frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
0,0.0,,,,,,4.399,0.0
1,0.004166317452281847,,,,,,4.399,0.0
2,0.008332634904563693,,,,,,4.399,0.0
3,0.01249895235684554,,,,,,4.399,0.0
4,0.016665269809127387,,,,,,4.399,0.0
5,0.020831587261409233,,,,,,4.399,0.0
6,0.02499790471369108,,,,,,4.399,0.0
7,0.029164222165972923,,,,,,4.399,-1.7763568394002505e-15
8,0.03333053961825477,,,,,,4.399,1.7763568394002505e-15
9,0.03749685707053662,,,,,,4.399,0.0
10,0.041663174522818466,,,,,,4.399,0.0
11,0.04582949197510031,,,,,,4.399,0.0
12,0.04999580942738216,,,,,,4.399,0.0
13,0.054162126879664006,,,,,,4.399,0.0
14,0.058328444331945846,,,,,,4.399,0.0
15,0.06249476178422769,,,,,,4.399,0.0
16,0.06666107923650955,,,,,,4.399,-1.7763568394002505e-15
17,0.07082739668879139,,,,,,4.399,1.7763568394002505e-15
18,0.07499371414107324,,,,,,4.399,-1.7763568394002505e-15
19,0.07916003159335508,,,,,,4.399,1.7763568394002505e-15
20,0.08332634904563693,,,,,,4.399,-1.7763568394002505e-15
21,0.08749266649791877,,,,,,4.399,1.7763568394002505e-15
22,0.09165898395020063,,,,,,4.399,-1.7763568394002505e-15
23,0.09582530140248247,,,,,,4.399,1.7763568394002505e-15
24,0.09999161885476432,,,,,,4.399,-1.7763568394002505e-15
25,0.10415793630704616,,,,,,4.399,1.7763568394002505e-15
26,0.10832425375932801,,,,,,4.399,-1.7763568394002505e-15
27,0.11249057121160985,,,,,,4.399,0.0
28,0.11665688866389169,,,,,,4.399,1.7763568394002505e-15
29,0.12082320611617355,,,,,,4.399,-1.7763568394002505e-15
30,0.12498952356845539,,,,,,4.399,1.7763568394002505e-15
31,0.12915584102073724,,,,,,4.399,0.0
32,0.1333221584730191,,,,,,4.399,0.0
33,0.13748847592530092,,,,,,4.399,0.0
34,0.14165479337758277,,,,,,4.399,0.0
35,0.14582111082986463,,,,,,4.399,0.0
36,0.14998742828214648,,,,,,4.399,0.0
37,0.1541537457344283,,,,,,4.399,0.0
38,0.15832006318671016,,,,,,4.399,0.0
39,0.162486380638992,,,,,,4.399,0.0
40,0.16665269809127387,,,,,,4.399,0.0
41,0.1708190155435557,,,,,,4.399,0.0
42,0.17498533299583754,,,,,,4.399,0.0
43,0.1791516504481194,,,,,,4.399,0.0
44,0.18331796790040125,,,,,,4.399,0.0
45,0.18748428535268308,,,,,,4.399,0.0
46,0.19165060280496493,,,,,,4.399,0.0
47,0.19581692025724678,,,,,,4.399,0.0
48,0.19998323770952864,,,,,,4.399,0.0
49,0.20414955516181046,,,,,,4.399,0.0
50,0.20831587261409232,,,,,,4.399,0.0
51,0.21248219006637417,,,,,,4.399,0.0
52,0.21664850751865602,,,,,,4.399,0.0
53,0.22081482497093785,,,,,,4.399,0.0
54,0.2249811424232197,,,,,,4.399,0.0
55,0.22914745987550156,,,,,,4.399,0.0
56,0.23331377732778338,,,,,,4.399,0.0
57,0.23748009478006524,,,,,,4.399,0.0
58,0.2416464122323471,,,,,,4.399,0.0
59,0.24581272968462894,,,,,,4.399,0.0
60,0.24997904713691077,,,,,,4.399,0.0
61,0.2541453645891926,,,,,,4.399,0.0
62,0.2583116820414745,,,,,,4.399,0.0
63,0.26247799949375633,,,,,,4.399,0.0
64,0.2666443169460382,,,,,,4.399,0.0
65,0.27081063439832004,,,,,,4.399,0.0
66,0.27497695185060184,,,,,,4.399,0.0
67,0.2791432693028837,,,,,,4.399,0.0
68,0.28330958675516554,,,,,,4.399,0.0
69,0.2874759042074474,,,,,,4.399,0.0
70,0.29164222165972925,,,,,,4.399,0.0
71,0.2958085391120111,,,,,,4.399,0.0
72,0.29997485656429296,,,,,,4.399,0.0
73,0.3041411740165748,,,,,,4.399,0.0
74,0.3083074914688566,,,,,,4.399,0.0
75,0.31247380892113846,,,,,,4.399,0.0
76,0.3166401263734203,,,,,,4.399,0.0
77,0.32080644382570217,,,,,,4.399,0.0
78,0.324972761277984,,,,,,4.399,0.0
79,0.3291390787302659,,,,,,4.399,0.0
80,0.33330539618254773,,,,,,4.399,0.0
81,0.3374717136348296,,,,,,4.399,0.0
82,0.3416380310871114,,,,,,4.399,0.0
83,0.34580434853939324,,,,,,4.399,0.0
84,0.3499706659916751,,,,,,4.399,0.0
85,0.35413698344395694,,,,,,4.399,0.0
86,0.3583033008962388,,,,,,4.399,0.0
87,0.36246961834852065,,,,,,4.399,0.0
88,0.3666359358008025,,,,,,4.399,0.0
89,0.3708022532530843,,,,,,4.399,0.0
90,0.37496857070536616,,,,,,4.399,0.0
91,0.379134888157648,,,,,,4.399,0.0
92,0.38330120560992986,,,,,,4.399,0.0
93,0.3874675230622117,,,,,,4.399,0.0
94,0.39163384051449357,,,,,,4.399,0.0
95,0.3958001579667754,,,,,,4.399,0.0
96,0.3999664754190573,,,,,,4.399,0.0
97,0.4041327928713391,,,,,,4.399,0.0
98,0.40829911032362093,,,,,,4.399,0.0
99,0.4124654277759028,,,,,,4.399,0.0
100,0.41663174522818464,,,,,,4.399,0.0
101,0.4207980626804665,,,,,,4.399,0.0
102,0.42496438013274834,,,,,,4.399,0.0
103,0.4291306975850302,,,,,,4.399,0.0
104,0.43329701503731205,,,,,,4.399,0.0
105,0.43746333248959385,,,,,,4.399,0.0
106,0.4416296499418757,,,,,,4.399,0.0
107,0.44579596739415756,,,,,,4.399,0.0
108,0.4499622848464394,,,,,,4.399,0.0
109,0.45412860229872126,,,,,,4.399,0.0
110,0.4582949197510031,,,,,,4.399,0.0
111,0.46246123720328497,,,,,,4.399,0.0
112,0.46662755465556677,,,,,,4.399,0.0
113,0.4707938721078486,,,,,,4.399,0.0
114,0.4749601895601305,,,,,,4.399,0.0
115,0.47912650701241233,,,,,,4.399,0.0
116,0.4832928244646942,,,,,,4.399,0.0
117,0.48745914191697604,,,,,,4.399,0.0
118,0.4916254593692579,,,,,,4.399,0.0
119,0.49579177682153974,,,,,,4.399,0.0
120,0.49995809427382154,,,,,,4.399,-1.7763568394002505e-15
121,0.5041244117261034,,,,,,4.399,1.7763568394002505e-15
122,0.5082907291783852,,,,,,4.399,-1.7763568394002505e-15
123,0.5124570466306672,,,,,,4.399,1.7763568394002505e-15
124,0.516623364082949,,,,,,4.399,0.0
125,0.5207896815352308,,,,,,4.399,-1.7763568394002505e-15
126,0.5249559989875127,,,,,,4.399,1.7763568394002505e-15
127,0.5291223164397945,,,,,,4.399,-1.7763568394002505e-15
128,0.5332886338920764,,,,,,4.399,1.7763568394002505e-15
129,0.5374549513443582,,,,,,4.399,-1.7763568394002505e-15
130,0.5416212687966401,,,,,,4.399,1.7763568394002505e-15
131,0.5457875862489219,,,,,,4.399,0.0
132,0.5499539037012037,,,,,,4.399,-1.7763568394002505e-15
133,0.5541202211534856,,,,,,4.399,1.7763568394002505e-15
134,0.5582865386057674,,,,,,4.399,-1.7763568394002505e-15
135,0.5624528560580493,,,,,,4.399,1.7763568394002505e-15
136,0.5666191735103311,,,,,,4.399,-1.7763568394002505e-15
137,0.570785490962613,,,,,,4.399,1.7763568394002505e-15
138,0.5749518084148948,,,,,,4.399,0.0
139,0.5791181258671766,,,,,,4.399,-1.7763568394002505e-15
140,0.5832844433194585,,,,,,4.399,1.7763568394002505e-15
141,0.5874507607717403,,,,,,4.399,-1.7763568394002505e-15
142,0.5916170782240222,,,,,,4.399,1.7763568394002505e-15
143,0.595783395676304,,,,,,4.399,-1.7763568394002505e-15
144,0.5999497131285859,,,,,,4.399,1.7763568394002505e-15
145,0.6041160305808677,,,,,,4.399,-1.7763568394002505e-15
146,0.6082823480331496,,,,,,4.399,1.7763568394002505e-15
147,0.6124486654854314,,,,,,4.399,0.0
148,0.6166149829377132,,,,,,4.399,-1.7763568394002505e-15
149,0.6207813003899951,,,,,,4.399,1.7763568394002505e-15
150,0.6249476178422769,,,,,,4.399,-1.7763568394002505e-15
151,0.6291139352945588,,,,,,4.399,1.7763568394002505e-15
152,0.6332802527468406,,,,,,4.399,-1.7763568394002505e-15
153,0.6374465701991225,,,,,,4.399,1.7763568394002505e-15
154,0.6416128876514043,,,,,,4.399,0.0
155,0.6457792051036861,,,,,,4.399,-1.7763568394002505e-15
156,0.649945522555968,,,,,,4.399,1.7763568394002505e-15
157,0.6541118400082498,,,,,,4.399,-1.7763568394002505e-15
158,0.6582781574605318,,,,,,4.399,1.7763568394002505e-15
159,0.6624444749128136,,,,,,4.399,-1.7763568394002505e-15
160,0.6666107923650955,,,,,,4.399,1.7763568394002505e-15
161,0.6707771098173773,,,,,,4.399,-1.7763568394002505e-15
162,0.6749434272696592,,,,,,4.399,1.7763568394002505e-15
163,0.679109744721941,,,,,,4.399,0.0
164,0.6832760621742228,,,,,,4.399,-1.7763568394002505e-15
165,0.6874423796265047,,,,,,4.399,1.7763568394002505e-15
166,0.6916086970787865,,,,,,4.399,-1.7763568394002505e-15
167,0.6957750145310684,,,,,,4.399,1.7763568394002505e-15
168,0.6999413319833502,,,,,,4.399,-1.7763568394002505e-15
169,0.7041076494356321,,,,,,4.399,1.7763568394002505e-15
170,0.7082739668879139,,,,,,4.399,0.0
171,0.7124402843401957,,,,,,4.399,-1.7763568394002505e-15
172,0.7166066017924776,,,,,,4.399,1.7763568394002505e-15
173,0.7207729192447594,,,,,,4.399,-1.7763568394002505e-15
174,0.7249392366970413,,,,,,4.399,1.7763568394002505e-15
175,0.7291055541493231,,,,,,4.399,-1.7763568394002505e-15
176,0.733271871601605,,,,,,4.399,1.7763568394002505e-15
177,0.7374381890538868,,,,,,4.399,0.0
178,0.7416045065061686,,,,,,4.399,-1.7763568394002505e-15
