frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
7876,32.81413744380218,475.1729553222656,833.153692626953,3244.927,87.65537194204808,153.69224193867817,3244.927,9.2614277120083,19.477067239503896,26.083009896280377,26.083009896280377,203.692085554451,0.203692085554451,9.2614277120083,0.2558743270825105,0.020745232858760895,0.017869592346824024,0.2944891522880954,0.2558743270825105,0.020745232858760895,0.017869592346824024,0.2944891522880954
7877,32.81830378933847,479.4497833251953,833.0893493652343,3246.911,88.44432035573614,153.680372507822,3246.911,7.058731180994982,19.48893667036006,26.083715944875863,26.083715944875863,196.35789967001315,0.19635789967001316,7.058731180994982,0.25588125341923224,0.019278212381409476,0.010380351226156423,0.28553981702679815,0.25588125341923224,0.019278212381409476,0.010380351226156423,0.28553981702679815
7878,32.82247013487476,484.0426086425781,833.2937133789062,3248.297,89.29156093824574,153.71807163069786,3248.297,7.323605961701105,19.451237547484197,26.081473426841082,26.081473426841082,207.71865322673136,0.20771865322673136,7.323605961701105,0.255859254317311,0.021573519449163536,0.01117400089213833,0.28860677465861284,0.255859254317311,0.021573519449163536,0.01117400089213833,0.28860677465861284
7879,32.82663648041105,488.83234863281245,834.2794128417968,3250.408,90.17512646033012,153.89990406050052,3250.408,8.609215899557967,19.269405117681544,26.07065719367611,26.07065719367611,218.05388531703719,0.21805388531703718,8.609215899557967,0.2557531470699626,0.0237737484509278,0.015441374667750356,0.29496827018864075,0.2557531470699626,0.0237737484509278,0.015441374667750356,0.29496827018864075
7880,32.83080282594733,493.8917114257812,835.0921874999999,3252.407,91.10842942389348,154.04983697265783,3252.407,11.192173230808294,19.119472205524232,26.06173849122706,26.06173849122706,220.58662566191003,0.22058662566191004,11.192173230808294,0.2556656545989375,0.024329229710453815,0.02609682117258787,0.30609170548197917,0.2556656545989375,0.024329229710453815,0.02609682117258787,0.30609170548197917
7881,32.83496917148362,498.7958374023437,836.1193237304688,3255.751,92.01309578108274,154.23931326188782,3255.751,11.969214361138256,18.929995916294246,26.050467565981386,26.050467565981386,227.45966050673158,0.22745966050673158,11.969214361138256,0.2555550868222774,0.025868948578918794,0.029846269254766314,0.3112703046559625,0.2555550868222774,0.025868948578918794,0.029846269254766314,0.3112703046559625
7882,32.83913551701991,504.1657958984375,836.7378845214844,3258.122,93.0036944757606,154.35341945332388,3258.122,9.370410665896998,18.81588972485818,26.043680002434666,26.043680002434666,245.66448404510092,0.2456644840451009,9.370410665896998,0.2554885008238841,0.03017551936057282,0.018292624176574214,0.30395664436103115,0.2554885008238841,0.03017551936057282,0.018292624176574214,0.30395664436103115
7883,32.8433018625562,509.8919525146485,838.3075561523436,3260.225,94.06000120022892,154.6429774954825,3260.225,7.707025847374098,18.52633168269955,26.026455752051056,26.026455752051056,248.0581031257823,0.2480581031257823,7.707025847374098,0.2553195309276209,0.030766411263180624,0.01237463487751926,0.2984605770683208,0.2553195309276209,0.030766411263180624,0.01237463487751926,0.2984605770683208
7884,32.84746820809249,515.3689819335938,840.1276000976561,3261.801,95.07035131691346,154.97872183276078,3261.801,6.856943226320254,18.190587345421278,26.006484127408726,26.006484127408726,233.48113948474176,0.23348113948474175,6.856943226320254,0.2551236092898796,0.027256721247546717,0.009795348001870673,0.29217567853929693,0.2551236092898796,0.027256721247546717,0.009795348001870673,0.29217567853929693
7885,32.85163455362877,520.436474609375,841.7810791015625,3263.499,96.0051540036698,155.28373985927595,3263.499,7.120856198848742,17.885569318906107,25.988340245715627,25.988340245715627,232.5094619110918,0.23250946191109179,7.120856198848742,0.2549456178104703,0.02703032493909272,0.0105638735426422,0.29253981629220527,0.2549456178104703,0.02703032493909272,0.0105638735426422,0.29253981629220527
7886,32.85580089916506,525.8689819335937,844.0971862792968,3265.201,97.0072911092198,155.7109932074474,3265.201,11.637435484587511,17.458315970734674,25.96292524224593,25.96292524224593,233.69607115653002,0.23369607115653002,11.637435484587511,0.25469629662643256,0.02730692683699897,0.028214563470403457,0.310217786933835,0.25469629662643256,0.02730692683699897,0.028214563470403457,0.310217786933835
7887,32.859967244701345,530.9891540527343,846.3995300292968,3269.055,97.95181159693608,156.1357076098229,3269.055,13.045862234123888,17.03360156835916,25.93766126700454,25.93766126700454,242.27005812781715,0.24227005812781716,13.045862234123888,0.25444845702931457,0.029347390532627953,0.035457191964945824,0.3192530395268884,0.25444845702931457,0.029347390532627953,0.035457191964945824,0.3192530395268884
7888,32.864133590237635,536.8086669921875,848.9858276367187,3271.43,99.02533980496166,156.61280310987644,3271.43,10.692881927086091,16.556506068305623,25.909281422022325,25.909281422022325,260.09475703782005,0.26009475703782003,10.692881927086091,0.254170050750039,0.03382464131928132,0.023820359147209248,0.3118150512165296,0.254170050750039,0.03382464131928132,0.023820359147209248,0.3118150512165296
7889,32.86829993577392,542.7332275390625,851.9457458496094,3274.16,100.11824619307312,157.15882057354503,3274.16,13.860652587540244,16.010488604637032,25.876801780158676,25.876801780158676,254.66140909986203,0.254661409099862,13.860652587540244,0.2538514254633566,0.03242621664236364,0.04002451878176794,0.3263021608874882,0.2538514254633566,0.03242621664236364,0.04002451878176794,0.3263021608874882
7890,32.87246628131021,548.3054077148437,855.5042297363279,3278.047,101.14614881329896,157.8152557202561,3278.047,11.8255863376462,15.354053457925971,25.83775398427201,25.83775398427201,250.65378367449918,0.2506537836744992,11.8255863376462,0.2534683665857084,0.03141365963517132,0.02913426921440094,0.3140162954352807,0.2534683665857084,0.03141365963517132,0.02913426921440094,0.3140162954352807
7891,32.8766326268465,554.0450927734374,860.0959106445312,3279.806,102.20495113570816,158.66228519308203,3279.806,14.563385796471266,14.507023985100034,25.787368757139348,25.787368757139348,263.6401814995513,0.2636401814995513,14.563385796471266,0.252974087507537,0.03475307265055818,0.04418587622017938,0.3319130363782746,0.252974087507537,0.03475307265055818,0.04418587622017938,0.3319130363782746
7892,32.880798972382784,560.1999999999999,865.3,3285.0,103.34034968095412,159.62228593168444,3285.0,10.880061983143603,13.547023246497616,25.730263477082648,25.730263477082648,257.34603139312134,0.25734603139312134,10.880061983143603,0.2524138847101808,0.0331134899368947,0.02466161432438474,0.3101889889714602,0.2524138847101808,0.0331134899368947,0.02466161432438474,0.3101889889714602
7893,32.884965317919075,565.65,871.4499999999999,3285.0,104.34571366838937,160.75677923860673,3285.0,11.395087789478566,12.412529939575336,25.66277857273917,25.66277857273917,240.93105770949813,0.24093105770949813,11.395087789478566,0.2517518577985713,0.02902388728450876,0.027051672027067403,0.3078274171101475,0.2517518577985713,0.02902388728450876,0.027051672027067403,0.3078274171101475
7894,32.88913166345536,571.0544189453125,878.5658996582031,3290.44,105.3426692978627,162.06945249632415,3290.44,18.166465044767392,11.099856681857915,25.58469470156005,25.58469470156005,241.69615139195648,0.24169615139195647,18.166465044767392,0.25098585502230414,0.02920851479884177,0.06875426087974075,0.34894863070088666,0.25098585502230414,0.02920851479884177,0.06875426087974075,0.34894863070088666
7895,32.89329800899165,576.5362915039062,885.3453857421873,3293.673,106.35391283072865,163.32006738846283,3293.673,18.004617597853212,9.84924178971923,25.510302348734747,25.510302348734747,264.87544440893254,0.2648754444089325,18.004617597853212,0.2502560660410879,0.035079500525414746,0.06753463642602617,0.3528702029925288,0.2502560660410879,0.035079500525414746,0.06753463642602617,0.3528702029925288
7896,32.89746435452793,582.9882385253907,892.9970458984374,3299.036,107.54410644251584,164.73157262978148,3299.036,18.54179994893184,8.43773654840058,25.42633949447242,25.42633949447242,291.6937293511018,0.2916937293511018,18.54179994893184,0.24943239044077445,0.04254261587137692,0.07162465528046016,0.3635996615926115,0.24943239044077445,0.04254261587137692,0.07162465528046016,0.3635996615926115
7897,32.901630700064224,589.6821777343749,900.3272705078125,3302.526,108.77894046357883,166.08378250906168,3302.526,16.75639632984803,7.085526669120384,25.34590380234561,25.34590380234561,286.51044228032623,0.28651044228032624,16.75639632984803,0.24864331630101044,0.04104411676783408,0.05849517040894679,0.34818260347779134,0.24864331630101044,0.04104411676783408,0.05849517040894679,0.34818260347779134
7898,32.905797045600515,595.8960205078124,908.7906311035156,3307.036,109.92521087605564,167.6450225009145,3307.036,32.1640719255638,5.524286677267554,25.253034033203278,25.253034033203278,273.6300293870887,0.2736300293870887,32.1640719255638,0.24773226386572417,0.03743669649118951,0.21552656725684205,0.5006955276137557,0.24773226386572417,0.03743669649118951,0.21552656725684205,0.5006955276137557
7899,32.9099633911368,602.0,917.5,,111.05121475889752,169.25164375629316,3317.882,45.43247040411734,3.9176654218888984,25.15746477680144,25.15746477680144,254.4853342373177,0.2544853342373177,45.43247040411734,0.24679472946042214,0.032381392670939646,0.43002278479604134,0.7091989069274032,0.24679472946042214,0.032381392670939646,0.43002278479604134,0.7091989069274032
7900,32.91412973667309,607.3588989257812,923.2997924804688,3328.727,112.03977328959216,170.32153412224926,3328.727,25.382707046361247,2.8477750559328,25.093822753914214,25.093822753914214,273.6016493082738,0.2736016493082738,25.382707046361247,0.24617040121589845,0.03742893125210382,0.1342253785419577,0.41782471100996,0.24617040121589845,0.03742893125210382,0.1342253785419577,0.41782471100996
7901,32.91829608220937,614.3499999999999,925.35,3330.0,113.3294248955626,170.69973683911266,3330.0,12.927900406373736,2.4695723390694013,25.071325508655704,25.071325508655704,298.5175392812976,0.2985175392812976,12.927900406373736,0.24594970323991247,0.04455636062928053,0.03481887685773297,0.32532494072692597,0.24594970323991247,0.04455636062928053,0.03481887685773297,0.32532494072692597
7902,32.922462427745664,620.8430969238282,922.430841064453,3334.899,114.52720944861642,170.16123825793863,3334.899,29.399697397222557,3.0080709202434264,25.103357892644123,25.103357892644123,284.9224653363915,0.2849224653363915,29.399697397222557,0.24626394092683884,0.040590405626683604,0.1800712931350531,0.46692563968857553,0.24626394092683884,0.040590405626683604,0.1800712931350531,0.46692563968857553
7903,32.92662877328195,627.2088439941406,916.2647155761716,3344.036,115.70150171606838,169.02377027483325,3344.036,28.351620121032283,4.1455389033488075,25.17101974447283,25.17101974447283,252.44940041382267,0.2524494004138227,28.351620121032283,0.24692770369327846,0.03186534988464929,0.16746132572652558,0.44625437930445333,0.24692770369327846,0.03186534988464929,0.16746132572652558,0.44625437930445333
7904,32.93079511881824,632.2150146484375,908.2049926757812,3348.435,116.62499230153354,167.53698951285904,3348.435,21.507620855181813,5.632319665323024,25.25946033454889,25.25946033454889,232.7061352354884,0.23270613523548841,21.507620855181813,0.2477953058819246,0.02707607268811871,0.09637036559380245,0.3712417441638458,0.2477953058819246,0.02707607268811871,0.09637036559380245,0.3712417441638458
7905,32.93496146435453,637.6812133789062,901.023791503906,3354.305,117.63334447617156,166.21227005511028,3354.305,22.243508980232946,6.95703912307178,25.33826076937088,25.33826076937088,252.4433961885317,0.2524433961885317,22.243508980232946,0.24856833814752835,0.031863834139599985,0.10307785244868829,0.38351002473581663,0.24856833814752835,0.031863834139599985,0.10307785244868829,0.38351002473581663
7906,32.93912780989081,643.5811462402344,892.7839477539062,3359.055,118.72170778388988,164.69226231779965,3359.055,17.91086976537281,8.477046860382416,25.428677853480462,25.428677853480462,244.41243516733772,0.2444124351673377,17.91086976537281,0.24945532974264334,0.02986871923221403,0.06683317828169706,0.3461572272565544,0.24945532974264334,0.02986871923221403,0.06683317828169706,0.3461572272565544
7907,32.943294155427104,648.6866699218749,886.2851196289062,3362.856,119.66352606765484,163.49342052744993,3362.856,17.698005535849006,9.675888650732134,25.499990502969943,25.499990502969943,240.56130672600023,0.24056130672600023,17.698005535849006,0.25015490683413516,0.028934871146860382,0.06525404165561295,0.3443438196366085,0.25015490683413516,0.028934871146860382,0.06525404165561295,0.3443438196366085
7908,32.94746050096339,654.4237304687499,880.7053955078125,3367.504,120.7218442451894,162.46412627218916,3367.504,21.074797188171036,10.7051829059929,25.561217681600024,25.561217681600024,247.41260513701772,0.2474126051370177,21.074797188171036,0.25075554545649625,0.03060649859034292,0.09253064094219622,0.3738926849890354,0.25075554545649625,0.03060649859034292,0.09253064094219622,0.3738926849890354
7909,32.95162684649968,659.8447387695312,875.6933471679688,3372.917,121.72186012063764,161.53955142738857,3372.917,15.700480766461624,11.629757750793488,25.616215665791767,25.616215665791767,224.00173541750598,0.22400173541750598,15.700480766461624,0.25129507568141723,0.025088388735027178,0.05135522839542321,0.3277386928118676,0.25129507568141723,0.025088388735027178,0.05135522839542321,0.3277386928118676
7910,32.95579319203596,664.525,870.825,3375.0,122.58523004594085,160.6414852033504,3375.0,11.67065831653963,12.527823974831648,25.669636794725296,25.669636794725296,217.3149125474181,0.21731491254741808,11.67065831653963,0.2518191369562552,0.023612885607745986,0.028375888654461594,0.3038079112184628,0.2518191369562552,0.023612885607745986,0.028375888654461594,0.3038079112184628
7911,32.95995953757225,669.6464477539063,866.697930908203,3378.489,123.52998585058457,159.88016288435048,3378.489,10.88004600291697,13.289146293831578,25.71492376429909,25.71492376429909,239.82471332268477,0.23982471332268476,10.88004600291697,0.2522634021277741,0.028757946560153964,0.024661541880331157,0.3056828905682592,0.2522634021277741,0.028757946560153964,0.024661541880331157,0.3056828905682592
7912,32.964125883108544,675.3467285156249,862.4860778808593,3380.194,124.58151924436469,159.103200434064,3380.194,7.883615027083579,14.066108744118054,25.761141081154225,25.761141081154225,218.55424619543098,0.21855424619543098,7.883615027083579,0.25271679400612296,0.02388297926502653,0.012948205394845423,0.2895479786659949,0.25271679400612296,0.02388297926502653,0.012948205394845423,0.2895479786659949
7913,32.96829222864483,679.5089233398437,859.3011230468749,3382.253,125.34932122325618,158.51567036219325,3382.253,12.809239444980449,14.653638815988813,25.796090084781824,25.796090084781824,185.80731702545395,0.18580731702545394,12.809239444980449,0.2530596437317097,0.017262179530098773,0.0341826281580923,0.3045044514199008,0.2530596437317097,0.017262179530098773,0.0341826281580923,0.3045044514199008
7914,32.97245857418112,683.7307861328125,855.9461608886718,3386.31,126.12813017957608,157.89677896163082,3386.31,13.075353689806434,15.272530216551246,25.832904605159435,25.832904605159435,196.32041635502605,0.19632041635502606,13.075353689806434,0.25342079417661406,0.019270852938905392,0.03561768210698641,0.30830932922250587,0.25342079417661406,0.019270852938905392,0.03561768210698641,0.30830932922250587
7915,32.9766249197174,688.3699768066406,853.4168090820312,3388.496,126.98392380055076,157.43018827943806,3388.496,9.4725421098301,15.739120898744005,25.86065957503295,25.86065957503295,182.2494658883611,0.1822494658883611,9.4725421098301,0.25369307043107325,0.01660743390829645,0.018693552921355102,0.2889940572607248,0.25369307043107325,0.01660743390829645,0.018693552921355102,0.2889940572607248
7916,32.98079126525369,691.9578125,850.9619262695312,3390.832,127.64577348842931,156.97733492658278,3390.832,7.043320277395651,16.191974251599277,25.887597385077832,25.887597385077832,161.41405007108344,0.16141405007108345,7.043320277395651,0.25395733034761353,0.013027247780175118,0.010335075110410992,0.2773196532381996,0.25395733034761353,0.013027247780175118,0.010335075110410992,0.2773196532381996
7917,32.98495761078998,695.6560607910155,848.820001220703,3391.858,128.32799103859094,156.58221303522916,3391.858,9.89394792526764,16.587096142952902,25.911101061017842,25.911101061017842,168.93108394513035,0.16893108394513034,9.89394792526764,0.25418790140858505,0.014268855561438337,0.0203937928224808,0.28885054979250413,0.25418790140858505,0.014268855561438337,0.0203937928224808,0.28885054979250413
7918,32.98912395632627,699.5852905273438,847.1976135253906,3395.556,129.05281784139166,156.2829304366007,3395.556,10.826508344047395,16.886378741581353,25.92890377295706,25.92890377295706,161.40738753178147,0.16140738753178147,10.826508344047395,0.25436254601270875,0.013026172374917341,0.02441943394244331,0.2918081523300694,0.25436254601270875,0.013026172374917341,0.02441943394244331,0.2918081523300694
7919,32.99329030186256,702.9446105957031,845.7001037597656,3397.027,129.67251314762962,156.00668412665723,3397.027,5.8004683559966,17.162625051524827,25.945336179995536,25.945336179995536,133.6666094354442,0.1336666094354442,5.8004683559966,0.2545237479257562,0.00893338123898379,0.007009465239357897,0.2704665944040979,0.2545237479257562,0.00893338123898379,0.007009465239357897,0.2704665944040979
7920,32.99745664739884,705.6197143554687,843.7851013183592,3398.325,130.16599075913803,155.6534227522645,3398.325,1.895199565542498,17.515886425917557,25.966349798950954,25.966349798950954,136.44507099309786,0.13644507099309786,1.895199565542498,0.25472989152770886,0.009308628699155757,0.0007482877902567654,0.2647868080171214,0.25472989152770886,0.009308628699155757,0.0007482877902567654,0.2647868080171214
7921,33.00162299293513,709.1055053710937,842.7802124023438,3397.932,130.8090162187407,155.46805043528565,3397.932,0.9446654188868706,17.701258742896414,25.977376600962845,25.977376600962845,126.18329235048007,0.12618329235048006,0.9446654188868706,0.25483806445544555,0.00796111163420336,0.0001859151570084806,0.2629850912466574,0.25483806445544555,0.00796111163420336,0.0001859151570084806,0.2629850912466574
7922,33.005789338471416,711.318310546875,841.8084106445311,3398.776,131.21721339946376,155.2887817214818,3398.776,4.159609624294717,17.880527456700264,25.98804033245338,25.98804033245338,106.99618426395638,0.10699618426395638,4.159609624294717,0.2549426756613677,0.005724091723523253,0.003604656713859425,0.2642714240987503,0.2549426756613677,0.005724091723523253,0.003604656713859425,0.2642714240987503
7923,33.00995568400771,713.9364135742187,840.3275451660156,3399.918,131.7001760598466,155.015605790778,3399.918,4.331620477233628,18.15370338740405,26.004290099146584,26.004290099146584,119.65332768288509,0.11965332768288509,4.331620477233628,0.255102085872628,0.007158459412793937,0.0039089449914145175,0.26616949027683645,0.255102085872628,0.007158459412793937,0.0039089449914145175,0.26616949027683645
7924,33.01412202954399,716.72177734375,839.7566650390625,3400.844,132.21399338568023,154.9102952732035,3400.844,5.406292798204049,18.25901390497856,26.01055445536756,26.01055445536756,99.27076162182973,0.09927076162182974,5.406292798204049,0.2551635392071558,0.0049273420564890725,0.006089167045815203,0.26618004830946007,0.2551635392071558,0.0049273420564890725,0.006089167045815203,0.26618004830946007
7925,33.01828837508028,718.4200256347656,839.1635009765624,3402.499,132.52727002302163,154.80087402786805,3402.499,7.819945922587067,18.368435150314014,26.017063336671267,26.017063336671267,83.85379315621374,0.08385379315621375,7.819945922587067,0.25522739133274513,0.00351572931334254,0.012739907131705438,0.2714830277777931,0.25522739133274513,0.00351572931334254,0.012739907131705438,0.2714830277777931
7926,33.022454720616565,720.5083374023437,838.1614685058594,3404.578,132.91250184791343,154.61602864065966,3404.578,4.829243847789257,18.553280537522397,26.02805879446549,26.02805879446549,84.10200719729009,0.0841020071972901,4.829243847789257,0.25533525677370644,0.0035365738073065175,0.004858665862793833,0.2637304964438068,0.25533525677370644,0.0035365738073065175,0.004858665862793833,0.2637304964438068
7927,33.026621066152856,722.2183227539062,837.9697204589844,3404.805,133.2279436261708,154.5806567909369,3404.805,0.3498544782069075,18.588652387245162,26.03016287553889,26.03016287553889,70.51819098638933,0.07051819098638933,0.3498544782069075,0.2553558978090365,0.0024864076299964404,2.5499615816964074e-05,0.2578678050548499,0.2553558978090365,0.0024864076299964404,2.5499615816964074e-05,0.2578678050548499
7928,33.03078741168915,723.69345703125,837.4926818847656,3404.745,133.5000623195786,154.49265726742553,3404.745,1.3007821372430044,18.676651910756533,26.035397493839586,26.035397493839586,60.58333196321654,0.06058333196321654,1.3007821372430044,0.25540724941456633,0.0018351700558826474,0.000352507118452183,0.25759492658890115,0.25540724941456633,0.0018351700558826474,0.000352507118452183,0.25759492658890115
7929,33.03495375722543,724.9546752929687,837.3487609863281,3405.426,133.73271982795066,154.46610811360378,3405.426,2.8568339573348567,18.70320106457828,26.03697676019147,26.03697676019147,62.594752044970186,0.06259475204497018,2.8568339573348567,0.25542274201747833,0.0019590514917856494,0.001700312554121154,0.25908210606338516,0.25542274201747833,0.0019590514917856494,0.001700312554121154,0.25908210606338516
7930,33.03912010276172,726.5206481933593,836.8379211425781,3406.109,134.0215955636116,154.37187325447476,3406.109,5.0071374111703335,18.797435923707297,26.042582285067944,26.042582285067944,59.48896236647669,0.05948896236647669,5.0071374111703335,0.25547773221651654,0.0017694683217200399,0.005223213552987824,0.2624704140912244,0.25547773221651654,0.0017694683217200399,0.005223213552987824,0.2624704140912244
7931,33.043286448298005,727.64111328125,836.2956970214843,3407.816,134.2282882697664,154.27184892338,3407.816,4.011199526511518,18.89746025480207,26.04853219448985,26.04853219448985,51.991070559966374,0.05199107055996637,4.011199526511518,0.2555361008279454,0.001351535708985701,0.003352025341976298,0.26023966187890746,0.2555361008279454,0.001351535708985701,0.003352025341976298,0.26023966187890746
7932,33.047452793834296,728.8685668945312,835.9733276367186,3408.024,134.45471719803066,154.21238129583963,3408.024,1.274500703850208,18.956927882342427,26.052069603773457,26.052069603773457,42.93061956240157,0.042930619562401566,1.274500703850208,0.25557080281301764,0.000921519048005828,0.00033840667585722416,0.25683072853688066,0.25557080281301764,0.000921519048005828,0.00033840667585722416,0.25683072853688066
7933,33.05161913937058,729.5800720214843,835.7673339843749,3408.425,134.58596887353784,154.17438155277418,3408.425,1.1207672025502688,18.994927625407882,26.054330004086268,26.054330004086268,45.8277402497487,0.0458277402497487,1.1207672025502688,0.2555929773400863,0.0010500908881992184,0.0002616914838150741,0.2569047597121006,0.2555929773400863,0.0010500908881992184,0.0002616914838150741,0.2569047597121006
7934,33.05578548490687,730.9383117675782,835.3481750488281,3408.559,134.83652397941415,154.0970591126255,3408.559,-0.5960793689037018,19.072250065556574,26.058929500130183,26.058929500130183,50.88979610953937,0.05088979610953937,-0.5960793689037018,0.2556380983962771,0.0012948856740352442,7.40230445901324e-05,0.2570070071149025,0.2556380983962771,0.0012948856740352442,7.40230445901324e-05,0.2570070071149025
7935,33.05995183044316,731.8786926269531,835.3794860839844,3408.14,135.0099964657424,154.10283507357144,3408.14,1.1635721608381573,19.06647410461062,26.05858591928264,26.05858591928264,19.626297313973566,0.019626297313973567,1.1635721608381573,0.2556347278681627,0.00019259577312824303,0.00028206253614116225,0.2561093861774321,0.2556347278681627,0.00019259577312824303,0.00028206253614116225,0.2561093861774321
7936,33.064118175979445,731.8248291015625,835.2490783691406,3409.114,135.00006023662974,154.07877870289482,3409.114,1.99975800206812,19.09053047528724,26.060016903374,26.060016903374,19.543154766755645,0.019543154766755645,1.99975800206812,0.25564876582209894,0.00019096744911868194,0.0008331316805907249,0.25667286495180835,0.25564876582209894,0.00019096744911868194,0.0008331316805907249,0.25667286495180835
7937,33.068284521515736,732.7609802246094,834.8832214355468,3409.095,135.17275246156706,154.01128890737394,3409.095,0.161905375131937,19.158020270808123,26.0640315082792,26.0640315082792,48.188897160726455,0.048188897160726454,0.161905375131937,0.25568814909621895,0.0011610849047835351,5.461114686794427e-06,0.2568546951156893,0.25568814909621895,0.0011610849047835351,5.461114686794427e-06,0.2568546951156893
7938,33.07245086705202,734.00146484375,834.900634765625,3409.192,135.40158522542967,154.0145011523211,3409.192,2.1178316911791626,19.154808025860973,26.06384042910609,26.06384042910609,38.836007539525134,0.03883600753952513,2.1178316911791626,0.25568627460953075,0.0007541177408050265,0.0009344189733672485,0.25737481132370305,0.25568627460953075,0.0007541177408050265,0.0009344189733672485,0.25737481132370305
7939,33.07661721258831,734.515234375,834.8374633789062,3410.106,135.49636052534896,154.002847897781,3410.106,2.0256279453478783,19.16646128040105,26.064533618535354,26.064533618535354,16.10416996158503,0.01610416996158503,2.0256279453478783,0.2556930747978318,0.00012967214507580876,0.0008548267860363059,0.25667757372894395,0.2556930747978318,0.00012967214507580876,0.0008548267860363059,0.25667757372894395
7940,33.080783558124594,734.7288818359375,834.8047058105468,3410.159,135.53577216997897,153.99680509419483,3410.159,1.8545619216256453,19.172504083987235,26.06489307241621,26.06489307241621,7.61201797090793,0.00761201797090793,1.8545619216256453,0.25569660104040304,2.897140879471264e-05,0.000716541650238293,0.256442114099436,0.25569660104040304,2.897140879471264e-05,0.000716541650238293,0.256442114099436
