frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
1184,4.932953114964676,743.3343017578125,835.3115844726561,11.041,137.12321791056806,154.09030923233874,11.041,8.698291521597692,19.07899994584332,26.059331014200566,26.059331014200566,268.33247898309077,0.26833247898309076,8.698291521597692,0.25564203724930756,0.03600115963860542,0.015762557373895484,0.30740575426180844,0.25564203724930756,0.03600115963860542,0.015762557373895484,0.30740575426180844
1185,4.937119460500963,749.3017028808594,835.642706298828,12.995,138.22402711931883,154.15139142674002,12.995,11.851612087874608,19.01791775144204,26.055697563019223,26.055697563019223,271.91414629760345,0.27191414629760347,11.851612087874608,0.2556063930932186,0.03696865147837725,0.02926264772530324,0.32183769229689907,0.2556063930932186,0.03696865147837725,0.02926264772530324,0.32183769229689907
1186,4.941285806037251,755.6165161132812,836.9449584960937,16.699,139.38892359844843,154.3916184839307,16.699,12.77443657092764,18.777690694251362,26.041407747577995,26.041407747577995,298.23109493920634,0.29823109493920635,12.77443657092764,0.25546621000374015,0.04447089299431896,0.0339971311884695,0.33393423418652857,0.25546621000374015,0.04447089299431896,0.0339971311884695,0.33393423418652857
1187,4.945452151573539,762.7720764160156,838.3807250976562,19.093,140.70891307336404,154.65647500421937,19.093,7.199119219311889,18.512834173962688,26.025652857859946,26.025652857859946,327.9457569697462,0.3279457569697462,7.199119219311889,0.25531165453560606,0.05377420975722992,0.010797357819555382,0.31988322211239134,0.25531165453560606,0.05377420975722992,0.010797357819555382,0.31988322211239134
1188,4.949618497109826,770.4285400390625,840.5721069335937,20.136,142.12130441239503,155.0607202116636,20.136,8.158754088815272,18.108588966518454,26.00160648492039,26.00160648492039,295.77000940933436,0.29577000940933434,8.158754088815272,0.2550757596170691,0.04373994923299886,0.013867764225366652,0.3126834730754346,0.2550757596170691,0.04373994923299886,0.013867764225366652,0.3126834730754346
1189,4.953784842646114,776.1296264648437,842.8443786621093,22.989,143.1729864273925,155.4798872145107,22.989,11.79868766911084,17.68942196367135,25.97667249463726,25.97667249463726,267.7029451210188,0.2677029451210188,11.79868766911084,0.2548311571723915,0.0358324334132336,0.029001881398589214,0.31966547198421436,0.2548311571723915,0.0358324334132336,0.029001881398589214,0.31966547198421436
1190,4.957951188182402,782.5182800292968,844.81572265625,25.769,144.35150426627334,155.84354194085122,25.769,14.151164599900802,17.325767237330837,25.955040631080728,25.955040631080728,276.51395500486814,0.27651395500486814,14.151164599900802,0.25461894859090195,0.038229983656217124,0.04171988740280951,0.3345688196499286,0.25461894859090195,0.038229983656217124,0.04171988740280951,0.3345688196499286
1191,4.96211753371869,788.6161499023438,848.059210205078,29.745,145.4763811048839,156.4418695693441,29.745,13.627833085572902,16.727439608837955,25.91944933889017,25.91944933889017,285.5795150428263,0.2855795150428263,13.627833085572902,0.2542697980145126,0.04077782970604793,0.038691215543382396,0.33373884326394293,0.2542697980145126,0.04077782970604793,0.038691215543382396,0.33373884326394293
1192,4.966283879254977,795.4125915527343,851.1842529296874,32.276,146.73012379809626,157.01834762705394,32.276,12.133344978872074,16.15096155112812,25.885157760135776,25.885157760135776,262.2192522364192,0.26221925223641923,12.133344978872074,0.25393339762693196,0.03437946812171343,0.03067042924506671,0.3189832949937121,0.25393339762693196,0.03437946812171343,0.03067042924506671,0.3189832949937121
1193,4.970450224791265,800.4527343749999,855.4162231445312,35.538,147.6598812448918,157.79902110410023,35.538,17.438575008898155,15.370288074081827,25.838719694260465,25.838719694260465,243.87736889631185,0.24387736889631184,17.438575008898155,0.2534778402006952,0.029738085529893887,0.06335497882103487,0.3465709045516239,0.2534778402006952,0.029738085529893887,0.06335497882103487,0.3465709045516239
1194,4.974616570327552,806.4176879882812,859.4794494628907,40.601,148.76023896039905,158.54856631754566,40.601,17.37055529545148,14.620742860636398,25.794133281346582,25.794133281346582,270.7025368946748,0.2707025368946748,17.37055529545148,0.25304044749001,0.036639931740606375,0.06286170651507032,0.3525420857456867,0.25304044749001,0.036639931740606375,0.06286170651507032,0.3525420857456867
1195,4.978782915863841,812.6656860351561,865.5670593261718,43.831,149.91281001175568,159.67155048747193,43.831,13.083251902749067,13.497758690710128,25.727332993654887,25.727332993654887,286.3460041963884,0.2863460041963884,13.083251902749067,0.2523851366677545,0.04099701705961904,0.03566072507308065,0.3290428788004542,0.2523851366677545,0.04099701705961904,0.03566072507308065,0.3290428788004542
1196,4.982949261400128,819.3313049316406,871.8300598144531,46.848,151.14241977184616,160.82688904604206,46.848,16.924779677817597,12.342420132140006,25.658608117418332,25.658608117418332,266.51070476970114,0.2665107047697011,16.924779677817597,0.25171094563187385,0.03551397787842139,0.05967670148805574,0.34690162499835103,0.25171094563187385,0.03551397787842139,0.05967670148805574,0.34690162499835103
1197,4.987115606936416,824.6783569335937,878.8223876953124,51.911,152.12879289509513,162.11676696159344,51.911,19.819376840915385,11.05254221658862,25.581880218527598,25.581880218527598,265.24842374253166,0.26524842374253166,19.819376840915385,0.25095824494375574,0.035178363148948816,0.08183493715879442,0.367971545251499,0.25095824494375574,0.035178363148948816,0.08183493715879442,0.367971545251499
1198,4.991281952472704,831.2807861328124,886.5461608886717,56.31,153.34674602289056,163.54157492778074,56.31,18.922544150163063,9.627734250401318,25.497126056718727,25.497126056718727,282.69769164572153,0.28269769164572156,18.922544150163063,0.25012680661641074,0.03995899243090974,0.074596391065598,0.36468219011291847,0.25012680661641074,0.03995899243090974,0.074596391065598,0.36468219011291847
1199,4.995448298008991,837.4122741699218,894.8821044921874,60.945,154.4778244195694,165.07931024893037,60.945,20.63416719434413,8.089998929251692,25.405654454003955,25.405654454003955,292.4054745964373,0.2924054745964373,20.63416719434413,0.2492294701937788,0.04275048078698387,0.08870184495919742,0.3806817959399601,0.2492294701937788,0.04275048078698387,0.08870184495919742,0.3806817959399601
1200,4.99961464354528,844.4518798828125,903.1805847167968,66.161,155.7764236983737,166.6101346834745,66.161,23.5338540505561,6.559174494707548,25.3145939427594,25.3145939427594,288.0313349428748,0.2880313349428748,23.5338540505561,0.24833616657846974,0.041481024954487265,0.11538380968184915,0.4052010012148061,0.24833616657846974,0.041481024954487265,0.11538380968184915,0.4052010012148061
1201,5.003780989081567,850.3843505859375,911.7068237304688,72.181,156.87078927661886,168.1829738857884,72.181,26.242281905148985,4.9863352923936475,25.22103419897936,25.22103419897936,289.45381018852675,0.28945381018852673,26.242281905148985,0.24741834549198755,0.04189175411632783,0.14347028324777292,0.43278038285608833,0.24741834549198755,0.04189175411632783,0.14347028324777292,0.43278038285608833
1202,5.007947334617855,857.4942504882813,918.671142578125,78.69,158.18235575663456,169.46768496220122,78.69,30.928251291322766,3.701624215980843,25.144613647556348,25.144613647556348,322.03496493445124,0.3220349649344512,30.928251291322766,0.24666865988252779,0.051853259320166614,0.19928265165400177,0.49780457085669616,0.24666865988252779,0.051853259320166614,0.19928265165400177,0.49780457085669616
1203,5.012113680154142,864.9110473632812,924.494757080078,86.947,159.55053566126702,170.54196978733316,86.947,37.81833744861379,2.6273393908489027,25.080710221930723,25.080710221930723,326.5648647235605,0.3265648647235605,37.81833744861379,0.24604176727714042,0.053322305435958686,0.29796388487025505,0.5973279575833541,0.24604176727714042,0.053322305435958686,0.29796388487025505,0.5973279575833541
1204,5.01628002569043,872.2433227539062,922.9018676757812,96.746,160.90312384910035,170.24812875191165,96.746,41.70534486763307,2.9211804262704106,25.098189244545146,25.098189244545146,295.82793780570205,0.29582793780570205,41.70534486763307,0.2462132364889879,0.04375708439318716,0.3623616230267101,0.6523319439088852,0.2462132364889879,0.04375708439318716,0.3623616230267101,0.6523319439088852
1205,5.0204463712267176,878.2680419921874,917.8706115722656,106.858,162.01450655672895,169.32001064217985,106.858,36.21216773205904,3.849298536002209,25.153397998508282,25.153397998508282,261.06680204555454,0.26106680204555455,36.21216773205904,0.24675483436536627,0.034077937565146384,0.2731918941364121,0.5540246660669248,0.24675483436536627,0.034077937565146384,0.2731918941364121,0.5540246660669248
1206,5.024612716763006,884.0082763671874,909.331396484375,114.034,163.07341021178632,167.74477773753244,114.034,42.98666112599892,5.424531440649616,25.247100130764323,25.247100130764323,265.84194846320065,0.26584194846320064,42.98666112599892,0.24767405228279804,0.03533597078135551,0.38496938224197236,0.6679794053061259,0.24767405228279804,0.03533597078135551,0.38496938224197236,0.6679794053061259
1207,5.028779062299293,890.2353393554686,901.2000366210935,127.381,164.22211936332917,166.24478207231795,127.381,17.548207158347708,6.924527105864115,25.33632680435065,25.33632680435065,253.97764376306367,0.25397764376306364,17.548207158347708,0.2485493659506799,0.03225232176571883,0.06415407801505954,0.34495576573145825,0.2485493659506799,0.03225232176571883,0.06415407801505954,0.34495576573145825
1208,5.032945407835581,895.440869140625,893.2807189941404,122.412,165.1823858186535,164.7839019352171,122.412,-1.2329681688411824,8.385407242964959,25.4232267055735,25.4232267055735,247.36629123879908,0.24736629123879908,-1.2329681688411824,0.24940185398167608,0.030595041020619183,0.0003167105219532456,0.2803136055242485,0.24940185398167608,0.030595041020619183,0.0003167105219532456,0.2803136055242485
1209,5.037111753371868,901.3694580078125,885.3931091308593,126.793,166.27603531285158,163.3288709437526,126.793,20.487524905974794,9.840438234429456,25.509778672585238,25.509778672585238,275.872430956079,0.275872430956079,20.487524905974794,0.2502509287780612,0.03805279908080829,0.08744555766102866,0.37574928551989817,0.2502509287780612,0.03805279908080829,0.08744555766102866,0.37574928551989817
1210,5.0412780989081565,907.8727661132812,878.8743774414062,132.194,167.4757035272431,162.12635753378402,132.194,18.32257560053148,11.042951644398045,25.581309726976055,25.581309726976055,235.73042213261533,0.23573042213261533,18.32257560053148,0.2509526484216351,0.02778441595941051,0.06994099513274825,0.3486780595137939,0.2509526484216351,0.02778441595941051,0.06994099513274825,0.3486780595137939
1211,5.045444444444445,911.9879821777344,872.049658203125,135.541,168.23483931287907,160.86739846102728,135.541,12.01277038874315,12.301910717154783,25.65619843022264,25.65619843022264,226.91929883574673,0.22691929883574674,12.01277038874315,0.2516873066004841,0.025746184092053467,0.030063885919305058,0.3074973766118426,0.2516873066004841,0.025746184092053467,0.030063885919305058,0.3074973766118426
1212,5.049610789980732,918.1023559570312,867.9677978515624,137.929,169.3627606346081,160.11441581897213,137.929,14.481335469029888,13.054893359209927,25.70098931727445,25.70098931727445,262.47428925460383,0.2624742892546038,14.481335469029888,0.25212670520246233,0.034446376259854715,0.04368939103470482,0.33026247249702184,0.25212670520246233,0.034446376259854715,0.04368939103470482,0.33026247249702184
1213,5.05377713551702,923.8302124023436,862.3796508789062,142.454,170.4193809273266,159.08356779643935,142.454,13.866521315314287,14.085741381742707,25.762308921161765,25.762308921161765,247.4488310116319,0.2474488310116319,13.866521315314287,0.2527282505165969,0.03061546198451158,0.04005841945584698,0.3234021319569555,0.2527282505165969,0.03061546198451158,0.04005841945584698,0.3234021319569555
1214,5.057943481053307,929.2690551757812,859.7172302246094,144.549,171.42268673608552,158.59242984318547,144.549,9.147321107079163,14.57687933499659,25.791524076149944,25.791524076149944,239.13016928734484,0.23913016928734485,9.147321107079163,0.253014851187031,0.0285916189316971,0.017431975715836663,0.29903844583456474,0.253014851187031,0.0285916189316971,0.017431975715836663,0.29903844583456474
1215,5.062109826589595,934.6268188476562,856.7939636230469,146.821,172.4110358459739,158.05317351898677,146.821,9.398545802273643,15.116135659195294,25.82360153419497,25.82360153419497,252.6186829380123,0.2526186829380123,9.398545802273643,0.2533295310504527,0.031908099484667996,0.018402638166132405,0.3036402687012531,0.2533295310504527,0.031908099484667996,0.018402638166132405,0.3036402687012531
1216,5.066276172125883,940.6720642089844,852.5367614746093,149.036,173.52620501688932,157.26784549563428,149.036,10.060145981137168,15.901463682547785,25.870316473993046,25.870316473993046,248.26944177495395,0.24826944177495394,10.060145981137168,0.2537878046098718,0.030818857859623624,0.021084695242039656,0.3056913577115351,0.2537878046098718,0.030818857859623624,0.021084695242039656,0.3056913577115351
1217,5.070442517662171,945.8326782226562,849.3746826171874,151.624,174.47818583934787,156.68453536560085,151.624,9.554240872897369,16.48477381258121,25.90501445597998,25.90501445597998,231.9729686249521,0.2319729686249521,9.554240872897369,0.2541281918131636,0.026905729086336504,0.019017399720279726,0.3000513206197798,0.2541281918131636,0.026905729086336504,0.019017399720279726,0.3000513206197798
1218,5.074608863198458,951.1464416503904,847.6435668945312,153.598,175.45841820411746,156.3651956581437,153.598,8.617461681805025,16.804113520038356,25.924010257435416,25.924010257435416,222.974811052096,0.222974811052096,8.617461681805025,0.25431454062544145,0.024858883181858953,0.015470967882787064,0.2946443916900875,0.25431454062544145,0.024858883181858953,0.015470967882787064,0.2946443916900875
1219,5.078775208734746,955.9025512695312,845.9228149414062,155.739,176.33577991629696,156.04776775998212,155.739,10.118753357871014,17.12154141819994,25.942892335639563,25.942892335639563,217.3824430788775,0.2173824430788775,10.118753357871014,0.2544997738126241,0.023627563279470708,0.021331076982797074,0.2994584140748919,0.2544997738126241,0.023627563279470708,0.021331076982797074,0.2994584140748919
1220,5.0829415542710334,960.9631103515624,843.7831787109375,158.429,177.2693035598497,155.6530680879959,158.429,9.413215624180282,17.516241090186156,25.96637089602054,25.96637089602054,226.34938300442533,0.22634938300442534,9.413215624180282,0.2547300984899615,0.025617021593242018,0.01846013091402329,0.29880725099722677,0.2547300984899615,0.025617021593242018,0.01846013091402329,0.29880725099722677
1221,5.087107899807322,966.1243225097656,842.0264099121093,160.233,178.22139472230293,155.328996145869,160.233,7.6804627629881,17.84031303231305,25.9856481926616,25.9856481926616,215.05039223531224,0.21505039223531225,7.6804627629881,0.2549192087700103,0.023123335600280823,0.012289480886176419,0.29033202525646756,0.2549192087700103,0.023123335600280823,0.012289480886176419,0.29033202525646756
1222,5.091274245343609,970.6749511718748,840.3295776367187,162.096,179.06085126855524,155.01598072157626,162.096,8.00488875088081,18.153328456605806,26.00426779653016,26.00426779653016,185.64312100264058,0.18564312100264058,8.00488875088081,0.25510186708396093,0.017231684187800526,0.013349634148745446,0.2856831854205069,0.25510186708396093,0.017231684187800526,0.013349634148745446,0.2856831854205069
1223,5.095440590879897,974.508477783203,839.354736328125,164.055,179.7680236722073,154.83615130045254,164.055,8.635513313145054,18.33315787772952,26.014964881483092,26.014964881483092,176.84853843383902,0.17684853843383902,8.635513313145054,0.25520680548734914,0.015637702773092517,0.015535852121146977,0.28638036038158865,0.25520680548734914,0.015637702773092517,0.015535852121146977,0.28638036038158865
1224,5.099606936416185,978.6627807617188,838.7213806152344,166.218,180.53436983872007,154.71931588302564,166.218,7.804507053641089,18.449993295156418,26.021914792003386,26.021914792003386,183.08304774632714,0.18308304774632714,7.804507053641089,0.25527498410955324,0.01675970118604195,0.012689652156319484,0.2847243374519147,0.25527498410955324,0.01675970118604195,0.012689652156319484,0.2847243374519147
1225,5.103773281952472,982.7780456542968,837.8999999999999,167.781,181.29351463170252,154.5677954260469,167.781,7.817431038898803,18.601513752135162,26.030927928954394,26.030927928954394,188.07431132322722,0.18807431132322722,7.817431038898803,0.2553634029830426,0.017685973289853097,0.01273171417665384,0.2857810904495496,0.2553634029830426,0.017685973289853097,0.01273171417665384,0.2857810904495496
1226,5.1079396274887605,987.15791015625,837.4232543945311,169.951,182.1014702353924,154.47984994661456,169.951,7.8637953366302895,18.689459231567497,26.036159332463537,26.036159332463537,170.94991915233126,0.17094991915233126,7.8637953366302895,0.2554147230514673,0.014611937429094298,0.012883182728418397,0.28290984320897994,0.2554147230514673,0.014611937429094298,0.012883182728418397,0.28290984320897994
1227,5.112105973025048,990.5,838.0,,182.71798707423255,154.58624247168794,171.535,6.637330858743553,18.583066706494122,26.029830613436612,26.029830613436612,184.67855557313402,0.184678555573134,6.637330858743553,0.2553526383178132,0.017053084444289573,0.009177950193422801,0.28158367295552555,0.2553526383178132,0.017053084444289573,0.009177950193422801,0.28158367295552555
1228,5.116272318561336,995.5,837.5,,183.6403393562832,154.49400724348286,173.12,6.637330858743553,18.675301934699206,26.035317191025513,26.035317191025513,199.24453684359412,0.1992445368435941,6.637330858743553,0.2554064616439603,0.019849192731009165,0.009177950193422801,0.2844336045683923,0.2554064616439603,0.019849192731009165,0.009177950193422801,0.2844336045683923
1229,5.120438664097623,999.5,837.5,,184.3782211819237,154.49400724348286,174.704,6.637330858743553,18.675301934699206,26.035317191025513,26.035317191025513,199.24344887275583,0.19924344887275583,6.637330858743553,0.2554064616439603,0.019848975959355232,0.009177950193422801,0.2844333877967384,0.2554064616439603,0.019848975959355232,0.009177950193422801,0.2844333877967384
1230,5.124605009633911,1004.5,837.5,,185.3005734639744,154.49400724348286,176.288,6.637330858743553,18.675301934699206,26.035317191025513,26.035317191025513,188.17897621248372,0.18817897621248372,6.637330858743553,0.2554064616439603,0.017705663544189256,0.009177950193422801,0.28229007538157236,0.2554064616439603,0.017705663544189256,0.009177950193422801,0.28229007538157236
1231,5.128771355170199,1008.0,836.5,,185.94622006140983,154.30953678707274,177.873,6.637330858743439,18.859772391109317,26.046290346203314,26.046290346203314,166.03751295741057,0.16603751295741057,6.637330858743439,0.2555141082962545,0.01378422785454114,0.009177950193422487,0.2784762863442181,0.2555141082962545,0.01378422785454114,0.009177950193422487,0.2784762863442181
1232,5.132937700706487,1012.0,837.0,,186.68410188705036,154.4017720152778,179.457,6.63733085874361,18.76753716290426,26.040803768614413,26.040803768614413,190.9969600097289,0.1909969600097289,6.63733085874361,0.2554602849701074,0.01823991936647899,0.009177950193422957,0.28287815453000936,0.2554602849701074,0.01823991936647899,0.009177950193422957,0.28287815453000936
1233,5.137104046242774,1016.6274963378904,836.387774658203,181.042,187.5377382485372,154.28883452705068,181.042,9.125731859371342,18.88047465113138,26.04752181229373,26.04752181229373,190.2753834954524,0.1902753834954524,9.125731859371342,0.2555261889786015,0.01810236078217074,0.017349787910238574,0.29097833767101083,0.2555261889786015,0.01810236078217074,0.017349787910238574,0.29097833767101083
1234,5.141270391779062,1020.594903564453,836.9263366699219,183.814,188.269607670386,154.3881833071576,183.814,9.036341377488554,18.78112587102447,26.041612087766275,26.041612087766275,178.66644484076306,0.17866644484076305,9.036341377488554,0.2554682145809872,0.015960849256018712,0.017011555310523282,0.28844061914752916,0.2554682145809872,0.015960849256018712,0.017011555310523282,0.28844061914752916
1235,5.14543673731535,1024.6980102539062,836.5373168945312,185.356,189.0265096340889,154.3164206516387,185.356,6.231056293425695,18.852888526543353,26.045880862128868,26.045880862128868,189.03657682629606,0.18903657682629604,6.231056293425695,0.2555100912574842,0.017867413689102062,0.00808876302746666,0.2814662679740529,0.2555100912574842,0.017867413689102062,0.00808876302746666,0.2814662679740529
1236,5.1496030828516375,1029.1338500976562,836.9552124023437,186.789,189.8447910346277,154.39351002669665,186.789,5.231097890784156,18.775799151485415,26.041295229873533,26.041295229873533,202.1256824252192,0.2021256824252192,5.231097890784156,0.25546510620505936,0.02042739574793028,0.005700913571451344,0.281593415524441,0.25546510620505936,0.02042739574793028,0.005700913571451344,0.281593415524441
1237,5.153769428387926,1033.8281372070312,837.1211242675781,187.853,190.7107483202143,154.42411586420027,187.853,9.469459929112247,18.745193313981787,26.03947465323048,26.03947465323048,196.66777449453528,0.1966677744945353,9.469459929112247,0.25544724634819105,0.019339106762316694,0.01868138986438803,0.2934677429748958,0.25544724634819105,0.019339106762316694,0.01868138986438803,0.2934677429748958
1238,5.157935773924213,1038.0173217773436,837.9134460449218,191.31,191.4835291098861,154.57027582409054,191.31,10.76875291163725,18.599033354091517,26.03078038341694,26.03078038341694,193.4159966133547,0.1934159966133547,10.76875291163725,0.2553619555613202,0.01870487387296862,0.024159591514978287,0.29822642094926705,0.2553619555613202,0.01870487387296862,0.024159591514978287,0.29822642094926705
1239,5.162102119460501,1042.564855957031,837.6188171386718,192.995,192.32241481555377,154.515925495283,192.995,6.934916605691456,18.65338368289906,26.034013392125082,26.034013392125082,194.14568063984365,0.19414568063984364,6.934916605691456,0.25539367137674707,0.018846272655554077,0.01001938923497815,0.28425933326727926,0.25539367137674707,0.018846272655554077,0.01001938923497815,0.28425933326727926
1240,5.166268464996788,1046.7869628906249,838.5748718261718,194.621,193.1012688086061,154.69228933983916,194.621,9.019024086191564,18.477019838342898,26.023522455680684,26.023522455680684,205.83888590510412,0.20583888590510413,9.019024086191564,0.25529075529022754,0.021184823475327238,0.016946415722354915,0.2934219944879097,0.25529075529022754,0.021184823475327238,0.016946415722354915,0.2934219944879097
1241,5.170434810533076,1051.8616088867188,840.0970458984375,197.301,194.03739107162545,154.9730854856857,197.301,8.707418212268522,18.196223692496375,26.006819403378085,26.006819403378085,215.95529587742146,0.21595529587742146,8.707418212268522,0.25512689834713903,0.023318344908752325,0.015795652484030323,0.2942408957399217,0.25512689834713903,0.023318344908752325,0.015795652484030323,0.2942408957399217
1242,5.174601156069364,1056.540686035156,841.1098266601562,198.778,194.90054256877585,155.15991361504334,198.778,6.560766233714617,18.009395563138725,25.995706002918656,25.995706002918656,217.15282760673193,0.21715282760673194,6.560766233714617,0.255017875888632,0.02357767526879952,0.008967427827802058,0.2875629789852336,0.255017875888632,0.02357767526879952,0.008967427827802058,0.2875629789852336
1243,5.178767501605652,1061.6702514648437,841.4692932128905,200.433,195.84679584477595,155.22622457409042,200.433,10.412968781152358,17.943084604091638,25.991761520654272,25.991761520654272,222.9752725924179,0.2229752725924179,10.412968781152358,0.2549791805176184,0.024858986093831532,0.022589566424427842,0.3024277330358778,0.2549791805176184,0.024858986093831532,0.022589566424427842,0.3024277330358778
1244,5.182933847141939,1066.610595703125,844.5486694335937,203.749,196.75814340123483,155.79427851098202,203.749,12.844256054193067,17.375030667200036,25.957971047533665,25.957971047533665,233.39159440562608,0.23339159440562607,12.844256054193067,0.25464769597630527,0.02723581816960013,0.03436977366368235,0.3162532878095877,0.25464769597630527,0.02723581816960013,0.03436977366368235,0.3162532878095877
1245,5.187100192678227,1072.2099853515624,845.5300109863281,206.565,197.79106536530023,155.97530703510915,206.565,9.53286735786486,17.194002143072908,25.94720263439309,25.94720263439309,250.394134614654,0.250394134614654,9.53286735786486,0.25454205784339623,0.03134861132471073,0.018932408346384457,0.3048230775144914,0.25454205784339623,0.03134861132471073,0.018932408346384457,0.3048230775144914
1246,5.191266538214514,1077.9195068359377,847.756640625,208.301,198.84430339940636,156.3860544208113,208.301,9.841676697110527,16.78325475737077,25.92276948184445,25.92276948184445,222.06576079790926,0.22206576079790927,9.841676697110527,0.2543023686168941,0.02465660105937713,0.020178875043843414,0.2991378447201146,0.2543023686168941,0.02465660105937713,0.020178875043843414,0.2991378447201146
1247,5.195432883750803,1082.2361694335937,850.7022949218749,211.264,199.6406001189645,156.92944061338227,211.264,14.90551384885498,16.239868564799792,25.890446360144686,25.890446360144686,216.68013126908804,0.21668013126908803,14.90551384885498,0.2539852787930194,0.02347513964339461,0.04628632147883493,0.32374673991524894,0.2539852787930194,0.02347513964339461,0.04628632147883493,0.32374673991524894
1248,5.199599229287091,1087.6987060546876,854.5846252441406,215.417,200.64827674261477,157.6456158598655,215.417,12.86395963851703,15.52369331831656,25.84784494706698,25.84784494706698,252.5141716187373,0.2525141716187373,12.86395963851703,0.2535673589307271,0.031881703434148555,0.034475303662790675,0.31992436602766633,0.2535673589307271,0.031881703434148555,0.034475303662790675,0.31992436602766633
1249,5.203765574823378,1093.6339233398437,858.1171264648438,217.405,201.7431489841008,158.29725797231794,217.405,9.810587221600372,14.872051205864125,25.809082263006438,25.809082263006438,260.8138074267094,0.2608138074267094,9.810587221600372,0.2531870970000932,0.03401192107220833,0.020051587840130943,0.3072506059124325,0.2531870970000932,0.03401192107220833,0.020051587840130943,0.3072506059124325
