frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
17171,71.54031920359665,204.8378494262695,826.1056213378906,7214.55,37.78653157373318,152.39208101117373,7214.55,-0.1945349422385334,20.77722816700833,26.16034947623946,26.16034947623946,10.505832528917818,0.010505832528917817,-0.1945349422385334,0.2566330283619091,5.5186258562833867e-05,7.88413411494782e-06,0.2566960987545869,0.2566330283619091,5.5186258562833867e-05,7.88413411494782e-06,0.2566960987545869
17172,71.54448554913294,204.44405975341795,826.0972900390625,7214.457,37.71388901305265,152.3905441326764,7214.457,-0.4195401273118477,20.77876504550565,26.160440896874334,26.160440896874334,8.648200788128985,0.008648200788128986,-0.4195401273118477,0.2566339251983372,3.7395688435897404e-05,3.6669566338508626e-05,0.25670799045311166,0.2566339251983372,3.7395688435897404e-05,3.6669566338508626e-05,0.25670799045311166
17173,71.54865189466923,204.4483535766601,825.601885986328,7214.349,37.714681096585885,152.2991567209611,7214.349,-0.2447007792980002,20.870152457220968,26.1658770424207,26.1658770424207,10.661417597711916,0.010661417597711916,-0.2447007792980002,0.2566872537861471,5.683291259640066e-05,1.2474681539385127e-05,0.25675656138028286,0.2566872537861471,5.683291259640066e-05,1.2474681539385127e-05,0.25675656138028286
17174,71.55281824020553,203.96350555419923,825.5677368164062,7214.34,37.62524096059297,152.29285720799953,7214.34,-0.6557773941640335,20.87645197018253,26.166251766561448,26.166251766561448,20.083430058825517,0.020083430058825517,-0.6557773941640335,0.25669092982996783,0.00020167208146386814,8.959249806178546e-05,0.2569821944094935,0.25669092982996783,0.00020167208146386814,8.959249806178546e-05,0.2569821944094935
17175,71.5569845857418,203.5411697387695,825.6353027343749,7214.036,37.54733247996231,152.305321123725,7214.036,0.2447047743426083,20.863988054457053,26.165510355258846,26.165510355258846,13.249779257784711,0.013249779257784712,0.2447047743426083,0.2566836565850893,8.7778325190011e-05,1.2475088872097261e-05,0.2567839099991514,0.2566836565850893,8.7778325190011e-05,1.2475088872097261e-05,0.2567839099991514
17176,71.56115093127809,203.3660202026367,826.1545288085937,7214.457,37.51502256509186,152.40110299461617,7214.457,2.395521592043224,20.768206183565894,26.159812806974085,26.159812806974085,7.712131153293394,0.007712131153293394,2.395521592043224,0.2566277636364158,2.973848346279925e-05,0.0011955257704052713,0.2578530278902839,0.2566277636364158,2.973848346279925e-05,0.0011955257704052713,0.2578530278902839
17177,71.56531727681438,203.88334503173823,826.7342529296875,7215.18,37.61045371242852,152.50804496782632,7215.18,2.2356277243543445,20.66126421035574,26.153451404233007,26.153451404233007,8.690318373011607,0.008690318373011607,2.2356277243543445,0.2565653582755258,3.7760816712151546e-05,0.0010412565253962054,0.25764437561763415,0.2565653582755258,3.7760816712151546e-05,0.0010412565253962054,0.25764437561763415
17178,71.56948362235067,202.9925491333008,828.1868103027343,7215.524,37.44612818647549,152.77599888939417,7215.524,2.4819984343612305,20.393310288787887,26.137512266773903,26.137512266773903,43.9013769125903,0.0439013769125903,2.4819984343612305,0.256408995337052,0.0009636654474106584,0.0012833992142024166,0.2586560599986651,0.256408995337052,0.0009636654474106584,0.0012833992142024166,0.2586560599986651
17179,71.57364996788696,201.90823974609373,829.717901611328,7216.365,37.24610513892762,153.058440001896,7216.365,1.3263284815093357,20.11086917628606,26.120711364253324,26.120711364253324,53.08550049431099,0.05308550049431099,1.3263284815093357,0.2562441784833251,0.001409035181365746,0.00036648900851309594,0.25801970267320395,0.2562441784833251,0.001409035181365746,0.00036648900851309594,0.25801970267320395
17180,71.57781631342324,200.60283050537103,831.5176452636719,7216.157,37.00529570048951,153.39043953486512,7216.157,2.431059555205138,19.778869643316938,26.10096249787589,26.10096249787589,38.85414189608296,0.03885414189608296,2.431059555205138,0.2560504421041625,0.0007548221712404745,0.0012312605335321261,0.2580365248089351,0.2560504421041625,0.0007548221712404745,0.0012312605335321261,0.2580365248089351
17181,71.58198265895953,200.15932159423824,832.1871826171875,7217.526,36.92348140923088,153.5139493960518,7217.526,2.865836801465776,19.65535978213026,26.09361556059843,26.09361556059843,25.377163667175957,0.025377163667175958,2.865836801465776,0.2559783686494706,0.00032200021789531775,0.0017110459526324146,0.25801141481999834,0.2559783686494706,0.00032200021789531775,0.0017110459526324146,0.25801141481999834
17182,71.58614900449582,199.46625518798828,834.0235595703125,7217.526,36.79563113294742,153.8527066907358,7217.526,0.2145860958735284,19.31660248744626,26.073464711326853,26.073464711326853,27.865090560947035,0.027865090560947034,0.2145860958735284,0.25578068881811644,0.00038823163598488976,9.593165112967318e-06,0.2561785136192143,0.25578068881811644,0.00038823163598488976,9.593165112967318e-06,0.2561785136192143
17183,71.59031535003211,198.91666107177733,835.5534423828124,7217.628,36.694247255489664,154.13492487141164,7217.628,-1.523152587147706,19.03438430677042,26.056677069821443,26.056677069821443,16.048803846745233,0.016048803846745233,-1.523152587147706,0.2556160020549484,0.0001287820524556523,0.0004833320424447398,0.25622811614984875,0.2556160020549484,0.0001287820524556523,0.0004833320424447398,0.25622811614984875
17184,71.59448169556839,198.74559631347657,835.3458251953124,7216.798,36.66269086145024,154.09662563407494,7216.798,-1.0214422809276584,19.07268354410712,26.05895528543746,26.05895528543746,4.307609479154614,0.004307609479154614,-1.0214422809276584,0.2556383513501415,9.277749712451343e-06,0.00021736340276389533,0.25586499250261785,0.2556383513501415,9.277749712451343e-06,0.00021736340276389533,0.25586499250261785
17185,71.59864804110468,199.11123809814453,835.5408447265625,7217.14,36.73014096835055,154.13260097601352,7217.14,2.502399154829618,19.03670820216854,26.05681530585835,26.05681530585835,12.294701450419073,0.012294701450419072,2.502399154829618,0.25561735815047043,7.557984187746842e-05,0.0013045836521024974,0.2569975216444504,0.25561735815047043,7.557984187746842e-05,0.0013045836521024974,0.2569975216444504
17186,71.60281438664097,199.30091094970703,835.4682250976562,7217.993,36.76513000584689,154.11920479992486,7217.993,1.15313509391126,19.050104378257203,26.05761217231529,26.05761217231529,10.919854077830946,0.010919854077830946,1.15313509391126,0.255625175410413,5.962160654056057e-05,0.0002770251135020272,0.2559618221304556,0.255625175410413,5.962160654056057e-05,0.0002770251135020272,0.2559618221304556
17187,71.60698073217726,199.6040283203125,835.1792907714843,7217.691,36.82104620554832,154.06590495290337,7217.691,-0.9301553989571404,19.103404225278695,26.06078269351257,26.06078269351257,19.345097081871668,0.019345097081871668,-0.9301553989571404,0.25565627822335835,0.00018711639055351987,0.0001802477221268994,0.25602364233603875,0.25565627822335835,0.00018711639055351987,0.0001802477221268994,0.25602364233603875
17188,71.61114707771355,200.17472076416013,835.3569763183593,7217.549,36.9263221011347,154.0986826868329,7217.549,0.0394591042968386,19.070626491349174,26.058832922433858,26.058832922433858,21.857512281604073,0.021857512281604072,0.0394591042968386,0.2556371509690762,0.00023887542157023642,3.243793566476639e-07,0.2558763507700031,0.2556371509690762,0.00023887542157023642,3.243793566476639e-07,0.2558763507700031
17189,71.61531342324983,200.59071197509763,835.776446533203,7217.71,37.00306018967895,154.17606254881557,7217.71,1.8556565651979329,18.993246629366496,26.054230010673912,26.054230010673912,16.8390201314094,0.016839020131409397,1.8556565651979329,0.2555919964047111,0.00014177629949300546,0.0007173877683254564,0.2564511604725296,0.2555919964047111,0.00014177629949300546,0.0007173877683254564,0.2564511604725296
17190,71.61947976878612,200.93500366210935,835.7450073242187,7218.435,37.06657183432022,154.17026294358507,7218.435,0.4799972119799349,18.99904623459699,26.054574997992763,26.054574997992763,27.072896620225794,0.027072896620225793,0.4799972119799349,0.255595380730309,0.0003664708657047166,4.7999442397606374e-05,0.25600985103841134,0.255595380730309,0.0003664708657047166,4.7999442397606374e-05,0.25600985103841134
17191,71.62364611432241,201.8136016845703,835.8835449218749,7217.939,37.22864721252462,154.19581903745467,7217.939,-1.8556685503463088,18.973490140727392,26.05305480343572,26.05305480343572,41.650419951635534,0.041650419951635535,-1.8556685503463088,0.25558046762170444,0.0008673787410737997,0.0007173970351550775,0.2571652433979333,0.25558046762170444,0.0008673787410737997,0.0007173970351550775,0.2571652433979333
17192,71.6278124598587,202.81634063720705,835.9726806640624,7217.549,37.41362292477773,154.21226194849845,7217.549,0.0633455054867226,18.95704722968361,26.05207670310481,26.05207670310481,16.664984048377843,0.016664984048377844,0.0633455054867226,0.2555708724574582,0.000138860846666344,8.359693886184175e-07,0.25571056927351316,0.2555708724574582,0.000138860846666344,8.359693886184175e-07,0.25571056927351316
17193,71.631978805395,202.56607208251955,835.5254516601561,7217.969,37.36745577026942,154.129761410028,7217.969,0.3366508394756238,19.03954776815405,26.056984216364686,26.056984216364686,8.371937747554428,0.008371937747554428,0.3366508394756238,0.2556190151625376,3.504467082446335e-05,2.361120577492547e-05,0.25567767103913697,0.2556190151625376,3.504467082446335e-05,2.361120577492547e-05,0.25567767103913697
17194,71.63614515093127,203.19361419677733,835.5357604980468,7217.71,37.48321875050314,154.13166308605875,7217.71,-0.7066044119201251,19.03764609212331,26.056871095886812,26.056871095886812,23.690817628177296,0.023690817628177294,-0.7066044119201251,0.2556179054506496,0.000280627419945778,0.00010401870728020541,0.2560025515778756,0.2556179054506496,0.000280627419945778,0.00010401870728020541,0.2560025515778756
17195,71.64031149646756,203.63606872558591,835.8145751953124,7217.632,37.56483853937319,154.18309616051718,7217.632,1.2212387033996492,18.98621301766488,26.053811618947865,26.053811618947865,11.619214075605623,0.011619214075605623,1.2212387033996492,0.2555878919818786,6.750306786737592e-05,0.0003107133272252618,0.25596610837697126,0.2555878919818786,6.750306786737592e-05,0.0003107133272252618,0.25596610837697126
17196,71.64447784200385,203.71834564208984,835.348223876953,7218.293,37.58001619971269,154.097068119972,7218.293,0.5711123068103916,19.072241058210068,26.058928964331592,26.058928964331592,23.69392069409446,0.02369392069409446,0.5711123068103916,0.25563809314009295,0.00028070093892901884,6.795193062297644e-05,0.25598674600964494,0.25563809314009295,0.00028070093892901884,6.795193062297644e-05,0.25598674600964494
17197,71.64864418754014,204.70593109130857,835.3149902343749,7217.904,37.76219653827407,154.0909374947574,7217.904,-1.6455089693663467,19.07837168342465,26.059293642248726,26.059293642248726,57.4552931753868,0.0574552931753868,-1.6455089693663467,0.25564167063046,0.0016505553569348245,0.0005641041183885619,0.2578563301057834,0.25564167063046,0.0016505553569348245,0.0005641041183885619,0.2578563301057834
17198,71.65281053307642,206.31356964111328,835.6942016601562,7217.507,38.058758355299055,154.16089079954722,7217.507,-0.8840565223345038,19.008418378634843,26.055132496428435,26.055132496428435,57.954689971714245,0.05795468997171425,-0.8840565223345038,0.25560084978996295,0.001679373044858758,0.00016282415305878692,0.2574430469878805,0.25560084978996295,0.001679373044858758,0.00016282415305878692,0.2574430469878805
17199,71.65697687861271,207.32369995117185,835.6897705078125,7217.482,38.24509755462927,154.16007338285195,7217.482,-1.6094656324257812,19.009235795330113,26.055181120150717,26.055181120150717,2.2405754493682415,0.0022405754493682417,-1.6094656324257812,0.25560132678867853,2.510089172155849e-06,0.0005396624212416084,0.2561434992990923,0.25560132678867853,2.510089172155849e-06,0.0005396624212416084,0.2561434992990923
17200,71.661143224149,206.41082153320312,836.1652954101562,7216.739,38.07669845621962,154.2477936786217,7216.739,-0.671208273002776,18.92151549956037,26.04996311160639,26.04996311160639,1.185259271574518,0.001185259271574518,-0.671208273002776,0.2555501381248587,7.024197704266785e-07,9.38584470307019e-05,0.2556446989916598,0.2555501381248587,7.024197704266785e-07,9.38584470307019e-05,0.2556446989916598
17201,71.66530956968529,207.3736465454101,836.0139160156249,7217.162,38.25431122566454,154.2198686526214,7217.162,-0.6380014212390961,18.949440525560675,26.051624221193308,26.051624221193308,12.550325527143624,0.012550325527143623,-0.6380014212390961,0.2555664336099064,7.875533541863643e-05,8.480121114648054e-05,0.25572999015647147,0.2555664336099064,7.875533541863643e-05,8.480121114648054e-05,0.25572999015647147
17202,71.66947591522158,206.9770919799805,835.7130371093749,7216.434,38.1811586239882,154.1643653834613,7216.434,-0.9691111270003604,19.00494379472076,26.05492581212131,26.05492581212131,10.591347714904487,0.010591347714904487,-0.9691111270003604,0.25559882221691005,5.608832320900625e-05,0.0001956617450991477,0.25585057228521824,0.25559882221691005,5.608832320900625e-05,0.0001956617450991477,0.25585057228521824
17203,71.67364226075786,207.8518295288086,835.7605712890625,7216.699,38.342521858859605,154.17313403528334,7216.699,-1.3519567242983612,18.99617514289872,26.05440421219135,26.05440421219135,14.439221615892276,0.014439221615892275,-1.3519567242983612,0.25559370532159714,0.00010424556043642536,0.00038078895507824074,0.2560787398371118,0.25559370532159714,0.00010424556043642536,0.00038078895507824074,0.2560787398371118
17204,71.67780860629415,207.62908782958985,835.4178771972655,7215.789,38.30143259594316,154.1099170997605,7215.789,-2.004905623394734,19.059392078421553,26.058164647639156,26.058164647639156,4.969549540341762,0.004969549540341762,-2.004905623394734,0.25563059519334014,1.2348211316955509e-05,0.000837426366399964,0.25648036977105704,0.25563059519334014,1.2348211316955509e-05,0.000837426366399964,0.25648036977105704
17205,71.68197495183044,208.07629852294923,835.7959838867187,7215.742,38.38392975665865,154.17966661333566,7215.742,-0.5541972670635005,18.989642564846406,26.05401562426202,26.05401562426202,21.754292664016642,0.021754292664016642,-0.5541972670635005,0.25558989327401044,0.00023662462465584414,6.398637725430269e-05,0.2558905042759206,0.25558989327401044,0.00023662462465584414,6.398637725430269e-05,0.2558905042759206
17206,71.68614129736673,208.6114730834961,835.8087280273437,7215.524,38.482653652101824,154.1820175307733,7215.524,-2.257053175029796,18.987291647408767,26.053875780829337,26.053875780829337,13.642345035620721,0.013642345035620722,-2.257053175029796,0.2555885214099358,9.305678903546267e-05,0.0010613102156066842,0.256742888414578,0.2555885214099358,9.305678903546267e-05,0.0010613102156066842,0.256742888414578
17207,71.69030764290302,208.692529296875,835.8410278320312,7214.664,38.49760612877871,154.18797589048594,7214.664,-2.2873676109320518,18.981333287696117,26.053521350060286,26.053521350060286,25.2445629415754,0.0252445629415754,-2.2873676109320518,0.2555850444440914,0.000318643979055581,0.0010900105390710423,0.256993698962218,0.2555850444440914,0.000318643979055581,0.0010900105390710423,0.256993698962218
17208,71.6944739884393,209.75176849365232,835.931719970703,7214.432,38.69300446685572,154.20470591069957,7214.432,0.4066620851172047,18.964603267482488,26.052526171149232,26.052526171149232,25.710004977936304,0.025710004977936303,0.4066620851172047,0.255575281738974,0.0003305021779827547,3.445292738997347e-05,0.2559402368443467,0.255575281738974,0.0003305021779827547,3.445292738997347e-05,0.2559402368443467
17209,71.69864033397559,209.8538543701172,835.731640625,7214.859,38.71183629508022,154.1677971824795,7214.859,0.2977590322225296,19.00151199570257,26.054721672857507,26.054721672857507,14.645078082370876,0.014645078082370876,0.2977590322225296,0.25559681961073216,0.00010723915601936992,1.847092526460363e-05,0.2557225296920161,0.25559681961073216,0.00010723915601936992,1.847092526460363e-05,0.2557225296920161
17210,71.70280667951188,210.41328582763668,835.8604370117187,7214.574,38.81503487137903,154.19155631072147,7214.574,-0.4979569571805768,18.977752867460595,26.0533083701197,26.0533083701197,25.87398957190556,0.02587398957190556,-0.4979569571805768,0.2555829551108743,0.0003347316681835389,5.1658569000945596e-05,0.2559693453480588,0.2555829551108743,0.0003347316681835389,5.1658569000945596e-05,0.2559693453480588
17211,71.70697302504817,211.02256774902344,835.888507080078,7214.621,38.92742938549968,154.1967344090432,7214.621,0.097728899341746,18.972574769138873,26.05300035290374,26.05300035290374,32.9052909154221,0.0329052909154221,0.097728899341746,0.2555799334619857,0.0005413790851142802,1.989778701364401e-06,0.2561233023258013,0.2555799334619857,0.0005413790851142802,1.989778701364401e-06,0.2561233023258013
17212,71.71113937058445,211.8996398925781,835.9347045898437,7214.621,39.08922328412582,154.20525648475464,7214.621,1.328465833015798,18.96405269342742,26.05249342046026,26.05249342046026,31.532778293477627,0.03153277829347763,1.328465833015798,0.25557496045471517,0.000497158053452807,0.000367671139477158,0.25643978964764513,0.25557496045471517,0.000497158053452807,0.000367671139477158,0.25643978964764513
17213,71.71530571612074,212.4469268798828,835.944610595703,7215.255,39.19018156446124,154.20708385017673,7215.255,0.5558791829189431,18.96222532800533,26.05238472032077,26.05238472032077,14.697126805647564,0.014697126805647564,0.5558791829189431,0.2555738941063468,0.00010800276817064209,6.437534708388163e-05,0.2557462722216013,0.2555738941063468,0.00010800276817064209,6.437534708388163e-05,0.2557462722216013
17214,71.71947206165703,212.56311187744137,836.3268920898437,7214.886,39.21161426398888,154.277603491878,7214.886,-0.8580767151779582,18.89170568630405,26.04818988616396,26.04818988616396,13.592733732890848,0.013592733732890848,-0.8580767151779582,0.2555327427832685,9.238120516663438e-05,0.0001533949269022073,0.2557785189153373,0.2555327427832685,9.238120516663438e-05,0.0001533949269022073,0.2557785189153373
17215,71.72363840719332,213.06050262451168,836.32626953125,7214.845,39.30336816211511,154.27748864821007,7214.845,2.2184070633175,18.891820529971994,26.04819671759602,26.04819671759602,23.624233229639863,0.023624233229639864,2.2184070633175,0.25553280979961696,0.00027905219784421016,0.0010252770622035368,0.25683713905966465,0.25553280979961696,0.00027905219784421016,0.0010252770622035368,0.25683713905966465
17216,71.72780475272961,213.630192565918,836.4943420410156,7215.945,39.40845912561859,154.30849306079654,7215.945,1.9590364621089973,18.860816117385525,26.046352431865238,26.046352431865238,16.328583823160148,0.01632858382316015,1.9590364621089973,0.255514717356598,0.00013331132483498364,0.0007995466374734454,0.2564475753189064,0.255514717356598,0.00013331132483498364,0.0007995466374734454,0.2564475753189064
17217,71.73197109826589,213.79796752929687,836.5418029785155,7215.781,39.43940864968729,154.3172482015988,7215.781,1.0367752810416275,18.85206097658326,26.045831635633167,26.045831635633167,7.761762403188931,0.007761762403188931,1.0367752810416275,0.25550960834556136,3.0122477801778605e-05,0.00022393812153728043,0.2557636689449004,0.25550960834556136,3.0122477801778605e-05,0.00022393812153728043,0.2557636689449004
17218,71.73613744380218,213.97954864501952,836.9915039062499,7216.44,39.472905000980106,154.400204736986,7216.44,1.2751479018734244,18.76910444119605,26.040896997569536,26.040896997569536,24.371058382921287,0.024371058382921286,1.2751479018734244,0.25546119954615715,0.00029697424335187894,0.000338750452427541,0.2560969242419366,0.25546119954615715,0.00029697424335187894,0.000338750452427541,0.2560969242419366
17219,71.74030378933847,214.89840545654292,837.0553894042969,7216.39,39.64240693637739,154.41198972396873,7216.39,0.5422041283472936,18.75731945421333,26.040195972085858,26.040195972085858,31.151763521600998,0.031151763521600997,0.5422041283472936,0.2554543224861623,0.0004852161852528753,6.124694099934343e-05,0.2560007856124145,0.2554543224861623,0.0004852161852528753,6.124694099934343e-05,0.2560007856124145
17220,71.74447013487476,215.3867004394531,837.010986328125,7216.699,39.7324829347376,154.40379866824128,7216.699,0.6486841837031534,18.765510509940782,26.040683213931064,26.040683213931064,23.128066145775875,0.023128066145775877,0.6486841837031534,0.25545910232866376,0.0002674537218216921,8.766482712221387e-05,0.25581422087760763,0.25545910232866376,0.0002674537218216921,8.766482712221387e-05,0.25581422087760763
17221,71.74863648041104,215.94311981201167,837.07294921875,7216.699,39.83512587034892,154.41522899095537,7216.699,0.6107192279378069,18.75408018722669,26.04000328551697,26.04000328551697,23.820667183264227,0.023820667183264227,0.6107192279378069,0.2554524322309215,0.00028371209252792064,7.77037448693648e-05,0.2558138480683188,0.2554524322309215,0.00028371209252792064,7.77037448693648e-05,0.2558138480683188
17222,71.75280282594733,216.46216278076173,837.5828918457031,7216.991,39.93087396369071,154.5092983400924,7216.991,1.3714725413046835,18.660010838089647,26.034407605939638,26.034407605939638,18.563384431657518,0.018563384431657518,1.3714725413046835,0.25539753861426784,0.00017229962077875235,0.00039186186074015154,0.2559617000957867,0.25539753861426784,0.00017229962077875235,0.00039186186074015154,0.2559617000957867
