frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
7653,31.885026157723853,680.9676513671875,834.9205871582031,1065.964,125.61841344823854,154.01818177928646,1065.964,11.577749345697155
7654,31.889192501139213,686.8624755859374,833.5544372558593,1067.093,126.70583436232884,153.76616748327643,1067.093,9.580361388737856
7655,31.89335884455457,693.0756469726562,832.6540466308594,1070.538,127.8519809237912,153.60007201373529,1070.538,16.155234493109674
7656,31.89752518796993,699.4671936035156,832.0393310546874,1074.806,129.03103244795244,153.48667515083645,1074.806,8.93928545053177
7657,31.90169153138528,705.8147583007812,832.0123046875,1074.806,130.20197060474985,153.48168958454627,1074.806,10.88004055516194
7658,31.90585787480064,712.8499999999999,832.35,1080.0,131.4997648519603,153.5439843929707,1080.0,10.880071516811311
7659,31.910024218215995,719.3499999999999,832.8499999999999,1080.0,132.69882281862613,153.63621962117574,1080.0,2.264132306947886
7660,31.91419056163135,724.8170593261718,832.7955993652342,1081.081,133.70733374774633,153.62618431125154,1081.081,7.338322466057889
7661,31.918356905046707,731.307794189453,833.2892456054686,1083.504,134.90468257041294,153.71724745849272,1083.504,10.455031238366246
7662,31.922523248462063,736.9373596191406,833.8688781738281,1086.072,135.94317107461808,153.82417254292815,1086.072,10.98096454674851
7663,31.92668959187742,742.4939575195312,834.8144592285156,1088.746,136.96819922539072,153.99860431165914,1088.746,12.298614453908613
7664,31.930855935292776,748.5819763183592,835.8442871093749,1091.944,138.09125883184396,154.18857713086513,1091.944,11.633424384410771
7665,31.93502227870813,754.5756042480468,836.9457641601562,1094.3,139.19690611158592,154.39176710514803,1094.3,9.725411723700743
7666,31.93918862212349,760.68515625,839.2104736328124,1096.587,140.32393795784765,154.80953909520525,1096.587,10.89631539650145
7667,31.94335496553885,767.51669921875,841.3027954101562,1099.502,141.58415580727836,155.19551064842872,1099.502,20.898837879958137
7668,31.947521308954204,774.15,844.3499999999999,1106.565,142.80780382990122,155.75762986989224,1106.565,14.793048749782429
7669,31.95168765236956,780.6799743652343,847.6399780273437,1106.565,144.01239118140242,156.36453361817564,1106.565,8.79230950070587
7670,31.95585399578492,786.980157470703,851.2393676757812,1110.763,145.17458883433562,157.0285146694208,1110.763,15.61347254070688
7671,31.960020339200277,793.8144653320312,855.7285278320312,1114.019,146.43531672476217,157.8566320923424,1114.019,16.540787931503473
7672,31.96418668261563,800.7378173828124,860.7402282714843,1118.66,147.71247063745776,158.78114275979914,1118.66,22.99954386315858
7673,31.968353026030982,806.8,866.5,1125.0,148.83076423169192,159.8436504793766,1125.0,13.27996691227463
7674,31.972519369446346,813.3749999999999,872.925,1125.0,150.0436574825885,161.02887316181167,1125.0,6.539467958573368
7675,31.9766857128617,820.146337890625,880.5170593261719,1128.122,151.2927692737793,162.4293838108034,1128.122,18.60103203237759
7676,31.98085205627705,826.5280334472656,888.4606079101561,1133.881,152.4700035657833,163.894733843607,1133.881,22.86017249400129
7677,31.98501839969241,833.4602661132811,896.9837890624999,1139.036,153.7487956896244,165.46700896084604,1139.036,20.012028317046315
7678,31.98918474310777,839.85,905.849981689453,1143.435,154.9275128160467,167.1025595613602,1143.435,23.49460266391088
7679,31.993351086523127,846.5194213867187,914.2148193359374,1150.253,156.15782402324615,168.6456249798038,1150.253,35.82256476667635
7680,31.997517429938483,854.3297302246094,920.1783813476562,1160.538,157.5985952592759,169.74572598593568,1160.538,41.360848830878695
7681,32.00168377335384,861.3499999999999,921.35,1170.0,158.89362762886444,169.96185501347216,1170.0,38.75315082787301
7682,32.0058501167692,869.048046875,917.8622009277344,1179.039,160.31368984936225,169.3184591267445,1179.039,33.39855124486985
7683,32.01001646018455,876.1301879882812,910.8943603515625,1185.945,161.62013565289018,168.03309839546506,1185.945,28.64288979361345
7684,32.01418280359991,882.7156616210937,902.018194580078,1192.714,162.83496097961196,166.39570804442738,1192.714,24.50762789114924
7685,32.018349147015265,888.8578979492187,893.6803283691406,1197.646,163.96802211844005,164.85761805900916,1197.646,18.62714368945535
