frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
24208,100.85760583367926,388.5334808349609,834.5112243652343,6469.461,71.67294854024126,153.94266643803016,6469.461,20.245558381773662
24209,100.86177212605509,394.9896087646485,833.8960510253905,6474.289,72.86391340607291,153.82918513125784,6474.289,13.517475524935437
24210,100.86593841843089,402.2720825195312,833.3591369628905,6475.914,74.2073146634309,153.73014034909545,6475.914,18.27179395434905
24211,100.8701047108067,410.6700286865234,833.2194458007812,6483.013,75.75648762576367,153.7043714566647,6483.013,11.890454610427696
24212,100.87427100318251,418.6516204833984,833.2917175292968,6481.591,77.22885550741253,153.7177034554095,6481.591,5.084752194168686
24213,100.87843729555831,426.1714569091796,833.4996520996093,6485.44,78.61604316500589,153.7560612404985,6485.44,14.10603498115961
24214,100.88260358793414,433.2407958984375,833.9962341308593,6488.326,79.9201273548722,153.84766595444825,6488.326,12.818400851658224
24215,100.88676988030996,439.8957092285156,835.3820739746093,6491.56,81.14776225424157,154.10331246293617,6491.56,14.768026881802143
24216,100.89093617268576,447.8948211669922,837.3460632324218,6495.376,82.62336208440807,154.4656104577094,6495.376,12.635114629072632
24217,100.89510246506156,454.83391723632815,838.7314819335937,6497.592,83.9034203033922,154.72117927783373,6497.592,13.458025432961222
24218,100.89926875743738,461.2620452880859,841.5948181152344,6501.801,85.0892200189627,155.2493802101166,6501.801,15.398351867854217
24219,100.9034350498132,468.2662841796874,843.8424560546874,6504.944,86.38129516410201,155.66400300665225,6504.944,13.806735783793556
24220,100.907601342189,474.8677978515625,847.5420593261719,6508.393,87.59907940415052,156.34647051067938,6508.393,15.356942651023928
24221,100.91176763456482,481.13879699707024,851.3718505859374,6512.276,88.75589347866986,157.05295385232387,6512.276,17.20490835468081
24222,100.91593392694064,487.6956268310546,856.4482055664062,6516.607,89.9654348707485,157.98939137247075,6516.607,20.656611277356205
24223,100.92010021931644,493.6006347656249,861.5124572753905,6522.138,91.05473437954412,158.92359619660286,6522.138,17.5797606457254
24224,100.92426651169228,500.225,867.3249999999999,6525.0,92.27673405775668,159.99583860591494,6525.0,12.306052182537314
24225,100.92843280406808,506.6933715820312,874.2259765624999,6528.013,93.46995751572427,161.2688649020749,6528.013,15.907627305905407
24226,100.9325990964439,512.7221496582031,881.6212951660154,6532.595,94.58208895903108,162.63308270016375,6532.595,19.716675989173385
24227,100.93676538881972,517.8839904785157,889.7879882812499,6537.426,95.5342960910706,164.1395963064925,6537.426,22.705906076324027
24228,100.94093168119552,523.6099853515625,897.4700073242187,6543.435,96.5905729787036,165.55670186550026,6543.435,20.40213136480088
24229,100.94509797357134,529.6667053222656,906.9271545410156,6547.166,97.70785887604752,167.30126612892056,6547.166,21.82714376721742
24230,100.94926426594716,535.5292236328124,915.3691528320312,6553.856,98.78932030450684,168.85856540667774,6553.856,35.01756738006952
24231,100.95343055832296,542.7673461914062,920.2284973144532,6563.885,100.12454007644308,169.75497090120413,6563.885,33.815569478558245
24232,100.95759685069876,549.85,922.35,6570.0,101.43108045710932,170.14632546988227,6570.0,27.029507725423173
24233,100.96176314307458,558.2277587890625,918.856884765625,6576.789,102.97652944462163,169.50194890830394,6576.789,29.40008850774575
24234,100.9659294354504,564.885302734375,912.2088256835935,6584.036,104.20464961478396,168.27557841520013,6584.036,27.368292249029764
24235,100.9700957278262,571.4723510742188,903.5650024414062,6589.855,105.4197654284305,166.68104839658534,6589.855,26.242584786938096
24236,100.97426202020202,577.9100219726562,894.3800109863281,6596.565,106.60732551728344,164.98668883074396,6596.565,18.09801307463385
24237,100.97842831257783,583.8146667480469,886.815118408203,6598.496,107.69655803393944,163.59118964416362,6598.496,11.39525715750642
24238,100.98259460495365,589.946612548828,878.9353942871094,6602.005,108.82772087449172,162.13761333915957,6602.005,15.104324455307506
24239,100.98676089732946,596.7385009765625,872.2464111328125,6605.707,110.08062363264256,160.90369356376675,6605.707,27.218316175727523
24240,100.99092718970527,603.9499999999999,865.65,6615.0,111.41093214889727,159.686850591428,6615.0,19.465520000248944
24241,100.99509348208107,609.3,860.65,6615.0,112.39784909069148,158.76449830937736,6615.0,2.35295439885158
24242,100.9992597744569,615.2355651855469,856.6369812011717,6616.123,113.49278550952138,158.02421489997508,6616.123,8.263641688028656
24243,101.00342606683272,621.9287048339844,852.6588989257812,6618.945,114.72747203528536,157.29037624699671,6618.945,12.31179713707752
24244,101.00759235920852,628.678662109375,849.1307006835937,6622.001,115.97263973462556,156.63952790695498,6622.001,15.425993968312468
24245,101.01175865158434,634.7461425781249,846.0692504882812,6626.31,117.0919106259554,156.07478079214883,6626.31,22.410220697120167
24246,101.01592494396014,641.1329223632813,843.1668823242187,6632.7,118.27008280791418,155.53937961225398,6632.7,14.92395765245601
24247,101.02009123633596,646.6000183105468,840.8000183105469,6633.435,119.2786004925442,155.10276312739123,6633.435,1.538565144332097
24248,101.02425752871176,652.7399963378906,839.3299926757811,6633.435,120.41124504159647,154.8315868276114,6633.435,3.995100996689871e-06
24249,101.0284238210876,656.8600219726562,837.9200073242187,6633.435,121.17126805086312,154.57148618627707,6633.435,3.563681594989248
24250,101.0325901134634,661.8335083007812,836.3722717285157,6635.136,122.08872934376188,154.28597469453555,6635.136,4.184699994420953
24251,101.0367564058392,666.8094116210938,835.8299926757812,6635.433,123.0066365003126,154.18594023017596,6635.433,13.465538219476002
24252,101.04092269821504,672.3700073242187,834.5099853515624,6641.565,124.03240212758028,153.94243787661262,6641.565,15.634849832995316
24253,101.04508899059084,676.8432373046875,834.1405212402344,6642.897,124.8575809037048,153.87428266336877,6642.897,9.213376957774017
24254,101.04925528296666,681.2264770507812,831.8558715820312,6645.964,125.66615914022174,153.45283229818278,6645.964,9.920787757846483
24255,101.05342157534248,681.0,832.5,,125.62438081529773,153.57165496143222,6647.634,6.995601479062316
24256,101.05758786771828,685.5,832.0,,126.4544978691433,153.47941973322716,6649.304,6.995601479058678
24257,101.0617541600941,689.0,832.0,,127.10014446657874,153.47941973322716,6650.974,6.995601479058678
24258,101.06592045246992,692.5,832.0,,127.7457910640142,153.47941973322716,6652.643,6.995601479062316
24259,101.07008674484572,696.5,832.0,,128.4836728896547,153.47941973322716,6654.313,6.995601479075049
24260,101.07425303722152,701.5,832.5,,129.40602517170535,153.57165496143222,6655.983,6.995601479071411
24261,101.07841932959734,707.0,832.5,,130.42061268196105,153.57165496143222,6657.653,6.995601479058678
24262,101.08258562197317,712.0,832.5,,131.3429649640117,153.57165496143222,6659.323,6.995601479062316
24263,101.08675191434897,716.5,832.5,,132.1730820178573,153.57165496143222,6660.993,6.995601479062316
24264,101.09091820672478,725.644580078125,832.8416015625,6662.663,133.85998687854797,153.63467035757702,6662.663,8.800021735702103
24265,101.0950844991006,729.7507995605469,833.5410034179687,6665.194,134.6174630605905,153.76368933706942,6665.194,7.702178751351312
24266,101.0992507914764,733.7195068359374,834.0743835449218,6666.34,135.34957230304,153.86208221252855,6666.34,5.384675376297309
24267,101.10341708385222,737.8033508300781,834.6754577636718,6667.765,136.10292086854687,153.97296264799772,6667.765,6.539504124812083
24268,101.10758337622804,741.9297119140624,835.3716186523437,6669.462,136.86411258102245,154.10138376486591,6669.462,6.861445304652079
24269,101.11174966860384,746.9810119628906,836.4036254882811,6671.041,137.79592820649432,154.29175853690967,6671.041,9.580628570094632
24270,101.11591596097966,751.1323303222656,837.270587158203,6674.036,138.56172379895196,154.45168735185024,6674.036,11.04440143769716
24271,101.12008225335548,756.3032348632812,838.4972900390625,6676.314,139.51560291968633,154.677977792162,6676.314,9.213327019015196
24272,101.12424854573128,760.580010986328,840.7600219726562,6678.435,140.3045417630687,155.0953849846858,6678.435,6.378425667180636
24273,101.1284148381071,765.4487426757812,842.6765991210937,6679.359,141.2026789199606,155.44893684600328,6679.359,9.977843436268811
24274,101.13258113048292,769.9491271972655,844.5853454589843,6683.199,142.03286690665988,155.80104415412512,6683.199,15.09358562514899
24275,101.13674742285872,775.0999999999999,847.1499999999999,6686.565,142.9830507634908,156.27414714784058,6686.565,8.415028031848124
24276,101.14091371523452,780.390234375,850.0078552246093,6687.216,143.95894271316362,156.80133700547836,6687.216,14.923929686690826
24277,101.14508000761036,784.8115356445312,853.3576782226562,6693.69,144.77454217628073,157.41928038282123,6693.69,13.560246072267546
24278,101.14924629998616,790.1384643554687,856.3923217773438,6693.69,145.7572031468516,157.9790824643965,6693.69,18.891783615399618
24279,101.15341259236196,795.4047790527343,861.0697875976562,6702.709,146.72868262265555,158.84193671911228,6702.709,23.68959570533661
24280,101.1575788847378,800.674981689453,865.8749816894531,6705.0,147.70087930842493,159.72835306636532,6705.0,4.797884001745842
24281,101.1617451771136,806.1000183105468,871.1500183105468,6705.0,148.70163828995976,160.7014414794386,6705.0,4.613510113014854
24282,101.16591146948942,811.1971679687499,876.9729370117186,6707.203,149.6419118137992,161.7755979498829,6707.203,15.192520294260248
24283,101.17007776186524,816.6472106933593,883.6005554199219,6712.253,150.6472836826626,162.9981977425563,6712.253,30.36449778167844
24284,101.17424405424104,822.1346313476562,892.0928894042968,6721.699,151.6595506752751,164.56478246864117,6721.699,19.13670724752592
24285,101.17841034661686,827.9350341796875,900.7308837890624,6721.39,152.72955363306252,166.15823723526702,6721.39,10.68682196372174
24286,101.18257663899269,833.4008544921874,908.4853088378908,6726.801,153.73783600076513,167.58869956322252,6726.801,30.5268666567772
24287,101.18674293136849,838.335284423828,916.3912292480468,6735.964,154.6480925423787,169.04710830962617,6735.964,32.02916827374065
24288,101.1909092237443,845.3676147460936,921.6267272949218,6742.093,155.9453497265538,170.01290302386752,6742.093,29.400152429418085
