frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
18418,76.73575208734746,1010.0,838.0,,186.31516097423008,154.58624247168794,7557.763,4.684721266119595,18.583066706494122,26.029830613436612,26.029830613436612,110.69276326488402,0.11069276326488402,4.684721266119595,0.2553526383178132,0.006126443919607828,0.0045722111127569146,0.2660512933501779,0.2553526383178132,0.006126443919607828,0.0045722111127569146,0.2660512933501779
18419,76.73991843288374,1012.0,838.0,,186.68410188705036,154.58624247168794,7558.882,4.684721266115957,18.583066706494122,26.029830613436612,26.029830613436612,288.9030683944927,0.2889030683944927,4.684721266115957,0.2553526383178132,0.04173249146387646,0.0045722111127498135,0.30165734089443946,0.2553526383178132,0.04173249146387646,0.0045722111127498135,0.30165734089443946
18420,76.74408477842003,1023.05,837.8499999999999,7560.0,188.72250043038227,154.5585719032264,7560.0,4.247116731618007,18.610737274955653,26.031476586713282,26.031476586713282,317.94960875377603,0.31794960875377604,4.247116731618007,0.2553687853156573,0.05054597685333963,0.003757916777497839,0.30967267894649475,0.2553687853156573,0.05054597685333963,0.003757916777497839,0.30967267894649475
18421,76.74825112395632,1026.362060546875,837.9898925781249,7560.909,189.33347775112227,154.5843779509615,7560.909,4.703917146222011,18.58493122722055,26.029941523745293,26.029941523745293,128.85817850169258,0.12885817850169257,4.703917146222011,0.25535372634794135,0.008302215083387032,0.004609757608025298,0.26826569903935366,0.25535372634794135,0.008302215083387032,0.004609757608025298,0.26826569903935366
18422,76.75241746949261,1028.8705932617186,838.2253112792968,7562.246,189.7962279259492,154.62780574621416,7562.246,5.359726126243913,18.541503431967897,26.02735823780558,26.02735823780558,121.02480382137215,0.12102480382137215,5.359726126243913,0.25532838431287275,0.0073235015700008075,0.005984721697571164,0.2686366075804447,0.25532838431287275,0.0073235015700008075,0.005984721697571164,0.2686366075804447
18423,76.7565838150289,1031.828771972656,838.5002624511718,7563.468,190.3419245028986,154.67852611438045,7563.468,5.27381296045678,18.490783063801615,26.024341155930276,26.024341155930276,124.06072585845423,0.12406072585845423,5.27381296045678,0.255298786739676,0.007695531850263268,0.0057943964878920656,0.2687887150778313,0.255298786739676,0.007695531850263268,0.0057943964878920656,0.2687887150778313
18424,76.76075016056518,1034.474523925781,838.2561889648438,7564.764,190.82998757323955,154.6335017669599,7564.764,4.179797608385343,18.53580741122215,26.02701941217054,26.02701941217054,120.60145818046713,0.12060145818046714,4.179797608385343,0.255325060433393,0.0072723558576274815,0.0036397308431382986,0.26623714713415875,0.255325060433393,0.0072723558576274815,0.0036397308431382986,0.26623714713415875
18425,76.76491650610147,1037.2764038085936,838.8555603027343,7565.464,191.34685163402835,154.74406807121971,7565.464,4.139765214469662,18.425241106962346,26.020442417470743,26.020442417470743,127.12967610940363,0.12712967610940362,4.139765214469662,0.255260540115388,0.008080977273840936,0.0035703450064443858,0.2669118623956733,0.255260540115388,0.008080977273840936,0.0035703450064443858,0.2669118623956733
18426,76.76908285163776,1040.217041015625,838.6211181640625,7566.74,191.889312321746,154.70082042289718,7566.74,5.289802147464798,18.46848875528488,26.0230149874386,26.0230149874386,129.53288601936455,0.12953288601936455,5.289802147464798,0.2552857770267727,0.008389384280252845,0.005829584741525664,0.2695047460485512,0.2552857770267727,0.008389384280252845,0.005829584741525664,0.2695047460485512
18427,76.77324919717405,1043.1274658203124,839.2670166015624,7567.989,192.42619971381404,154.81996960245738,7567.989,5.512825787964175,18.349339575724684,26.015927443654817,26.015927443654817,138.60984505145328,0.13860984505145327,5.512825787964175,0.2552162482222538,0.009606344572593942,0.0063315100350922575,0.27115410282994,0.2552162482222538,0.009606344572593942,0.0063315100350922575,0.27115410282994
18428,76.77741554271034,1046.4773559570312,840.3166564941406,7569.372,193.0441554762584,155.01359715250754,7569.372,5.581088200677186,18.155712025674518,26.004409582232746,26.004409582232746,141.41543707683056,0.14141543707683055,5.581088200677186,0.25510325800170325,0.00999916292181551,0.0064892803132787745,0.27159170123679754,0.25510325800170325,0.00999916292181551,0.0064892803132787745,0.27159170123679754
18429,76.78158188824662,1049.5150756835938,840.2142517089843,7570.654,193.6045250206634,154.99470649505116,7570.654,6.248714911769639,18.1746026831309,26.005533285831216,26.005533285831216,134.72370947055074,0.13472370947055073,6.248714911769639,0.25511428153400423,0.00907523894675268,0.008134674593452554,0.27232419507420946,0.25511428153400423,0.00907523894675268,0.008134674593452554,0.27232419507420946
18430,76.78574823378291,1052.5625732421877,841.4446716308594,7572.355,194.16669828620596,155.2216826196156,7572.355,6.036423971852855,17.94762655856647,25.99203169709462,25.99203169709462,133.86855345001536,0.13386855345001536,6.036423971852855,0.25498183094849824,0.00896039480139981,0.007591336326658293,0.2715335620765564,0.25498183094849824,0.00896039480139981,0.007591336326658293,0.2715335620765564
18431,76.7899145793192,1055.560888671875,842.1933471679688,7573.536,194.719798901982,155.35979113764927,7573.536,6.169425163569031,17.809518040532794,25.983816364248096,25.983816364248096,132.18960791063083,0.13218960791063084,6.169425163569031,0.25490123853327384,0.008737046219783157,0.00792954309351641,0.2715678278465734,0.25490123853327384,0.008737046219783157,0.00792954309351641,0.2715678278465734
18432,76.79408092485549,1058.5330078125,839.9241455078125,7575.301,195.2680670763583,154.94119047171358,7575.301,7.162298845245459,18.22811870646848,26.00871666619472,26.00871666619472,151.6425213982214,0.1516425213982214,7.162298845245459,0.2551455104953702,0.011497727148005017,0.010687192655959259,0.27733043029933446,0.2551455104953702,0.011497727148005017,0.010687192655959259,0.27733043029933446
18433,76.79824727039177,1062.4103637695312,841.02998046875,7576.955,195.9833246994164,155.145184351672,7576.955,6.99787059632763,18.024124826510075,25.996582167567315,25.996582167567315,155.69756926026162,0.15569756926026163,6.99787059632763,0.25502647106383536,0.012120866536776983,0.010202123517280589,0.27734946111789294,0.25502647106383536,0.012120866536776983,0.010202123517280589,0.27734946111789294
18434,76.80241361592806,1065.5646484375,842.2441223144531,7578.642,196.5651970317641,155.3691576520955,7578.642,8.040568538302978,17.80015152608655,25.98325920068655,25.98325920068655,142.93702145030875,0.14293702145030876,8.040568538302978,0.25489577275873504,0.010215496050543013,0.01346890467065577,0.2785801734799338,0.25489577275873504,0.010215496050543013,0.01346890467065577,0.2785801734799338
18435,76.80657996146435,1068.8645874023437,843.9681884765624,7580.794,197.17393827873437,155.68719692390107,7580.794,9.104865715624328,17.48211225428099,25.96434075515293,25.96434075515293,163.96301109805526,0.16396301109805525,9.104865715624328,0.25471018280805025,0.013441934504170494,0.017270537437406527,0.28542265474962725,0.25471018280805025,0.013441934504170494,0.017270537437406527,0.28542265474962725
18436,76.81074630700064,1072.9673583984377,846.148272705078,7582.989,197.93077831693,156.0893580565479,7582.989,1.481504195700836,17.079951121634167,25.94041835261275,25.94041835261275,178.7912101629634,0.1787912101629634,1.481504195700836,0.25447550403913105,0.015983148415768474,0.0004572613920581627,0.2709159138469577,0.25447550403913105,0.015983148415768474,0.0004572613920581627,0.2709159138469577
18437,76.81491265253693,1076.93857421875,847.1136840820312,7581.501,198.6633503118061,156.26744793387795,7581.501,9.90672409376566,16.901861244304115,25.929824743763028,25.929824743763028,179.33911998529115,0.17933911998529115,9.90672409376566,0.25437158073631533,0.016081259978549325,0.020446496306249392,0.29089933702111404,0.25437158073631533,0.016081259978549325,0.020446496306249392,0.29089933702111404
18438,76.81907899807321,1081.064538574219,850.2771301269531,7587.718,199.4244688395914,156.8510102696135,7587.718,8.87931320883763,16.31829890856855,25.8951117594155,25.8951117594155,183.7348053580529,0.18373480535805292,8.87931320883763,0.25403104635986606,0.016879239349980795,0.016425458970966336,0.2873357446808132,0.25403104635986606,0.016879239349980795,0.016425458970966336,0.2873357446808132
18439,76.8232453436095,1085.232592773437,852.1656921386718,7585.741,200.19335170006343,157.1993941658741,7585.741,1.1126812222792068,15.96991501230795,25.87438827539801,25.87438827539801,193.219315341082,0.193219315341082,1.1126812222792068,0.2538277489816545,0.018666851910438244,0.0002579290630026562,0.2727525299550954,0.2538277489816545,0.018666851910438244,0.0002579290630026562,0.2727525299550954
18440,76.82741168914579,1089.785595703125,856.0795776367186,7588.25,201.03324622853955,157.92139041003577,7588.25,9.671495576854795,15.247918768146292,25.8314406024798,25.8314406024798,187.5776953961238,0.1875776953961238,9.671495576854795,0.25340643231032683,0.0175926959050605,0.019487047227733728,0.29048617544312105,0.25340643231032683,0.0175926959050605,0.019487047227733728,0.29048617544312105
18441,76.83157803468208,1093.696240234375,858.8734985351562,7590.358,201.754644610077,158.43678627334435,7590.358,13.864772815333708,14.732522904837708,25.800782474906743,25.800782474906743,38.22010419448741,0.03822010419448741,13.864772815333708,0.25310567607883516,0.000730388182318737,0.0400483177543368,0.2938843820154907,0.25310567607883516,0.000730388182318737,0.0400483177543368,0.2938843820154907
18442,76.83574438021836,1091.5,859.5,,201.3495031716556,158.5523572845057,7594.869,18.897202219272003,14.616951893676372,25.793907777113894,25.793907777113894,73.450074023612,0.073450074023612,18.897202219272003,0.25303823529348735,0.0026974566870370414,0.07439671910751225,0.3301324110880366,0.25303823529348735,0.0026974566870370414,0.07439671910751225,0.3301324110880366
18443,76.83991072575465,1097.0,864.0,,202.36409068191128,159.38247433835127,7599.38,18.89720221923926,13.786834839830789,25.74452857881379,25.74452857881379,336.20902690511946,0.33620902690511945,18.89720221923926,0.2525538253581633,0.056518254886243666,0.07439671910725444,0.3834687993516614,0.2525538253581633,0.056518254886243666,0.07439671910725444,0.3834687993516614
18444,76.84407707129094,1106.6666625976563,872.6609436035155,7603.891,204.14730434326367,160.98016255783418,7603.891,16.9855816684194,12.189146620347884,25.64949070066623,25.64949070066623,305.0606917120516,0.30506069171205163,16.9855816684194,0.25162150377353576,0.04653101281391771,0.060106246794696915,0.35825876338215035,0.25162150377353576,0.04653101281391771,0.060106246794696915,0.35825876338215035
18445,76.84824341682723,1110.750390625,879.14130859375,7607.49,204.9006315163226,162.17559844528694,7607.49,14.815441461947556,10.993710732895124,25.5783806500196,25.5783806500196,191.14381751193417,0.19114381751193418,14.815441461947556,0.2509239141766923,0.0182679794865178,0.045728605356748914,0.314920499019959,0.2509239141766923,0.0182679794865178,0.045728605356748914,0.314920499019959
18446,76.85240976236352,1115.2676513671877,885.366796875,7610.964,205.73393266715743,163.32401710990504,7610.964,15.844845876623369,9.845292068277018,25.510067401051863,25.510067401051863,209.7979769454492,0.2097979769454492,15.844845876623369,0.2502537612043188,0.022007595565201616,0.052303987677905964,0.32456534444742635,0.2502537612043188,0.022007595565201616,0.052303987677905964,0.32456534444742635
18447,76.8565761078998,1120.1954956054688,892.1513732910155,7615.054,206.6429743429113,164.5755710179168,7615.054,17.760855655204068,8.593738160265275,25.435619191223278,25.435619191223278,216.98697300761066,0.21698697300761066,17.760855655204068,0.24952342426590035,0.02354167322750278,0.0657183320010405,0.3387834294944436,0.24952342426590035,0.02354167322750278,0.0657183320010405,0.3387834294944436
18448,76.86074245343609,1125.0334960937498,899.4067199707031,7619.444,207.5354425010969,165.9139681313325,7619.444,17.55368037619519,7.255341046849566,25.35600514623832,25.35600514623832,223.66222962759463,0.22366222962759463,17.55368037619519,0.24874241048459794,0.025012396480993435,0.06419410307283753,0.3379489100384289,0.24874241048459794,0.025012396480993435,0.06419410307283753,0.3379489100384289
18449,76.86490879897238,1130.2599853515624,906.9700256347656,7623.435,208.4995753599082,167.3091745791514,7623.435,20.17363386370016,5.860134599030658,25.273011819529426,25.273011819529426,206.1087579390728,0.2061087579390728,20.17363386370016,0.24792824594958368,0.02124041004959365,0.0847865631805479,0.3539552191797252,0.24792824594958368,0.02124041004959365,0.0847865631805479,0.3539552191797252
18450,76.86907514450867,1134.3065795898438,913.3518798828125,7629.075,209.24605244595057,168.48643814503154,7629.075,22.878426223212955,4.682871033150519,25.202982742543497,25.202982742543497,230.22997913093843,0.23022997913093843,22.878426223212955,0.24724126070435173,0.02650292164531617,0.10904633051062464,0.38279051286029253,0.24724126070435173,0.02650292164531617,0.10904633051062464,0.38279051286029253
18451,76.87324149004496,1140.635498046875,918.8840576171874,7634.358,210.4135509223016,169.50696149663364,7634.358,32.43248332391522,3.6623476815484253,25.142277297793026,25.142277297793026,281.77873404855205,0.281778734048552,32.43248332391522,0.2466457402913496,0.03969962748100231,0.21913874469917483,0.5054841124715268,0.2466457402913496,0.03969962748100231,0.21913874469917483,0.5054841124715268
18452,76.87740783558124,1147.0184936523438,924.1696228027344,7644.56,211.59102503490627,170.48199211879697,7644.56,32.76357704948532,2.6873170593850944,25.084277970809637,25.084277970809637,303.7332286757161,0.30373322867571606,32.76357704948532,0.24607676689364255,0.04612693710088741,0.2236358293911586,0.5158395333856886,0.24607676689364255,0.04612693710088741,0.2236358293911586,0.5158395333856886
18453,76.88157418111753,1154.35,925.35,7650.0,212.94347135703217,170.69973683911266,7650.0,33.98342547555512,2.4695723390694013,25.071325508655704,25.071325508655704,284.8020491445908,0.2848020491445908,33.98342547555512,0.24594970323991247,0.04055610359847895,0.2405985848026269,0.5271043916410183,0.24594970323991247,0.04055610359847895,0.2405985848026269,0.5271043916410183
18454,76.88574052665382,1159.8826049804686,922.0037963867188,7660.784,213.96407352291615,170.08246113132947,7660.784,39.11944518236305,3.0868480468525945,25.108043920160757,25.108043920160757,223.95314746425163,0.22395314746425163,39.11944518236305,0.24630991085677703,0.025077506129572418,0.31881895653664755,0.590206373522997,0.24630991085677703,0.025077506129572418,0.31881895653664755,0.590206373522997
18455,76.88990687219011,1164.4475463867186,915.0386108398436,7668.677,214.8061703476126,168.7975901745162,7668.677,26.00245109123898,4.3717190036658735,25.184473982008793,25.184473982008793,198.20857086595373,0.19820857086595373,26.00245109123898,0.24705968976350626,0.0196433187823619,0.1408598880733907,0.4075628966192588,0.24705968976350626,0.0196433187823619,0.1408598880733907,0.4075628966192588
18456,76.89407321772639,1168.794836425781,907.6120910644532,7673.199,215.6081169252657,167.42761668201103,7673.199,18.637033939845423,5.7416924961710265,25.26596633593516,25.26596633593516,189.90949187594265,0.18990949187594264,18.637033939845423,0.24785912975552396,0.01803280755228936,0.07236229876561465,0.33825423607342797,0.24785912975552396,0.01803280755228936,0.07236229876561465,0.33825423607342797
18457,76.89823956326268,1172.9830322265625,900.635595703125,7677.575,216.3807153161708,166.14065939856368,7677.575,13.361690875392014,7.028649779618377,25.342520502132224,25.342520502132224,195.92804370137887,0.19592804370137887,13.361690875392014,0.24861012612591715,0.019193899154324713,0.03719474646865297,0.30499877174889484,0.24861012612591715,0.019193899154324713,0.03719474646865297,0.30499877174889484
18458,76.90240590879897,1177.606555175781,893.7456054687499,7679.578,217.23361870483583,164.8696597553672,7679.578,19.469626233983945,8.299649422814866,25.418125434147555,25.418125434147555,216.8141203673941,0.21681412036739411,19.469626233983945,0.24935181050898753,0.02350418139534343,0.07897215535229915,0.35182814725663014,0.24935181050898753,0.02350418139534343,0.07897215535229915,0.35182814725663014
18459,76.90657225433526,1182.732019042969,884.924005126953,7686.87,218.1791153637296,163.2423351140482,7686.87,23.392732920632625,9.926974064133873,25.51492622361463,25.51492622361463,247.90581668748192,0.2479058166874819,23.392732920632625,0.25030142625365953,0.03072864697374369,0.11400415697834364,0.39503423020574685,0.25030142625365953,0.03072864697374369,0.11400415697834364,0.39503423020574685
18460,76.91073859987155,1188.7685302734374,878.6321166992187,7690.746,219.292673345539,162.08166758410243,7690.746,14.301957744748506,11.087641594079628,25.58396809169357,25.58396809169357,252.25777895213022,0.2522577789521302,14.301957744748506,0.25097872697951396,0.03181699352093089,0.04261374902761913,0.32540946952806393,0.25097872697951396,0.03181699352093089,0.04261374902761913,0.32540946952806393
18461,76.91490494540783,1194.1055175781248,873.2430664062499,7693.698,220.27718982948977,161.08754701694133,7693.698,7.591121470173675,12.081762161240732,25.64310297681929,25.64310297681929,227.4437537865102,0.2274437537865102,7.591121470173675,0.2515588402025972,0.025865330568249335,0.012005234411444115,0.2894294051822907,0.2515588402025972,0.025865330568249335,0.012005234411444115,0.2894294051822907
18462,76.91907129094412,1199.0207641601562,867.4387878417967,7694.37,221.18390760984545,160.01682910102514,7694.37,7.115622683948459,13.152480077156923,25.706794226202216,25.706794226202216,204.41303794821226,0.20441303794821225,7.115622683948459,0.25218365135904375,0.02089234504160863,0.010548351287567058,0.2836243476882194,0.25218365135904375,0.02089234504160863,0.010548351287567058,0.2836243476882194
18463,76.92323763648041,1203.3202758789062,863.354132080078,7697.095,221.97704049894392,159.2633307883826,7697.095,11.360514630743635,13.905978389799458,25.751615787723455,25.751615787723455,183.06942525644624,0.18306942525644623,11.360514630743635,0.2526233508775671,0.01675720723186278,0.026887769307362544,0.29626832741679243,0.2526233508775671,0.01675720723186278,0.026887769307362544,0.29626832741679243
18464,76.9274039820167,1207.2768920898436,859.5641845703125,7699.794,222.70691929721525,158.56419744148573,7699.794,10.6905608032921,14.60511173669633,25.793203469863833,25.793203469863833,189.5183848870672,0.1895183848870672,10.6905608032921,0.25303132603936423,0.017958609105101272,0.023810018810184467,0.29479995395465,0.25303132603936423,0.017958609105101272,0.023810018810184467,0.29479995395465
18465,76.93157032755299,1211.8710693359374,856.4289978027343,7702.199,223.5544092706312,157.9858481075396,7702.199,7.396778290289149,15.183461070642466,25.827606360775857,25.827606360775857,191.00107763029698,0.19100107763029697,7.396778290289149,0.25336881839921116,0.018240705827967364,0.011398401890769348,0.2830079261179479,0.25336881839921116,0.018240705827967364,0.011398401890769348,0.2830079261179479
18466,76.93573667308927,1215.8971435546875,853.5447021484374,7703.326,224.2971010193051,157.4537807717697,7703.326,6.581955976467725,15.715528406412375,25.859256184569112,25.859256184569112,175.22136460420305,0.17522136460420304,6.581955976467725,0.253679303170623,0.01535126330687953,0.009025446765866502,0.27805601324336904,0.253679303170623,0.01535126330687953,0.009025446765866502,0.27805601324336904
18467,76.93990301862556,1219.7801269531249,851.316827392578,7705.342,225.01339673904775,157.04280369873172,7705.342,8.181014504842096,16.126505479450344,25.883702999981864,25.883702999981864,175.02945581379868,0.17502945581379867,8.181014504842096,0.25391912642982206,0.01531765520123725,0.01394354131842433,0.28318032294948364,0.25391912642982206,0.01531765520123725,0.01394354131842433,0.28318032294948364
18468,76.94406936416185,1223.79853515625,848.8941162109375,7707.232,225.75467433432047,156.59588506130456,7707.232,7.738582743671941,16.573424116877504,25.910287785728997,25.910287785728997,157.30750376467464,0.15730750376467464,7.738582743671941,0.2541799231780015,0.012372825370336564,0.012476179766803574,0.27902892831514164,0.2541799231780015,0.012372825370336564,0.012476179766803574,0.27902892831514164
18469,76.94823570969814,1226.8823486328124,847.570587158203,7709.036,226.3235468138257,156.35173305287455,7709.036,6.764793413662119,16.81757612530751,25.924811075406982,25.924811075406982,141.06327957139703,0.14106327957139703,6.764793413662119,0.2543223966497425,0.009949424421719059,0.009533839568651331,0.27380566064011286,0.2543223966497425,0.009949424421719059,0.009533839568651331,0.27380566064011286
18470,76.95240205523442,1230.1683227539063,846.1029235839843,7710.461,226.9297119596957,156.0809924834819,7710.461,5.71042792949811,17.088316694700154,25.94091597555569,25.94091597555569,151.12363429951185,0.15112363429951184,5.71042792949811,0.2544803857202013,0.011419176421946295,0.006793538987081682,0.2726931011292293,0.2544803857202013,0.011419176421946295,0.006793538987081682,0.2726931011292293
18471,76.9565684007707,1233.7068847656249,844.8990722656249,7711.763,227.582472109033,155.85891748133423,7711.763,6.2286617606041546,17.31039169684783,25.954126022883045,25.954126022883045,142.17859420112597,0.14217859420112597,6.2286617606041546,0.2546099762844827,0.010107376324504225,0.008082547360002594,0.27279989996898946,0.2546099762844827,0.010107376324504225,0.008082547360002594,0.27279989996898946
18472,76.960734746307,1236.590014648437,844.5799926757811,7713.435,228.1143243944051,155.80005672376458,7713.435,6.149711591620871,17.369252454417477,25.95762733273647,25.95762733273647,114.97716191288285,0.11497716191288285,6.149711591620871,0.2546443241341448,0.006609873880770639,0.007878948470857525,0.26913314648577297,0.2546443241341448,0.006609873880770639,0.007878948470857525,0.26913314648577297
18473,76.96490109184329,1238.89990234375,843.5709655761718,7714.699,228.5404304318156,155.61392103416946,7714.699,5.067804235932272,17.555388144012596,25.96869954367909,25.96869954367909,111.62078664524326,0.11162078664524326,5.067804235932272,0.2547529425234919,0.0062296000056514585,0.005350549952861059,0.26633309248200443,0.2547529425234919,0.0062296000056514585,0.005350549952861059,0.26633309248200443
18474,76.96906743737958,1241.6308715820312,842.7688476562499,7715.854,229.0442135736433,155.46595397538673,7715.854,4.404386309535767,17.703355202795336,25.97750130808529,25.97750130808529,107.48790335646493,0.10748790335646492,4.404386309535767,0.2548392878323167,0.005776824683984372,0.004041378909088771,0.26465749142538986,0.2548392878323167,0.005776824683984372,0.004041378909088771,0.26465749142538986
18475,76.97323378291586,1243.7551635742188,843.1620910644531,7716.801,229.43608268699052,155.53849576637825,7716.801,3.895732607214086,17.630813411803814,25.973186187144428,25.973186187144428,86.62269002282797,0.08662269002282796,3.895732607214086,0.25479695649588685,0.0037517452133954696,0.0031618192806064714,0.26171052098988884,0.25479695649588685,0.0037517452133954696,0.0031618192806064714,0.26171052098988884
18476,76.97740012845215,1245.543408203125,841.9739929199218,7717.714,229.76596098985783,155.31932675939652,7717.714,2.049073692578532,17.849982418785544,25.98622337245083,25.98622337245083,83.15108367579454,0.08315108367579453,2.049073692578532,0.25492485128374265,0.003457051358229492,0.0008747297911702959,0.25925663243314245,0.25492485128374265,0.003457051358229492,0.0008747297911702959,0.25925663243314245
18477,76.98156647398844,1240.0,844.5,,228.7433659485597,155.78530043835377,7717.78,0.2735186696427263,17.38400873982829,25.958505104780905,25.958505104780905,78.48989947291378,0.07848989947291378,0.2735186696427263,0.2546529350779007,0.0030803321596340554,1.5585929717318097e-05,0.2577488531672521,0.2546529350779007,0.0030803321596340554,1.5585929717318097e-05,0.2577488531672521
18478,76.98573281952473,1242.0,844.0,,229.11230686138,155.69306521014872,7717.845,0.2735186696409073,17.476243968033344,25.963991682369805,25.963991682369805,66.42753736033865,0.06642753736033864,0.2735186696409073,0.25470675840404783,0.002206308859879593,1.5585929717110794e-05,0.25692865319364455,0.25470675840404783,0.002206308859879593,1.5585929717110794e-05,0.25692865319364455
18479,76.989899165061,1243.0,843.5,,229.2967773177901,155.60082998194363,7717.91,0.2735186696390883,17.568479196238428,25.969478259958706,25.969478259958706,44.32036300765994,0.044320363007659944,0.2735186696390883,0.2547605817301949,0.000982147288565376,1.5585929716903484e-05,0.2557583149484772,0.2547605817301949,0.000982147288565376,1.5585929716903484e-05,0.2557583149484772
18480,76.9940655105973,1244.0,842.5,,229.48124777420023,155.41635952553352,7717.976,0.2735186696427263,17.75294965264854,25.980451415136507,25.980451415136507,55.36106707070945,0.05536106707070945,0.2735186696427263,0.2548682283824891,0.0015324238736037952,1.5585929717318097e-05,0.2564162381858103,0.2548682283824891,0.0015324238736037952,1.5585929717318097e-05,0.2564162381858103
18481,76.99823185613359,1245.5,842.5,,229.75795345881545,155.41635952553352,7718.041,0.2735186696372693,17.75294965264854,25.980451415136507,25.980451415136507,44.28121758319365,0.04428121758319365,0.2735186696372693,0.2548682283824891,0.0009804131153250692,1.558592971669618e-05,0.2558642274275309,0.2548682283824891,0.0009804131153250692,1.558592971669618e-05,0.2558642274275309
18482,77.00239820166988,1246.0,842.0,,229.85018868702048,155.32412429732844,7718.106,0.2735186696390883,17.845184880853623,25.985937992725407,25.985937992725407,22.177293456875443,0.022177293456875444,0.2735186696390883,0.25492205170863624,0.0002459161725361852,1.5585929716903484e-05,0.2551835538108893,0.25492205170863624,0.0002459161725361852,1.5585929716903484e-05,0.2551835538108893
