frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
4860,20.24832225433526,582.9585327148437,824.7949829101562,347.989,107.53862659808622,152.1503069422209,347.989,13.864821670397191
4861,20.25248857578677,588.9516540527344,824.6819519042969,351.158,108.6441804266082,152.12945606098154,351.158,11.104785790869414
4862,20.25665489723828,593.837353515625,825.2426879882812,353.29,109.54544763641034,152.23289530231975,353.29,10.869890501546706
4863,20.260821218689788,599.2414367675781,826.0994812011718,356.348,110.54234134037648,152.39094833735078,356.348,11.501018343110443
4864,20.2649875401413,605.3458374023437,825.8543579101562,358.781,111.66842291158196,152.34573033198038,358.781,11.163536455097187
4865,20.269153861592805,615.5,826.0,,113.54156592043428,152.37259699476638,361.677,12.133468803416122
4866,20.27332018304432,617.6579528808593,825.6506713867186,364.574,113.93964447327794,152.30815618603725,364.574,11.72426062979207
4867,20.277486504495823,623.6726379394531,825.5560974121092,367.275,115.04917617119992,152.29071008177655,367.275,11.534089304682992
4868,20.281652825947333,629.6741760253906,825.6765258789062,370.081,116.15628264107558,152.31292557601134,370.081,10.451484547113978
4869,20.285819147398843,636.0656127929688,826.0381958007812,372.265,117.3353138987072,152.37964299156943,372.265,10.838520192457622
4870,20.289985468850357,642.1022888183594,828.2915283203124,375.255,118.4489022803111,152.79531626989117,375.255,12.923810277107236
4871,20.29415179030186,647.9149963378906,829.2049743652344,378.435,119.5211750894176,152.96382007870395,378.435,12.698823766683518
4872,20.29831811175337,654.1640014648438,831.3078918457031,381.318,120.67393191729587,153.35174622611885,381.318,11.318691967342149
4873,20.30248443320488,660.3310668945312,832.7323425292968,383.839,121.81157329182146,153.6145152938551,383.839,12.155563802308508
4874,20.30665075465639,666.9757385253906,835.0973205566406,387.121,123.03731890026154,154.05078386995913,387.121,13.624168482647065
4875,20.3108170761079,673.3240417480469,837.5214233398438,390.343,124.20839329317482,154.49795921676167,390.343,13.026953064815077
4876,20.31498339755941,679.7363586425781,840.3647216796875,393.341,125.39127631735538,155.0224637592228,393.341,13.67045539417188
4877,20.31914971901092,686.8399963378906,844.380010986328,396.87,126.70168760518187,155.76316601023748,396.87,14.91654651405304
4878,20.323316040462423,693.5213500976562,848.5887878417968,400.462,127.93419998268335,156.53956099769422,400.462,15.124322251572494
4879,20.327482361913937,700.5414916992187,853.5636291503906,404.091,129.2292087079873,157.4572722444585,404.091,18.71813777983823
4880,20.331648683365447,707.32587890625,859.5135192871093,409.399,130.48072771253143,158.55485119356908,409.399,18.416613667907317
4881,20.335815004816958,714.1577026367187,865.48876953125,412.883,131.74099735420452,159.65710833327046,412.883,16.813494892001813
4882,20.339981326268465,720.5000915527344,873.7457946777342,417.426,132.9109807322725,161.18028553063232,417.426,18.0576643819345
4883,20.34414764771997,727.3619628906249,881.9878051757812,421.504,134.17679326980075,162.7006929689441,421.504,19.63763570701326
4884,20.34831396917148,733.4810180664062,890.9223999023436,426.801,135.3055781708759,164.3488617359926,426.801,21.912070507949807
4885,20.352480290622992,739.8366577148437,899.4554748535156,431.966,136.47800591760145,165.92296196681716,431.966,24.90160732997037
4886,20.356646612074503,746.1730895996093,907.0654113769532,438.69,137.64689039939586,167.32677043054778,438.69,27.13432558247973
4887,20.36081293352601,753.3871154785155,913.0300354003906,444.92,138.97766504583217,168.42706734646612,444.92,31.505142787225964
4888,20.36497925497752,760.2712280273438,913.3579284667968,453.731,140.24758042969322,168.48755393007977,453.731,32.71469097771376
