frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
25809,107.52783992735576,758.7852661132813,834.1411743164062,7185.964,139.97346435719805,153.87440313662827,7185.964,7.351626159761508
25810,107.53200621973156,763.347705078125,833.6643737792967,7184.624,140.81509955538613,153.7864475239311,7184.624,19.8195458322607
25811,107.53617251210736,767.0702514648436,833.028399658203,7195.426,141.50179938635196,153.6691290875479,7195.426,15.177698471352414
25812,107.54033880448318,771.1329956054686,833.080987548828,7191.87,142.25125565225065,153.67882999973313,7191.87,9.58050072687547
25813,107.544505096859,776.2499999999999,832.8499999999999,7200.0,143.19519178836245,153.63621962117574,7200.0,17.029213821813755
25814,107.5486713892348,780.25,832.8499999999999,7200.0,143.933073614003,153.63621962117574,7200.0,0.0
25815,107.55283768161064,784.3,833.3499999999999,7200.0,144.680178962464,153.72845484938082,7200.0,0.0
25816,107.55700397398644,788.3,833.3499999999999,7200.0,145.41806078810453,153.72845484938082,7200.0,0.0
25817,107.56117026636224,792.3,833.3499999999999,7200.0,146.15594261374503,153.72845484938082,7200.0,0.0
25818,107.56533655873808,795.9999999999999,833.3499999999999,7200.0,146.8384833024625,153.72845484938082,7200.0,0.0
25819,107.56950285111388,799.85,833.3499999999999,7200.0,147.54869455964152,153.72845484938082,7200.0,5.849510814392488
25820,107.5736691434897,803.8644836425781,833.2775451660156,7202.793,148.2892481894389,153.7150890730866,7202.793,5.99557218857808
25821,107.57783543586552,808.1790710449218,833.3189636230468,7202.862,149.08516209677063,153.72272955475896,7202.862,5.8219176539114414
25822,107.58200172824132,812.5353515625,833.7754211425781,7205.572,149.88876715209884,153.80693248171875,7205.572,7.660706112301341
25823,107.58616802061714,816.1657775878906,834.3118225097655,7206.52,150.55847349796585,153.9058826867428,7206.52,12.018089332623276
25824,107.59033431299294,820.3499999999999,835.3499999999999,7211.31,151.33033891604913,154.09739576220107,7211.31,15.743834177512326
25825,107.59450060536876,824.5088256835937,836.314697265625,7214.036,152.09751938803186,154.27535390708854,7214.036,5.710626638276153
25826,107.59866689774456,828.7264770507812,837.2441101074219,7214.036,152.87555146071574,154.44680311820824,7214.036,2.8067179152603785
25827,107.60283319012038,832.8296936035156,838.2056396484375,7215.376,153.63247369094825,154.62417691149122,7215.376,9.213388943075188
25828,107.6069994824962,837.35,840.0500366210937,7218.435,154.46633667502135,154.96441366283855,7218.435,9.15456508310308
25829,107.611165774872,842.1122192382812,841.1338806152344,7219.747,155.34482543143218,155.16435085911507,7219.747,5.451254725141553
25830,107.61533206724782,847.1218872070312,843.0430236816405,7221.037,156.2689611680907,155.51653135192726,7221.037,14.281313773875809
25831,107.61949835962363,852.2600036621094,845.2799926757812,7226.565,157.21679185564736,155.9291860432517,7226.565,15.406677657325416
25832,107.62366465199943,857.5220947265624,847.4741027832031,7228.393,158.18749219597868,156.33393453618189,7228.393,14.923973632794514
25833,107.62783094437526,862.7807861328124,850.3538757324218,7233.69,159.15756539980964,156.8651675664818,7233.69,8.542267988093954
25834,107.63199723675108,868.618829345703,853.8347045898437,7232.471,160.2345118958336,157.50727765449597,7232.471,14.476014997439052
25835,107.63616352912688,874.2811523437499,857.2552734374999,7240.601,161.2790432036249,158.13827155100535,7240.601,17.029052020243398
25836,107.6403298215027,880.157666015625,861.6494201660156,7240.601,162.36308636277604,158.94886180354774,7240.601,9.213548747095048
25837,107.64449611387852,885.1249816894531,866.3249816894531,7245.0,163.2794093522603,159.81136477174988,7245.0,11.395281128110582
25838,107.64866240625432,890.4786865234373,872.3723327636717,7246.042,164.2670097264705,160.92692238448328,7246.042,10.88008095603982
25839,107.65282869863012,896.2467468261718,878.4860778808593,7250.194,165.33104644311706,162.05472773662606,7250.194,14.847423511875604
25840,107.65699499100594,902.1519897460936,886.2359802246093,7253.13,166.42038929976775,163.48435575911157,7253.13,26.089548466639823
25841,107.66116128338176,908.0635131835936,893.9860961914062,7262.65,167.51089072636253,164.914023188738,7262.65,29.19389338000656
25842,107.66532757575756,913.6785400390625,901.812921142578,7267.068,168.546697293146,166.35784115972285,7267.068,18.673107793654708
25843,107.6694938681334,919.0200073242188,910.7599853515624,7271.565,169.53204020113856,168.00831017788494,7271.565,17.910019624834604
25844,107.6736601605092,925.1658691406247,917.3818603515624,7275.619,170.66577013544455,169.22985048142576,7275.619,33.99995135740392
25845,107.677826452885,932.8116577148436,920.5533935546872,7287.797,172.07619224334607,169.81490465892608,7287.797,36.60387797056137
25846,107.68199274526084,940.3711853027344,920.9578979492188,7293.094,173.47070174772918,169.8895237692052,7293.094,23.9068572615015
25847,107.68615903763664,946.4569885253906,916.2403259277344,7299.211,174.59335264583484,169.01927110525432,7299.211,29.10787087573408
25848,107.69032533001246,951.8276611328124,910.1640197753906,7306.991,175.5840830729553,167.89837213604378,7306.991,26.37161055314573
25849,107.69449162238828,957.8241271972656,901.2396728515624,7311.801,176.69025390471282,166.25209378584287,7311.801,20.054054237398304
25850,107.69865791476408,963.6700073242188,894.0100219726562,7316.565,177.76864607985078,164.91843678852516,7316.565,16.638163395729862
25851,107.7028242071399,969.6399963378906,886.4799926757812,7319.745,178.8699326779663,163.529368847349,7319.745,18.793967574411
25852,107.70699049951573,974.663507080078,879.8810974121093,7325.538,179.79662199735878,162.3120676262568,7325.538,22.739760558082708
25853,107.71115679189153,980.4511596679688,873.5152954101561,7330.601,180.86427291179024,161.13776522554,7330.601,8.241724566578341
25854,107.71532308426733,985.6811401367188,868.055059814453,7329.472,181.8290497958766,160.1305130730938,7329.472,9.21341291364297
25855,107.71948937664314,990.15,863.5,7335.0,182.65342241448903,159.29023911014622,7335.0,14.244267206810036
25856,107.72365566901895,996.3944396972656,859.4510009765625,7336.273,183.80533705546915,158.54331841228853,7336.273,6.5395400807192345
25857,107.72782196139477,1000.6537719726562,855.6811218261719,7338.122,184.5910580243128,157.84788708480494,7338.122,11.998309589927883
25858,107.73198825377058,1006.062677001953,852.7682067871093,7342.001,185.58884120374623,157.31054031806514,7342.001,13.950555407203863
25859,107.7361545461464,1010.2404174804688,850.4156005859375,7344.782,186.35951089658116,156.87655397838168,7344.782,9.819621475502572
25860,107.7403208385222,1014.835577392578,847.5780334472655,7346.689,187.20718214284545,156.35310667321647,7346.689,7.934425430157717
25861,107.74448713089802,1018.6431396484376,845.956982421875,7348.57,187.90956488999385,156.05407065069858,7348.57,7.468764504421415
25862,107.74865342327384,1022.7799926757812,843.9899963378906,7350.255,188.67269205604956,155.69121983003362,7350.255,7.398558603083075
25863,107.75281971564964,1026.717150878906,842.8379272460936,7352.103,189.39898142673889,155.47869711885383,7352.103,9.213460854884032
25864,107.75698600802546,1030.334521484375,841.1284057617187,7354.654,190.06627943333436,155.16334091038826,7354.654,6.97524174769751
25865,107.76115230040128,1033.4387817382812,840.0879394531249,7355.433,190.6389237391882,154.97140561556262,7355.433,4.860962643762832
25866,107.76531859277708,1036.521105957031,839.0172973632812,7356.975,191.20752149462496,154.77390378059724,7356.975,5.792999618230169
25867,107.7694848851529,1039.5810180664062,838.1275817871093,7358.199,191.7719848780163,154.6097775421856,7358.199,5.866074001749439
25868,107.7736511775287,1042.558752441406,837.03095703125,7359.775,192.32128889724063,154.40748267296158,7359.775,5.260320881381631
25869,107.77781746990452,1045.079736328125,836.4420959472656,7360.71,192.78633594542623,154.29885520003683,7360.71,4.724793637837138
25870,107.78198376228032,1047.668139648437,835.9143920898437,7362.031,193.26381988729776,154.20150942860883,7362.031,4.581429455882244
25871,107.78615005465616,1049.781884765625,835.4786254882812,7362.897,193.65374341380007,154.1211233647303,7362.897,4.645646701550504
25872,107.79031634703196,1051.8076293945312,835.6542724609375,7364.249,194.0274334500648,154.15352504194323,7364.249,4.144719026025996
25873,107.79448263940778,1054.6526855468749,835.2100463867187,7364.876,194.55226225700005,154.07157845528283,7364.876,2.786682486179416
25874,107.7986489317836,1056.3049926757812,834.791583251953,7365.579,194.85706410719916,153.9943843698218,7365.579,2.27846375221634
25875,107.8028152241594,1058.6735229492188,834.2940734863281,7365.964,195.29398796776132,153.90260851628847,7365.964,2.3841930885500915
25876,107.80698151653522,1059.0,835.0,,195.3542133383264,154.03283110245755,7366.717,3.157361894738642
25877,107.81114780891104,1062.7017578125,833.8329284667968,7367.471,196.037078291518,153.8175408840643,7367.471,3.369688835919078
25878,107.81531410128684,1063.0,834.5,,196.0920951639669,153.9405958742525,7368.326,3.582015777099514
25879,107.81948039366266,1064.5,834.5,,196.3688008485821,153.9405958742525,7369.181,3.582015777099514
25880,107.82364668603849,1066.5,834.5,,196.7377417614024,153.9405958742525,7370.036,3.582015777097695
25881,107.82781297841429,1068.0,834.5,,197.0144474460176,153.9405958742525,7370.891,3.582015777099514
25882,107.8319792707901,1069.5,834.5,,197.29115313063275,153.9405958742525,7371.747,3.5820157771049708
25883,107.8361455631659,1071.0,834.5,,197.56785881524797,153.9405958742525,7372.602,3.582015777103152
25884,107.84031185554171,1073.5,835.0,,198.02903495627325,154.03283110245755,7373.457,3.582015777099514
25885,107.84447814791751,1074.5,835.0,,198.2135054126834,154.03283110245755,7374.312,3.582015777099514
25886,107.84864444029334,1076.5,835.0,,198.58244632550364,154.03283110245755,7375.167,3.582015777097695
25887,107.85281073266916,1078.5,835.0,,198.95138723832392,154.03283110245755,7376.022,3.582015777097695
25888,107.85697702504496,1080.5,835.0,,199.32032815114417,154.03283110245755,7376.877,3.582015777099514
25889,107.86114331742078,1082.0,835.0,,199.59703383575936,154.03283110245755,7377.732,3.582015777099514
25890,107.8653096097966,1085.0,835.0,,200.15044520498972,154.03283110245755,7378.587,3.582015777097695
25891,107.8694759021724,1087.5,835.5,,200.61162134601503,154.1250663306626,7379.442,3.582015777099514
25892,107.87364219454822,1089.5,835.5,,200.9805622588353,154.1250663306626,7380.297,3.582015777099514
25893,107.87780848692404,1091.5,835.0,,201.3495031716556,154.03283110245755,7381.152,3.582015777094057
25894,107.88197477929984,1093.0,835.0,,201.6262088562708,154.03283110245755,7382.007,3.582015777099514
25895,107.88614107167568,1096.8436279296875,834.4771667480468,7382.862,202.33524465473096,153.93638381384335,7382.862,2.863634114733941
25896,107.89030736405148,1096.0,834.5,,202.1796202255012,153.9405958742525,7383.374,2.145252452375644
25897,107.89447365642728,1097.5,834.5,,202.4563259101164,153.9405958742525,7383.887,2.145252452375644
25898,107.8986399488031,1102.3412109375,834.614697265625,7384.399,203.34938630133468,153.9617541311913,7384.399,3.0774945086614025
25899,107.90280624117892,1104.4035400390624,834.6784545898437,7385.356,203.7298250919678,153.97351547388942,7385.356,5.350145722552043
25900,107.90697253355472,1106.694250488281,834.846875,7386.953,204.15239349403865,154.00458406381975,7386.953,4.084313106252012
25901,107.91113882593054,1108.6820190429687,835.2900207519531,7387.306,204.51907806655956,154.08633136293875,7387.306,1.9986908583068723
25902,107.91530511830636,1110.6988647460937,835.3081848144532,7387.907,204.8911265139238,154.08968209583838,7387.907,4.5171183253551135
25903,107.91947141068216,1112.7324096679686,835.7553771972655,7389.462,205.26625547379257,154.17217587879892,7389.462,4.751283151797907
25904,107.92363770305798,1114.741455078125,835.868975830078,7390.176,205.6368649975528,154.1931314704414,7390.176,3.2281670611537265
25905,107.9278039954338,1117.1600097656249,836.3338928222655,7391.004,206.08301688460875,154.27889492018306,7391.004,3.5882554582494777
25906,107.9319702878096,1119.614416503906,836.868829345703,7391.889,206.5357824158356,154.37757490481204,7391.889,1.8538365038639315
25907,107.93613658018542,1121.9668701171877,836.5825134277343,7391.889,206.96974060756128,154.32475807674683,7391.889,5.979828496227128
25908,107.94030287256123,1124.7858764648436,837.5436401367188,7394.744,207.48976399513643,154.5020575594212,7394.744,9.778404023496478
25909,107.94446916493705,1128.072119140625,837.6754943847656,7396.557,208.0959786814123,154.52638077273798,7396.557,4.94142996077062
25910,107.94863545731286,1129.989453125,838.2467590332031,7397.103,208.44967015660055,154.63176222316625,7397.103,3.9333802063756593
25911,107.95280174968867,1132.9999633789062,838.7499816894531,7398.435,209.005020357166,154.7245919362406,7398.435,5.098147766200782
25912,107.95696804206447,1135.577233886719,839.7096618652344,7399.537,209.48045062403455,154.9016245762747,7399.537,7.0513843684002495
25913,107.96113433444027,1139.1086181640626,841.3534362792968,7401.801,210.13188669343572,155.2048523926721,7401.801,6.163832838159578
25914,107.9653006268161,1142.8862182617186,843.1873962402344,7402.479,210.8287423075853,155.54316382370416,7402.479,6.2285974125934445
25915,107.96946691919192,1146.4575561523438,843.8919433593749,7404.775,211.48754863826372,155.67313195233444,7404.775,8.557705056482519
25916,107.97363321156772,1150.7,846.2499999999999,7406.565,212.2701541911352,156.10812373707148,7406.565,6.5396918945371
25917,107.97779950394354,1155.173388671875,847.7447265625,7407.897,213.0953622411359,156.3838566282642,7407.897,7.988850684461795
25918,107.98196579631936,1158.3593872070312,849.8193054199219,7410.379,213.68308484503817,156.76655513695164,7410.379,12.13345185502294
25919,107.98613208869516,1162.8076782226562,853.0884643554687,7413.69,214.5036631189356,157.3696183778692,7413.69,13.59549084900027
25920,107.990298381071,1167.8539794921876,856.5279846191406,7416.87,215.43455661730903,158.00410825074064,7416.87,12.809442837529788
25921,107.9944646734468,1172.184423828125,860.0286987304687,7419.806,216.2333956604181,158.64988658061873,7419.806,10.489711694555808
25922,107.9986309658226,1177.1320922851562,864.371905517578,7421.878,217.14609431885265,159.45107991892036,7421.878,12.985458975987058
25923,108.00279725819844,1181.9579956054688,868.7939758300781,7426.005,218.03633090694183,160.26682124774493,7426.005,17.039798840627554
25924,108.00696355057424,1185.7671508789062,874.1339599609374,7430.013,218.73900751876988,161.2518905575874,7430.013,14.92379385327149
25925,108.01112984295006,1190.6259765625,879.6679809570312,7433.13,219.63531731023969,162.27275393652005,7433.13,13.983978418104016
25926,108.01529613532588,1196.2393310546877,886.5598571777343,7436.689,220.6708153754053,163.54410148847526,7436.689,15.734927100904317
25927,108.01946242770168,1201.7680786132812,893.6210693359374,7440.642,221.69070596091552,164.8466865181077,7440.642,14.129240272835888
25928,108.02362872007748,1207.3799560546877,901.3599853515624,7443.435,222.72593155384945,166.27428788762975,7443.435,22.87859829115223
25929,108.0277950124533,1212.610021972656,909.4800292968748,7451.565,223.69072420079215,167.77219610029184,7451.565,39.73514986139344
25930,108.03196130482912,1218.5578735351562,915.9089782714844,7462.405,224.78792709318628,168.95814725187546,7462.405,32.30320020821091
25931,108.03612759720492,1225.7948852539062,921.152911376953,7466.987,226.12294194798952,169.92549798522546,7466.987,15.907563384294916
25932,108.04029388958074,1232.85,923.85,7470.0,227.42440218522728,170.4230311544975,7470.0,19.59063056795276
25933,108.04446018195657,1239.2329223632812,920.3036987304688,7476.34,228.60186278681215,169.76884334073924,7476.34,29.40008850774393
25934,108.04862647433237,1244.6117797851562,914.2529541015624,7484.036,229.59410307039047,168.65265971742377,7484.036,26.209377511462662
25935,108.05279276670818,1250.1721679687498,907.0600219726562,7488.853,230.6198304164355,167.32577624467734,7488.853,12.69112394070362
25936,108.056959059084,1255.0182861328124,899.8566650390624,7490.095,231.5137960459775,165.99696970345224,7490.095,9.842585313259406
25937,108.0611253514598,1259.9724365234374,893.5161987304687,7493.552,232.42769042966052,164.8273409896529,7493.552,13.551500797242625
25938,108.06529164383562,1264.6100219726563,886.730010986328,7496.565,233.28318793411893,163.57548983920643,7496.565,29.35842759958541
25939,108.06945793621144,1269.1921997070312,880.9401550292969,7507.569,234.1284643521314,162.507432468264,7507.569,26.652186462253667
25940,108.07362422858724,1273.7373291015624,875.84873046875,7509.289,234.96690644598365,161.5682150558022,7509.289,8.905230860033043
25941,108.07779052096303,1278.131262207031,871.8621704101562,7511.82,235.77745729138505,160.832812502287,7511.82,11.96134691998668
25942,108.08195681333886,1282.6999999999998,867.9,7515.0,236.62025443727217,160.1019091183508,7515.0,9.903206968459926
25943,108.08612310571468,1288.093359375,864.0957763671875,7516.548,237.6151699027623,159.40014224851964,7516.548,4.44281544844489
25944,108.09028939809048,1291.8397094726563,861.3774047851562,7517.121,238.3062608151491,158.89868300209002,7517.121,4.095681164764756
25945,108.0944556904663,1296.64638671875,858.9763366699217,7518.504,239.19295076055212,158.45575687100091,7518.504,12.586348434613685
