frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
25501,106.24625430795092,343.0,849.0,,63.733071311208434,157.75328729800572,8644.567,-1.4716032545111375
25502,106.2504206643412,350.5,845.0,,65.12665158769258,157.01004448388085,8644.216,-1.4716032545111375
25503,106.25458702073144,358.0,841.0,,66.52023186417674,156.26680166975595,8643.864,-1.4716032545074995
25504,106.2587533771217,365.0,838.5,,67.82090678889527,155.8022749109279,8643.513,-1.4716032545074995
25505,106.26291973351196,372.5,836.5,,69.21448706537942,155.43065350386547,8643.162,-1.4716032545074995
25506,106.26708608990222,379.5,835.0,,70.51516199009797,155.15193744856865,8642.81,-1.4716032545074995
25507,106.27125244629248,387.0,834.0,,71.90874226658211,154.96612674503743,8642.459,-1.4716032545074995
25508,106.27541880268274,394.0,834.0,,73.20941719130064,154.96612674503743,8642.108,-1.4716032545074995
25509,106.279585159073,400.5,833.0,,74.41718676425359,154.78031604150618,8641.756,-1.4716032545147757
25510,106.28375151546324,408.5,833.5,,75.90367239250334,154.87322139327182,8641.405,-1.4716032545111375
25511,106.28791787185352,415.5,833.5,,77.20434731722187,154.87322139327182,8641.054,-1.4716032545074995
25512,106.29208422824377,422.0,833.5,,78.4121168901748,154.87322139327182,8640.703,-1.4716032545074995
25513,106.29625058463402,429.0,833.5,,79.71279181489335,154.87322139327182,8640.351,-1.4716032545074995
25514,106.30041694102428,429.3,833.3499999999999,8640.0,79.76853502595272,154.8453497877421,8640.0,3.1254991743408027
25515,106.30458329741454,441.5,834.5,,82.0354256090336,155.05903209680304,8641.843,7.722601603196381
25516,106.3087496538048,448.0,834.5,,83.24319518198652,155.05903209680304,8643.687,7.722601603196381
25517,106.31291601019504,455.0,836.0,,84.54387010670507,155.33774815209986,8645.53,7.722601603200019
25518,106.31708236658532,461.5,837.5,,85.751639679658,155.6164642073967,8647.374,7.722601603200019
25519,106.32124872297555,468.5,840.0,,87.05231460437653,156.08099096622473,8649.217,7.722601603192743
25520,106.32541507936584,476.0,842.0,,88.44589488086068,156.45261237328717,8651.061,7.722601603200019
25521,106.32958143575608,483.0,844.5,,89.74656980557923,156.91713913211524,8652.904,7.722601603200019
25522,106.33374779214634,490.0,848.0,,91.04724473029776,157.5674765944745,8654.748,7.722601603200019
25523,106.3379141485366,496.5,852.0,,92.25501430325068,158.31071940859937,8656.591,7.722601603200019
25524,106.34208050492686,499.0300109863281,855.2100219726562,8658.435,92.72511742456204,158.9071758496893,8658.435,42.47435675805536
25525,106.34624686131713,507.8580047607422,860.656005859375,8676.87,94.36545315855514,159.9190979471002,8676.87,55.64179040140152
25526,106.35041321770736,514.6500183105469,866.6500183105468,8685.0,95.62748197463792,161.0328496176273,8685.0,7.815519022315129
25527,106.35457957409764,520.6311706542969,873.5052917480468,8680.601,96.73884409955753,162.30663279794808,8680.601,0.0
25528,106.35874593048788,527.9499999999999,881.3,8685.0,98.09876092930756,163.75497302206412,8685.0,15.208618587068486
25529,106.36291228687814,534.9915100097656,890.2195800781249,8687.862,99.40714885814424,165.41232647158355,8687.862,17.02896615721329
25530,106.3670786432684,542.0140197753906,898.8520080566407,8693.13,100.71200633824988,167.01632398745417,8693.13,32.61746502517781
25531,106.37124499965866,548.7100036621093,908.5699890136718,8703.435,101.9561918150748,168.82202886598313,8703.435,50.98352283908389
