frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
3503,14.594708413615928,211.528466796875,830.0877929687499,1451.81,39.02075281375431,153.1266740294218,1451.81,-0.7943077344411904,20.04263514876027,26.116652488989406,26.116652488989406,23.143068891747973,0.023143068891747973,-0.7943077344411904,0.25620436091698606,0.0002678008188640964,0.00013144266187356182,0.2566036043977237,0.25620436091698606,0.0002678008188640964,0.00013144266187356182,0.2566036043977237
3504,14.598874759152215,212.0078170776367,831.0774291992187,1451.976,39.10917877882674,153.30923267653637,1451.976,0.348228493044644,19.860076501645693,26.105793057062897,26.105793057062897,21.27786939683628,0.02127786939683628,0.348228493044644,0.256097829889787,0.00022637386303441098,2.526314236836327e-05,0.2563494668951898,0.256097829889787,0.00022637386303441098,2.526314236836327e-05,0.2563494668951898
3505,14.603041104688502,212.4832992553711,831.9358520507812,1451.976,39.19689119316829,153.467586331757,1451.976,-0.116036213852567,19.70172284642507,26.096373449904533,26.096373449904533,12.10497941730841,0.01210497941730841,-0.116036213852567,0.2560054235435635,7.326526334673012e-05,2.805083942758055e-06,0.25608149389085294,0.2560054235435635,7.326526334673012e-05,2.805083942758055e-06,0.25608149389085294
3506,14.60720745022479,212.5518859863281,831.99375,1451.921,39.209543418731606,153.4782667928746,1451.921,-0.6824843003269052,19.69104238530747,26.09573812672328,26.09573812672328,4.619245906211183,0.004619245906211183,-0.6824843003269052,0.2559991910231554,1.0668716371024385e-05,9.703850420681363e-05,0.2561068982437332,0.2559991910231554,1.0668716371024385e-05,9.703850420681363e-05,0.2561068982437332
3507,14.61137379576108,212.27471160888672,832.0252075195312,1451.65,39.1584129348198,153.48406977586006,1451.65,-1.755580574256328,19.685239402321997,26.095392938479954,26.095392938479954,14.006255443560805,0.014006255443560805,-1.755580574256328,0.25599580472648836,9.808759577513834e-05,0.0006420964901471206,0.2567359888124106,0.25599580472648836,9.808759577513834e-05,0.0006420964901471206,0.2567359888124106
3508,14.615540141297366,211.9197265625,832.4229431152343,1451.083,39.09292868129407,153.55744024272994,1451.083,-0.4798913431686742,19.611868935452122,26.09102852406857,26.09102852406857,1.9026995704779055,0.0019026995704779055,-0.4798913431686742,0.2559529898211127,1.810132827748403e-06,4.797827109338214e-05,0.2560027782250338,0.2559529898211127,1.810132827748403e-06,4.797827109338214e-05,0.2560027782250338
3509,14.619706486833651,212.3433120727539,832.8956237792968,1451.421,39.17106769369932,153.6446358605658,1451.421,0.2771985097710967,19.524673317616248,26.085841725792264,26.085841725792264,20.858214634946684,0.020858214634946685,0.2771985097710967,0.2559021073300221,0.00021753255887875205,1.600812787902434e-05,0.25613564801677985,0.2559021073300221,0.00021753255887875205,1.600812787902434e-05,0.25613564801677985
3510,14.623872832369942,210.97756042480464,832.5196777343749,1451.215,38.91912686385924,153.57528492207348,1451.215,0.2147618780550146,19.594024256108582,26.089967040081675,26.089967040081675,34.391068021140505,0.0343910680211405,0.2147618780550146,0.25594257666320125,0.0005913727798173565,9.608888388691035e-06,0.2565435583314073,0.25594257666320125,0.0005913727798173565,9.608888388691035e-06,0.2565435583314073
3511,14.62803917790623,210.79001464843748,832.501348876953,1451.524,38.884530208894994,153.57190378937938,1451.524,1.2305911143698722,19.597405388802684,26.090168165478396,26.090168165478396,7.948697775312521,0.00794869777531252,1.2305911143698722,0.25594454970334307,3.15908981616291e-05,0.00031549051890960087,0.2562916311204143,0.25594454970334307,3.15908981616291e-05,0.00031549051890960087,0.2562916311204143
3512,14.632205523442517,210.61935119628905,832.9324096679686,1451.802,38.85304784398465,153.65142177023856,1451.802,-0.2756104775789936,19.517887407943505,26.085438068527516,26.085438068527516,12.468046805665734,0.012468046805665734,-0.2756104775789936,0.2558981474522549,7.772609557413576e-05,1.5825236531525196e-05,0.2559916987843606,0.2558981474522549,7.772609557413576e-05,1.5825236531525196e-05,0.2559916987843606
3513,14.636371868978804,210.22684326171876,832.583380126953,1451.392,38.78064172614987,153.58703613150678,1451.392,-0.8199160019848932,19.582273046675283,26.089268023842717,26.089268023842717,8.686654358292206,0.008686654358292205,-0.8199160019848932,0.2559357193138971,3.772898197021848e-05,0.00014005463548143575,0.25611350293134877,0.2559357193138971,3.772898197021848e-05,0.00014005463548143575,0.25611350293134877
3514,14.640538214515091,210.2269714355469,832.9027099609374,1451.411,38.78066537043444,153.64594305172724,1451.411,-0.1721826400712416,19.523366126454818,26.085763968021503,26.085763968021503,1.7832695970925763,0.0017832695970925762,-0.1721826400712416,0.255901344526291,1.5900252279573596e-06,6.176429487896404e-06,0.2559091109810069,0.255901344526291,1.5900252279573596e-06,6.176429487896404e-06,0.2559091109810069
3515,14.64470456005138,210.3038482666016,832.9807861328125,1451.31,38.79484687454647,153.6603457987878,1451.31,-0.4294558402666553,19.50896337939426,26.08490722607183,26.08490722607183,1.28697168220508,0.00128697168220508,-0.4294558402666553,0.2558929398877647,8.281480553988868e-07,3.842339973732062e-05,0.2559321914355574,0.2558929398877647,8.281480553988868e-07,3.842339973732062e-05,0.2559321914355574
3516,14.648870905587668,210.283935546875,833.0977539062499,1451.206,38.79117356605014,153.68192289733906,1451.206,-1.5135484880506738,19.487386280842998,26.083623720543102,26.083623720543102,2.792140530115062,0.002792140530115062,-1.5135484880506738,0.2558803486985278,3.898024369955609e-06,0.00047725604701676685,0.25636150276991454,0.2558803486985278,3.898024369955609e-06,0.00047725604701676685,0.25636150276991454
3517,14.653037251123957,210.4244415283203,833.6017456054688,1450.587,38.817092768575705,153.7748944761209,1450.587,0.6884309315646533,19.39441470206117,26.078093341419248,26.078093341419248,4.654176025447781,0.004654176025447781,0.6884309315646533,0.25582609567932285,1.0830677237926454e-05,9.873690573645342e-05,0.2559356632622973,0.25582609567932285,1.0830677237926454e-05,9.873690573645342e-05,0.2559356632622973
3518,14.657203596660244,210.0923385620117,834.5525268554687,1451.535,38.7558295828056,153.95028552725458,1451.535,2.159911547972115,19.219023650927483,26.067660271222856,26.067660271222856,15.889454705959226,0.015889454705959226,2.159911547972115,0.25572374726069624,0.0001262373854263649,0.0009719203948048538,0.2568219050409275,0.25572374726069624,0.0001262373854263649,0.0009719203948048538,0.2568219050409275
3519,14.661369942196531,209.7090362548828,834.5742797851562,1451.619,38.68512163126648,153.9542983001223,1451.619,-1.359571288728603,19.215010878059758,26.067421572949822,26.067421572949822,14.136928822173422,0.014136928822173421,-1.359571288728603,0.2557214056306378,9.992637826159879e-05,0.0003850904352364905,0.2562064224441359,0.2557214056306378,9.992637826159879e-05,0.0003850904352364905,0.2562064224441359
3520,14.665536287732818,209.45377044677736,834.6103515625,1450.886,38.63803263113937,153.96095247735244,1450.886,-0.4245379342851265,19.208356700829626,26.06702575173949,26.06702575173949,0.14261917716579142,0.00014261917716579142,-0.4245379342851265,0.25571752262456443,1.01701148477237e-08,3.75484286764755e-05,0.2557550812233558,0.25571752262456443,1.01701148477237e-08,3.75484286764755e-05,0.2557550812233558
3521,14.669702633269107,209.71546783447263,834.5805053710938,1451.416,38.68630806768885,153.9554467368016,1451.416,1.0611171178857148,19.213862441380456,26.067353258629257,26.067353258629257,5.354873557410539,0.005354873557410538,1.0611171178857148,0.255720735467153,1.4337335407927296e-05,0.00023457698705626798,0.2559696497896172,0.255720735467153,1.4337335407927296e-05,0.00023457698705626798,0.2559696497896172
3522,14.673868978805396,209.69564666748045,834.5771179199219,1451.392,38.68265164796722,153.95482185213788,1451.392,-0.0429647602645673,19.21448732604418,26.067390429656623,26.067390429656623,8.082126552901023,0.008082126552901024,-0.0429647602645673,0.2557211001149315,3.266038480855389e-05,3.845772134566129e-07,0.2557541450769535,0.2557211001149315,3.266038480855389e-05,3.845772134566129e-07,0.2557541450769535
3523,14.678035324341682,209.35045776367187,834.6977478027344,1451.395,38.61897449333394,153.977074501677,1451.395,0.0066817203537539,19.192234676505052,26.06606673923344,26.06606673923344,0.1898180529418167,0.0001898180529418167,0.0066817203537539,0.25570811471188004,1.8015446611311162e-08,9.301122267868572e-09,0.25570814202844894,0.25570811471188004,1.8015446611311162e-08,9.301122267868572e-09,0.25570814202844894
3524,14.68220166987797,209.70023345947263,834.6989013671875,1451.395,38.68349777557948,153.97728730023815,1451.395,-0.1788483802260998,19.192021877943915,26.06605408099169,26.06605408099169,0.6486966247516224,0.0006486966247516223,-0.1788483802260998,0.2557079905345285,2.1040365548207356e-07,6.663904814479078e-06,0.25571486484299844,0.2557079905345285,2.1040365548207356e-07,6.663904814479078e-06,0.25571486484299844
3525,14.686368015414258,209.3211563110352,834.6942504882812,1451.31,38.61356924099257,153.9764293504836,1451.31,-5.992573733237805e-06,19.192879827698448,26.06610511580764,26.06610511580764,1.7712202553809704,0.0017712202553809705,-5.992573733237805e-06,0.255708491186073,1.5686105965359152e-06,7.481445822560769e-15,0.255710059796677,0.255708491186073,1.5686105965359152e-06,7.481445822560769e-15,0.255710059796677
3526,14.690534360950544,209.62027587890623,834.6513671875,1451.395,38.66874796419894,153.96851864841614,1451.395,0.1788443851760348,19.200790529765925,26.06657568092165,26.06657568092165,6.492368293117809,0.006492368293117809,0.1788443851760348,0.2557131074298414,2.1075423026740726e-05,6.663607106040395e-06,0.2557408464599742,0.2557131074298414,2.1075423026740726e-05,6.663607106040395e-06,0.2557408464599742
3527,14.694700706486833,209.61442108154296,834.6804077148438,1451.395,38.66766792705715,153.97387576774963,1451.395,-1.1034107098284949,19.19543341043243,26.06625701470866,26.06625701470866,2.9714235222231595,0.0029714235222231596,-1.1034107098284949,0.25570998131429196,4.414678874210544e-06,0.0002536489988675465,0.2559680449920337,0.25570998131429196,4.414678874210544e-06,0.0002536489988675465,0.2559680449920337
3528,14.69886705202312,209.7544418334961,834.7164428710937,1450.869,38.69349761907684,153.98052318946986,1450.869,-0.1788563703262298,19.188785988712198,26.065861595347275,26.065861595347275,8.280503247365628,0.008280503247365628,-0.1788563703262298,0.2557061022503568,3.4283367014816355e-05,6.664500251306971e-06,0.25574705011762294,0.2557061022503568,3.4283367014816355e-05,6.664500251306971e-06,0.25574705011762294
3529,14.703033397559407,209.24038848876955,834.6480712890625,1451.31,38.59866996395598,153.96791065252708,1451.31,0.924546349403954,19.20139852565498,26.066611847326655,26.066611847326655,5.675964544921769,0.005675964544921769,0.924546349403954,0.25571346222227453,1.610828675760449e-05,0.00017808040670753714,0.25590765091573964,0.25571346222227453,1.610828675760449e-05,0.00017808040670753714,0.25590765091573964
3530,14.707199743095696,209.4980758666992,834.6596069335938,1451.31,38.64620567217379,153.97003863813873,1451.31,-1.0050725654327834,19.19927054004333,26.066485264909137,26.066485264909137,9.10112916581578,0.009101129165815779,-1.0050725654327834,0.25571222044875863,4.141527604643131e-05,0.00021045226287200771,0.2559640879876771,0.25571222044875863,4.141527604643131e-05,0.00021045226287200771,0.2559640879876771
3531,14.711366088631983,209.65072631835935,834.2257995605469,1450.83,38.67436517066275,153.8900139940387,1450.83,-1.196051913582778,19.279295184143365,26.071245500530857,26.071245500530857,8.970940939205871,0.008970940939205871,-1.196051913582778,0.2557589183602077,4.023889066735996e-05,0.00029802920416354696,0.2560971864550386,0.2557589183602077,4.023889066735996e-05,0.00029802920416354696,0.2560971864550386
3532,14.715532434168273,209.0939453125,834.1592224121093,1450.739,38.57165552439139,153.87773247707997,1450.739,-0.1909873382492151,19.291576701102088,26.071976061911954,26.071976061911954,1.3733186506248638,0.0013733186506248638,-0.1909873382492151,0.25576608516735627,9.430020580770483e-07,7.599200702400022e-06,0.25577462737011675,0.25576608516735627,9.430020580770483e-07,7.599200702400022e-06,0.25577462737011675
3533,14.71969877970456,209.58873596191404,834.1866882324218,1450.739,38.66292978131626,153.88279910948867,1450.739,0.9555739016477672,19.28651006869339,26.07167467520358,26.07167467520358,8.943499531559178,0.008943499531559177,0.9555739016477672,0.2557631285637471,3.999309193549961e-05,0.00019023364198132017,0.2559933552976639,0.2557631285637471,3.999309193549961e-05,0.00019023364198132017,0.2559933552976639
3534,14.723865125240849,208.68996124267576,834.1401794433593,1451.195,38.49713239864849,153.87421961194323,1451.195,0.608755661090072,19.29508956623883,26.072185023363094,26.072185023363094,11.618254393659948,0.011618254393659948,0.608755661090072,0.25576813507919194,6.749191757789934e-05,7.720488643941887e-05,0.25591283188320924,0.25576813507919194,6.749191757789934e-05,7.720488643941887e-05,0.25591283188320924
3535,14.728031470777134,209.06393432617188,834.1480712890625,1451.03,38.56611938404612,153.87567542432205,1451.03,-1.688769363294341,19.293633753860007,26.072098424915552,26.072098424915552,69.58744004961004,0.06958744004961004,-1.688769363294341,0.2557672855484216,0.0024212059063290358,0.000594154575500328,0.258782646030251,0.2557672855484216,0.0024212059063290358,0.000594154575500328,0.258782646030251
3536,14.732197816313423,205.54664154052733,834.0410461425781,1450.389,37.91728277855022,153.85593244670267,1450.389,-1.5179030920471632,19.313376731479394,26.073272828455856,26.073272828455856,69.34411651806546,0.06934411651806546,-1.5179030920471632,0.25577880644715195,0.00240430324783552,0.00048000620767632075,0.2586631159026638,0.25577880644715195,0.00240430324783552,0.00048000620767632075,0.2586631159026638
3537,14.73636416184971,205.93160552978517,834.0511901855468,1450.305,37.98829726135007,153.85780372293897,1450.305,-0.3491293767156094,19.311505455243093,26.073161516298228,26.073161516298228,11.852746356746415,0.011852746356746414,-0.3491293767156094,0.2557777144748856,7.024379809868271e-05,2.5394025351214567e-05,0.2558733522983355,0.2557777144748856,7.024379809868271e-05,2.5394025351214567e-05,0.2558733522983355
3538,14.740530507385998,205.01124267578123,834.0421997070312,1450.222,37.81851750560904,153.85614524526383,1450.222,9.987623798224377e-06,19.31316393291823,26.073260170214105,26.073260170214105,1.2753595197896594,0.0012753595197896594,9.987623798224377e-06,0.2557786822698004,8.132709523590553e-07,2.0781797736428737e-14,0.2557794955407735,0.2557786822698004,8.132709523590553e-07,2.0781797736428737e-14,0.2557794955407735
3539,14.744696852922283,205.8740051269531,834.0680175781249,1450.305,37.97767168875024,153.86090787972802,1450.305,9.987624252971727e-06,19.308401298454044,26.072976866708235,26.072976866708235,16.672659903108496,0.016672659903108497,9.987624252971727e-06,0.2557759030624078,0.00013898879412236093,2.078179962886439e-14,0.2559148918565509,0.2557759030624078,0.00013898879412236093,2.078179962886439e-14,0.2559148918565509
3540,14.748863198458574,205.76399078369136,833.6451416015625,1450.222,37.95737729263709,153.7828997553267,1450.222,-0.3436301910255679,19.386409422855365,26.077617150420014,26.077617150420014,5.768058972434323,0.0057680589724343236,-0.3436301910255679,0.2558214242456204,1.6635252154740053e-05,2.4600355871722565e-05,0.2558626598536468,0.2558214242456204,1.6635252154740053e-05,2.4600355871722565e-05,0.2558626598536468
3541,14.75302954399486,206.1332077026367,833.6234252929687,1450.141,38.02548690618927,153.77889373796884,1450.141,-0.3382228914751977,19.390415440213218,26.077855446844104,26.077855446844104,36.62325781881016,0.03662325781881016,-0.3382228914751977,0.25582376193354067,0.0006706315066315197,2.3832234232884036e-05,0.2565182256744051,0.25582376193354067,0.0006706315066315197,2.3832234232884036e-05,0.2565182256744051
3542,14.757195889531149,207.41807708740237,833.193536376953,1450.061,38.26250734802439,153.69959193342578,1450.061,-0.3329594137076128,19.469717244756282,26.08257268462876,26.08257268462876,26.961630498480044,0.026961630498480046,-0.3329594137076128,0.25587003803620817,0.00036346475956828465,2.3096243995107766e-05,0.25625659903977155,0.25587003803620817,0.00036346475956828465,2.3096243995107766e-05,0.25625659903977155
3543,14.761362235067436,207.35108795166013,833.6302185058594,1449.982,38.25014983157951,153.78014688505127,1449.982,1.111866232176908,19.389162293130795,26.077780903864898,26.077780903864898,3.798715890643053,0.003798715890643053,1.111866232176908,0.25582303066691464,7.215121208912022e-06,0.00025755135796984876,0.2560877971460934,0.25582303066691464,7.215121208912022e-06,0.00025755135796984876,0.2560877971460934
3544,14.765528580603725,207.58822174072264,833.5673217773438,1450.592,38.29389400987813,153.7685442968353,1450.592,0.165189305851527,19.40076488134676,26.078471079427075,26.078471079427075,78.57677167797242,0.07857677167797242,0.165189305851527,0.2558298012891796,0.0030871545236661043,5.684897243272778e-06,0.25892264071008897,0.2558298012891796,0.0030871545236661043,5.684897243272778e-06,0.25892264071008897
3545,14.769694926140012,210.90040130615236,833.2613769531249,1450.061,38.90489328602524,153.71210651547534,1450.061,-1.2770555380307087,19.45720266270672,26.081828259459076,26.081828259459076,83.8373529033705,0.08383735290337051,-1.2770555380307087,0.25586273522529357,0.0035143508709221437,0.0003397647598364382,0.2597168508560522,0.25586273522529357,0.0035143508709221437,0.0003397647598364382,0.2597168508560522
3546,14.7738612716763,211.37520599365237,833.7840637207031,1449.982,38.99248072343404,153.80852678205002,1449.982,0.0,19.360782396132038,26.076092736449056,26.076092736449056,82.60239935798366,0.08260239935798366,0.0,0.2558064697445653,0.00341157818984791,0.0,0.25921804793441316,0.2558064697445653,0.00341157818984791,0.0,0.25921804793441316
3547,14.778027617212588,207.1692321777344,833.5961608886719,1450.061,38.2166028139626,153.77386426086446,1450.061,-0.1626444592970983,19.395444917317604,26.078154623383284,26.078154623383284,9.634348984262033,0.009634348984262032,-0.1626444592970983,0.25582669685539006,4.6410340175275425e-05,5.51108752917614e-06,0.2558786182830945,0.25582669685539006,4.6410340175275425e-05,5.51108752917614e-06,0.2558786182830945
3548,14.782193962748876,210.9400207519531,833.743505859375,1449.904,38.912201903274834,153.8010450548598,1449.904,0.4282133798601535,19.368264123322263,26.07653778415509,26.07653778415509,121.31794383624434,0.12131794383624434,0.4282133798601535,0.2558108356625614,0.007359021748327067,3.8201395560678365e-05,0.26320805880644915,0.2558108356625614,0.007359021748327067,3.8201395560678365e-05,0.26320805880644915
3549,14.786360308285165,212.64924011230465,833.2955261230468,1450.265,39.22750237878391,153.71840602843685,1450.265,0.7560671202572848,19.450903149745216,26.081453535318328,26.081453535318328,38.16166587072586,0.038161665870725864,0.7560671202572848,0.25585905918147284,0.0007281563710144617,0.00011909114381961327,0.25670630669630695,0.25585905918147284,0.0007281563710144617,0.00011909114381961327,0.25670630669630695
3550,14.79052665382145,212.6635314941406,833.2166442871093,1450.265,39.23013871651392,153.70385466015898,1450.265,-0.3264075324636906,19.46545451802308,26.08231911794478,26.08231911794478,4.919648406754864,0.004919648406754864,-0.3264075324636906,0.2558675505470383,1.2101470223042834e-05,2.2196224426882344e-05,0.25590184824168827,0.2558675505470383,1.2101470223042834e-05,2.2196224426882344e-05,0.25590184824168827
3551,14.79469299935774,212.8714523315429,833.2557739257811,1450.109,39.26849396828671,153.71107292246393,1450.109,-1.6815463137290865,19.458236255718134,26.081889742347585,26.081889742347585,18.860681258373457,0.01886068125837346,-1.6815463137290865,0.2558633383724298,0.00017786264876497993,0.0005890829177533083,0.25663028393894805,0.2558633383724298,0.00017786264876497993,0.0005890829177533083,0.25663028393894805
3552,14.798859344894026,213.5148696899414,833.7608276367187,1449.462,39.38718546205266,153.80424041103225,1449.462,-0.4296296249212901,19.365068767149808,26.07634770960434,26.07634770960434,10.10563337008622,0.01010563337008622,-0.4296296249212901,0.2558089710312186,5.1061912905300085e-05,3.8454503043751756e-05,0.25589848744716764,0.2558089710312186,5.1061912905300085e-05,3.8454503043751756e-05,0.25589848744716764
3553,14.803025690430314,213.32698516845704,833.749932861328,1449.904,39.35252631862205,153.8022306468434,1449.904,-0.1785906995305595,19.36707853133865,26.076467259665332,26.076467259665332,13.516776164280634,0.013516776164280634,-0.1785906995305595,0.2558101438173169,9.135161893763254e-05,6.6447162414197066e-06,0.25590814015249597,0.2558101438173169,9.135161893763254e-05,6.6447162414197066e-06,0.25590814015249597
3554,14.8071920359666,212.9043060302734,833.743359375,1449.377,39.27455450508627,153.80101803282028,1449.377,-0.2550659353269111,19.36829114536178,26.076539391550867,26.076539391550867,0.09404792899281252,9.404792899281252e-05,-0.2550659353269111,0.25581085143111404,4.422506473918553e-09,1.3553881534206667e-05,0.25582440973515475,0.25581085143111404,4.422506473918553e-09,1.3553881534206667e-05,0.25582440973515475
