frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
30024,125.08876229140722,391.4653930664062,834.9769104003906,9348.69,72.21379972773042,154.02857175347927,9348.69,18.26308163890644
30025,125.09292858378303,399.41943359375,834.420751953125,9352.405,73.68108521411419,153.92597695087582,9352.405,13.500493351424666
30026,125.09709487615883,407.30462646484375,834.3793701171875,9355.135,75.13567034192675,153.91834322471337,9355.135,18.460659834221588
30027,125.10126116853466,415.3827941894531,834.3092224121093,9361.219,76.62585362904301,153.90540304554145,9361.219,15.767024737178872
30028,125.10542746091048,423.3261138916016,834.3384277343749,9362.663,78.0911614399099,153.9107905646694,9362.663,10.440603419643594
30029,125.10959375328628,430.9739990234375,835.0591247558593,9366.203,79.50197030075192,154.04373787315606,9366.203,13.356097434767436
30030,125.1137600456621,437.73818359375,836.5242431640625,9369.039,80.74976251567982,154.31400893461216,9369.039,11.287193683696389
30031,125.11792633803792,445.3112915039062,838.0574584960937,9371.592,82.14677718830949,154.59684186668696,9371.592,19.67956949559812
30032,125.12209263041372,453.625,840.2249816894531,9378.435,83.68041078904467,154.9966858594455,9378.435,19.400577643838915
30033,125.12625892278956,461.096939086914,842.789306640625,9380.854,85.05876280267638,155.46972805357208,9380.854,17.029155892858398
30034,125.13042521516536,469.31998901367183,846.0099853515624,9386.565,86.57567257574867,156.0638481253291,9386.565,19.299811221135315
30035,125.13459150754116,477.2980255126953,850.4988525390625,9390.069,88.0473846099802,156.89191150417167,9390.069,27.7332886271106
30036,125.13875779991696,485.1254089355468,854.9294982910155,9399.806,89.4913056024907,157.70923474822607,9399.806,16.35110743358382
30037,125.1429240922928,492.4411499023437,860.0042358398437,9397.875,90.840843677614,158.64537390002002,9397.875,10.880248750221654
30038,125.1470903846686,499.92499084472655,866.0249999999999,9405.0,92.22139123195616,159.75602701258177,9405.0,17.02917986346074
30039,125.15125667704442,507.6712890625,872.4363403320312,9406.005,93.6503543996778,160.93872988983227,9406.005,12.370988546295848
30040,125.15542296942024,514.9611999511719,880.0753173828125,9410.906,94.99512758850028,162.34789547289637,9410.906,21.584225675549533
30041,125.15958926179604,522.6615356445312,888.6923217773436,9416.31,96.41561202836547,163.9374782064436,9416.31,26.24248890452509
30042,125.16375555417186,529.5,898.4,9423.435,97.6771066691632,165.7282580388597,9423.435,23.18760333552564
30043,125.16792184654769,536.843505859375,908.0944030761718,9427.38,99.03176654669257,167.51658899894488,9427.38,20.0541101688068
