frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
3836,15.981897553618376,761.7205688476563,834.6323669433593,1065.964,140.5149409923101,153.96501366470758,1065.964,29.400274279930727
3837,15.986063845994188,768.4879394531249,833.8932128906249,1075.601,141.76332093659738,153.8286615792423,1075.601,9.580446793034753
3838,15.990230138370002,774.0081298828125,833.9986694335937,1070.538,142.7816329846327,153.84811519585517,1070.538,9.213406921041496
3839,15.994396430745814,780.5,833.3499999999999,1080.0,143.97919122810552,153.72845484938082,1080.0,19.81966968044344
3840,15.998562723121628,786.8499999999999,833.3499999999999,1080.0,145.15057862630982,153.72845484938082,1080.0,0.0
3841,16.00272901549744,792.55,833.3499999999999,1080.0,146.20206022784757,153.72845484938082,1080.0,0.0
3842,16.006895307873254,798.8999999999999,833.3499999999999,1080.0,147.37344762605187,153.72845484938082,1080.0,4.547473508864641e-13
3843,16.011061600249064,803.8999999999999,833.3499999999999,1080.0,148.2957999081025,153.72845484938082,1080.0,3.076478587890506
3844,16.01522789262488,809.4000915527344,833.84619140625,1081.469,149.31040430713293,153.81998750455855,1081.469,9.454935716489215
3845,16.019394185000692,815.3956420898437,834.7549133300781,1084.514,150.41640625114348,153.98761985259702,1084.514,13.952757206976004
3846,16.023560477376506,821.1640197753906,835.3020080566405,1088.13,151.48050151554233,154.08854266650556,1088.13,14.234604057446177
3847,16.027726769752316,827.2115539550781,836.6423217773437,1091.31,152.59609290582517,154.33579095029643,1091.31,21.5842536412556
3848,16.03189306212813,833.5850036621093,838.5950256347655,1098.435,153.7718060821882,154.69600712210885,1098.435,10.12616154285979
3849,16.036059354503944,839.5372070312499,840.8397216796875,1096.144,154.86981175433945,155.1100872260176,1096.144,1.935442424514804
3850,16.040225646879758,846.1508605957031,843.1205810546875,1099.359,156.08983544591263,155.5308383959312,1099.359,14.775623565409203
3851,16.04439193925557,852.6810363769531,845.5275817871093,1103.199,157.29445995271817,155.97485891962054,1103.199,16.45744502397838
3852,16.048558231631382,859.167266845703,848.933154296875,1107.216,158.49097784766974,156.60308643483484,1107.216,18.446685472010813
3853,16.052724524007196,865.8708068847657,852.4567565917968,1112.005,159.7275829382392,157.25308695838683,1112.005,16.75983018679699
3854,16.056890816383007,873.2449035644531,856.8405212402342,1115.218,161.08788591835358,158.06176202387866,1115.218,14.408753485185116
3855,16.06105710875882,879.6215698242186,861.851251220703,1118.884,162.26419245366756,158.98609367032367,1118.884,20.490039556515512
3856,16.065223401134634,886.7500183105469,868.1000183105468,1125.0,163.57918059943665,160.13880658738773,1125.0,17.093796619177738
3857,16.06938969351045,892.8018798828124,874.4483154296875,1127.045,164.69557026580338,161.30987985438273,1127.045,13.279929844697108
3858,16.07355598588626,899.7512145996093,881.8890319824218,1131.34,165.97751721275768,162.682472232884,1131.34,25.11578266730885
3859,16.077722278262073,905.7514587402344,891.1691467285156,1139.036,167.08438498795095,164.3943792356343,1139.036,25.33353162573121
3860,16.081888570637886,912.6800109863282,900.2599853515624,1143.435,168.36249818304933,166.07137038557858,1143.435,13.656268313126477
3861,16.0860548630137,919.1941650390625,908.5072143554688,1145.556,169.5641671542831,167.59274048404802,1145.556,26.242664688973942
3862,16.09022115538951,926.2970458984374,916.3882568359376,1155.964,170.87443882823877,169.0465599874077,1155.964,34.63756939949508
3863,16.094387447765325,933.9334594726562,923.3009155273436,1162.093,172.28313152561142,170.32174129121887,1162.093,29.40012046855054
3864,16.09855374014114,942.35,923.35,1170.0,173.83573459808483,170.3307959262924,1170.0,29.486254835646832
3865,16.10272003251695,948.9295776367188,918.7761596679686,1176.17,175.04947228771624,169.48705751269554,1176.17,29.400024586147083
3866,16.106886324892763,955.2264770507812,912.2941101074218,1184.036,176.21106419659702,168.2913108717884,1184.036,28.932326159140302
3867,16.111052617268577,961.3270019531247,902.350744628906,1189.983,177.33643080967371,166.45705370371388,1189.983,20.791413958906105
3868,16.11521890964439,967.2881469726562,893.93916015625,1193.962,178.43608595215363,164.90536487691065,1193.962,21.277314063860103
3869,16.1193852020202,972.8730895996092,885.4101745605469,1200.141,179.46634286757205,163.3320190113559,1200.141,22.08954995920385
3870,16.123551494396015,978.7883666992186,878.0669677734375,1204.509,180.55753673392937,161.97741430382385,1204.509,16.457888480128986
3871,16.12771778677183,984.8632507324218,872.0150390624999,1207.999,181.67817336417292,160.86101225235564,1207.999,15.435654121355128
3872,16.131884079147643,994.5477966308592,861.3928161621093,1211.878,183.46468596618257,158.90152594583046,1211.878,14.664775506539172
3873,16.136050371523453,996.3999816894532,860.799981689453,1215.0,183.8063593892974,158.7921655000839,1215.0,11.537163127777603
3874,16.140216663899267,1002.3966308593748,856.5811157226562,1217.386,184.9125639986043,158.01390936965575,1217.386,11.728296726573715
3875,16.14438295627508,1008.0301147460935,852.4127563476562,1220.599,185.9517753423664,157.24497021326806,1220.599,12.74593671976163
3876,16.14854924865089,1013.9814819335936,849.6174987792969,1223.471,187.0496267637088,156.72932777384892,1223.471,11.961338929773774
3877,16.152715541026705,1019.5846069335936,846.6269287109375,1226.31,188.0832377897818,156.17765594841222,1226.31,14.209605714747797
3878,16.15688183340252,1025.4299926757812,844.0900329589844,1230.255,189.1615387655364,155.7096736311845,1230.255,13.47804288408679
3879,16.161048125778333,1030.56728515625,841.9365356445312,1232.745,190.1092174541208,155.31241699870935,1232.745,11.556163825824116
3880,16.165214418154143,1036.0409545898438,840.3465942382811,1235.772,191.118947752774,155.01911978183304,1235.772,9.709392657221995
3881,16.169380710529957,1040.64052734375,839.0873168945312,1237.38,191.96743303797865,154.78682031548456,1237.38,9.38560574094072
3882,16.17354700290577,1045.3569213867186,837.9513793945312,1240.253,192.8374683996951,154.57727340640616,1240.253,8.765630062742275
3883,16.177713295281585,1050.2449707031249,836.8850036621094,1241.565,193.7391690880478,154.38055858834164,1241.565,9.68285120695782
3884,16.181879587657395,1054.8980102539062,835.7775573730469,1244.876,194.5975174176748,154.17626746594857,1244.876,9.213448869589229
3885,16.18604588003321,1059.455908203125,835.2235229492187,1245.964,195.438314932638,154.07406448291806,1245.964,6.776741183548438
3886,16.190212172409023,1064.0576782226562,834.6114990234374,1248.111,196.28720554843537,153.96116414999526,1248.111,8.60879639941004
3887,16.194378464784833,1069.0344970703125,834.08271484375,1250.074,197.20528159273303,153.86361909102587,1250.074,8.263481884013345
3888,16.198544757160647,1072.7955688476563,833.7680541992187,1252.057,197.8990882200909,153.80557349831489,1252.057,8.829923215318104
3889,16.20271104953646,1077.3015014648438,833.9148315429687,1254.289,198.7302996665368,153.8326495819071,1254.289,8.08059117634457
3890,16.206877341912275,1082.1598876953126,834.03857421875,1255.914,199.62652839188803,153.8554764497859,1255.914,8.884888057891658
3891,16.211043634288085,1087.0277221679687,834.2300842285156,1258.531,200.52450003878783,153.89080438869445,1258.531,8.557710050360583
3892,16.2152099266639,1091.85,834.3499999999999,1260.0,201.4140678313991,153.91292530579094,1260.0,3.0764888253370373
3893,16.219376219039713,1096.85,834.3499999999999,1260.0,202.33642011344972,153.91292530579094,1260.0,6.310541418630237
3894,16.223542511415527,1100.4929687499998,834.9838317871094,1263.013,203.0084402214501,154.02984854484626,1263.013,11.395232188133376
3895,16.227708803791337,1105.326086425781,835.1763122558593,1265.44,203.9000076449853,154.0653555047666,1265.44,9.597095875029028
3896,16.23187509616715,1109.8605102539063,835.7214111328124,1267.595,204.73647487811647,154.16591014338678,1267.595,9.396161795274566
3897,16.236041388542965,1118.712451171875,836.7359436035156,1269.926,206.3693964593697,154.3530614113003,1269.926,9.781939687457909
3898,16.240207680918775,1124.3307373046875,838.3783996582031,1272.265,207.40580426653236,154.6560460293421,1272.265,10.734713231140631
3899,16.24437397329459,1129.21162109375,839.8161499023437,1275.051,208.30618312678547,154.92126847308248,1275.051,10.357352016966615
3900,16.248540265670403,1133.43515625,841.0551391601562,1277.21,209.08530058472311,155.14982538695838,1277.21,8.687396006922881
3901,16.252706558046217,1138.737219238281,842.7482421875,1279.199,210.06337456408664,155.46215287516188,1279.199,9.81122776932898
3902,16.256872850422027,1143.3735595703124,844.2622741699219,1281.894,210.9186423812091,155.7414470459788,1281.894,11.474228309375576
3903,16.26103914279784,1148.7123779296874,846.6759643554688,1284.677,211.9034966406538,156.18670157613926,1284.677,11.148260068215675
3904,16.265205435173655,1154.837890625,849.3623474121093,1287.216,213.03347276330416,156.68225988469018,1287.216,11.147001611553604
3905,16.26937172754947,1160.4040649414062,851.8126403808592,1289.999,214.06026747990992,157.134266546974,1289.999,12.539358062373594
3906,16.27353801992528,1161.5,851.0,,214.2624351203646,156.9843584050196,1293.203,13.422083511189612
3907,16.277704312301093,1167.5,854.5,,215.36925785882536,157.63000500245505,1296.407,13.422083511184155
3908,16.281870604676907,1178.285021972656,863.111749267578,1299.611,217.3587757845145,159.21861832033477,1299.611,13.2015140118001
3909,16.286036897052718,1184.264990234375,867.9753601074217,1302.709,218.4619032590719,160.115810831762,1302.709,5.676501778434613
3910,16.29020318942853,1186.0,867.5,,218.78196130241275,160.02812093578677,1302.321,-1.6279409555513666
3911,16.294369481804345,1192.5,873.0,,219.9810192690786,161.04270844604244,1301.932,-1.6279409555518214
3912,16.29853577418016,1198.0,880.0,,220.9956067793343,162.33400164091333,1301.544,-1.627940955552276
3913,16.30270206655597,1203.5,887.5,,222.01019428959,163.7175300639893,1301.155,-1.6279409555531856
3914,16.306868358931784,1209.5,895.5,,223.1170170280508,165.19329371527033,1300.766,-1.6279409555513666
3915,16.311034651307597,1216.5,903.5,,224.40831022292167,166.66905736655136,1300.378,-1.6279409555518214
3916,16.315200943683408,1223.0,911.5,,225.60736818958756,168.14482101783238,1299.989,-1.6279409555527309
3917,16.31936723605922,1230.0,919.5,,226.8986613844584,169.62058466911344,1299.601,-1.6279409555518214
3918,16.323533528435036,1237.5,924.5,,228.2821898075344,170.54293695116408,1299.212,-1.6279409555518214
3919,16.32769982081085,1246.0,925.5,,229.85018868702048,170.7274074075742,1298.823,-1.6279409555518214
3920,16.33186611318666,1253.0,919.5,,231.1414818818914,169.62058466911344,1298.435,-1.6279409555527309
3921,16.336032405562474,1258.0,912.0,,232.06383416394203,168.23705624603747,1298.046,-1.6279409555518214
3922,16.340198697938288,1264.0,903.5,,233.1706569024028,166.66905736655136,1297.657,-1.6279409555518214
3923,16.3443649903141,1268.5,895.5,,234.0007739562484,165.19329371527033,1297.269,-1.6279409555518214
3924,16.348531282689912,1275.0,888.5,,235.19983192291423,163.90200052039944,1296.88,-1.6279409555527309
3925,16.352697575065726,1280.0,881.5,,236.12218420496487,162.61070732552852,1296.492,-1.627940955552276
3926,16.35686386744154,1284.5,875.5,,236.95230125881045,161.50388458706777,1296.103,-1.6279409555518214
3927,16.36103015981735,1290.0,870.0,,237.96688876906612,160.48929707681205,1295.714,-1.6279409555531856
3928,16.365196452193164,1295.0,866.0,,238.8892410511168,159.75141525117155,1295.326,-1.6279409555513666
3929,16.369362744568978,1300.5,862.0,,239.9038285613725,159.01353342553102,1294.937,-1.6279409555518214
3930,16.37352903694479,1306.0,858.5,,240.9184160716282,158.36788682809558,1294.549,-1.627940955552276
3931,16.377695329320602,1310.5,855.0,,241.74853312547376,157.72224023066013,1294.16,-1.6279409555531856
3932,16.381861621696416,1315.0,853.0,,242.57865017931937,157.35329931783986,1293.771,-1.6279409555518214
3933,16.38602791407223,1320.0,850.0,,243.50100246137,156.79988794860947,1293.383,-1.6279409555513666
3934,16.390194206448044,1324.5,848.0,,244.3311195152156,156.43094703578922,1292.994,-1.627940955552276
3935,16.394360498823854,1329.0,846.0,,245.1612365690612,156.06200612296897,1292.606,-1.6279409555531856
3936,16.398526791199668,1332.5,844.5,,245.80688316649665,155.78530043835377,1292.217,-1.627940955552276
3937,16.402693083575482,1336.0,843.5,,246.4525297639321,155.60082998194363,1291.828,-1.6279409555518214
3938,16.406859375951292,1341.0,842.0,,247.37488204598276,155.32412429732844,1291.44,-1.6279409555527309
3939,16.411025668327106,1344.0,841.0,,247.9282934152131,155.13965384091833,1291.051,-1.6279409555518214
3940,16.41519196070292,1348.0,840.0,,248.6661752408536,154.9551833845082,1290.663,-1.6279409555518214
3941,16.419358253078734,1351.5,839.0,,249.31182183828903,154.77071292809805,1290.274,-1.627940955552276
3942,16.423524545454544,1354.5,838.5,,249.86523320751945,154.678477699893,1289.885,-1.6279409555527309
3943,16.427690837830358,1358.0,838.0,,250.5108798049549,154.58624247168794,1289.497,-1.6279409555513666
3944,16.431857130206172,1360.5,837.5,,250.97205594598023,154.49400724348286,1289.108,-1.627940955552276
3945,16.436023422581986,1363.5,837.0,,251.52546731521065,154.4017720152778,1288.72,-1.6279409555518214
3946,16.440189714957796,1367.0,837.0,,252.1711139126461,154.4017720152778,1288.331,-1.6279409555531856
3947,16.44435600733361,1370.0,836.5,,252.72452528187645,154.30953678707274,1287.942,-1.627940955550912
3948,16.448522299709424,1372.5,836.5,,253.1857014229018,154.30953678707274,1287.554,-1.627940955552276
