frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
16555,68.97297028158296,494.3771911621093,833.1033813476562,3945.256,91.1979860924318,153.68296099402372,3945.256,24.15834484383595
16556,68.97713657395876,500.3694915771485,832.1135986328125,3952.648,92.30338848494068,153.50037532486965,3952.648,21.668192700677537
16557,68.98130286633457,507.4726440429688,831.9444091796875,3955.601,93.61371026226128,153.4691648692319,3955.601,15.40013368268228
16558,68.98546915871039,514.85,831.8499999999999,3960.0,94.97461448275482,153.45174916476563,3960.0,11.879849366418055
16559,68.9896354510862,522.7481933593749,832.7810607910155,3961.273,96.43159781657415,153.62350237382984,3961.273,10.409475094600566
16560,68.99380174346201,529.8395812988281,832.7447509765624,3964.97,97.73974938634636,153.61680428578552,3964.97,12.899305132783413
16561,68.99796803583783,535.6417358398437,832.5967529296875,3967.431,98.8100754826896,153.58950301853068,3967.431,12.71676149947416
16562,69.00213432821364,542.8740600585937,833.6766601562499,3971.041,100.14422563222844,153.78871399749525,3971.041,16.387437878885976
16563,69.00630062058946,549.5338500976562,835.5092468261718,3975.255,101.37276014032994,154.12677209690685,3975.255,15.487336739159218
16564,69.01046691296527,557.55,837.15,3978.435,102.8515029714673,154.42944258373933,3978.435,15.62404907875316
16565,69.01463320534108,564.189306640625,839.5339111328125,3982.714,104.0762588977102,154.86920375845042,3982.714,17.029135917355234
16566,69.0187994977169,571.6100036621093,842.1799926757812,3986.565,105.4451582641447,155.3573276283803,3986.565,15.404016920383585
16567,69.02296579009271,578.6971801757812,845.3457397460937,3990.069,106.7525329502809,155.94131443531987,3990.069,15.73481124295904
16568,69.02713208246853,585.1239990234375,849.3971374511718,3994.077,107.93809115637326,156.68867761907458,3994.077,19.879847879476078
16569,69.03129837484434,592.8422546386719,854.4436096191405,3999.56,109.3618812924056,157.61960264316076,3999.56,16.781603484594598
16570,69.03546466722015,599.7363159179687,859.8973388671875,4002.089,110.63363192311688,158.62565456668526,4002.089,13.362356758529131
16571,69.03963095959595,606.9565185546875,866.3517456054688,4005.939,111.965545998886,159.81630192355263,4005.939,18.058397657958267
16572,69.04379725197177,614.3868652343749,873.9061645507811,4010.711,113.33622544217344,161.2098690343077,4010.711,18.52286804371579
16573,69.04796354434758,621.9118957519531,881.8710083007811,4014.782,114.72437125625125,162.67914739610558,4014.782,17.916915168323612
16574,69.0521298367234,628.8868469238281,890.8983642578123,4019.265,116.01104368236535,164.34442786967583,4019.265,20.8965010828324
16575,69.05629612909921,635.5,899.5,,117.23097504863684,165.93117554091086,4024.759,23.016652984520988
16576,69.06046242147502,642.9923706054688,909.9501831054688,4030.253,118.61309607382152,167.8589255879461,4030.253,35.218768632081265
16577,69.06462871385084,650.9903503417969,917.2347778320312,4041.573,120.08848704614093,169.2027181019179,4041.573,41.361403466911725
16578,69.06879500622665,657.8499999999999,920.35,4050.0,121.3538897494032,169.77738455706202,4050.0,24.501264296408408
16579,69.07296129860246,666.3634399414062,919.7650573730468,4053.27,122.92436790101466,169.66947992369424,4053.27,20.37526830894421
16580,69.07712759097828,673.0325744628906,914.3598510742188,4059.728,124.15462619005342,168.67237905075854,4059.728,26.54864144713065
16581,69.08129388335409,680.5547363281249,906.15849609375,4065.945,125.54224282252407,167.15947135432995,4065.945,21.715912178699
16582,69.0854601757299,687.8389770507812,896.230108642578,4070.095,126.88597003323372,165.3279771897957,4070.095,22.24376882924298
16583,69.08962646810572,692.4199890136719,887.2599853515625,4076.565,127.7310314008484,163.6732544522469,4076.565,24.946710013542543
16584,69.09379276048153,698.5763977050781,879.6477416992187,4082.005,128.8667069219994,162.26902039139395,4082.005,21.584393469804127
16585,69.09795905285733,704.4200256347656,872.7900329589843,4086.87,129.94468363327982,161.0039757301552,4086.87,27.21835612675386
16586,69.10212534523315,710.9500183105469,866.9999816894531,4095.0,131.149274362536,159.9358823298267,4095.0,17.02913991245623
16587,69.10629163760896,716.3,861.6499999999999,4095.0,132.13618792657525,158.94896876578744,4095.0,0.0
16588,69.11045792998478,722.774981689453,856.724981689453,4095.0,133.33063075407588,158.04044839021262,4095.0,6.539564051323396
16589,69.11462422236059,728.5072326660156,852.6176818847656,4098.122,134.3880617079798,157.2827729206287,4098.122,23.689675607349272
16590,69.1187905147364,734.7653747558593,849.6730712890625,4106.31,135.54250403557268,156.73957926008924,4106.31,30.0050545933118
16591,69.12295680711222,741.1190185546874,846.3030761718749,4112.447,136.7145636070099,156.11791472272176,4112.447,5.710528758312648
16592,69.12712309948803,746.92939453125,843.6323303222655,4109.036,137.78640631532085,155.62524101688885,4109.036,2.0687948845788924
16593,69.13128939186385,753.2300292968749,841.7100036621093,4113.435,138.9486872862092,155.27062854052048,4113.435,9.21326909005984
16594,69.13545568423966,758.6400146484375,839.830010986328,4113.435,139.94666975318407,154.9238254335714,4113.435,5.992650767439045e-05
16595,69.13962197661547,763.8400146484374,838.180010986328,4113.435,140.90591612651673,154.6194491804947,4113.435,3.0375947739739786
16596,69.14378826899129,769.3962219238281,837.0252319335937,4114.885,141.93087221851732,154.40642656158394,4114.885,17.0291518977574
16597,69.1479545613671,774.5999999999999,835.8499999999999,4121.565,142.89081553528575,154.18963099040613,4121.565,13.991645015994436
16598,69.15212085374291,779.2800109863281,834.9400329589844,4121.565,143.7541392979381,154.02176895503183,4121.565,1.904831964373443
16599,69.15628714611873,784.7371459960937,834.0593078613281,4122.474,144.76081948388128,153.8593011942953,4122.474,18.793913640636674
16600,69.16045343849453,790.078399658203,833.8702697753906,4130.538,145.74612298473286,153.82442925230353,4130.538,32.95973530096671
16601,69.16461973087034,795.8680175781249,833.3259948730467,4138.21,146.8141364448611,153.7240266126556,4138.21,19.819619741672795
16602,69.16878602324616,801.4,833.3499999999999,4140.0,147.8346237670772,153.72845484938082,4140.0,3.749054009154861
16603,69.17295231562197,806.75,833.3499999999999,4140.0,148.8215407088714,153.72845484938082,4140.0,0.0
16604,69.17711860799778,811.8,833.3499999999999,4140.0,149.75311651374255,153.72845484938082,4140.0,0.0
16605,69.1812849003736,816.4999999999999,833.3499999999999,4140.0,150.62012765887013,153.72845484938082,4140.0,0.0
16606,69.18545119274941,821.15,833.3499999999999,4140.0,151.47791528117725,153.72845484938082,4140.0,0.0
16607,69.18961748512523,825.5,833.3499999999999,4140.0,152.28036176656133,153.72845484938082,4140.0,2.926565437421232
16608,69.19378377750104,830.9928588867188,833.842529296875,4141.397,153.29363195239077,153.81931195357072,4141.397,8.765707967202616
16609,69.19795006987685,835.2906982421874,834.3273498535156,4144.185,154.0864563398715,153.9087470229312,4144.185,9.034815440903913
16610,69.20211636225267,840.7777160644531,835.2727661132811,4145.711,155.09864902187533,154.08314839186772,4145.711,11.05397769362935
16611,69.20628265462848,846.0229858398437,836.2121398925781,4149.462,156.06624633133592,154.25643510167436,4149.462,12.319439764358322
16612,69.2104489470043,851.3205444335938,837.2311462402344,4151.592,157.04348938298438,154.4444116677113,4151.592,11.637607944901902
16613,69.21461523938011,856.5551208496094,839.0672302246094,4155.018,158.00911408356046,154.7831149183163,4155.018,14.332668793438645
16614,69.21878153175592,862.1450073242186,840.9150146484375,4158.435,159.04028299281242,155.1239765543274,4158.435,12.60752246735683
16615,69.22294782413172,867.760821533203,842.9618530273436,4161.038,160.0762348030583,155.50155776428198,4161.038,11.870590221606108
16616,69.22711411650754,873.863232421875,845.4822143554686,4164.102,161.20194932489375,155.96648996879964,4164.102,12.94166068904633
16617,69.23128040888335,880.1976135253906,848.3602111816406,4167.216,162.37045549813496,156.4973953568705,4167.216,16.55391471608891
16618,69.23544670125916,886.293798828125,851.7398742675781,4172.005,163.49502158329108,157.12084334884585,4172.005,16.04280153180298
16619,69.23961299363498,892.3224914550781,855.7959594726562,4174.875,164.60713726374152,157.86907123786497,4174.875,16.338083405908037
16620,69.24377928601079,899.059814453125,860.5081787109375,4179.806,165.84997431217369,158.7383364714553,4179.806,21.206968333994155
16621,69.2479455783866,905.5500183105468,865.8500183105468,4185.0,167.04722517994708,159.72374806046494,4185.0,10.880168848210817
16622,69.25211187076242,911.2,871.55,4185.0,168.08947988090935,160.77522628424774,4185.0,8.873461820719967
16623,69.25627816313823,917.2439086914062,878.5949523925781,4189.236,169.2044024757142,162.07481186749425,4189.236,19.819661690229623
