frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
14003,58.34100347322489,469.7976104736328,832.969512939453,3945.203,86.66377962445894,153.65826622766355,3945.203,21.198870617290595
14004,58.345169794975455,477.3038909912109,830.3572143554686,3950.049,88.04846661747904,153.17637431559643,3950.049,19.597707544389777
14005,58.34933611672602,484.8633636474609,828.7653869628906,3954.56,89.44296598859736,152.88272918996142,3954.56,20.84227045962689
14006,58.3535024384766,492.8,827.8499999999999,3960.0,90.90704091891146,152.7138673391251,3960.0,20.107841328617724
14007,58.35766876022716,500.2194519042969,828.4450500488281,3964.16,92.27571059801012,152.8236364932193,3964.16,17.868270688561097
14008,58.36183508197773,506.8040374755859,829.523126220703,3968.531,93.49037210361736,153.02250969668998,3968.531,18.661840873039186
14009,58.36600140372831,514.4329101562499,830.4504943847656,3973.069,94.8976737289142,153.19358172517482,3973.069,18.84033970671589
14010,58.37016772547887,522.0601989746094,833.5426818847656,3977.526,96.30468317840884,153.7639989646055,3977.526,19.054417655965157
14011,58.37433404722944,530.1353027343749,836.3088439941405,3982.166,97.79430125453194,154.27427415142628,3982.166,18.93374649572252
14012,58.37850036898001,537.5100036621093,839.830010986328,3986.565,99.1547157005593,154.9238254335714,3986.565,19.11651306543536
14013,58.38266669073058,544.4541748046875,842.8995910644531,3991.293,100.43571012062074,155.4900722715706,3991.293,19.51521329550269
14014,58.38683301248115,552.4531433105469,846.8427185058594,3995.882,101.91128349170688,156.2174627903701,3995.882,19.49669214008645
14015,58.39099933423172,559.6964660644531,851.6041320800781,4000.601,103.24746254604584,157.09580292556362,4000.601,17.71867320698584
14016,58.39516565598229,567.4556640625,856.8907592773437,4004.341,104.67880534212208,158.0710294575134,4004.341,17.979040061980413
14017,58.39933197773286,574.8569213867188,863.4054077148437,4009.185,106.04411865872954,159.27278962813057,4009.185,21.67315561860596
14018,58.40349829948343,582.91328125,871.2364013671875,4014.689,107.53027903971326,160.71737660132322,4014.689,19.944495804347756
14019,58.407664621234,590.8853576660156,879.5049621582032,4018.707,109.00089161471207,162.2426817842968,4018.707,18.319404245628903
14020,58.411830942984565,598.6500183105469,888.6500366210937,4023.435,110.43324210767857,163.9296778443708,4023.435,20.694482745844653
14021,58.41599726473514,606.4978576660155,898.3920288085936,4028.587,111.88093661541522,165.72678758954285,4028.587,24.08044239210176
14022,58.42016358648571,613.55068359375,908.1382690429688,4034.932,113.1819746332856,167.52468097386077,4034.932,29.92711890943792
14023,58.424329908236274,621.916943359375,915.685400390625,4042.875,114.72530239069611,168.91690373815013,4042.875,31.56191849395873
14024,58.42849622998685,629.85,918.85,4050.0,116.18871696991962,169.50067887244683,4050.0,31.616810788000294
14025,58.432662551737415,637.9760314941406,916.8496337890624,4057.97,117.6877297084468,169.1316704045278,4057.97,33.750626869246844
14026,58.43682887348798,646.5101989746094,910.47626953125,4066.113,119.26203147864938,167.95597299102113,4066.113,30.31499249341141
14027,58.44099519523856,654.0358520507812,900.7474060058594,4072.443,120.65029213639508,166.16128509614046,4072.443,25.82506651545191
14028,58.44516151698912,661.215625,891.1480346679687,4078.443,121.97474812925856,164.39048468418946,4078.443,24.24792381503721
14029,58.44932783873969,667.5524658203125,882.7204162597654,4084.019,123.14370804757996,162.8358380699778,4084.019,21.02366072692712
14030,58.453494160490266,674.4472534179687,874.7324462890624,4088.48,124.41559266257048,161.36229360369182,4088.48,19.756935147821423
14031,58.45766048224083,681.059259033203,867.8429870605468,4093.452,125.6353123561991,160.09139191538856,4093.452,19.19130481485263
14032,58.4618268039914,687.79794921875,861.0945190429686,4097.643,126.8784016103334,158.84649894011676,4097.643,17.206616794173897
14033,58.46599312574197,695.1158874511718,855.0583374023438,4101.667,128.2283450160494,157.73300175789626,4101.667,18.74547871138566
14034,58.47015944749254,702.1720092773437,850.533380126953,4106.592,129.5299910298088,156.8982808240686,4106.592,19.65181680425121
14035,58.47432576924311,708.3390930175781,846.1283752441406,4111.049,130.6676357820893,156.08568756284734,4111.049,18.399393584139037
14036,58.47849209099368,715.1809631347655,842.6357727050781,4115.376,131.9297586853057,155.4414055784073,4115.376,17.842013075545765
14037,58.48265841274425,721.774365234375,840.0654418945312,4119.567,133.14604657991617,154.9672554806607,4119.567,14.867142378703647
14038,58.48682473449482,728.3982360839843,837.6110900878906,4122.474,134.36795505874534,154.51450008269867,4122.474,11.38975350425062
14039,58.49099105624539,735.2323303222656,835.9940307617187,4125.005,135.62864354203091,154.2162004107575,4125.005,13.01912378547422
14040,58.49515737799596,741.4980712890625,834.3403747558593,4128.69,136.78448763792358,153.91114973261128,4128.69,13.088823815180149
14041,58.499323699746526,748.5915832519531,833.1205200195311,4131.254,138.09303102726872,153.68612257264675,4131.254,8.765481367625398
14042,58.5034900214971,756.03154296875,833.1522705078124,4132.875,139.46548379189923,153.69197959971126,4132.875,7.819030750873935
14043,58.50765634324767,762.7009887695312,832.9814880371093,4134.987,140.69579950277193,153.6604752793938,4134.987,10.92504893612204
14044,58.51182266499824,769.2661010742187,832.8827941894531,4138.091,141.9068687660014,153.64226918027177,4138.091,10.500311571122438
14045,58.51598898674881,775.8499999999999,832.8499999999999,4140.0,143.1214036057984,153.63621962117574,4140.0,9.89620244913749
