frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
9069,37.784565553425736,694.9773315429687,835.2194885253906,1787.125,128.20278554442484,154.07332025091313,1787.125,5.710499187662208
9070,37.78873189652347,700.5070495605469,834.1817504882812,1787.471,129.2228551509468,153.88188824157342,1787.471,5.331303245681738
9071,37.792898239621216,701.0,834.5,,129.3137899435003,153.9405958742525,1789.67,9.212350724330918
9072,37.79706458271896,706.0,833.5,,130.23614222555094,153.75612541784236,1791.869,9.212350724330918
9073,37.801230925816704,710.5,833.0,,131.06625927939652,153.6638901896373,1794.069,9.212350724330918
9074,37.80539726891445,715.5,833.0,,131.98861156144716,153.6638901896373,1796.268,9.212350724330918
9075,37.80956361201219,721.0,832.5,,133.00319907170285,153.57165496143222,1798.467,9.212350724338194
9076,37.81372995510993,726.5,833.0,,134.01778658195855,153.6638901896373,1800.666,9.212350724339103
9077,37.81789629820767,733.0,833.0,,135.2168445486244,153.6638901896373,1802.865,9.212350724330465
9078,37.822062641305415,738.5,833.0,,136.2314320588801,153.6638901896373,1805.064,9.212350724330465
9079,37.82622898440316,742.5,832.5,,136.96931388452063,153.57165496143222,1807.263,9.212350724331372
9080,37.8303953275009,752.0662048339843,833.1527160644531,1809.462,138.7339960563585,153.6920617917481,1809.462,8.475978367799598
9081,37.834561670598646,756.5730712890625,833.7846252441406,1811.31,139.56537976830626,153.8086303665348,1811.31,5.265254651022133
9082,37.83872801369638,761.6127502441407,834.2541931152343,1811.976,140.49505164531007,153.895251766031,1811.976,8.613409750387746
9083,37.842894356794126,766.1267395019531,835.1280578613281,1815.422,141.32774930392915,154.05645399458365,1815.422,7.431385761428828
9084,37.84706069989187,771.3565856933594,835.9962585449218,1815.524,142.29250141781264,154.21661137094176,1815.524,9.874010417194311
9085,37.85122704298961,776.446484375,837.3186889648437,1820.136,143.23143735069618,154.46056071407537,1820.136,14.568316224261707
9086,37.85539338608736,781.4790588378905,838.7172119140625,1822.479,144.15979865878356,154.71854688081785,1822.479,10.222714525238189
9087,37.85955972918509,786.7890686035155,840.5948974609374,1825.017,145.13933858379065,155.0649243906445,1825.017,10.322247247703215
9088,37.86372607228284,791.7181152343749,842.5186401367187,1827.408,146.0486020654521,155.41979808006155,1827.408,11.800228674756909
9089,37.86789241538058,797.3390319824218,845.0934936523437,1830.651,147.08549514340763,155.89478248327814,1830.651,10.916219575614832
9090,37.872058758478325,802.3476013183594,848.0224670410156,1832.619,148.0094282147698,156.43509154109955,1832.619,10.68899700505608
9091,37.87622510157607,808.0619934082031,850.9666564941406,1835.754,149.06356473168972,156.9782075132754,1835.754,12.65241718569814
9092,37.88039144467381,813.7780639648437,854.7524475097655,1838.66,150.1180108761457,157.6765741098011,1838.66,13.655998187533442
9093,37.88455778777155,819.2491149902344,858.8309936523438,1842.274,151.1272581558426,158.4289453782123,1842.274,13.27978415227335
9094,37.88872413086929,825.074981689453,864.3249816894531,1845.0,152.20195844483206,159.44242385892963,1845.0,14.06966982917811
9095,37.89289047396704,830.5608398437499,869.6949584960937,1848.991,153.21393720235645,160.43302593136244,1848.991,20.489798096604773
9096,37.89705681706478,835.6786071777344,875.473876953125,1854.782,154.1580140782574,161.49906565668792,1854.782,18.8587622370801
9097,37.90122316016252,841.7747314453125,882.609552001953,1857.995,155.28256890423037,162.8153868897396,1857.995,18.123193285504385
9098,37.90538950326026,846.9399963378905,890.5799926757811,1863.435,156.2354076764435,164.2856977186305,1863.435,17.96429409214852
9099,37.909555846358,852.8779418945312,898.9528991699219,1866.571,157.33078320341548,165.830251601084,1866.571,20.18646978778861
9100,37.91372218945575,859.7062255859375,907.7633361816404,1873.072,158.59039981246704,167.4555169378084,1873.072,28.58295021878212
9101,37.91788853255349,865.755792236328,915.1335144042968,1880.218,159.70636613354807,168.8150970783658,1880.218,35.45563796283841
9102,37.922054875651234,872.8499999999999,918.85,1890.0,161.0150378775809,169.50067887244683,1890.0,33.76974205093848
9103,37.92622121874898,879.928662109375,918.0920959472656,1896.34,162.3208419076704,169.36086796592383,1896.34,29.399618723514777
9104,37.93038756184672,886.8058898925781,914.0264770507812,1904.036,163.5894872556743,168.61088139249972,1904.036,30.78452742699756
9105,37.93455390494446,892.0162231445313,907.0677612304688,1911.038,164.55063980871097,167.3272039090983,1911.038,26.24241711620789
9106,37.9387202480422,898.4400146484375,898.6700073242187,1916.565,165.73563955932005,165.7780664131924,1916.565,23.371444995714228
9107,37.942886591139946,904.397705078125,890.094854736328,1922.196,166.8346574320348,164.1962041015177,1922.196,20.0932891978091
9108,37.94705293423769,910.285284423828,882.6411560058593,1926.158,167.92074188108748,162.82121689476458,1926.158,15.424120257152026
9109,37.95121927733543,916.4803649902342,875.4816345214844,1929.56,169.06355122066992,161.5004966988638,1929.56,15.729430111714464
9110,37.95538562043317,922.2593811035156,869.2021423339843,1933.668,170.12960896068844,160.34211590901182,1933.668,14.061599824404311
9111,37.95955196353091,927.6376953125,862.8030517578125,1936.273,171.12174903753686,159.16167274981564,1936.273,13.051802521844364
9112,37.96371830662866,932.7679809570312,859.4401000976561,1939.899,172.06813517189786,158.5413075221814,1939.899,14.362499141661374
9113,37.9678846497264,939.2380065917968,855.3340270996093,1943.13,173.26166375372833,157.7838583621784,1943.13,11.322720099154594
9114,37.972050992824144,944.9287841796876,851.8915954589843,1945.305,174.31144409269504,157.14883142627164,1945.305,11.23867219777867
9115,37.97621733592188,950.5869689941404,848.9208557128906,1948.496,175.35521202787007,156.600817709434,1948.496,10.931928119609438
9116,37.98038367901962,954.9733581542968,846.5759399414062,1950.524,176.16437123823653,156.16825002682498,1950.524,10.345446513943443
9117,37.98455002211737,960.15,844.2499816894531,1953.435,177.11930872218517,155.73917944649628,1953.435,10.163515846514656
9118,37.98871636521511,964.92890625,842.7721557617188,1955.376,178.00087573926388,155.4665642231124,1955.376,9.977693998558609
9119,37.992882708312855,969.229327392578,841.198272705078,1958.199,178.794176390191,155.17622929731772,1958.199,10.10565950523278
9120,37.9970490514106,973.4361267089844,840.2670104980468,1960.201,179.5702065801143,155.00443893294917,1960.201,8.113295173748156
9121,38.001215394508336,977.9732788085936,838.6674621582031,1962.072,180.4071770987314,154.70936952064815,1962.072,7.560527810886015
9122,38.00538173760608,982.0298400878904,837.7639221191406,1963.811,181.15549280937896,154.54269307725747,1963.811,6.276364328105046
9123,38.00954808070382,986.1464965820312,836.874298095703,1965.069,181.9148943117368,154.3785837276205,1965.069,4.50966849199358
9124,38.01371442380157,990.0146972656248,836.3588439941406,1965.964,182.6284630573253,154.2834976742468,1965.964,8.227090231407601
9125,38.01788076689931,993.7880004882812,836.3453552246094,1968.996,183.32452602498253,154.281009394775,1968.996,9.580242267522408
9126,38.02204710999705,996.6134887695312,835.5310791015625,1970.538,183.84574513780615,154.13079950671266,1970.538,8.123931999368324
9127,38.02621345309479,1000.4492431640624,835.6438354492187,1972.875,184.5533285016425,154.15159972162795,1972.875,7.858317979031199
9128,38.03037979619253,1003.5014831542968,835.1148315429687,1974.289,185.1163766057143,154.05401412959927,1974.289,6.365981331810872
9129,38.03454613929028,1006.9863037109376,834.85810546875,1975.914,185.7592230443052,154.00665575351576,1975.914,3.403481574050602
9130,38.03871248238802,1010.545703125,834.7895690917968,1975.914,186.41582707876324,153.9940128167785,1975.914,2.4434598032003123
9131,38.042878825485765,1009.0,836.0,,186.13069051781997,154.21730155886766,1977.081,4.886727843915651
9132,38.0470451685835,1012.5,836.0,,186.77633711525544,154.21730155886766,1978.247,4.88672784391656
9133,38.051211511681245,1015.5,835.5,,187.3297484844858,154.1250663306626,1979.414,4.886727843911103
9134,38.05537785477899,1018.5,836.0,,187.8831598537162,154.21730155886766,1980.58,4.886727843911103
9135,38.05954419787673,1022.5,836.0,,188.6210416793567,154.21730155886766,1981.747,4.886727843912013
9136,38.06371054097448,1026.5,836.0,,189.3589235049972,154.21730155886766,1982.914,4.886727843915651
9137,38.06787688407221,1029.0,835.0,,189.82009964602253,154.03283110245755,1984.08,4.886727843914741
9138,38.07204322716996,1032.5,835.0,,190.465746243458,154.03283110245755,1985.247,4.886727843911103
9139,38.0762095702677,1035.5,834.5,,191.0191576126884,153.9405958742525,1986.413,4.886727843912013
9140,38.08037591336544,1039.0,834.5,,191.66480421012383,153.9405958742525,1987.58,4.886727843912013
9141,38.08454225646319,1046.496240234375,835.2994384765625,1988.746,193.04763906751893,154.08806865489578,1988.746,7.813113149872151
9142,38.08870859956093,1049.9403564453123,835.6480529785156,1991.31,193.68297675688007,154.15237773118227,1991.31,6.582153588875372
9143,38.09287494265867,1053.0264892578125,836.1240112304688,1991.889,194.25227708534425,154.24017796715222,1991.889,9.70930241840506
9144,38.09704128575641,1057.345300292969,836.84150390625,1995.945,195.04897012814865,154.3725341685245,1995.945,8.496898057448561
9145,38.10120762885416,1060.537744140625,837.1179138183593,1995.945,195.63788170178947,154.4235236311676,1995.945,8.457291113139036
9146,38.1053739719519,1063.9083984375,837.5394226074218,1999.983,196.2596678383348,154.50127954986684,1999.983,7.319795972400243
9147,38.10954031504964,1067.8179809570313,838.8740051269531,1999.44,196.98087031008575,154.74747059636175,1999.44,6.734982300906268
9148,38.113706658147386,1071.6137817382812,840.4844909667968,2003.199,197.68108341264488,155.04455765427977,2003.199,10.48103457959678
9149,38.11787300124512,1075.6212158203125,841.9732849121093,2004.444,198.4203366067907,155.31919615287222,2004.444,8.695114553854182
9150,38.12203934434287,1080.5130126953125,843.5015380859375,2007.35,199.3227286089876,155.60111371335853,2007.35,9.657063120063867
9151,38.12620568744061,1084.8646240234375,845.4136840820312,2009.055,200.1254723368063,155.95384815798073,2009.055,5.016606617246907
9152,38.130372030538354,1089.533056640625,847.0046142578124,2009.745,200.9866602324188,156.24732777362374,2009.745,9.709494180898218
9153,38.1345383736361,1093.8692138671877,849.8961608886718,2013.69,201.78655313506889,156.78073270034955,2013.69,14.08441556566413
9154,38.13870471673384,1098.9035400390626,852.7069580078124,2016.469,202.71523758171213,157.29924172779369,2016.469,12.809230961984213
9155,38.14287105983158,1103.6262084960938,855.9884765625,2019.806,203.5864303874544,157.9045849532952,2019.806,13.425427763488187
9156,38.14703740292932,1108.48876953125,859.8967224121093,2022.879,204.48342924093177,158.62554084893563,2022.879,10.8800044303498
9157,38.151203746027065,1113.475,864.674981689453,2025.0,205.40324145126812,159.50698851867315,2025.0,4.442785330993502
9158,38.15537008912481,1119.1,869.4499999999999,2025.0,206.44088776857512,160.38783832578648,2025.0,9.213332708082817
9159,38.15953643222255,1124.23291015625,874.9717651367187,2029.399,207.3877580478108,161.4064408607465,2029.399,24.90145398340428
9160,38.16370277532029,1128.803955078125,880.4560852050781,2036.889,208.23098079082024,162.41813588685602,2036.889,22.73943577890532
9161,38.16786911841803,1134.8546142578125,887.1830749511718,2040.255,209.34714865127933,163.65906675558415,2040.255,13.711481467988053
9162,38.172035461515776,1140.6999999999998,894.2499633789062,2043.435,210.42544962703388,164.96269888924778,2043.435,18.237915195183632
9163,38.17620180461352,1146.3368530273438,902.335803222656,2048.962,211.46528247770485,166.45429745568353,2048.962,24.080374941397167
9164,38.18036814771126,1152.0022705078125,910.60126953125,2054.932,212.5103846260808,167.97903179807238,2054.932,27.03542692372139
9165,38.184534490809,1158.3530029296874,917.7209838867186,2061.87,213.68190713448269,169.29240875473545,2061.87,28.13389040762104
9166,38.18870083390674,1165.8236694335938,920.9793090820312,2068.363,215.06002439414613,169.89347349064738,2068.363,27.908937026504645
9167,38.19286717700449,1172.2873046875,921.4397216796874,2075.194,216.25237413950285,169.978406012674,2075.194,33.87107254674811
9168,38.19703352010223,1178.3943481445312,916.4503845214842,2084.534,217.37894323333788,169.05802070991624,2084.534,34.784357386045485
9169,38.201199863199975,1183.751708984375,908.970672607422,2091.801,218.3672180326176,167.67823483931286,2091.801,21.44973715172182
9170,38.20536620629772,1188.6341186523437,901.44267578125,2094.775,219.26787837244905,166.28954182893494,2094.775,22.348495982428176
9171,38.209532549395455,1193.306787109375,893.91796875,2102.471,220.1298476553708,164.90145568852776,2102.471,20.440738859590965
9172,38.2136988924932,1198.5,886.5,,221.08784200753936,163.5330596075792,2104.534,8.641696715205399
9173,38.21786523559094,1203.0,879.0,,221.91795906138492,162.14953118450322,2106.597,8.641696715205399
