frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
6594,27.472868480861244,398.44242858886713,836.6951293945311,707.735,73.50085665494846,154.34553239554094,707.735,22.58558900387834
6595,27.4770348242766,411.5,834.5,,75.909592812768,153.9405958742525,710.227,10.438163681183823
6596,27.48120116769196,418.0,834.0,,77.10865077943383,153.8483606460474,712.719,10.438163681183823
6597,27.485367511107317,423.5,834.0,,78.12323828968954,153.8483606460474,715.21,10.438163681183823
6598,27.48953385452267,430.0,834.0,,79.32229625635539,153.8483606460474,717.702,10.438163681183823
6599,27.493700197938026,436.5,834.0,,80.52135422302122,153.8483606460474,720.194,10.43816368118405
6600,27.497866541353385,441.5,834.0,,81.44370650507186,153.8483606460474,722.686,10.438163681183823
6601,27.502032884768735,447.5,833.5,,82.55052924353264,153.75612541784236,725.177,10.438163681179276
6602,27.506199228184094,453.0,834.0,,83.56511675378835,153.8483606460474,727.669,10.438163681179276
6603,27.51036557159945,458.5,834.5,,84.57970426404405,153.9405958742525,730.161,10.438163681183823
6604,27.51453191501481,456.6684875488281,833.5449523925781,732.653,84.24184432625555,153.76441780621798,732.653,9.8397744695244
6605,27.518698258430167,462.45100097656245,833.9655395507812,734.859,85.30854721746739,153.84200371125192,734.859,10.573081766353424
6606,27.522864601845523,467.9729248046875,834.6881896972656,737.7,86.3271790263036,153.97531131359875,737.7,10.347621030860864
6607,27.52703094526088,474.49568481445306,836.0064392089843,739.799,87.53043554235877,154.2184894026879,739.799,12.1444653889846
6608,27.53119728867624,479.7286102294922,837.1841735839844,743.499,88.4957556820312,154.4357466003741,743.499,14.172245700780875
6609,27.53536363209159,486.09001464843743,839.0699890136718,746.565,89.66924685860344,154.7836238333938,746.565,10.707157694651642
6610,27.539529975506948,492.3840728759765,841.8458862304688,748.61,90.83031465250951,155.29569485992394,748.61,10.409318609820277
6611,27.543696318922304,499.27944335937497,844.7464599609375,751.535,92.10230679269895,155.83076501983473,751.535,13.179039924399149
6612,27.54786266233766,505.9146087646484,848.597412109375,754.902,93.32629878336644,156.54115192027055,754.902,14.923782817433448
6613,27.55202900575302,512.8146392822265,852.8317077636718,758.66,94.59915056218787,157.32225437219412,758.66,14.839387352964875
6614,27.556195349168377,519.5632659912109,857.601934814453,761.987,95.84407281133582,158.20222033343163,761.987,16.4372321996932
6615,27.560361692583733,525.9867858886719,863.6766601562499,766.507,97.02902245858,159.3228276897991,766.507,13.160610751495597
6616,27.56452803599909,532.4417846679687,870.3559570312499,768.27,98.2197790295237,160.5549606328291,768.27,12.867389946281946
6617,27.568694379414445,539.8029968261718,878.1832214355468,772.651,99.57770519607922,161.99885966993253,772.651,20.060128737987043
6618,27.5728607228298,546.5108093261719,886.5717529296874,777.848,100.8150984294678,163.54629590326738,777.848,18.75945979753601
6619,27.57702706624516,552.7997192382812,895.9744750976563,781.607,101.9752165112768,165.28082035309023,781.607,15.098386546415668
6620,27.581193409660514,559.5351745605468,905.6080932617188,785.056,103.21770902870516,167.05793829269575,785.056,20.857772744844624
6621,27.58535975307587,566.0149963378906,914.5450256347656,791.565,104.41304470942804,168.70653828645814,791.565,35.21732244354939
6622,27.589526096491227,573.1649963378906,921.505010986328,801.87,105.73200847276048,169.9904499608687,801.87,38.61314824056672
6623,27.593692439906583,578.8499999999999,922.35,810.0,106.78072369300304,170.14632546988227,810.0,30.60827938500256
6624,27.59785878332194,587.7096313476562,918.8851928710938,816.483,108.41506393133068,169.50717091743988,816.483,20.96230726428621
6625,27.6020251267373,594.4407775878906,912.418975830078,820.008,109.65676155043003,168.3143449086368,820.008,12.663162909889706
6626,27.606191470152652,599.6935485839844,904.554132080078,822.529,110.62574261349734,166.86351359247993,822.529,-30.17579108197242
6627,27.61035781356801,607.3138366699219,912.4797485351562,805.601,112.03146063468692,168.32555567727982,805.601,-34.79998337608231
6628,27.614524156983368,612.2852905273437,906.2939208984374,805.914,112.9485469967874,167.1844532298599,805.914,0.6558276661376112
6629,27.618690500398724,617.9627014160155,900.9776916503906,805.914,113.99586157464852,166.20376599409184,805.914,-1.4201289725713195
6630,27.62285684381408,621.4242599382382,879.2517253290224,805.236,114.63441685513332,162.19596707083795,805.236,-34.49827708132875
6631,27.62702318722944,628.0,867.0,789.444,115.84744662556088,159.93588570758166,789.444,-35.686485320014754
6632,27.631189530644797,634.5,862.0,788.199,117.04650459222673,159.01353342553102,788.199,-6.437274539350028
6633,27.63535587406015,640.5,858.0,786.371,118.15332733068747,158.2756515998905,786.371,-4.89472843553267
6634,27.639522217475506,646.0,854.0,,119.1679148409432,157.53776977425,785.862,-2.1315182940545583
6635,27.643688560890865,651.5,851.0,,120.1825023511989,156.9843584050196,785.353,-2.131518294053649
6636,27.64785490430622,657.5,848.5,,121.28932508965968,156.52318226399427,784.844,-2.1315182940534214
6637,27.652021247721574,662.5,845.5,,122.21167737171032,155.9697708947639,784.335,-2.1315182940547857
6638,27.65618759113693,667.5,843.5,,123.13402965376098,155.60082998194363,783.826,-2.1315182940547857
6639,27.66035393455229,672.0,841.5,,123.96414670760656,155.23188906912338,783.318,-2.1315182940545583
6640,27.664520277967647,677.5,840.5,,124.97873421786224,155.04741861271324,782.809,-2.131518294054331
6641,27.668686621383003,681.5,839.0,,125.71661604350278,154.77071292809805,782.3,-2.1315182940545583
6642,27.67285296479836,686.0,838.0,,126.54673309734837,154.58624247168794,781.791,-2.1315182940547857
6643,27.677019308213715,691.0,837.0,,127.469085379399,154.4017720152778,781.282,-2.1315182940545583
6644,27.68118565162907,695.0,836.0,,128.20696720503952,154.21730155886766,780.774,-2.1315182940545583
6645,27.685351995044428,699.0,835.5,,128.94484903068002,154.1250663306626,780.265,-2.1315182940547857
6646,27.689518338459784,703.5,835.0,,129.7749660845256,154.03283110245755,779.756,-2.131518294054331
6647,27.69368468187514,707.0,834.5,,130.42061268196105,153.9405958742525,779.247,-2.131518294053649
6648,27.6978510252905,711.0,834.0,,131.15849450760155,153.8483606460474,778.738,-2.131518294053649
6649,27.702017368705857,715.0,833.5,,131.8963763332421,153.75612541784236,778.229,-2.1315182940545583
6650,27.706183712121213,718.0,833.0,,132.44978770247246,153.6638901896373,777.721,-2.1315182940547857
6651,27.71035005553657,722.5,833.0,,133.27990475631805,153.6638901896373,777.212,-2.1315182940545583
6652,27.714516398951925,726.0,833.0,,133.92555135375352,153.6638901896373,776.703,-2.131518294054331
6653,27.71868274236728,729.5,833.0,,134.57119795118896,153.6638901896373,776.194,-2.1315182940547857
6654,27.72284908578264,732.5,833.5,,135.12460932041935,153.75612541784236,775.685,-2.1315182940545583
6655,27.727015429197998,736.5,833.5,,135.86249114605985,153.75612541784236,775.176,-2.1315182940547857
6656,27.73118177261335,739.5,833.5,,136.41590251529024,153.75612541784236,774.668,-2.1315182940545583
6657,27.735348116028707,743.5,833.5,,137.15378434093077,153.75612541784236,774.159,-2.1315182940541035
6658,27.739514459444063,747.0,834.0,,137.7994309383662,153.8483606460474,773.65,-2.1315182940541035
6659,27.743680802859423,751.5,834.5,,138.6295479922118,153.9405958742525,773.141,-2.131518294053649
6660,27.74784714627478,755.5,835.0,,139.3674298178523,154.03283110245755,772.632,-2.1315182940545583
6661,27.752013489690132,759.0,835.5,,140.01307641528777,154.1250663306626,772.124,-2.1315182940545583
6662,27.75617983310549,763.5,836.5,,140.84319346913333,154.30953678707274,771.615,-2.131518294054331
6663,27.760346176520848,768.0,837.5,,141.6733105229789,154.49400724348286,771.106,-2.1315182940545583
6664,27.764512519936204,772.0,839.0,,142.41119234861944,154.77071292809805,770.597,-2.1315182940547857
6665,27.76867886335156,776.5,840.5,,143.24130940246502,155.04741861271324,770.088,-2.1315182940547857
6666,27.77284520676692,781.5,842.0,,144.16366168451566,155.32412429732844,769.579,-2.1315182940547857
6667,27.777011550182277,786.5,844.5,,145.0860139665663,155.78530043835377,769.071,-2.131518294054331
6668,27.78117789359763,791.0,846.5,,145.91613102041188,156.15424135117402,768.562,-2.131518294054331
6669,27.785344237012986,795.5,849.5,,146.7462480742575,156.7076527204044,768.053,-2.1315182940547857
6670,27.78951058042834,801.0,852.5,,147.76083558451316,157.2610640896348,767.544,-2.131518294053876
6671,27.7936769238437,806.5,856.0,,148.77542309476888,157.90671068707024,767.035,-2.1315182940534214
6672,27.797843267259054,812.5,860.5,,149.88224583322966,158.73682774091583,766.526,-2.131518294054331
6673,27.80200961067441,817.5,865.0,,150.8045981152803,159.5669447947614,766.018,-2.1315182940545583
6674,27.80617595408977,823.0,870.5,,151.819185625536,160.5815323050171,765.509,-2.1315182940545583
6675,27.810342297505127,824.8250183105467,873.0250183105468,765.0,152.1558475862394,161.0473235852076,765.0,7.491817103486028
6676,27.814508640920483,831.3351318359374,880.232861328125,769.086,153.35677119954997,162.37695767639283,769.086,19.81941889064205
6677,27.81867498433584,837.9702697753905,888.428399658203,774.462,154.58075812358504,163.88879237266903,774.462,23.39511788965888
6678,27.822841327751195,844.2622924804687,897.5715393066405,780.255,155.7414504237337,165.57543151663782,780.255,21.346551324530765
6679,27.82700767116655,850.0552978515625,906.2001037597656,784.654,156.8100887685257,167.16714673947004,784.654,23.68929750724988
6680,27.831174014581908,856.2499816894531,914.95,791.565,157.95282492341784,168.78124409244734,791.565,33.26968686134842
6681,27.835340357997264,863.6229858398438,921.987823486328,800.538,159.31292636415418,170.07951460310423,800.538,-31.95274208079104
6682,27.83950670141262,879.1176213480513,937.6056424911634,776.31,162.17122884826182,172.96054080305697,776.31,-81.28586813648849
6683,27.84367304482798,877.5,921.0,761.73,161.87282549988802,169.89729035372864,761.73,-31.53208594546504
