frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
30250,126.03228080528277,399.5795166015625,832.3700134277344,9357.274,74.24615109640109,154.6632577932983,9357.274,38.61297605567597
30251,126.03644716167302,407.5,832.35,9360.0,75.71786168897212,154.6595390842109,9360.0,5.710376098879351
30252,126.04061351806328,414.8,832.35,9360.0,77.07427982475002,154.6595390842109,9360.0,0.0
30253,126.04477987445354,423.4,832.35,9360.0,78.6722518751185,154.6595390842109,9360.0,0.0
30254,126.0489462308438,431.05,832.35,9360.0,80.09370375713235,154.6595390842109,9360.0,25.68919225835998
30255,126.05311258723404,437.9027282714843,833.0875305175781,9372.265,81.36701401836513,154.79658014855784,9372.265,14.923685404923162
30256,126.05727894362433,446.46307678222655,833.6453857421874,9367.125,82.95761839761857,154.9002356203111,9367.125,-5.869811119282531
30257,126.06144530001455,454.4148559570312,835.2108276367187,9369.462,84.43514408041393,155.19111148007116,9369.462,16.638030604284722
30258,126.06561165640484,461.8948699951171,837.0832458496093,9375.068,85.82501075125407,155.53902682551302,9375.068,-19.81938113907745
30259,126.06977801279508,470.2,838.3499999999999,9360.0,87.3681928003796,155.7744033053982,9360.0,17.028862286195363
30260,126.07394436918534,476.16639099121096,841.9284545898437,9383.199,88.47681210799885,156.4393184702916,9383.199,0.0
30261,126.0781107255756,485.5,843.8499999999999,9360.0,90.21109656440728,156.7963621748199,9360.0,-19.190863605304912
30262,126.08227708196586,492.1882385253906,848.5470458984374,9374.036,91.4538428701947,157.66912357772702,9374.036,65.83072621612155
30263,126.08644343835611,498.80664367675774,853.1346130371094,9391.43,92.68361338762487,158.52154265526036,9391.43,47.82610158992247
30264,126.09060979474636,505.5220153808593,857.7539794921875,9396.87,93.93140132843764,159.37987038614693,9396.87,16.46287710242177
30265,126.09477615113664,512.9559326171875,863.4093994140625,9399.289,95.31270272011264,160.430707940595,9399.289,17.028982137369894
30266,126.09894250752689,519.5749999999999,869.7749999999999,9405.0,96.54259628723358,161.6135046638668,9405.0,17.95652635258375
30267,126.10310886391714,526.2849060058594,877.1517333984375,9407.862,97.78936864281069,162.98418068639273,9407.862,17.02896615721329
30268,126.1072752203074,533.2020080566406,885.2860168457031,9413.13,99.07464024126358,164.4956176164515,9413.13,32.61753693588253
30269,126.11144157669766,540.2800109863281,894.2600219726562,9423.435,100.38980894522484,166.16308382258345,9423.435,33.16170121591858
30270,126.11560793308792,546.7569580078125,903.578094482422,9428.962,101.59329502802132,167.89448143117792,9428.962,22.243498973097303
30271,126.11977428947816,553.2349243164062,911.097198486328,9434.055,102.79697050527264,169.29161143606814,9434.055,27.03516488704554
30272,126.12394064586844,560.3349853515624,918.144989013672,9441.87,104.11623784132962,170.60116635229457,9441.87,33.398431254674506
30273,126.12810700225867,566.8499999999999,919.85,9450.0,105.326797296672,170.91797564319262,9450.0,28.990129295743827
30274,126.13227335864894,574.2713012695312,916.8371337890624,9455.711,106.70575450668076,170.35815285289289,9455.711,38.61294809040192
30275,126.1364397150392,580.9399780273437,910.8799926757812,9468.435,107.9448660266722,169.25125227159936,9468.435,33.703156859435694
30276,126.14060607142946,587.5051818847656,902.2620544433594,9471.801,109.16475117424562,167.64994710564446,9471.801,17.028910226665175
30277,126.14477242781972,593.6199890136719,893.7599853515624,9476.565,110.3009477888254,166.07017166622663,9476.565,16.637867806439317
30278,126.14893878420996,599.0253967285156,886.4930786132811,9479.745,111.3053303991936,164.71990261269082,9479.745,18.79366283226045
30279,126.15310514060025,605.3668884277344,878.2263488769531,9485.538,112.48364743326285,163.18385574448126,9485.538,19.99155933554721
30280,126.15727149699048,611.1349182128906,871.5240356445313,9489.289,113.55540910563175,161.93849420747836,9489.289,12.768089132299792
30281,126.16143785338076,616.751025390625,865.567559814453,9491.634,114.59894193143332,160.8317172429248,9491.634,11.961051277437946
30282,126.165604209771,623.5999816894531,860.049981689453,9495.0,115.87155131977316,159.8064921697301,9495.0,12.26557713024158
30283,126.16977056616126,630.4046997070312,855.8915222167968,9497.49,117.1359407619509,159.03380588950978,9497.49,11.961107207982424
30284,126.17393692255152,635.8183166503907,852.1668334960937,9500.711,118.14184873484506,158.34171885788112,9500.711,11.814505252030358
30285,126.17810327894178,642.6479919433593,848.3640014648437,9503.13,119.41087550592135,157.63511196274348,9503.13,15.2568626796201
30286,126.18226963533203,647.8483154296874,845.8573120117187,9507.995,120.3771512715059,157.16934223192405,9507.995,14.923904133316682
30287,126.18643599172228,653.2007568359375,842.2638427734374,9510.255,121.37169217481085,156.50163718464125,9510.255,11.394914282172977
30288,126.19060234811256,659.299981689453,841.1500183105469,9513.435,122.50499343583768,156.29467667758124,9513.435,9.51701417831282
30289,126.1947687045028,663.9580932617187,839.2609252929686,9514.799,123.37052042420729,155.94366297494912,9514.799,8.765491387210204
30290,126.19893506089306,669.5986816406249,837.8182006835937,9517.62,124.41860211922187,155.67558930027934,9517.62,14.171957868067691
30291,126.20310141728332,674.0950073242187,836.2849853515625,9521.565,125.25406755779592,155.39070148076976,9521.565,10.52752736619732
30292,126.20726777367358,679.0612060546874,835.3058776855469,9522.646,126.17684043778016,155.2087727965146,9522.646,6.660415380676568
30293,126.21143413006384,683.7634460449219,834.632696533203,9524.745,127.05056695853828,155.08368853299362,9524.745,8.297626362014853
30294,126.2156004864541,689.4151428222656,833.803515625,9526.608,128.10071271288163,154.92961784508577,9526.608,8.263410849380307
30295,126.21976684284436,693.3442321777343,833.4211608886718,9528.69,128.8307795702583,154.85857224253013,9528.69,11.022394860880013
30296,126.2239331992346,697.149981689453,831.949981689453,9531.87,129.53792856449436,154.5852114005028,9531.87,11.728087561827124
30297,126.22809955562488,701.4573974609375,832.174249267578,9534.289,130.33829251939537,154.62688271697343,9534.289,4.4427411937540455
30298,126.23226591201512,706.1282104492187,831.9680725097655,9533.991,131.20617956681065,154.58857286855252,9533.991,3.570358814260544
30299,126.23643226840538,707.5,832.5,,131.4610727483381,154.68741068974057,9535.994,8.390755385040393
30300,126.24059862479564,712.0,832.5,,132.29722091422855,154.68741068974057,9537.997,8.390755385040393
30301,126.2447649811859,720.0,832.35,9540.0,133.78370654247834,154.6595390842109,9540.0,4.195377692518377
30302,126.24893133757617,725.05,832.8499999999999,9540.0,134.722050595311,154.75244443597649,9540.0,9.97762221492303
30303,126.2530976939664,729.5344726562499,833.4861816406249,9544.764,135.55531361453532,154.87065379419465,9544.764,14.054189108286664
30304,126.25726405035668,733.8349792480468,833.4776489257812,9546.71,136.35439376989774,154.86906832444652,9546.71,8.34170362875011
30305,126.26143040674692,738.2959411621093,833.676300048828,9548.746,137.1832882415757,154.90597982937712,9548.746,7.92083924016697
30306,126.26559676313718,742.2378601074219,833.875518798828,9550.492,137.91573897406724,154.94299680547124,9550.492,4.481011671112356
30307,126.26976311952744,746.2298767089843,833.5345825195312,9550.886,138.65749838731188,154.87964719555578,9550.886,2.926378148618824
30308,126.2739294759177,749.891650390625,834.1271972656249,9551.889,139.33789513126965,154.98976135845044,9551.889,6.5994211207435
30309,126.27809583230795,754.3205871582031,834.8676513671874,9554.036,140.1608389879486,155.12734565599433,9554.036,7.614672425035678
30310,126.2822621886982,758.4515808105468,835.3643493652344,9555.524,140.9284218247736,155.21963746045398,9555.524,9.213265360620426
30311,126.28642854508848,762.8399963378906,836.5799743652343,9558.435,141.74383640129668,155.44551359693412,9558.435,13.148133209801015
30312,126.29059490147873,767.6258544921875,837.9103271484374,9561.801,142.6331000719472,155.6927073835258,9561.801,8.76528364517435
30313,126.29476125786898,772.3266418457031,839.4860961914062,9562.62,143.5065566772546,155.98550213800254,9562.62,9.97770211570969
30314,126.29892761425924,777.3200073242186,841.5600219726563,9566.565,144.4343774298061,156.37085974648815,9566.565,11.899084225475235
30315,126.3030939706495,782.5970092773437,842.8484191894531,9568.301,145.41490087525187,156.61025773976883,9568.301,9.213295323406784
30316,126.30726032703976,787.105889892578,845.2235229492187,9570.964,146.25269915450684,157.05157744033053,9570.964,11.28817482667
30317,126.31142668343,791.9192138671874,847.296142578125,9573.69,147.1470662685527,157.43669235173024,9573.69,5.7104290331444645
30318,126.31559303982029,796.7576599121093,850.5884460449219,9573.69,148.0461013321575,158.04843757513402,9573.69,4.895656782526203
30319,126.31975939621051,802.5240539550781,853.6356689453123,9576.027,149.11755906611975,158.61464420607203,9576.027,14.475872479888494
30320,126.3239257526008,807.2858825683593,858.8664550781249,9580.601,150.00235779084863,159.58658025743128,9580.601,11.742474696497084
30321,126.32809210899104,812.6107055664063,863.18173828125,9581.634,150.99176689829497,160.3884060653404,9581.634,9.21328733333212
30322,126.3322584653813,818.2749999999999,868.7249999999999,9585.0,152.04425343200896,161.418403425159,9585.0,15.03979622346742
30323,126.33642482177156,823.4163940429687,874.0544372558593,9588.814,152.99957947626422,162.40866991109573,9588.814,23.68926368423854
30324,126.34059117816182,828.5038208007812,880.9807312011718,9596.31,153.94487782129693,163.69564946193827,9596.31,21.4108768876431
30325,126.34475753455207,833.935302734375,887.7588256835936,9599.036,154.95410530059507,164.95509196631815,9599.036,14.923732346633187
30326,126.34892389094232,839.8700256347655,895.3400146484374,9603.435,156.05684033797948,166.3637580214789,9603.435,21.799506304229
30327,126.3530902473326,845.3027221679687,903.823956298828,9609.444,157.0662935028856,167.9401651882558,9609.444,22.24340309216132
30328,126.35725660372285,851.5896240234374,911.5386840820312,9614.055,158.23446715968197,169.37364418520465,9614.055,23.236441978886432
30329,126.3614229601131,857.9067626953124,917.7905212402344,9620.538,159.40825914060733,170.53530244593298,9620.538,33.3983992943613
30330,126.36558931650336,864.8499999999999,919.35,9630.0,160.69838694897553,170.825070291427,9630.0,19.8192772680668
30331,126.36975567289362,870.3499999999999,917.35,9630.0,161.72034581839725,170.45344888436458,9630.0,23.68927167431684
30332,126.37392202928388,877.2634643554687,912.5326965332032,9641.31,163.00494149412492,169.55834233807568,9641.31,43.055607385857
30333,126.37808838567412,882.1931762695312,905.2349365234376,9650.556,163.9209347330831,168.20234041645912,9650.556,28.20361795193457
30334,126.3822547420644,887.7926940917969,897.4658447265624,9654.775,164.9613850790739,166.75876000388314,9654.775,12.586195000661974
30335,126.38642109845463,892.7100036621093,890.580010986328,9656.565,165.87507382981445,165.47929839221118,9656.565,12.962415825710195
30336,126.3905874548449,897.79560546875,882.6073486328123,9660.964,166.82003307938598,163.99789239128756,9660.964,11.395130014290771
30337,126.39475381123516,902.939874267578,875.5061645507812,9662.005,167.77589328404994,162.67841638110065,9662.005,12.370582738763916
30338,126.39892016762542,908.4919860839844,870.4439941406249,9666.87,168.8075350867404,161.73781093579458,9666.87,22.003493002259347
30339,126.40308652401568,913.7188903808592,865.3340026855468,9672.511,169.77874985143308,160.788319828488,9672.511,17.028910226668813
30340,126.40725288040592,918.05,861.3499999999999,9675.0,170.58351637683643,160.04804948661626,9675.0,5.214373014350713
30341,126.41141923679618,923.4749633789064,857.125,9675.0,171.59153263890212,159.26299926419688,9675.0,14.923804257341544
30342,126.41558559318644,928.5638610839844,854.3892578124999,9682.125,172.5371043016811,158.75466908365743,9682.125,17.028942186978384
30343,126.41975194957668,933.7779846191406,851.0539978027343,9683.13,173.50594426404717,158.13494207478337,9683.13,8.765467416975298
30344,126.42391830596696,938.0346252441406,849.1769287109374,9686.31,174.296873653258,157.78616254625987,9686.31,13.852150990591326
30345,126.4280846623572,942.2572448730468,847.2124328613281,9689.744,175.0814815772498,157.4211381903598,9689.744,9.70921551090214
30346,126.43225101874746,946.3565979003906,845.1518798828124,9690.945,175.84318524728337,157.03826539175844,9690.945,7.731962778889283
30347,126.43641737513772,950.0100036621092,843.6700073242187,9693.435,176.52202714215335,156.76291760910254,9693.435,5.214400979595666
30348,126.44058373152798,954.5399963378908,842.0799743652343,9693.435,177.36374826823155,156.46747246635582,9693.435,-5.5930548114702106e-05
30349,126.44475008791824,957.4000183105468,840.9000183105468,9693.435,177.89517096308555,156.24822400169842,9693.435,7.051296001816809
30350,126.4489164443085,960.91552734375,840.0862182617187,9696.801,178.54839016981538,156.09701124209192,9696.801,9.977566284378554
30351,126.45308280069877,963.7103637695312,839.0758911132812,9698.199,179.06770069234446,155.90928164384405,9698.199,1.2121468078730686
30352,126.457249157089,967.0047546386718,838.0313598632813,9697.38,179.6798337774463,155.71519655742122,9697.38,7.051212105998275
30353,126.46141551347928,970.5350036621091,837.3049743652343,9701.565,180.33579183213163,155.58022635699425,9701.565,8.765567292954074
30354,126.46558186986952,973.1399963378906,836.819952392578,9701.565,180.81982735391225,155.4901040830269,9701.565,0.000159801562404
30355,126.46974822625978,975.975,836.2749999999999,9701.565,181.34660137888235,155.38884609557093,9701.565,1.9047227965929776
30356,126.47391458265004,977.8473266601562,835.7166076660156,9702.474,181.69449971284627,155.28509082314687,9702.474,2.790359051319683
30357,126.4780809390403,980.6821655273436,835.3669921874999,9702.897,182.221243117156,155.22012852511847,9702.897,3.944669677690399
30358,126.48224729543055,982.8150451660156,835.0037719726562,9704.358,182.61755498336504,155.15263832146158,9704.358,5.198350909886358
30359,126.4864136518208,985.218328857422,834.8452392578124,9705.379,183.0641108168504,155.12318124618375,9705.379,2.1393274745205417
