frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
15601,64.99878563063497,434.4095001220703,834.6824096679687,5025.203,80.1357187564142,153.9742450689563,5025.203,23.394770122795308
15602,65.00295195238553,442.0938415527344,832.5859497070312,5030.362,81.55325272734008,153.5875101431166,5030.362,21.952617920649573
15603,65.0071182741361,450.2793762207031,831.3892944335937,5035.684,83.06324204350119,153.36676259866,5035.684,22.186443637299817
15604,65.01128459588668,458.2958923339844,830.2965881347656,5040.955,84.54205242973735,153.16519056899293,5040.955,19.36036828641045
15605,65.01545091763724,466.35380859374993,830.0658203124999,5044.927,86.02849991989089,153.1226207234948,5044.927,19.206806569471155
15606,65.01961723938781,474.40600280761714,829.8064208984375,5050.125,87.51389186162598,153.0747691951902,5050.125,22.814219193329336
15607,65.02378356113839,482.1073364257812,831.1329162597656,5055.819,88.93456038913537,153.3194683999203,5055.819,22.56501956436296
15608,65.02794988288895,489.8616333007813,834.2171630859375,5060.898,90.36499907280628,153.88842081962574,5060.898,21.59869745776268
15609,65.03211620463952,497.8490356445312,837.6712219238282,5066.131,91.83843882868916,154.52559262991886,5066.131,21.416360358291055
15610,65.0362825263901,505.5640655517578,841.5188659667967,5071.122,93.26163391689305,155.235369282629,5071.122,21.65420699048809
15611,65.04044884814066,513.4699768066406,846.7582397460936,5076.469,94.72004097441923,156.20187895499916,5076.469,20.30179110462632
15612,65.04461516989123,520.9269104003906,853.1346069335937,5080.815,96.09562491787833,157.37813032031585,5080.815,20.94481397906929
15613,65.0487814916418,528.4028686523437,860.1372436523437,5086.469,97.47471834871918,158.669909911898,5086.469,22.045560282487717
15614,65.05294781339236,535.7817077636719,867.6146484374999,5091.34,98.8358961673628,160.04927018537904,5091.34,21.75034840650187
15615,65.05711413514294,543.0770324707031,876.3476257324219,5096.853,100.18166804572894,161.6602464927926,5096.853,22.54282693744426
15616,65.06128045689351,549.5328308105468,885.5120361328125,5102.103,101.37257211197164,163.35080946208237,5102.103,21.709398914956186
15617,65.06544677864407,557.4733215332031,896.0722045898436,5107.218,102.83735805970046,165.29884855711876,5107.218,23.24743784725615
15618,65.06961310039465,564.8113159179687,906.9843017578124,5113.202,104.19100123299312,167.31180810208565,5113.202,29.046365259842787
15619,65.07377942214522,572.9702819824219,915.7105590820312,5121.085,105.69608942673756,168.92154477343652,5121.085,35.18535323067772
15620,65.07794574389578,580.85,918.85,5130.0,107.14966460582332,169.50067887244683,5130.0,35.7020599077041
15621,65.08211206564636,589.831982421875,916.9759765625,5138.13,108.80657500265434,169.15497691360792,5138.13,32.76371615724929
15622,65.08627838739693,598.4726257324219,910.4263366699216,5145.642,110.40051841782804,167.94676185330204,5145.642,31.561902513694804
15623,65.09044470914749,606.3913818359374,900.2534545898437,5153.199,111.86129497044406,166.07016565298363,5153.199,26.03603030583145
15624,65.09461103089806,613.65673828125,890.8935974121093,5158.072,113.20153858989316,164.34354852747336,5158.072,21.343402347096344
15625,65.09877735264864,620.9299682617187,882.1424682617187,5163.388,114.54323464396604,162.7292237389968,5163.388,22.962884824301
15626,65.1029436743992,628.1014465332031,873.778204345703,5169.036,115.86616051384208,161.1862641568746,5169.036,25.96510179136021
15627,65.10710999614977,635.4479675292969,866.1479125976562,5175.785,117.2213765950181,159.77870075557,5175.785,24.286827829510003
15628,65.11127631790035,642.3873229980468,859.5783142089844,5180.631,118.50148266553052,158.56680394238043,5180.631,17.64917492845416
15629,65.11544263965091,649.5098022460937,853.6313232421874,5184.211,119.8153696631894,157.46975980446848,5184.211,17.982188178975775
15630,65.11960896140148,656.9021545410155,847.7678833007812,5189.216,121.1790402649781,156.3881283623439,5189.216,19.320069991623317
15631,65.12377528315206,663.5100036621093,843.7699890136718,5193.435,122.39799320823552,155.6506349785214,5193.435,13.83475575822922
15632,65.12794160490262,670.901953125,840.3429931640625,5195.821,123.76158949941558,155.01845549002834,5195.821,15.724764559345203
15633,65.13210792665319,677.598809814453,837.2649353027343,5200.942,124.9969617094322,154.45064475149235,5200.942,19.082760696697733
15634,65.13627424840377,684.6751098632812,835.1932312011719,5204.932,126.30233000913456,154.06847655033042,5204.932,16.640586953966704
15635,65.14044057015433,691.3795288085937,832.7638732910157,5208.887,127.53909723194108,153.62033178786032,5208.887,15.112656553466875
15636,65.1446068919049,698.9066467285156,831.4731933593749,5212.147,128.92762811008194,153.38223947179117,5212.147,16.737454474359765
15637,65.14877321365547,704.9990661621093,831.3827758789062,5216.878,130.0514995036389,153.36556011790165,5216.878,16.44934383949112
15638,65.15293953540603,712.8,831.8499999999999,5220.0,131.4905413291398,153.45174916476563,5220.0,10.606247156707468
15639,65.15710585715661,720.6996948242187,831.9584899902343,5221.942,132.94780163886415,153.47176236278008,5221.942,8.712674501335641
15640,65.16127217890718,728.8639160156249,832.3837463378907,5224.16,134.4538592482761,153.55020959532357,5224.16,9.213385657780236
15641,65.16543850065774,735.8847534179687,832.3372009277343,5226.34,135.74899632826776,153.54162334226822,5226.34,11.47382880301666
15642,65.16960482240832,744.0703796386719,832.9298706054686,5229.638,137.2590025332036,153.65095338822033,5229.638,12.49990021285521
15643,65.17377114415889,751.7918212890625,833.9709228515625,5232.308,138.68338039859535,153.84299677120404,5232.308,16.52193130775413
15644,65.17793746590945,758.947607421875,835.649249267578,5237.526,140.00341153248854,154.15259841117162,5237.526,14.137698099244515
15645,65.18210378766003,766.0263977050781,837.9973083496093,5239.058,141.3092392068626,154.58574594171185,5239.058,11.57408014970315
15646,65.1862701094106,772.9499145507812,840.0627319335938,5243.051,142.58642351935265,154.9667555729297,5243.051,15.724592771246536
15647,65.19043643116116,780.8999816894532,842.6499816894532,5246.565,144.05297603291464,155.4440267162401,5246.565,13.209283236579722
15648,65.19460275291173,788.1004577636719,846.0658630371092,5249.358,145.38125114069598,156.07415590748505,5249.358,14.92389637643646
15649,65.19876907466231,794.6692504882812,849.8961608886718,5253.69,146.5929993326682,156.78073270034955,5253.69,16.565323786024237
