frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
9854,41.05489217478532,740.5470825195313,835.8882385253905,2505.964,136.60905830556726,154.1966848686374,2505.964,7.509645114339037
9855,41.0590584922376,745.874267578125,834.4467590332031,2507.196,137.59176656470726,153.93077448880774,2507.196,9.580445060754757
9856,41.06322480968988,751.4986511230468,833.1418884277343,2510.538,138.62929916426458,153.69006441266075,2510.538,10.911772333197405
9857,41.06739112714216,757.1906127929688,832.6545593261719,2512.405,139.67929793138404,153.6001665908736,2512.405,7.858350370026528
9858,41.07155744459444,762.6663330078125,832.5133850097657,2514.289,140.68940653859045,153.57412410029275,2514.289,9.247197754692024
9859,41.07572376204672,767.457080078125,831.9773864746094,2516.82,141.5731578371965,153.4752482058773,2516.82,11.961186035887296
9860,41.079890079499,772.8499999999999,831.8499999999999,2520.0,142.56799223656802,153.45174916476563,2520.0,6.6604336824011625
9861,41.08405639695129,777.8499999999999,832.35,2520.0,143.49034451861866,153.5439843929707,2520.0,6.660432683635008
9862,41.08822271440357,783.300616455078,832.1889404296875,2523.18,144.4958222238035,153.51427366052593,2523.18,9.213365449620142
9863,41.09238903185585,788.4426696777343,832.1955871582031,2524.399,145.44437912867207,153.51549978556886,2524.399,7.672187796758408
9864,41.09655534930813,793.8322387695312,832.6978759765624,2526.843,146.43859539888976,153.6081572331413,2526.843,7.81573788564674
9865,41.100721666760414,799.5229919433593,832.7390014648437,2528.13,147.48837123418323,153.61574367073462,2528.13,9.356896561896065
9866,41.104887984212695,804.9749999999999,833.625,2531.31,148.4941056487434,153.7791842248936,2531.31,12.370772261875572
9867,41.109054301664976,810.3999999999999,834.3499999999999,2534.036,149.49485787476834,153.91292530579094,2534.036,9.709164427024009
9868,41.11322061911726,815.5245483398437,835.2141723632811,2535.945,150.4401856459151,154.07233957606246,2535.945,9.213357459456349
9869,41.117386936569545,821.3549926757812,836.6850219726562,2538.435,151.51573037363934,154.3436678748145,2538.435,8.457383122132342
9870,41.12155325402183,826.5314147949218,838.1386962890624,2539.983,152.47062732452872,154.61182783943366,2539.983,9.977823331824766
9871,41.12571957147411,831.967236328125,840.2930908203124,2543.199,153.4733758037227,155.00924998190084,2543.199,13.786357694572873
9872,41.12988588892639,837.6400146484374,842.2200073242186,2546.565,154.5198358095842,155.36470914884063,2546.565,14.783185204479196
9873,41.13405220637867,843.7792846679687,844.2212341308593,2550.256,155.65234975211217,155.73387637124182,2550.256,12.370790239720009
9874,41.13821852383095,849.7582641601563,847.2870971679687,2552.471,156.75529482790282,156.29943752498832,2552.471,8.637818753292777
9875,41.14238484128323,855.7905822753905,850.8830261230469,2554.38,157.86807930383117,156.96278018055,2554.38,12.962536971123882
9876,41.14655115873551,862.0829040527344,854.546319580078,2558.66,159.0288267739772,157.63854959653278,2558.66,11.982177166421025
9877,41.15071747618779,868.2612670898436,859.2147521972656,2560.101,160.1685522233002,158.4997374921453,2560.101,13.27992981619991
9878,41.15488379364008,874.6999816894531,863.8999816894532,2565.0,161.3563048441847,159.36402391495534,2565.0,15.971948173129933
9879,41.15905011109236,880.2862060546875,869.3898376464844,2567.726,162.3867982024489,160.37674014897473,2567.726,15.90752357002384
9880,41.16321642854464,886.8279663085937,876.3403991699219,2572.595,163.5935597022126,161.65891340550994,2572.595,17.978906797604395
9881,41.167382745996925,892.503839111328,883.3307678222656,2576.31,164.64059054865885,162.94842990128285,2576.31,22.70577740288445
9882,41.171549063449206,898.519970703125,890.7899780273438,2583.435,165.75038908922102,164.3244338122727,2583.435,20.37516165343095
9883,41.17571538090149,904.6134277343748,899.6551757812499,2586.038,166.8744518888912,165.95980088810182,2586.038,17.029069377117594
9884,41.17988169835377,910.6999816894532,907.85,2591.565,167.99724127494937,167.4715038519354,2591.565,25.289489236758527
9885,41.18404801580605,917.1462768554688,915.4323608398436,2598.111,169.18639228637866,168.87022541672766,2598.111,34.17054422570527
9886,41.18821433325834,924.8590270996094,920.4441162109374,2607.879,170.60916684409264,169.79474621744924,2607.879,36.862874198600366
9887,41.19238065071062,933.0059509277344,920.4906188964844,2615.711,172.11203360100538,169.8033245890764,2615.711,29.34445989145115
9888,41.1965469681629,939.9168151855469,916.6324768066406,2621.889,173.3868838848325,169.0916113568678,2621.889,32.5494700373647
9889,41.20071328561518,945.6435546875,908.2308044433591,2631.251,174.44329813449968,167.5417510214049,2631.251,30.74059529436272
9890,41.20487960306746,951.5600219726562,899.680029296875,2636.565,175.53471155492807,165.96438562747258,2636.565,16.34615899578239
9891,41.20904592051974,957.7240417480468,890.996710205078,2639.055,176.67179109621546,164.362569791454,2639.055,10.88011135218585
9892,41.21321223797202,962.9131530761716,883.6748107910155,2641.759,177.62902883127762,163.01189566475284,2641.759,16.36968200602678
9893,41.217378555424304,968.7480102539062,876.836016845703,2646.87,178.7053875979422,161.75034022436623,2646.87,16.85317415037116
9894,41.221544872876585,974.0450744628906,870.3959106445312,2649.806,179.68253945020732,160.56233089410637,2649.806,8.47146376915316
9895,41.22571119032887,979.1352905273436,864.5939208984374,2650.914,180.6215339308432,159.49203519755756,2650.914,10.880103362035698
9896,41.229877507781154,984.625,860.175,2655.0,181.63422314282303,158.67687484258252,2655.0,11.006459640572755
9897,41.23404382523344,990.040881347656,855.9467407226562,2656.169,182.6332932468883,157.89688592387057,2656.169,11.96123497557346
9898,41.23821014268572,995.548516845703,852.6148498535156,2660.711,183.64928928095364,157.28225049453147,2660.711,23.24059828969348
9899,41.242376460138,1001.1140625,849.8552429199218,2667.265,184.67596802797323,156.77318454397886,2667.265,18.9201108578427
9900,41.24654277759028,1005.8424865722656,847.3085327148438,2669.744,185.54822257468467,156.30339175010377,2669.744,11.019060111753788
9901,41.25070909504256,1010.823681640625,844.7916870117188,2672.526,186.4671059024128,155.83910807453444,2672.526,9.522999856217211
9902,41.25487541249484,1015.6365661621094,842.3990417480468,2674.29,187.3549409067403,155.39773571071734,2674.29,7.356102340433608
9903,41.25904172994712,1019.9046325683591,840.6979370117186,2676.038,188.14227306468996,155.08393214360544,2676.038,9.78673482925842
9904,41.26320804739941,1024.7809448242188,839.580419921875,2678.962,189.04180861212663,154.8777832559959,2678.962,9.024777864922726
9905,41.26737436485169,1028.7900634765624,838.0821044921875,2680.346,189.78137255972683,154.60138832483509,2680.346,5.451265860663625
9906,41.27154068230397,1032.9299926757812,836.7399963378906,2681.565,190.5450671886124,154.3538090210602,2681.565,6.188553227807461
