frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
14719,61.32440405567024,686.3212219238281,840.6135070800781,2865.174,126.60598905224587,155.06835731558104,2865.174,10.229965544386689
14720,61.32857039876798,690.8497314453125,839.1154296875,2867.005,127.4413652705317,154.79200629523444,2867.005,6.4054963899261566
14721,61.33273674186572,695.5243774414062,837.6469787597656,2868.232,128.30369935098688,154.52112048237942,2868.232,6.728310564271851
14722,61.33690308496347,699.7987731933594,837.0829650878906,2870.218,129.0921990862272,154.41707662290708,2870.218,5.609268568152402
14723,61.3410694280612,704.2731018066406,836.0942993164061,2870.91,129.9175805276481,154.23469699680427,2870.91,6.013855461844287
14724,61.34523577115895,708.3907836914062,835.1117126464844,2873.089,130.67717118428254,154.0534387853413,2873.089,8.478399968495069
14725,61.34940211425669,713.469189453125,834.4674072265625,2874.958,131.61398701298262,153.93458347046078,2874.958,7.625651650909276
14726,61.353568457354434,717.7337341308594,833.4652282714843,2876.729,132.40066951606568,153.7497110612129,2876.729,6.425030196079206
14727,61.35773480045218,721.6674499511719,832.9063049316405,2878.025,133.12632386882646,153.64660621761365,2878.025,6.850298973963618
14728,61.36190114354992,726.8499999999999,832.8499999999999,2880.0,134.0823512417021,153.63621962117574,2880.0,4.136713420311935
14729,61.36606748664766,731.8499999999999,833.3499999999999,2880.0,135.00470352375274,153.72845484938082,2880.0,3.332633823445576
14730,61.3702338297454,737.0756896972656,833.3256835937499,2881.591,135.96868888726505,153.72396919082163,2881.591,6.31035972267091
14731,61.374400172843146,741.2265319824219,833.2961486816405,2883.013,136.73439665809428,153.71852087210476,2883.013,7.076799438887065
14732,61.37856651594089,745.6088134765624,833.3485717773436,2884.97,137.54279812543606,153.72819138449557,2884.97,8.165560939304669
14733,61.38273285903863,749.2699096679687,833.3357543945311,2886.911,138.21816221082616,153.72582695603816,2886.911,5.498012365955219
14734,61.38689920213637,753.640380859375,833.772052001953,2887.595,139.0243850262322,153.80631097480992,2887.595,7.108212032414485
14735,61.39106554523411,757.9203796386718,833.8127929687499,2890.305,139.81391835448386,153.81382647954953,2890.305,9.781884520910353
14736,61.39523188833186,762.6741577148437,834.2487060546874,2892.265,140.69084996586776,153.89423956546756,2892.265,4.658038726127415
14737,61.3993982314296,766.48115234375,834.7847045898437,2892.529,141.39312800261305,153.993115459883,2892.529,8.219803256783052
14738,61.403564574527344,770.4882568359374,835.6627197265624,2896.189,142.1323203971699,154.1550833128885,2896.189,12.370891872501488
14739,61.40773091762509,774.8550292968749,836.1850219726562,2898.435,142.93786090607824,154.25143264660946,2898.435,8.452994434851462
14740,61.41189726072282,779.0939086914062,837.4951416015624,2900.225,143.71980892265492,154.49311101250566,2900.225,8.765527343191025
14741,61.41606360382057,783.6316650390625,838.534033203125,2902.62,144.55689090718502,154.68475582040656,2902.62,10.726930022628949
14742,61.42022994691831,788.1653930664062,839.9230712890624,2905.346,145.3932297856285,154.94099231009048,2905.346,8.263377287607
14743,61.424396290016055,793.0899963378905,841.8700073242187,2906.565,146.30167359875804,155.3001444890971,2906.565,7.767411572332094
14744,61.4285626331138,797.9518798828124,844.3065979003907,2909.055,147.19854747530266,155.74962346476815,2909.055,10.189040232965452
14745,61.432728976211536,803.0930725097655,846.3568603515624,2911.43,148.1469456256891,156.12783631489637,2911.43,11.81446703965412
