frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
24336,101.39159884393064,788.8428100585936,830.2461853027344,5747.989,145.5181932073573,153.15589273556378,5747.989,12.133505008767315
24337,101.39576516538214,794.2837768554687,829.2026794433593,5750.538,146.5218908356892,152.96339673341822,5750.538,7.415362181873206
24338,101.39993148683364,799.7832458496093,828.6875915527343,5751.529,147.5363803910517,152.86837823514327,5751.529,9.179929833044298
24339,101.40409780828516,805.9732482910156,828.4990661621093,5754.92,148.6782529665977,152.8336008702898,5754.92,12.528921317734785
24340,101.40826412973666,811.6217102050781,827.9490417480467,5757.51,149.72022731390004,152.73213761559097,5757.51,10.63953161718564
24341,101.4124304511882,816.65,827.8499999999999,5760.0,150.6477982273317,152.7138673391251,5760.0,8.071399800674044
24342,101.41659677263968,822.4626098632813,827.7705322265624,5761.364,151.7200530217452,152.6992078826892,5761.364,0.0
24343,101.4207630940912,827.35,827.8499999999999,5760.0,152.62163211092007,152.7138673391251,5760.0,6.356514373410391
24344,101.4249294155427,833.2414733886718,827.6108642578124,5764.399,153.70843489585647,152.66975385961982,5764.399,18.519762448240726
24345,101.4290957369942,838.6869812011719,828.0479675292968,5768.842,154.7129702074133,152.75038649960888,5768.842,14.475976895422718
24346,101.43326205844572,843.7807678222656,828.596142578125,5771.31,155.65262335026225,152.85150860105887,5771.31,9.071098061889645
24347,101.43742837989724,849.2592529296875,829.1787780761719,5773.173,156.66324199846446,152.95898763730432,5773.173,8.695195685200815
24348,101.44159470134876,854.7402465820312,830.1122192382811,5775.461,157.67432339909334,153.13117995451063,5775.461,9.483972838273983
24349,101.44576102280026,860.9519287109374,831.4772338867188,5777.7,158.8201952364873,153.38298482971442,5777.7,10.963384190088618
24350,101.44992734425176,866.4644897460937,832.9410156249999,5780.695,159.83709988663128,153.65300931505993,5780.695,10.502055175278656
24351,101.45409366570328,872.0478393554688,834.1467712402343,5782.714,160.86706293737,153.87543560372131,5782.714,10.092516284552405
24352,101.45825998715478,878.0033447265624,836.1333862304687,5785.514,161.9656777313286,154.24190737768106,5785.514,13.775861390513455
24353,101.4624263086063,884.0046997070312,838.4806762695312,5789.291,163.0727504236549,154.67491304251385,5789.291,13.30502210529994
24354,101.4665926300578,890.4236755371094,840.8944519042968,5791.866,164.256861824715,155.12018333553073,5791.866,12.157833003569976
