frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
14134,58.88712780989081,274.65163269042966,817.7088745117187,6133.808,50.66511203619061,150.8431292917895,6133.808,1.183475497637119,22.326179886392566,26.252488282151752,26.252488282151752,84.94717176387014,0.08494717176387015,1.183475497637119,0.2575369100479087,0.003608010995340229,0.0002917946361473805,0.2614367156793963,0.2575369100479087,0.003608010995340229,0.0002917946361473805,0.2614367156793963
14135,58.8912941554271,273.5142944335937,819.2419799804687,6134.601,50.45530672885938,151.12594195733467,6134.601,1.0546531277359463,22.043367220847387,26.235665277939223,26.235665277939223,56.262398246658776,0.056262398246658775,1.0546531277359463,0.25737187637658376,0.001582728728232816,0.000231727754134003,0.2591863328589506,0.25737187637658376,0.001582728728232816,0.000231727754134003,0.2591863328589506
14136,58.89546050096339,272.11529541015625,820.409991455078,6134.311,50.19723274048855,151.34140556714812,6134.311,-0.1399605680144304,21.827903611033946,26.222848506778885,26.222848506778885,34.664271935408735,0.03466427193540873,-0.1399605680144304,0.2572461438515009,0.0006008058744059828,4.081033458108751e-06,0.257851030759365,0.2572461438515009,0.0006008058744059828,4.081033458108751e-06,0.257851030759365
14137,58.89962684649968,271.95494079589844,821.6309204101561,6134.534,50.16765205160894,151.56663088873572,6134.534,-0.3118196090763376,21.602678289446345,26.20945106389374,26.20945106389374,14.777481528587598,0.014777481528587598,-0.3118196090763376,0.2571147149367976,0.00010918698016387382,2.0256555959275006e-05,0.25724415847292076,0.2571147149367976,0.00010918698016387382,2.0256555959275006e-05,0.25724415847292076
14138,58.90379319203596,271.4613037109375,822.6570678710937,6134.162,50.07659059324523,151.75592477919895,6134.162,-2.1320121195185493,21.413384398983112,26.198190988569568,26.198190988569568,18.55301714917543,0.01855301714917543,-2.1320121195185493,0.25700425359786744,0.0001721072226687988,0.0009469740995362454,0.2581233349200725,0.25700425359786744,0.0001721072226687988,0.0009469740995362454,0.2581233349200725
14139,58.90795953757225,271.12664794921875,823.7751525878906,6133.517,50.01485649214069,151.96217837721167,6133.517,-1.08760429632639,21.20713080097039,26.185922071470227,26.185922071470227,12.533975504657281,0.01253397550465728,-1.08760429632639,0.25688389552112295,7.855027097567437e-05,0.00024643398028908797,0.2572088797723877,0.25688389552112295,7.855027097567437e-05,0.00024643398028908797,0.2572088797723877
14140,58.91212588310854,270.9134216308594,825.0566589355468,6133.643,49.97552253587429,152.1985784380563,6133.643,-0.8380954749081866,20.97073074012576,26.17185990345606,26.17185990345606,5.448866298557062,0.005448866298557062,-0.8380954749081866,0.25674594565290393,1.4845071969775469e-05,0.00014633417188782895,0.2569071248967615,0.25674594565290393,1.4845071969775469e-05,0.00014633417188782895,0.2569071248967615
14141,58.91629222864483,270.9284271240234,826.2279846191407,6133.116,49.97829060604692,152.41465342151375,6133.116,-1.1027375439789466,20.754655756668313,26.15900676496624,26.15900676496624,4.918828513814645,0.004918828513814645,-1.1027375439789466,0.25661985636431883,1.2097436974157992e-05,0.00025333960227098324,0.256885293403564,0.25661985636431883,1.2097436974157992e-05,0.00025333960227098324,0.256885293403564
14142,58.92045857418111,270.77265014648435,827.9465393066406,6133.116,49.949554355902094,152.73167598908265,6133.116,-0.8212463534819108,20.437633189099415,26.140148797698764,26.140148797698764,13.904646414273438,0.013904646414273438,-0.8212463534819108,0.2564348597054249,9.66695959529836e-05,0.0001405094943973616,0.25667203879577527,0.2564348597054249,9.66695959529836e-05,0.0001405094943973616,0.25667203879577527
14143,58.9246249197174,270.3229309082031,829.034228515625,6132.724,49.86659444275994,152.93232251389637,6132.724,0.3229857725345937,20.236986664285695,26.12821341522336,26.12821341522336,12.005501615046215,0.012005501615046215,0.3229857725345937,0.2563177736033412,7.206603451443864e-05,2.1733293595785067e-05,0.2564115729314514,0.2563177736033412,7.206603451443864e-05,2.1733293595785067e-05,0.2564115729314514
14144,58.92879126525369,270.2419525146484,829.8221740722655,6133.271,49.85165632154155,153.07767519035616,6133.271,0.3155330076169775,20.0916339878259,26.119567166358685,26.119567166358685,10.495386033097962,0.01049538603309796,0.3155330076169775,0.2562329539019787,5.507656399187387e-05,2.074189143662825e-05,0.25630877235740723,0.2562329539019787,5.507656399187387e-05,2.074189143662825e-05,0.25630877235740723
14145,58.93295761078998,269.8634521484375,830.9973510742187,6132.875,49.781834186235216,153.29446062826915,6132.875,-0.6658189511799719,19.87484854991291,26.10667176675487,26.10667176675487,12.360017755648448,0.012360017755648448,-0.6658189511799719,0.25610645003186533,7.638501945997245e-05,9.23572657813329e-05,0.2562751923171066,0.25610645003186533,7.638501945997245e-05,9.23572657813329e-05,0.2562751923171066
14146,58.93712395632627,269.6980529785156,831.9410644531249,6132.953,49.75132292586986,153.46854786599633,6132.953,-0.1481564121459087,19.700761312185733,26.096316253404765,26.096316253404765,11.82626682970166,0.01182626682970166,-0.1481564121459087,0.25600486244590076,6.993029356365088e-05,4.5729838458225755e-06,0.25607936572331025,0.25600486244590076,6.993029356365088e-05,4.5729838458225755e-06,0.25607936572331025
14147,58.94129030186255,269.3348693847656,832.29658203125,6132.804,49.68432628257014,153.5341303558949,6132.804,-0.2596802175430639,19.635178822287173,26.092415103851565,26.092415103851565,21.533847527209446,0.021533847527209445,-0.2596802175430639,0.25596659216878387,0.00023185329466255216,1.4048711538169378e-05,0.2562124941749846,0.25596659216878387,0.00023185329466255216,1.4048711538169378e-05,0.2562124941749846
14148,58.94545664739884,268.7257934570313,832.4345886230468,6132.829,49.57196976819256,153.55958849487126,6132.829,-1.080664895282098,19.609720683310798,26.090900736104217,26.090900736104217,30.05133344649729,0.03005133344649729,-1.080664895282098,0.2559517362211824,0.0004515413209562833,0.0002432992949781392,0.2566465768371168,0.2559517362211824,0.0004515413209562833,0.0002432992949781392,0.2566465768371168
14149,58.949622992935126,267.9778839111328,832.8902404785156,6132.288,49.43400255290717,153.6436428006137,6132.288,-0.6283114285834017,19.52566637756837,26.085900797587108,26.085900797587108,20.353245394871763,0.020353245394871763,-0.6283114285834017,0.25590268682432954,0.0002071272990519343,8.224484401844066e-05,0.2561920589673999,0.25590268682432954,0.0002071272990519343,8.224484401844066e-05,0.2561920589673999
14150,58.95378933847142,267.80646972656245,832.5959045410156,6132.529,49.40238170004432,153.58934651588515,6132.529,-0.1520755557412485,19.579962662296907,26.089130591503697,26.089130591503697,23.379641145739683,0.023379641145739684,-0.1520755557412485,0.25593437110265127,0.000273303810051782,4.81811971958533e-06,0.25621249303242266,0.25593437110265127,0.000273303810051782,4.81811971958533e-06,0.25621249303242266
14151,58.95795568400771,266.9218994140625,833.1274169921874,6132.216,49.23920461077061,153.6873948603405,6132.216,-0.6360897900358395,19.481914317841557,26.083298222898055,26.083298222898055,33.819395121036884,0.033819395121036884,-0.6360897900358395,0.25587715556662993,0.0005718757431764067,8.429379603913302e-05,0.2565333251058455,0.25587715556662993,0.0005718757431764067,8.429379603913302e-05,0.2565333251058455
14152,58.96212202954399,266.27927856445314,833.2263305664062,6132.225,49.120660049344494,153.7056414925218,6132.225,0.0196975917497184,19.463667685660255,26.08221282889896,26.08221282889896,24.219770076047954,0.024219770076047954,0.0196975917497184,0.25586650785149884,0.000293298631268314,8.083231682053634e-08,0.256159887315084,0.25586650785149884,0.000293298631268314,8.083231682053634e-08,0.256159887315084
14153,58.96628837508028,265.8279205322265,833.3018615722656,6132.225,49.03739782713527,153.7195747316458,6132.225,-1.047296244010795,19.44973444653627,26.08138401545093,26.08138401545093,18.050354726342462,0.018050354726342463,-1.047296244010795,0.2558583771915736,0.00016290765287339684,0.00022850612973314972,0.25624979097418016,0.2558583771915736,0.00016290765287339684,0.00022850612973314972,0.25624979097418016
14154,58.970454720616566,265.46394042968745,833.3010009765624,6131.725,48.97025425149569,153.71941597716364,6131.725,-1.0473022365822544,19.449893201018426,26.08139345890113,26.08139345890113,9.556946669429168,0.009556946669429169,-1.0473022365822544,0.2558584698318201,4.566761482115664e-05,0.00022850874473962345,0.2561326461913809,0.2558584698318201,4.566761482115664e-05,0.00022850874473962345,0.2561326461913809
14155,58.97462106615286,265.3980499267578,833.9684692382812,6131.725,48.95809940034716,153.8425441520422,6131.725,-1.0874265166257828,19.326765026139867,26.07406922608903,26.07406922608903,17.290836210161345,0.017290836210161344,-1.0874265166257828,0.25578661910793343,0.00014948650842331335,0.0002463534227210175,0.25618245903907777,0.25578661910793343,0.00014948650842331335,0.0002463534227210175,0.25618245903907777
14156,58.97878741168914,264.68524169921875,834.3173522949219,6131.206,48.82660734128014,153.90690276873443,6131.206,0.6224327131822065,19.262406409447635,26.070240878169606,26.070240878169606,10.85124893760257,0.01085124893760257,0.6224327131822065,0.25574906301484385,5.8874801752910446e-05,8.07130171748673e-05,0.25588865083377166,0.25574906301484385,5.8874801752910446e-05,8.07130171748673e-05,0.25588865083377166
14157,58.98295375722543,264.9078918457031,833.9433471679687,6132.022,48.867679715421886,153.83790987226567,6132.022,0.608717708119002,19.331399305916392,26.074344894464957,26.074344894464957,3.14965322327776,0.00314965322327776,0.608717708119002,0.25578932341470123,4.960157713451992e-06,7.719526003701056e-05,0.2558714788324517,0.25578932341470123,4.960157713451992e-06,7.719526003701056e-05,0.2558714788324517
14158,58.98712010276172,264.54326171875,834.4706665039062,6131.497,48.80041622948196,153.93518471083993,6131.497,-1.2702180107426102,19.234124467342127,26.06855853756346,26.06855853756346,7.433312510116176,0.007433312510116176,-1.2702180107426102,0.2557325592534976,2.762706743652482e-05,0.00033613620725310715,0.2560963225281872,0.2557325592534976,2.762706743652482e-05,0.00033613620725310715,0.2560963225281872
14159,58.991286448298005,264.5736206054688,834.4759399414062,6131.416,48.80601654717108,153.9361575042624,6131.416,0.1760578381235973,19.23315167391965,26.06850067131545,26.06850067131545,1.8085413022886365,0.0018085413022886365,0.1760578381235973,0.2557319915856046,1.6354108210419385e-06,6.457575492657249e-06,0.2557400845719183,0.2557319915856046,1.6354108210419385e-06,6.457575492657249e-06,0.2557400845719183
14160,58.995452793834296,264.465478515625,834.8904663085938,6131.581,48.78606752650046,154.01262537241155,6131.581,0.3451443148005637,19.156683805770513,26.06395200916301,26.06395200916301,2.9455394630984464,0.0029455394630984464,0.3451443148005637,0.25568736920988916,4.338101364335142e-06,2.4817624591489714e-05,0.255716524935845,0.25568736920988916,4.338101364335142e-06,2.4817624591489714e-05,0.255716524935845
14161,58.99961913937058,264.4405853271484,834.5120117187499,6131.581,48.78147546866068,153.94281168149254,6131.581,-0.96174225813229,19.226497496689518,26.06810485010512,26.06810485010512,7.6187789944438,0.0076187789944438,-0.96174225813229,0.25572810857953127,2.9022896683089045e-05,0.00019269753564112426,0.2559498290118555,0.25572810857953127,2.9022896683089045e-05,0.00019269753564112426,0.2559498290118555
14162,59.00378548490687,264.1220703125,834.5116088867187,6131.121,48.722718858535,153.9427373708839,6131.121,-0.9617502482342388,19.22657180729817,26.068109270443507,26.068109270443507,5.028691881765001,0.0050286918817650005,-0.9617502482342388,0.2557281519430508,1.264387102086461e-05,0.00019270073749554588,0.2559334965515672,0.2557281519430508,1.264387102086461e-05,0.00019270073749554588,0.2559334965515672
14163,59.00795183044316,264.6677001953125,834.579541015625,6131.121,48.82337145204843,153.95526884170815,6131.121,0.7856804249622655,19.214040336473914,26.067363840651463,26.067363840651463,0.9475233663502324,0.0009475233663502324,0.7856804249622655,0.2557208392767909,4.4890026488983835e-07,0.0001286028604518513,0.25584989103750766,0.2557208392767909,4.4890026488983835e-07,0.0001286028604518513,0.25584989103750766
14164,59.012118175979445,264.16445007324216,834.6122436523438,6131.497,48.730536672341664,153.96130151202948,6131.497,0.016187940729651,19.208007666152582,26.067004989544024,26.067004989544024,1.070588811563013,0.0010705888115630131,0.016187940729651,0.2557173189474269,5.730802017219524e-07,5.459363022222788e-08,0.25571794662125885,0.2557173189474269,5.730802017219524e-07,5.459363022222788e-08,0.25571794662125885
14165,59.016284521515736,264.71600341796875,834.6187255859375,6131.129,48.83228196957791,153.96249723727792,6131.129,0.1760598356486298,19.206811940904146,26.066933862280848,26.066933862280848,12.521192377930591,0.012521192377930592,0.1760598356486298,0.25571662118897515,7.839012928257358e-05,6.457722026796362e-06,0.2558014690402845,0.25571662118897515,7.839012928257358e-05,6.457722026796362e-06,0.2558014690402845
14166,59.02045086705202,264.730029296875,834.5455017089844,6131.581,48.8348693298613,153.94898959527626,6131.581,0.9455463273079658,19.220319582905802,26.067737359245374,26.067737359245374,0.601540212333534,0.000601540212333534,0.9455463273079658,0.2557245034941971,1.809253135271366e-07,0.00018626205355949646,0.2559109464730701,0.2557245034941971,1.809253135271366e-07,0.00018626205355949646,0.2559109464730701
14167,59.02461721258831,264.69019470214846,834.4758483886718,6131.581,48.82752102399118,153.93614061548772,6131.581,0.1110463969798729,19.233168562694345,26.068501675937814,26.068501675937814,5.09122698882662,0.00509122698882662,0.1110463969798729,0.25573200144095,1.2960296125878287e-05,2.569021308794068e-06,0.25574753075838463,0.25573200144095,1.2960296125878287e-05,2.569021308794068e-06,0.25574753075838463
14168,59.028783558124594,264.958740234375,834.9503234863281,6131.634,48.87705974088792,154.02366725330762,6131.634,0.1110523895549704,19.14564192487444,26.06329518706323,26.06329518706323,6.108245821794876,0.006108245821794876,0.1110523895549704,0.2556809257850903,1.865533350973728e-05,2.5692985887226877e-06,0.25570215041718874,0.2556809257850903,1.865533350973728e-05,2.5692985887226877e-06,0.25570215041718874
14169,59.032949903660885,264.96483764648434,834.9206970214843,6131.634,48.87818453328264,154.01820204581608,6131.634,-1.8189894035458565e-12,19.15110713236598,26.06362028285933,26.06362028285933,0.31102612033986554,0.00031102612033986557,-1.8189894035458565e-12,0.25568411497485005,4.836862376683427e-08,6.893171771275232e-28,0.2556841633434738,0.25568411497485005,4.836862376683427e-08,6.893171771275232e-28,0.2556841633434738
14170,59.03711624919717,264.9682067871093,834.7758056640625,6131.634,48.87880604019145,153.9914738709826,6131.634,-0.2302207222419383,19.177835307199473,26.06521019820824,26.06521019820824,0.5494405353655268,0.0005494405353655269,-0.2302207222419383,0.2556997120444228,1.509424509513784e-07,1.1041996031166605e-05,0.25571090498290494,0.2556997120444228,1.509424509513784e-07,1.1041996031166605e-05,0.25571090498290494
14171,59.04128259473346,264.9515075683594,834.5687561035156,6131.524,48.87572552768695,153.95327934404898,6131.524,-0.2302187247187248,19.21602983413308,26.067482185165616,26.067482185165616,0.3812981491882788,0.00038129814918827883,-0.2302187247187248,0.2557220002364747,7.269413928720347e-08,1.1041804418982499e-05,0.2557331147350329,0.2557220002364747,7.269413928720347e-08,1.1041804418982499e-05,0.2557331147350329
14172,59.04544894026974,264.96833496093745,834.4862670898438,6131.524,48.87882968447602,153.93806255804813,6131.524,0.4739267342047242,19.23124662013393,26.068387349913102,26.068387349913102,9.877378632917043,0.009877378632917043,0.4739267342047242,0.25573087990264753,4.878130432900307e-05,4.6793031123740694e-05,0.2558264542381003,0.25573087990264753,4.878130432900307e-05,4.6793031123740694e-05,0.2558264542381003
14173,59.049615285806034,265.3966125488281,834.0508666992187,6131.75,48.95783424658443,153.85774404926835,6131.75,0.8626989874956053,19.311565128913713,26.073165065963906,26.073165065963906,6.067394283476844,0.006067394283476844,0.8626989874956053,0.25577774929710595,1.840663669558374e-05,0.00015505198813040472,0.255951207921932,0.25577774929710595,1.840663669558374e-05,0.00015505198813040472,0.255951207921932
14174,59.053781631342325,265.24128417968745,834.0701110839843,6131.936,48.92918075143562,153.8612940697094,6131.936,0.1752308628674654,19.30801510847266,26.072953894343573,26.072953894343573,3.0052400376735506,0.0030052400376735506,0.1752308628674654,0.25577567770351045,4.515733842018062e-06,6.397053187765931e-06,0.25578659049054026,0.25577567770351045,4.515733842018062e-06,6.397053187765931e-06,0.25578659049054026
14175,59.05794797687861,265.2608856201172,834.0094299316406,6131.834,48.93279663809798,153.85010018984107,6131.834,-1.9238201004300208,19.31920898834099,26.073619758044607,26.073619758044607,5.281831535598595,0.005281831535598595,-1.9238201004300208,0.25578220982641764,1.3948872185221905e-05,0.0007710591205872034,0.25656721781919006,0.25578220982641764,1.3948872185221905e-05,0.0007710591205872034,0.25656721781919006
14176,59.0621143224149,265.00270385742186,834.0451904296874,6131.017,48.88516973049681,153.85669694523722,6131.017,-0.4794139347432065,19.312612232944844,26.073227352550305,26.073227352550305,0.7707132685286758,0.0007707132685286759,-0.4794139347432065,0.25577836032851853,2.9699947114307743e-07,4.7882858505409056e-05,0.2558265401864951,0.25577836032851853,2.9699947114307743e-07,4.7882858505409056e-05,0.2558265401864951
14177,59.06628066795118,265.2260772705078,833.9990844726562,6131.605,48.92637552595866,153.84819175830046,6131.605,2.187125825430485,19.321117419881602,26.073733280371428,26.073733280371428,11.847004984242947,0.011847004984242947,2.187125825430485,0.25578332348044375,7.017576354833862e-05,0.0009965665367218709,0.25685006578071395,0.25578332348044375,7.017576354833862e-05,0.0009965665367218709,0.25685006578071395
14178,59.070447013487474,265.53783569335934,833.9969604492187,6132.061,48.98388574451179,153.84779993872752,6132.061,0.4539454939349525,19.321509239454542,26.07375658761021,26.07375658761021,5.057658013499266,0.0050576580134992655,0.4539454939349525,0.2557835521244562,1.2789952290756668e-05,4.2930523221635e-05,0.2558392725999686,0.2557835521244562,1.2789952290756668e-05,4.2930523221635e-05,0.2558392725999686
14179,59.07461335902376,265.4545135498047,833.9451416015625,6131.821,48.96851527066119,153.8382408922497,6131.821,-1.5738098152924067,19.33106828593236,26.074325203866678,26.074325203866678,0.7377674047680519,0.0007377674047680519,-1.5738098152924067,0.25578913024993216,2.721503717690933e-07,0.0005160161113980666,0.256305418511702,0.25578913024993216,2.721503717690933e-07,0.0005160161113980666,0.256305418511702
14180,59.07877970456005,265.57116088867184,833.9942138671875,6131.31,48.99003325850104,153.84729327548663,6131.31,-0.1851585609729227,19.322015902695426,26.073786726281046,26.073786726281046,2.510422038856105,0.002510422038856105,-0.1851585609729227,0.2557838477848171,3.1511094065872215e-06,7.142435979492403e-06,0.2557941413302032,0.2557838477848171,3.1511094065872215e-06,7.142435979492403e-06,0.2557941413302032
14181,59.08294605009634,265.3411163330078,833.9519897460937,6131.733,48.94759683432303,153.83950417259695,6131.733,-0.5873002475454996,19.329805005585115,26.074250058114053,26.074250058114053,20.915597791494008,0.020915597791494007,-0.5873002475454996,0.2557883930700989,0.00021873111548777448,7.185866265979274e-05,0.25607898284824643,0.2557883930700989,0.00021873111548777448,7.185866265979274e-05,0.25607898284824643
14182,59.08711239563262,264.6263900756836,833.9428344726562,6131.03,48.815750955426125,153.83781529512737,6131.03,-2.63673868814476,19.33149388305469,26.07435052035018,26.07435052035018,14.444431807699575,0.014444431807699575,-2.63673868814476,0.2557893786046353,0.0001043208051236416,0.001448414772824865,0.2573421141825838,0.2557893786046353,0.0001043208051236416,0.001448414772824865,0.2573421141825838
14183,59.091278741168914,264.6886505126953,833.977294921875,6130.474,48.82723616665797,153.84417222992286,6130.474,-3.471608160558389,19.3251369482592,26.073972380493405,26.073972380493405,12.804830314548381,0.012804830314548382,-3.471608160558389,0.25578566905264033,8.198183969218861e-05,0.002510846504261584,0.25837849739659413,0.25578566905264033,8.198183969218861e-05,0.002510846504261584,0.25837849739659413
14184,59.0954450867052,264.04798583984376,833.9239196777344,6129.372,48.7090524620512,153.83432607427525,6129.372,-0.3547883643932437,19.334983103906808,26.074558075330014,26.074558075330014,0.7185676697027169,0.0007185676697027169,-0.3547883643932437,0.2557914147189875,2.5816974797099645e-07,2.622391323100689e-05,0.2558178968019664,0.2557914147189875,2.5816974797099645e-07,2.622391323100689e-05,0.2558178968019664
14185,59.09961143224149,264.6564056396484,833.9148193359374,6130.305,48.82128794021013,153.83264733007047,6130.305,1.763370920853049,19.33666184811159,26.07465793479272,26.07465793479272,13.240078961438066,0.013240078961438065,1.763370920853049,0.2557923943403166,8.764984545255744e-05,0.0006478077092729439,0.25652785189504207,0.2557923943403166,8.764984545255744e-05,0.0006478077092729439,0.25652785189504207
14186,59.10377777777777,264.6460510253906,833.9393554687499,6130.214,48.81937781979204,153.83717352168892,6130.214,-1.417377658026453,19.332135656493136,26.074388695999907,26.074388695999907,7.4887837207137755,0.007488783720713776,-1.417377658026453,0.2557897531077591,2.804094080781383e-05,0.0004185332136401152,0.256236327262207,0.2557897531077591,2.804094080781383e-05,0.0004185332136401152,0.256236327262207
14187,59.10794412331406,264.31813354492186,833.9378906249999,6129.628,48.75888673250511,153.8369033012938,6129.628,-1.4021964697803924,19.33240587688826,26.074404769957688,26.074404769957688,12.228065922350922,0.012228065922350921,-1.4021964697803924,0.25578991079328495,7.476279810067995e-05,0.0004096156124717907,0.2562742892038574,0.25578991079328495,7.476279810067995e-05,0.0004096156124717907,0.2562742892038574
14188,59.112110468850354,265.1984008789062,833.9674438476562,6129.545,48.92127004936813,153.8423549977656,6129.545,0.675447020566935,19.326954180416465,26.074080477859475,26.074080477859475,14.764731012404175,0.014764731012404175,0.675447020566935,0.25578672948780146,0.0001089986409343248,9.504764116515615e-05,0.2559907757699009,0.25578672948780146,0.0001089986409343248,9.504764116515615e-05,0.2559907757699009
14189,59.11627681438664,264.98506927490234,833.9351074218749,6129.951,48.88191667101084,153.83638988254305,6129.951,-1.5167605078750055,19.332919295639016,26.07443531047747,26.07443531047747,5.9563559986276795,0.00595635599862768,-1.5167605078750055,0.255790210395784,1.7739088391193972e-05,0.00047928384130192607,0.2562872333254771,0.255790210395784,1.7739088391193972e-05,0.00047928384130192607,0.2562872333254771
14190,59.12044315992293,264.9293518066406,833.9942138671875,6128.82,48.871638444210575,153.84729327548663,6128.82,-2.86327597471427,19.322015902695426,26.073786726281046,26.073786726281046,21.19315246606188,0.02119315246606188,-2.86327597471427,0.2557838477848171,0.00022457485572487237,0.001707989439036657,0.2577164120795786,0.2557838477848171,0.00022457485572487237,0.001707989439036657,0.2577164120795786
14191,59.12460950545921,264.0277572631836,833.9598449707031,6128.584,48.70532088728218,153.84095322946587,6128.584,-18.4747869879302,19.328355948716194,26.07416386151546,26.07416386151546,178.87090174192159,0.17887090174192158,-18.4747869879302,0.25578754748146665,0.01599739974498408,0.07110786546862399,0.34289281269507477,0.25578754748146665,0.01599739974498408,0.07110786546862399,0.34289281269507477
14192,59.1287758509955,256.85,835.3499999999999,6120.0,47.38123672894157,154.09739576220107,6120.0,-17.978881488685147,19.071913415980987,26.058909474657785,26.058909474657785,169.98128456643317,0.1699812845664332,-17.978881488685147,0.25563790194639285,0.01444681855142737,0.06734170408003864,0.3374264245778589,0.25563790194639285,0.01444681855142737,0.06734170408003864,0.3374264245778589
14193,59.132942196531786,256.35,835.3499999999999,6120.0,47.28900150073651,154.09739576220107,6120.0,0.0,19.071913415980987,26.058909474657785,26.058909474657785,33.20724147877627,0.03320724147877627,0.0,0.25563790194639285,0.0005513604433148795,0.0,0.25618926238970774,0.25563790194639285,0.0005513604433148795,0.0,0.25618926238970774
14194,59.13710854206808,255.35,835.3499999999999,6120.0,47.10453104432639,154.09739576220107,6120.0,0.0,19.071913415980987,26.058909474657785,26.058909474657785,44.27632197169078,0.04427632197169078,0.0,0.25563790194639285,0.0009801963436704138,0.0,0.25661809829006327,0.25563790194639285,0.0009801963436704138,0.0,0.25661809829006327
