frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
20700,86.24196245369052,791.020587158203,835.9823669433592,5745.964,146.98009180754437,155.33447174144004,5745.964,6.301732917381742
20701,86.24612873206992,793.7475769042968,835.5065917968749,5746.504,147.48679569078848,155.2460676267491,5746.504,4.06663646279776
20702,86.25029501044932,796.1924438476562,835.0980346679687,5747.905,147.94107813757432,155.17015333919434,5747.905,4.578402567713056
20703,86.25446128882874,798.2423034667968,835.0115539550782,5748.69,148.3219639955471,155.15408429709026,5748.69,7.013931890913227
20704,86.25862756720814,800.7401611328124,834.4861022949218,5751.254,148.7860926857903,155.05644975444497,5751.254,9.213603670255909
20705,86.26279384558754,802.45556640625,834.3584045410156,5753.089,149.10483334648887,155.03272214495232,5753.089,5.948723651275941
20706,86.26696012396695,804.8245544433594,833.9870910644531,5754.094,149.54501668032125,154.9637281266416,5754.094,1.6667585375726048
20707,86.27112640234635,806.7899841308594,834.0064453125,5753.885,149.91021455329673,154.96732435308752,5753.885,3.8131924273966433
20708,86.27529268072576,809.1796997070312,834.165704345703,5755.914,150.35424928574474,154.99691638609067,5755.914,3.595980080277513
20709,86.27945895910516,811.5203063964843,833.813818359375,5755.601,150.7891590614019,154.9315322034083,5755.601,0.2942920778295956
20710,86.28362523748457,813.2637817382812,833.7748901367187,5756.055,151.1131154412505,154.92429892296929,5756.055,2.919233872678888
20711,86.28779151586397,818.0,834.0,,151.9931554885379,154.96612674503743,5756.995,3.938583323073544
20712,86.29195779424337,821.0,834.0,,152.55058759913155,154.96612674503743,5757.935,3.938583323066268
20713,86.29612407262279,823.5,834.0,,153.01511435795962,154.96612674503743,5758.875,3.93858332306445
20714,86.30029035100219,826.5,834.0,,153.57254646855327,154.96612674503743,5759.816,3.938583323073544
20715,86.30445662938159,829.0,834.0,,154.0370732273813,154.96612674503743,5760.756,3.938583323066268
20716,86.308622907761,831.0,834.0,,154.40869463444375,154.96612674503743,5761.696,3.93858332306445
20717,86.3127891861404,832.5,834.0,,154.68741068974057,154.96612674503743,5762.636,3.938583323073544
20718,86.31695546451981,831.814990234375,833.960302734375,5763.576,154.56012854326406,154.95875056818338,5763.576,3.036069980944376
20719,86.32112174289922,833.8629455566406,833.4687988281249,5764.086,154.94066056249474,154.8674238815747,5764.086,1.7226841400079138
20720,86.32528802127862,835.5891540527343,833.8914733886718,5764.399,155.26140857759546,154.94596133903465,5764.399,3.403642311299336
20721,86.32945429965802,837.6648315429686,833.8515014648438,5765.711,155.6470916723598,154.93853412774666,5765.711,4.066578533644133
20722,86.33362057803743,840.1134155273437,833.5292785644531,5766.34,156.10206478515184,154.8786616639312,5766.34,4.48818290725103
