frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
8092,33.71404834693142,363.9511413574219,835.6673645019531,1426.759,67.13823315719091,154.15594013672475,1426.759,6.660296803591336
8093,33.718214690029164,370.17528991699214,834.6388549804686,1427.471,68.28640468273929,153.96621051587434,1427.471,11.6132113075505
8094,33.7223810331269,375.8679534912109,834.3529602050781,1432.304,69.33653293046474,153.9134713761728,1432.304,14.474461358326153
8095,33.726547376224644,377.0,834.0,,69.54536206661855,153.8483606460474,1434.382,8.70385950046466
8096,33.73071371932239,383.0,833.5,,70.65218480507933,153.75612541784236,1436.459,8.70385950046466
8097,33.73488006242013,388.0,833.5,,71.57453708712997,153.75612541784236,1438.537,8.703859500464205
8098,33.739046405517875,393.5,833.5,,72.58912459738568,153.75612541784236,1440.615,8.703859500465114
8099,33.74321274861562,398.5,834.0,,73.51147687943633,153.8483606460474,1442.693,8.703859500472845
8100,33.74737909171336,404.5,834.0,,74.6182996178971,153.8483606460474,1444.77,8.703859500471935
8101,33.7515454348111,409.0,834.0,,75.44841667174268,153.8483606460474,1446.848,8.703859500464205
8102,33.75571177790884,414.5,834.0,,76.46300418199839,153.8483606460474,1448.926,8.70385950046466
8103,33.75987812100659,424.5514068603516,834.4141540527343,1451.004,78.31719179309134,153.92475983317942,1451.004,6.993637828659757
8104,33.76404446410433,430.07338867187497,835.0724670410156,1452.265,79.3358342981515,154.04619913058838,1452.265,6.352188415211913
8105,33.76821080720207,435.1058715820312,835.7264770507812,1454.036,80.26417871746419,154.16684465558663,1454.036,9.2882399307814
8106,33.77237715029981,440.3390045166016,836.4367004394531,1456.699,81.22953713835926,154.2978598882481,1456.699,11.520902637618292
8107,33.776543493397554,445.6060119628905,837.5876342773437,1459.537,82.20114440589172,154.51017317862164,1459.537,12.848949767736483
8108,33.7807098364953,450.598696899414,839.1468322753906,1462.834,83.12214727484418,154.7977991449551,1462.834,10.278569345521646
8109,33.78487617959304,456.45033569335936,841.0092468261719,1464.444,84.20160175391051,155.1413596071626,1464.444,9.353994489620618
8110,33.789042522690785,462.14794616699214,842.660235595703,1467.3,85.25264255842868,155.445918259006,1467.3,10.671446742167973
8111,33.79320886578852,467.9541473388672,844.757354736328,1469.539,86.3237151386135,155.8327747840235,1469.539,13.385309452544334
