frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
5258,21.906519764494497,947.6316162109374,837.9456115722655,705.719,174.81003675109963,154.57620941360034,705.719,3.1865536002158024
5259,21.910686086245068,949.1251708984374,837.7917663574218,705.719,175.08555346597626,154.54782951660158,705.719,2.4026045487057672
5260,21.914852407995635,950.6084350585936,837.4146850585937,706.866,175.35917188257704,154.47826915730303,706.866,3.0024886319909
5261,21.91901872974621,952.0171752929688,837.3829528808593,707.152,175.61904283657552,154.4724155079935,707.152,2.1768370177844645
5262,21.923185051496777,953.1317260742188,836.9146484375,707.905,175.82464452788497,154.3860271735881,707.905,3.2208592864574257
5263,21.927351373247344,954.5519104003906,836.8596069335938,708.69,176.08662657872043,154.37587364224103,708.69,2.0561898279900106
5264,21.931517694997915,955.68896484375,836.4619995117187,708.887,176.2963795308501,154.30252681965567,708.887,1.568723085465308
5265,21.935684016748485,956.711376953125,836.4292419433593,709.439,176.48498435930574,154.29648401606954,709.439,1.156279806539942
5266,21.939850338499053,957.679718017578,835.950372314453,709.439,176.6636146774261,154.20814671706424,709.439,1.2785789587526324
5267,21.944016660249623,958.6200073242188,835.5289611816405,710.049,176.83707027497962,154.130408813058,710.049,2.3013074918171696
5268,21.948182982000198,959.1905395507812,835.4932556152343,710.538,176.9423166152103,154.12382219092666,710.538,2.04836547879745
5269,21.95234930375076,959.707568359375,835.0645935058593,711.027,177.0376931555088,154.04474669596453,711.027,0.927921471207128
5270,21.95651562550133,960.6105407714842,835.406280517578,710.981,177.20426488849634,154.10777785496572,710.981,0.9255903464911626
5271,21.960681947251903,961.127276611328,835.0984130859374,711.469,177.2995873847158,154.05098540933716,711.469,0.7250916481646072
5272,21.96484826900247,961.7193420410156,836.0546875,711.327,177.40880596475492,154.2273897869526,711.327,-8.988912804852589e-05
5273,21.96901459075304,962.173858642578,836.0089477539062,711.469,177.49265084969113,154.2189521551146,711.469,1.717279850675823
5274,21.97318091250361,962.6559326171875,836.5181396484375,712.147,177.58157925581077,154.3128830162991,712.147,0.568428881161708
5275,21.97734723425418,962.76630859375,835.9847412109375,711.741,177.60194036258395,154.21448676308506,711.741,0.2753234070730741
5276,21.98151355600475,963.156408691406,836.0033813476562,712.278,177.67390230564422,154.2179253176131,712.278,1.3924495070816647
5277,21.98567987775532,963.223370361328,836.0002319335937,712.405,177.68625475545673,154.21734434376356,712.405,0.2663904253067812
5278,21.989846199505887,963.2482543945312,836.0369262695312,712.405,177.690845124419,154.22411336466163,712.405,0.2577121294023072
5279,21.994012521256455,963.6528198242188,836.0151916503905,712.528,177.76547549388124,154.22010396954883,712.528,0.2578100086743689
5280,21.998178843007025,964.090087890625,836.0431152343749,712.528,177.84613853366477,154.22525504583103,712.528,-0.2577810443999624
5281,22.0023451647576,964.0930358886718,835.9976135253905,712.405,177.84668235220997,154.21686132480727,712.405,0.2497090007236693
5282,22.006511486508167,964.1010192871092,836.0079406738281,712.648,177.84815505336343,154.21876637859296,712.648,0.5074830537469097
5283,22.01067780825873,964.1200622558592,836.00546875,712.648,177.85166791850014,154.21831038167616,712.648,-3.595565090108721e-05
5284,22.014844130009305,964.1200622558592,836.00546875,712.648,177.85166791850014,154.21831038167616,712.648,-0.249675042608942
5285,22.019010451759875,964.1189636230469,836.0196411132812,712.528,177.8514652532038,154.22092476399905,712.528,-0.5074710685307764
5286,22.023176773510443,964.0759887695312,835.5198791503906,712.405,177.84353766236163,154.1287334466082,712.405,-0.2578080111386498
5287,22.027343095261013,964.0661926269532,835.5212158203124,712.405,177.84173056346918,154.12898002271874,712.405,0.7151788749058596
5288,22.031509417011584,963.1560424804686,835.0546508789062,712.747,177.67383475054544,154.04291257503257,712.747,-0.2663924228452288
5289,22.03567573876215,963.1783447265624,835.0716064453125,712.278,177.6779488560613,154.04604037610625,712.278,-0.2782408086568466
5290,22.03984206051272,962.9519714355469,835.0867675781249,712.614,177.6361896717486,154.04883715719583,712.614,1.1985217042820295e-05
5291,22.044008382263293,962.1313598632812,835.1186462402343,712.278,177.48481108047736,154.0547178285449,712.278,-1.2636653536835638
5292,22.04817470401386,961.643096923828,835.1509643554687,712.011,177.3947409931883,154.0606795660125,712.011,-1.6943910824338673
5293,22.05234102576443,961.128009033203,834.8532958984375,711.469,177.29972249491337,154.00576852988507,711.469,-0.2948073749089417
5294,22.056507347515,960.5899963378904,835.230010986328,711.87,177.2004750474546,154.0752613340848,711.87,-0.6065758294682837
5295,22.06067366926557,959.7544067382812,835.2562133789062,711.18,177.04633345264313,154.08009490140276,711.18,-2.4364188410459064
5296,22.06483999101614,959.515234375,835.9929626464843,710.707,177.00221321762794,154.2160033750527,710.707,-2.015102506438552
5297,22.06900631276671,958.2033569335936,835.9994262695312,710.218,176.76021058725755,154.21719572254625,710.218,-1.0245223205479306
5298,22.07317263451728,957.9779907226562,836.0124084472656,710.218,176.7186371794665,154.2195905507981,710.218,-0.3523214351791921
5299,22.077338956267848,956.6651428222656,836.4263122558593,710.049,176.4764555280844,154.29594357527927,710.049,-2.0033609888116644
5300,22.08150527801842,955.6202636718748,836.0840942382812,709.261,176.2837061943184,154.23281446138486,709.261,-2.0362364391523897
5301,22.085671599768983,954.3104370117188,835.808526611328,709.077,176.04208187250123,154.18198037546895,709.077,-2.0657899868363074
5302,22.08983792151956,953.1864196777342,836.1981140136718,708.275,175.8347338818882,154.25384774139096,708.275,-2.4548161492018608
5303,22.094004243270124,952.0987670898436,836.2109497070312,707.905,175.6340941125844,154.2562155476033,707.905,-1.9023296042371385
5304,22.09817056502069,950.235546875,836.6316833496094,707.367,175.29038502915958,154.3338284746768,707.367,-2.6264864054735426
5305,22.102336886771266,948.64501953125,836.764727783203,706.651,174.99697972412525,154.35837124206463,706.651,-2.938489570532056
5306,22.106503208521836,947.1411743164062,837.5146972656249,705.964,174.71956471097283,154.49671845478068,705.964,-2.411793215101397
5307,22.110669530272403,945.1543579101562,837.6368103027343,705.5,174.35305578170875,154.51924470246988,705.5,-3.4419286122952144
5308,22.11483585202297,943.1754150390624,837.4218139648438,704.32,173.9879992870685,154.4795842298927,704.32,-3.84533503757234
5309,22.11900217377354,941.2449951171876,838.0859497070312,703.664,173.63189384301702,154.60209765337228,703.664,-4.407635477755548
5310,22.123168495524112,939.1374206542968,838.7577880859375,702.216,173.24310861992927,154.72603198576297,702.216,-5.700740519560895
5311,22.127334817274683,936.6787841796876,840.1491333007812,700.942,172.78956282731147,154.98269407256925,700.942,-6.52221129055738
5312,22.13150113902525,933.7475036621092,840.6982055664062,699.102,172.2488281723677,155.08398168401123,699.102,-6.511224841603735
5313,22.13566746077582,931.4788330078125,841.6752990722656,697.834,171.83032546132532,155.26422656899248,697.834,-5.607139969550872
5314,22.13983378252639,928.5379943847656,842.6370666503906,696.425,171.2878276183033,155.44164427308968,696.425,-5.464352088810983
5315,22.14400010427696,924.9024475097656,844.0219543457031,695.225,170.61717662697166,155.69711513832073,695.225,-7.165753524443971
5316,22.14816642602753,921.7550292968748,845.1672485351562,693.004,170.03657095272615,155.908388080173,693.004,-7.527639162820606
5317,22.1523327477781,918.3032958984376,847.5672180175782,691.631,169.3998281173103,156.35111154596578,691.631,-5.758053827448521
5318,22.156499069528667,914.735400390625,849.1869140624999,690.255,168.7416568045605,156.64989761461817,690.255,-6.509467009769423
