frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
17061,71.08087543103449,828.2823486328124,835.7293945312499,5025.964,153.90372592195405,155.287466759572,5025.964,7.351499042899377
17062,71.08504170941389,832.3353942871094,835.1534057617188,5027.005,154.6568251864231,155.18044188107933,5027.005,5.710541949874823
17063,71.0892079877933,836.3115356445312,834.2076782226562,5028.69,155.39563480938526,155.00471558169727,5028.69,6.728329185876646
17064,71.0933742661727,839.8275390624999,833.8297485351562,5030.218,156.0489458780962,154.93449220057758,5030.218,9.635303926610504
17065,71.0975405445521,843.8486511230468,833.3883972167968,5033.29,156.7961115390443,154.85248440160876,5033.29,8.528766233312126
17066,71.10170682293152,848.5134033203124,833.3336853027342,5034.289,157.662872426617,154.84231834236527,5034.289,5.790943118448922
17067,71.10587310131092,852.479931640625,833.2841369628906,5036.055,158.39989584439078,154.8331117304801,5036.055,11.961302207371771
17068,71.11003937969032,856.8499999999999,833.3499999999999,5040.0,159.2119013207258,154.8453497877421,5040.0,8.263452215032885
17069,71.11420565806974,860.8499999999999,833.3499999999999,5040.0,159.95514413485066,154.8453497877421,5040.0,1.8189894035458565e-12
17070,71.11837193644914,864.8499999999999,833.3499999999999,5040.0,160.69838694897553,154.8453497877421,5040.0,0.0
17071,71.12253821482854,868.3499999999999,833.3499999999999,5040.0,161.3487244113348,154.8453497877421,5040.0,9.21348481561654
17072,71.12670449320794,872.7873413085936,833.4143981933593,5044.399,162.17322992169272,154.85731566135635,5044.399,12.371009131689789
17073,71.13087077158735,877.0868774414062,833.6934814453125,5045.906,162.97212975538855,154.90917231674555,5045.906,-0.3399362545715121
17074,71.13503704996675,881.0483520507812,833.372100830078,5044.236,163.7082141395776,154.84945635852753,5044.236,3.5366726139036477
17075,71.13920332834616,885.0427856445311,833.9790527343749,5047.595,164.450422655841,154.96223451887457,5047.595,13.101709477818076
17076,71.14336960672557,888.9568908691406,834.4327636718749,5050.491,165.1777053013209,155.04653886737125,5050.491,9.782069430899355
17077,71.14753588510497,893.3141967773437,835.4748413085937,5052.265,165.98733937762486,155.24016804618412,5052.265,6.449248504362913
17078,71.15170216348437,897.6967529296874,836.3992187499999,5053.57,166.80166521955692,155.4119272689002,5053.57,7.709389339453992
17079,71.15586844186379,901.7301879882812,836.9943237304688,5055.945,167.5511206254417,155.52250414399603,5055.945,10.18923646154508
17080,71.16003472024319,906.005010986328,837.8349853515624,5058.435,168.34542849418025,155.67870807124314,5058.435,8.778160221963844
17081,71.16420099862259,910.7904479980468,839.58984375,5060.136,169.23461391203205,156.0047795448545,5060.136,7.0512522477311
17082,71.168367277002,915.2293090820312,841.1017456054688,5061.801,170.05940181292456,156.2857070922893,5061.801,9.716628465874235
17083,71.1725335553814,919.8034118652342,842.4592529296874,5064.775,170.9093190690956,156.53794648325118,5064.775,9.97778506873692
17084,71.17669983376081,924.7500183105468,844.55,5066.565,171.82845149279115,156.9264296672918,5066.565,8.033279218901953
17085,71.18086611214021,929.579913330078,847.011767578125,5068.61,172.72589768435222,157.38385243291356,5068.61,9.977960853726472
17086,71.18503239051962,934.5288269042968,849.9740478515624,5071.329,173.645458797293,157.9342758145776,5071.329,11.740685024380582
17087,71.18919866889902,939.9409729003904,852.9838439941406,5074.216,174.65109345244088,158.4935281533156,5074.216,13.070083157143015
17088,71.19336494727843,945.3619262695312,856.9245544433593,5077.569,175.65836461177085,159.22575433429776,5077.569,13.822974363622052
17089,71.19753122565784,951.0540405273435,860.771661376953,5080.815,176.71602036659507,159.94058798018864,5080.815,12.639166172913974
17090,71.20169750403724,956.5559631347656,865.0937561035155,5083.603,177.73833647705445,160.7436794420598,5083.603,8.765695466481702
17091,71.20586378241664,961.975,869.8249999999998,5085.0,178.74525152944526,161.62279519904334,5085.0,15.512899568098874
17092,71.21003006079606,967.1328002929688,876.0258056640625,5091.009,179.70362603055534,162.7749712619432,5091.009,17.868458695655136
17093,71.21419633917546,973.886962890625,882.3117797851562,5093.531,180.9586217345901,163.94297253576266,5093.531,14.065973173661405
17094,71.21836261755486,980.4086059570312,889.6261108398437,5097.724,182.1704128209385,165.30205353489438,5097.724,20.745204406790435
17095,71.22252889593427,985.4899780273436,897.4299926757811,5103.435,183.1145861402272,166.75209830910444,5103.435,18.38436373861441
17096,71.22669517431368,990.8025390625,904.2358764648436,5106.501,184.10171684372213,168.01670436410186,5106.501,21.31341348143724
17097,71.23086145269308,996.7616333007812,912.6495239257812,5113.61,185.208980336546,169.58005011808234,5113.61,30.900288636919868
17098,71.23502773107248,1004.1921997070312,919.1742797851562,5121.254,186.5896591081268,170.79241959468226,5121.254,34.32948669321922
17099,71.2391940094519,1011.85,920.85,5130.0,188.01256036806487,171.10378634672384,5130.0,28.297455927366173
17100,71.2433602878313,1017.7517456054686,918.9293090820312,5134.764,189.10916787107928,170.74690141599007,5134.764,29.40018727593633
