frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
26446,110.18254501556132,477.94783325195306,833.9621948242187,10066.866,88.16725494021992,153.8413867080164,10066.866,16.218545513704157
26447,110.1867113373119,485.679443359375,833.2707824707031,10070.218,89.5935085855212,153.71384155559576,10070.218,5.582987583402428
26448,110.19087765906248,487.0,834.0,,89.83711227173272,153.8483606460474,10069.531,-2.8743550291219435
26449,110.19504398081304,495.0,833.0,,91.31287592301376,153.6638901896373,10068.845,-2.8743550291110296
26450,110.1992103025636,502.5,833.5,,92.69640434608972,153.75612541784236,10068.159,-2.8743550291219435
26451,110.20337662431416,509.0,832.0,,93.89546231275555,153.47941973322716,10067.473,-2.8743550291292195
26452,110.20754294606476,517.0,832.0,,95.37122596403658,153.47941973322716,10066.787,-2.874355029114668
26453,110.21170926781532,524.5,832.0,,96.75475438711256,153.47941973322716,10066.101,-2.8743550291219435
26454,110.21587558956588,532.0,833.5,,98.13828281018851,153.75612541784236,10065.415,-2.8743550291292195
26455,110.22004191131646,540.0,835.0,,99.61404646146956,154.03283110245755,10064.728,-2.874355029114668
26456,110.22420823306705,547.0,836.5,,100.90533965634046,154.30953678707274,10064.042,-2.8743550291219435
26457,110.2283745548176,555.0,839.0,,102.38110330762149,154.77071292809805,10063.356,-2.874355029125581
26458,110.23254087656817,562.5,841.5,,103.76463173069745,155.23188906912338,10062.67,-2.8743550291110296
26459,110.23670719831874,570.0,845.0,,105.14816015377342,155.87753566655883,10061.984,-2.8743550291219435
26460,110.2408735200693,577.5,849.0,,106.53168857684938,156.61541749219936,10061.298,-2.8743550291292195
26461,110.24503984181987,585.0,853.0,,107.91521699992536,157.35329931783986,10060.612,-2.874355029118305
26462,110.24920616357043,592.5,858.0,,109.29874542300132,158.2756515998905,10059.925,-2.8743550291219435
26463,110.253372485321,599.0,863.0,,110.49780338966715,159.19800388194116,10059.239,-2.874355029125581
26464,110.25753880707158,607.0,870.0,,111.97356704094818,160.48929707681205,10058.553,-2.8743550291219435
26465,110.26170512882216,614.0,878.5,,113.26486023581909,162.05729595629813,10057.867,-2.874355029118305
26466,110.26587145057272,622.0,886.5,,114.74062388710011,163.5330596075792,10057.181,-2.8743550291219435
26467,110.27003777232328,629.5,895.5,,116.12415231017609,165.19329371527033,10056.495,-2.8743550291219435
26468,110.27420409407388,636.0,905.5,,117.32321027684192,167.03799827937164,10055.809,-2.874355029125581
26469,110.27837041582444,643.5,913.5,,118.70673869991788,168.51376193065266,10055.122,-2.874355029125581
26470,110.282536737575,650.5,917.5,,119.99803189478878,169.25164375629316,10054.436,-2.874355029118305
26471,110.28670305932556,659.0,917.0,,121.56603077427488,169.1594085280881,10053.75,-2.874355029125581
26472,110.29086938107612,667.0,913.5,,123.0417944255559,168.51376193065266,10053.064,-2.8743550291219435
26473,110.29503570282672,674.5,906.0,,124.42532284863188,167.1302335075767,10052.378,-2.874355029114668
26474,110.29920202457728,680.5,897.5,,125.53214558709264,165.5622346280906,10051.692,-2.8743550291219435
26475,110.30336834632784,687.5,887.5,,126.82343878196356,163.7175300639893,10051.006,-2.8743550291219435
26476,110.30753466807842,692.0,879.5,,127.65355583580912,162.24176641270827,10050.319,-2.874355029118305
26477,110.311700989829,697.5,872.5,,128.66814334606482,160.95047321783738,10049.633,-2.874355029125581
26478,110.31586731157957,704.0,866.0,,129.86720131273069,159.75141525117155,10048.947,-2.874355029125581
26479,110.32003363333013,710.0,860.0,,130.97402405119144,158.64459251271077,10048.261,-2.874355029114668
26480,110.3241999550807,716.5,855.0,,132.1730820178573,157.72224023066013,10047.575,-2.874355029118305
26481,110.32836627683126,728.0036376953125,847.438897705078,10046.889,134.29516331388834,156.3274402393522,10046.889,5.339527874592022
26482,110.33253259858184,734.5627868652343,843.9926391601562,10050.124,135.50513255492595,155.69170735266314,10050.124,13.71161164820296
26483,110.3366989203324,741.4200073242188,840.9400146484375,10053.435,136.77008714269968,155.12858831573766,10053.435,15.3593033312427
26484,110.34086524208296,748.5918884277344,838.6986511230468,10057.457,138.09308732318436,154.71512296322783,10057.457,14.332697580462993
26485,110.34503156383354,754.261083984375,837.2809387207031,10060.278,139.13888641499614,154.4535969093092,10060.278,11.241869908713852
