frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
28353,118.12771211464354,698.7400565975241,819.0197789942638,7546.551,128.8968971525845,151.08495243999465,7546.551,7.792822636887649
28354,118.13187843609504,708.924462890625,826.5898864746093,7548.465,130.77561922973902,152.48141362196773,7548.465,11.14007027237676
28355,118.13604475754656,712.9450073242188,826.0149963378906,7551.87,131.51729089642126,152.37536337606153,7551.87,12.582258533697312
28356,118.14021107899806,718.1899658203124,824.9961364746093,7554.472,132.48483078404783,152.1874138320641,7554.472,9.977866189490667
28357,118.1443774004496,722.8239929199218,824.9074035644531,7556.634,133.33967187812968,152.17104523162897,7556.634,11.57781936972424
28358,118.14854372190108,727.9,824.85,7560.0,134.27604522093276,152.16045596989474,7560.0,7.051208814415077
28359,118.1527100433526,733.3,824.85,7560.0,135.27218568554744,152.16045596989474,7560.0,7.192006659852268
28360,118.1568763648041,738.4945983886719,825.7896667480468,7563.434,136.23043562117306,152.33379672378035,7563.434,9.580351968019386
28361,118.1610426862556,743.2169982910156,825.8373657226562,7564.574,137.10157888650954,152.34259577539683,7564.574,7.140660987577576
28362,118.16520900770712,748.1693908691406,825.8883239746093,7566.843,138.0151490057184,152.3519960673925,7566.843,7.112543666382408
28363,118.16937532915864,752.3766845703125,826.2737182617187,7567.97,138.79127039502504,152.42308992743344,7567.97,5.486731879173021
28364,118.17354165061016,756.913525390625,826.2689208984375,7569.462,139.6281834918082,152.4222049556394,7569.462,8.465958417507863
28365,118.17770797206164,761.6214416503906,827.0992736816406,7572.011,140.49665495298785,152.5753805125383,7572.011,10.18052773466843
28366,118.18187429351316,766.2974243164061,827.6642211914061,7574.323,141.35923560955356,152.67959663751247,7574.323,10.297028047729327
28367,118.18604061496468,771.3771850585937,828.9321899414062,7576.928,142.29630139211915,152.9134994115388,7576.928,10.280080949602052
28368,118.1902069364162,776.6115600585937,829.8935729980468,7579.231,143.26188893739092,153.09084618278223,7579.231,8.79122524608647
28369,118.1943732578677,781.6372680664061,831.3859741210937,7581.125,144.18898358737613,153.36615009909767,7581.125,8.639772042568438
28370,118.1985395793192,787.1110473632812,833.1638671874999,7583.356,145.19873415255898,153.69411884450605,7583.356,11.395213588572004
28371,118.20270590077072,792.3200073242188,835.1600036621093,7586.565,146.15963337397525,154.06234705103412,7586.565,13.705552107267067
28372,118.20687222222222,798.0011901855469,837.9544494628906,7589.899,147.20764376935384,154.57783974331764,7589.899,11.39518961813701
28373,118.21103854367372,803.4073120117188,840.5983154296874,7592.005,148.20491353003652,155.06555490489984,7592.005,11.511430251450292
28374,118.21520486512524,809.1547607421874,844.0599731445312,7595.395,149.26514802053987,155.70412848349272,7595.395,12.742076420528974
28375,118.21937118657677,815.3467651367187,848.292071533203,7598.089,150.40738989729255,156.48482560482358,7598.089,12.854361931988024
28376,118.22353750802826,821.224200439453,852.474298095703,7601.532,151.491603070109,157.25632284761852,7601.532,16.322116938388717
28377,118.22770382947976,827.3520996093749,857.414678955078,7605.881,152.62201942681975,158.1676771595873,7605.881,18.144549221580743
28378,118.23187015093129,833.0745727539062,863.1294982910156,7610.194,153.67764665958612,159.22189249078912,7610.194,16.19999555812865
