frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
6283,26.17699955882825,593.9468872070313,834.7106994628906,707.692,109.56565336645636,153.97946370033728,707.692,13.376431070944818
6284,26.181165880578817,600.9228637695312,833.2007934570312,710.707,110.85251494684708,153.7009306503,710.707,14.899884992881653
6285,26.185332202329388,608.0823608398437,831.6561523437499,714.806,112.1732306390746,153.41598999914316,714.806,19.465440686655484
6286,26.18949852407996,615.3499999999999,831.3499999999999,720.0,113.51389535197274,153.35951393656055,720.0,12.98535019292649
6287,26.19366484583053,622.3102844238281,830.8650878906249,721.005,114.79786219638063,153.27006197842533,721.005,8.712692479170073
6288,26.197831167581096,628.9724548339843,831.2161865234375,724.16,116.0268358126242,153.33482930346526,724.16,12.227414555621635
6289,26.201997489331664,636.3801147460937,831.2156188964843,726.843,117.39333021754204,153.33472459306213,726.843,10.75282810893782
6290,26.206163811082234,643.918878173828,831.4512756347656,729.293,118.78400934782418,153.378196299129,729.293,11.909742133208283
6291,26.210330132832805,651.7958862304687,833.7935302734375,732.529,120.23708461917894,153.81027308135356,732.529,12.48738564874384
6292,26.21449645458337,659.3930603027343,835.2253784179686,735.255,121.63853878771695,154.0744067620852,735.255,13.04884912127136
6293,26.218662776333943,666.4995361328124,837.4819213867187,738.759,122.94947362755904,154.4906722734396,738.759,15.265133483402453
6294,26.222829098084517,674.0060546875,839.4581726074218,742.543,124.33420453139334,154.85523223810378,742.543,14.490586834662054
6295,26.22699541983508,681.9379028320312,842.3692016601561,745.677,125.79739617879086,155.39223109608483,745.677,17.637645149658056
6296,26.23116174158565,688.4691284179687,845.3514770507811,750.964,127.00221434354626,155.9423727985341,750.964,17.384413493888587
6297,26.235328063336222,696.0559936523438,849.2975341796875,753.977,128.40176683605358,156.67030375812394,753.977,14.097515661548869
6298,26.23949438508679,703.3696533203124,853.5833801269531,757.694,129.7509209730321,157.4609157161195,757.694,15.690734533107388
6299,26.24366070683736,711.2245056152344,858.7065368652343,761.468,131.1999091609105,158.40598677789086,761.468,15.302381540426722
6300,26.24782702858793,718.6750183105469,865.2250183105468,765.0,132.57430863830425,159.60845402520863,765.0,18.00471239687522
6301,26.2519933503385,726.329425048828,873.1893249511718,770.064,133.98632054286375,161.0776333061949,770.064,21.313303472063357
6302,26.25615967208907,733.7343444824219,880.7587463378904,775.176,135.35230941045904,162.4739679241635,775.176,20.275271814366302
6303,26.26032599383964,741.4994995117188,889.0919677734373,779.744,136.78475110280883,164.0112010857455,779.744,20.274888287430255
6304,26.264492315590207,749.3006530761719,899.6405090332031,784.855,138.223833461369,165.9570953063956,784.855,23.99643401080334
6305,26.268658637340778,755.3883666992188,906.9220703125,791.2,139.34683677190662,167.3003282389658,791.2,28.50728617769869
6306,26.27282495909135,763.2311828613281,914.4528381347656,798.465,140.79360464887165,168.68953241625783,798.465,32.71732537720368
6307,26.27699128084192,769.9566223144532,918.7690917968748,806.82,142.03424953434833,169.48575369928903,806.82,37.44014010253068
6308,26.281157602592486,777.8134155273436,918.0292602539062,816.34,143.48359576425025,169.34927663689098,816.34,37.28484365025725
6309,26.285323924343057,785.8433532714843,913.7504272460938,824.621,144.96488204485678,168.5599583590371,824.621,33.22674504226825
6310,26.289490246093624,792.6678649902343,906.6787170410156,832.204,146.2238028363909,167.25543674990615,832.204,26.03491967569471
6311,26.293656567844195,799.9497802734375,895.9254150390625,837.051,147.56710107222327,165.27177022168993,837.051,19.113336982925603
6312,26.29782288959476,806.9508422851562,886.9200866699218,841.329,148.85859017688065,163.61055318731147,841.329,18.303152291313157
6313,26.301989211345333,813.5986267089843,876.7292297363281,845.789,150.08491000366033,161.7306411575611,845.789,20.42842690784755
6314,26.306155533095904,819.6521850585937,869.1916381835937,851.082,151.20161267531813,160.34017820359506,851.082,19.29309126808994
6315,26.31032185484647,826.2249999999999,862.425,855.0,152.41410284745865,159.0919333695053,855.0,17.91634938670859
6316,26.31448817659704,831.4495788574218,857.1053955078125,859.635,153.37788329383798,158.11062350091012,859.635,17.47681152712198
6317,26.318654498347613,837.6420593261719,852.12216796875,863.344,154.52021299221911,157.19136524238374,863.344,14.611721423285417
6318,26.32282082009818,844.090771484375,847.7549377441406,866.611,155.70980986730038,156.38574028960196,866.611,15.286960561173828
6319,26.32698714184875,850.977734375,844.1437744140625,870.642,156.98025105501358,155.71958734193092,870.642,15.275918181202089
6320,26.33115346359932,857.5179443359375,841.0615966796875,873.905,158.1867265715258,155.1510166085336,873.905,12.617021751320408
6321,26.33531978534989,864.0769409179686,839.1374389648437,876.666,159.39666766460556,154.7960663566713,876.666,12.617493169858108
6322,26.33948610710046,870.6184326171874,836.9452148437499,879.928,160.60337962396352,154.39166577249983,879.928,12.272690460829836
6323,26.34365242885103,876.9699340820312,835.4927856445312,882.525,161.77504399807285,154.12373549521658,882.525,11.597730978011668
6324,26.3478187506016,882.6887451171874,833.9566040039062,885.466,162.8299956798514,153.84035536684164,885.466,12.043119621043388
6325,26.351985072352168,888.4194030761718,832.9752075195312,888.275,163.88713276907558,153.65931670944966,888.275,10.623942081188943
6326,26.35615139410274,894.425665283203,832.5040283203125,890.538,164.99511069972556,153.57239806751883,890.538,9.158920087397291
6327,26.360317715853306,900.8453186035156,832.0135314941406,892.648,166.1793470777184,153.48191589412718,892.648,9.841658974848087
6328,26.36448403760388,906.7534545898436,831.3913635253906,895.236,167.26922361964944,153.3671442849681,895.236,11.190932236923572
6329,26.368650359354447,913.4737426757812,831.8509155273437,897.99,168.5089182300699,153.45191805251258,897.99,9.977805047812808
6330,26.37281668110501,919.85,831.8499999999999,900.0,169.68514932885697,153.45174916476563,900.0,10.411076137032978
6331,26.376983002855585,925.7831115722656,831.3931030273437,902.961,170.77963312852503,153.36746517168734,902.961,10.320139800891411
6332,26.38114932460616,931.1535522460936,831.4589294433594,904.927,171.7703207707496,153.37960820069358,904.927,8.99041592596086
6333,26.385315646356723,937.4858825683592,832.353662109375,907.253,172.93844863543765,153.54465994395855,907.253,10.522044764686823
6334,26.38948196810729,943.390704345703,832.6729431152344,909.951,174.0277138037247,153.6035578568325,909.951,10.587617884644942
6335,26.393648289857865,949.3294189453125,834.0691406249999,912.308,175.12323119640416,153.86111504869763,912.308,10.566069463179929
6336,26.397814611608432,954.86201171875,835.2952026367187,914.995,176.14383111045154,154.08728726758653,914.995,10.822153600601268
6337,26.401980933359003,960.8115295410156,836.7545532226562,917.475,177.2413413785451,154.3564943362368,917.475,10.632926998900755
6338,26.40614725510957,966.5475708007812,838.2250732421874,920.072,178.29947152772138,154.62776183539995,920.072,11.430637077112578
6339,26.41031357686014,972.9371948242186,840.4849487304687,922.932,179.478168387614,155.04464209815325,922.932,12.617509150142723
6340,26.41447989861071,978.9134643554688,842.4392456054687,926.095,180.5806135556737,155.40515213464542,926.095,13.459027194176317
6341,26.41864622036128,984.9091979980468,845.7614135742186,929.358,181.6866492772336,156.01799397611182,929.358,12.846734416183608
6342,26.42281254211185,991.04541015625,848.6797119140624,932.229,182.81859913468676,156.55633380280372,932.229,13.970088833972568
6343,26.42697886386242,997.4991760253906,852.2948669433594,936.027,184.0091282701312,157.2232231010515,936.027,15.870049360314624
6344,26.431145185612987,1004.4016540527344,856.6680480957032,939.806,185.28243154219615,158.02994582418853,939.806,14.238485784374006
6345,26.43531150736356,1009.6134216308592,861.2526611328124,942.825,186.2438486860364,158.8756714836079,942.825,15.553583699439514
6346,26.43947782911413,1016.3626403808594,867.1420288085938,947.231,187.48888014926072,159.96208582672634,947.231,16.349114465690263
6347,26.443644150864696,1022.9903930664062,873.39765625,950.631,188.711504712137,161.11606427597428,950.631,18.37419266777829
6348,26.447810472615267,1029.9026123046874,879.6865966796875,956.004,189.98660494982963,162.27618798737484,956.004,20.45312444509477
6349,26.45197679436584,1037.161535644531,887.6423034667968,960.396,191.3256618513768,163.74378084945806,960.396,17.7673811290465
6350,26.456143116116404,1044.4915405273437,895.7108032226562,964.486,192.6778311975976,165.23218068196644,964.486,20.35766618645016
6351,26.46030943786697,1050.7123291015623,904.3370178222656,970.115,193.82538290511465,166.8234624262481,970.115,25.27150130095515
6352,26.464475759617542,1057.4392456054688,913.0732055664062,976.551,195.06630026282312,168.43503096669428,976.551,29.68960386827348
6353,26.468642081368117,1065.815832519531,919.8583984375,984.289,196.6115330740193,169.6866985924557,984.289,32.695560223057555
6354,26.472808403118684,1073.355419921875,921.1558227539062,992.161,198.0023642032737,169.9260350482608,992.161,31.780736596526825
6355,26.47697472486925,1081.0364379882812,917.7310791015624,999.462,199.4192851116781,169.29427102362524,999.462,31.82263691531261
