frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
15175,63.22327440747602,807.2241455078124,835.1921875,3946.504,149.99088638419445,155.18764794315356,3946.504,11.463104508153265
15176,63.22744068585542,812.4581298828125,834.6072082519531,3950.218,150.96341670318463,155.07895253752278,3950.218,10.616993310641192
15177,63.23160696423483,817.0714172363281,834.1820068359375,3951.573,151.82061487193306,154.99994556327044,3951.573,7.680593556993699
15178,63.23577324261424,821.5852416992186,833.6623046875,3953.884,152.6593317709992,154.9033793414426,3953.884,8.777444097777334
15179,63.23993952099364,826.8310913085937,833.4699157714842,3955.764,153.63406677753613,154.8676314216061,3955.764,8.525092226651395
15180,63.244105799373045,832.0199035644531,833.3064392089843,3957.955,154.5982036332888,154.83725572651713,3957.955,8.873572531740137
15181,63.248272077752446,837.35,833.3499999999999,3960.0,155.58859260186702,154.8453497877421,3960.0,8.033481721235148
15182,63.252438356131854,841.8821899414062,833.369757080078,3961.79,156.4307220034168,154.84902086469114,3961.79,0.0
15183,63.25660463451126,846.3499999999999,833.3499999999999,3960.0,157.26088893364798,154.8453497877421,3960.0,5.4644117196494335
15184,63.26077091289066,850.9126220703124,833.4355834960936,3964.399,158.1086729504798,154.86125211736194,3964.399,14.054297453178153
15185,63.26493719127007,855.162286376953,833.5455566406249,3966.71,158.8983060650682,154.88168630471685,3966.71,9.387849565760916
15186,63.26910346964948,860.0227233886719,834.0644897460937,3968.881,159.80142728568487,154.97810963012964,3968.881,5.765388871543109
15187,63.27326974802888,864.5121765136719,834.2270141601562,3969.462,160.63561572931155,155.00830840584757,3969.462,5.088314939761403
15188,63.27743602640829,869.0230712890625,835.5346069335936,3971.31,161.47378826108218,155.25127313901234,3971.31,9.580586846142978
15189,63.28160230478769,873.5794311523437,836.4823486328124,3974.036,162.32040869281988,155.42737369091006,3974.036,9.70938532431137
15190,63.2857685831671,878.2037780761718,837.5367858886718,3975.945,163.17966184810882,155.62329941925083,3975.945,9.213389931644995
15191,63.289934861546506,882.7550109863281,838.9850219726562,3978.435,164.0253296370794,155.89239718489526,3978.435,10.665929461229098
15192,63.29410113992591,887.8270629882812,840.4296508789062,3981.038,164.96777118790925,156.1608246983071,3981.038,9.97782501986876
15193,63.29826741830532,892.779345703125,842.448291015625,3983.199,165.88795832323987,156.53590964228718,3983.199,9.78693048579953
15194,63.30243369668472,898.2816345214842,844.4689453125,3985.71,166.91034247961116,156.9113688387829,3985.71,7.051408057186563
15195,63.30659997506413,903.8,847.0,3986.565,167.93571385151657,157.38166589094328,3986.565,9.5228774253319
15196,63.31076625344353,909.098712158203,850.0450988769531,3990.256,168.92027128544171,157.94747785559207,3990.256,14.924063720294724
15197,63.31493253182293,914.2769104003904,853.5346069335938,3993.69,169.88243594384667,158.5958658025743,3993.69,13.852610118807206
15198,63.31909881020234,919.5899963378906,857.0300109863281,3996.87,170.8696641798154,159.24534928873877,3996.87,16.198612933825643
15199,63.32326508858174,925.4880249023436,861.5335632324218,4001.424,171.96558101682365,160.08215749997504,4001.424,17.029181140569563
15200,63.32743136696115,930.85,866.5,4005.0,172.96189338203604,161.00497460980208,4005.0,11.360993391057493
15201,63.33159764534056,936.4039611816406,872.8275512695311,4006.848,173.9938788165818,162.1807013628235,4006.848,10.880109516878292
15202,63.33576392371996,942.3549072265624,878.9458923339844,4010.194,175.09962828786507,163.3175546204535,4010.194,18.718674872769043
15203,63.33993020209937,948.4694763183592,885.8227722167968,4015.784,176.23578067260206,164.5953525095786,4015.784,20.395032670348883
15204,63.344096480478775,955.069610595703,893.7202331542968,4019.931,177.46215626607582,166.06278528248578,4019.931,16.025041213772056
