frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
19070,79.45216893084985,375.5440368652343,833.6892333984374,5386.264,69.27677988263201,153.79103338922013,5386.264,7.09170193990758
19071,79.45633527426521,380.50650024414057,833.6111755371094,5388.232,70.1922077670574,153.77663401991455,5388.232,8.951977729378996
19072,79.46050161768056,385.4594604492187,832.7567626953124,5390.538,71.10588259666936,153.6190200930256,5390.538,8.279745382724286
19073,79.46466796109593,390.3554290771484,832.6110290527342,5392.185,72.00904416403323,153.5921365414649,5392.185,7.615826738387113
19074,79.46883430451128,395.39094238281245,832.5611328124999,5394.174,72.93794760178835,153.5829321592557,5394.174,16.36959298025431
19075,79.47300064792664,400.35,832.8499999999999,5400.0,73.85274722379506,153.63621962117574,5400.0,12.2036061348972
19076,79.47716699134199,405.35,833.3499999999999,5400.0,74.7750995058457,153.72845484938082,5400.0,4.442742045486739
19077,79.48133333475735,409.718896484375,833.4395935058593,5402.121,75.58103183432698,153.74498220429808,5402.121,8.873362105770866
19078,79.4854996781727,414.7302856445313,833.5411621093749,5404.236,76.50548507994976,153.76371861094557,5404.236,7.285393026542806
19079,79.48966602158806,419.5694183349609,833.6019165039062,5405.599,77.3981620959825,153.77492600183365,5405.599,8.155653088309919
19080,79.49383236500341,424.1579956054687,833.7940124511717,5408.13,78.24461903934622,153.81036202890027,5408.13,7.693854090655805
19081,79.49799870841878,428.6337890625,833.9055053710937,5409.273,79.07027070116224,153.83092917872477,5409.273,2.7903617485208088
19082,79.50216505183413,433.3918975830078,834.3486511230468,5409.462,79.94800115158924,153.91267647784375,5409.462,4.737891461847539
19083,79.50633139524949,437.6748138427734,834.9234497070312,5411.535,80.73807266879457,154.01870983497523,5411.535,11.30281588906655
19084,79.51049773866484,442.5410003662109,835.9261962890624,5414.859,81.6357403177499,154.20368695462625,5414.859,10.817666813734832
19085,79.5146640820802,447.58852539062497,836.8715759277343,5416.699,82.56685956274511,154.3780815680529,5416.699,8.954262898882007
19086,79.51883042549555,451.7924133300781,837.948388671875,5419.134,83.34235268963306,154.57672170643278,5419.134,10.25510162901992
19087,79.52299676891091,456.672525024414,839.4640991210937,5421.595,84.24258912121962,154.85632550478576,5421.595,9.14264755824479
19088,79.52716311232626,462.0969848632813,840.9769165039062,5423.499,85.24324170347387,155.13539561785834,5423.499,8.304194099580855
19089,79.53132945574163,467.14252319335935,843.3246826171874,5425.56,86.17399446205818,155.56848910431955,5425.56,10.524192322742238
19090,79.53549579915698,472.6821014404296,845.4109252929687,5428.523,87.19588298961484,155.95333924290324,5428.523,11.728129079463542
19091,79.53966214257234,478.19150390625,848.239044189453,5431.159,88.21220497703182,156.4750436265198,5431.159,9.427115205453449
19092,79.5438284859877,483.8434082031249,851.8331970214844,5433.024,89.2548143422627,157.13805863985235,5433.024,11.467304147463436
19093,79.54799482940305,489.0470764160156,855.685009765625,5436.634,90.21473739250152,157.84860429477035,5436.634,12.160841105389409
