frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
17734,73.88502899266639,783.0735229492187,835.7441284179688,4665.964,144.45393018112983,154.170100811348,4665.964,19.191136496930994
17735,73.8891952850422,788.6529357910156,834.7617614746093,4665.964,145.48316701455664,153.98888313294424,4665.964,-1.2579826091987345
17736,73.89336157741802,787.5,835.5,,145.27048442297644,154.1250663306626,4665.363,-2.5159012967869785
17737,73.89752786979383,793.5,834.5,,146.3773071614372,153.9405958742525,4664.763,-2.5159012967869785
17738,73.90169416216965,798.5,834.5,,147.29965944348783,153.9405958742525,4664.162,-2.515901296788797
17739,73.90586045454546,803.5,834.5,,148.2220117255385,153.9405958742525,4663.561,-2.5159012967906165
17740,73.91002674692126,809.0,834.5,,149.2365992357942,153.9405958742525,4662.961,-2.5159012967924355
17741,73.91419303929707,815.0,835.0,,150.34342197425497,154.03283110245755,4662.36,-2.515901296788797
17742,73.91835933167289,820.5,834.0,,151.3580094845107,153.8483606460474,4661.76,-2.5159012967869785
17743,73.9225256240487,826.0,834.0,,152.37259699476638,153.8483606460474,4661.159,-2.5159012967851595
17744,73.92669191642452,831.0,833.5,,153.29494927681702,153.75612541784236,4660.559,-2.5159012967906165
17745,73.93085820880033,836.5,834.0,,154.30953678707274,153.8483606460474,4659.958,-2.515901296788797
17746,73.93502450117614,842.5,834.5,,155.41635952553352,153.9405958742525,4659.357,-2.5159012967869785
17747,73.93919079355196,848.0,835.5,,156.43094703578922,154.1250663306626,4658.757,-2.5159012967869785
17748,73.94335708592777,853.5,837.0,,157.44553454604494,154.4017720152778,4658.156,-2.515901296788797
17749,73.94752337830359,860.0,838.0,,158.64459251271077,154.58624247168794,4657.556,-2.515901296788797
17750,73.9516896706794,865.5,840.5,,159.65918002296647,155.04741861271324,4656.955,-2.5159012967869785
17751,73.95585596305521,871.5,842.5,,160.76600276142725,155.41635952553352,4656.355,-2.515901296788797
17752,73.96002225543103,877.5,845.5,,161.87282549988802,155.9697708947639,4655.754,-2.5159012967869785
17753,73.96418854780684,883.5,848.0,,162.9796482383488,156.43094703578922,4655.153,-2.5159012967869785
17754,73.96835484018266,890.0,851.0,,164.17870620501463,156.9843584050196,4654.553,-2.5159012967906165
17755,73.97252113255846,897.0,855.5,,165.46999939988552,157.8144754588652,4653.952,-2.5159012967924355
