frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
12649,52.69980382295377,458.34710693359375,835.9243591308593,3225.719,84.55150001030215,154.20334805321403,3225.719,18.032649937776117
12650,52.703970144704336,465.84691467285154,834.4979309082031,3228.887,85.93499296695124,153.94021418794435,3228.887,14.988848262673857
12651,52.7081364664549,473.0023071289062,833.3684570312499,3232.875,87.25495147911325,153.7318596263595,3232.875,17.566620254090594
12652,52.71230278820548,480.8143768310547,832.8517211914061,3237.274,88.69604754257631,153.63653713014003,3237.274,17.06665917249302
12653,52.71646910995605,488.3213806152344,832.3039672851562,3241.023,90.0808679569165,153.53549271705367,3241.023,16.210765609718692
12654,52.72063543170661,496.3071166992187,831.648876953125,3245.013,91.55400033709992,153.414647904514,3245.013,15.83614542853138
12655,52.72480175345719,504.2739288330077,831.8102294921874,3248.584,93.02364180755374,153.4444126810378,3248.584,12.378200321501026
12656,52.72896807520775,511.4828186035156,832.734405517578,3250.923,94.35346899372963,153.61489585424488,3250.923,12.90247965817798
12657,52.73313439695832,518.7138549804687,833.92734375,3254.744,95.6873815745044,153.83495771444888,3254.744,15.079009055381905
12658,52.737300718708894,526.7177001953125,835.9321411132812,3258.122,97.1638545543227,154.20478359906318,3258.122,14.392128276674155
12659,52.74146704045946,534.3438232421875,838.0060424804686,3261.615,98.57064895341952,154.58735713081782,3261.615,12.019171159866346
12660,52.74563336221003,542.7293640136719,840.8380249023437,3263.86,100.117533486781,155.1097742207266,3263.86,15.99008130895345
12661,52.7497996839606,550.4844116210937,843.1492675781249,3269.249,101.54811065840435,155.5361302120025,3269.249,16.62822620010138
12662,52.75396600571117,558.1829345703125,846.7114135742187,3271.799,102.9682607005306,156.19324090970144,3271.799,14.672478483541454
12663,52.75813232746174,565.9276000976563,851.5168823242187,3276.254,104.3969226851035,157.07970792327856,3276.254,20.429921064903283
12664,52.76229864921231,573.9007751464843,856.9427429199218,3281.553,105.86773792539866,158.08061890378565,3281.553,18.319444196326916
12665,52.76646497096288,581.5749999999999,862.575,3285.0,107.28340568672064,159.11960393796684,3285.0,16.20463666935393
12666,52.770631292713446,589.2124572753905,869.6171691894531,3289.289,108.6922909161248,160.4186761024626,3289.289,18.793771145908067
12667,52.77479761446402,597.1783813476562,877.1702514648437,3293.973,110.16176856546409,161.81199663710717,3293.973,19.651537149170508
12668,52.77896393621459,604.7288452148437,885.3759338378907,3298.671,111.55460608115234,163.3257026096197,3298.671,20.995982865722
12669,52.78313025796516,612.6151184082031,894.4084899902343,3303.997,113.00939049650631,164.99194236559265,3303.997,22.56396087017765
12670,52.78729657971573,619.6890380859375,903.6040832519528,3309.444,114.31431968806658,166.68825765154378,3309.444,26.198038479597017
12671,52.791462901466296,627.034259033203,913.0677551269532,3316.504,115.66929594864187,168.43402552164076,3316.504,33.8427851981387
12672,52.795629223216864,635.3138366699218,919.5797302246092,3325.601,117.19663341417048,169.6352925400368,3325.601,35.45975077972798
12673,52.79979554496743,642.3993286132812,919.2779479980468,3333.434,118.5036973468523,169.57962263496634,3333.434,36.248825509026574
12674,52.803961866718005,651.6239501953125,915.6773681640624,3342.907,120.20536750030034,168.91542202965016,3342.907,32.237692971524666
12675,52.80812818846857,659.1434814453124,907.9591064453124,3348.825,121.59249886197804,167.49163076769952,3348.825,25.503838728369374
12676,52.81229451021914,665.5942504882812,898.028155517578,3355.084,122.78247517153082,165.65966371747373,3355.084,24.26841054601482
12677,52.816460831969714,672.1989868164062,889.5091918945312,3360.411,124.0008538964486,164.08816660978903,3360.411,21.11924682788504
12678,52.82062715372028,678.824951171875,881.0323486328125,3365.166,125.22314856525918,162.52443946438262,3365.166,19.67751310958556
12679,52.82479347547085,685.5033081054687,874.3360778808594,3369.806,126.45510811686896,161.28917534252406,3369.806,18.9970803776323
12680,52.82895979722142,691.6854431152343,867.3081787109375,3374.236,127.59552938370943,159.99273557504418,3374.236,18.66190978803479
12681,52.83312611897199,698.858819580078,861.5239624023437,3378.715,128.91880541418084,158.92571855262298,3378.715,17.62475704627832
12682,52.83729244072256,704.9886779785156,856.4231079101562,3382.651,130.0495831906701,157.9847615963675,3382.651,15.265762707300382
12683,52.84145876247313,712.5959350585937,852.0388122558594,3386.004,131.4528973762613,157.17598857598242,3386.004,15.35528828351471
12684,52.8456250842237,718.8444458007812,848.2654235839843,3389.982,132.6055630047562,156.47990984546882,3389.982,16.54924361983285
12685,52.849791405974266,725.380810546875,845.2920654296875,3393.905,133.8113291927312,155.9314131096749,3393.905,14.284441101573975
