frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
9778,40.73800685069877,630.3392822265624,832.215753173828,2145.466,116.27897508556696,153.51921981967516,2145.466,14.332862555813335
9779,40.74217314307458,637.4450073242188,831.4850036621093,2141.565,117.58977143745652,153.38441812372693,2141.565,20.863130008236112
9780,40.7463394354504,643.6678894042968,830.6485717773437,2155.426,118.73770933495494,153.23012115218822,2155.426,28.63558008069413
9781,40.75050572782621,650.6220581054687,830.614825439453,2155.236,120.02054800921314,153.22389594983537,2155.236,9.580494734225796
9782,40.75467202020202,658.05,830.8499999999999,2160.0,121.39078384068524,153.2672787083555,2160.0,9.977909355427984
9783,40.75883831257784,663.5,831.3499999999999,2160.0,122.39614782812046,153.35951393656055,2160.0,2.926428105848572
9784,40.76300460495364,669.4075805664062,832.8392150878906,2161.397,123.485921911485,153.6342301235166,2161.397,11.961352912620896
9785,40.76717089732946,676.2247497558594,833.3024658203124,2165.711,124.74348822328852,153.7196861975588,2165.711,16.89321560643657
9786,40.77133718970527,682.5351440429687,834.4891723632812,2169.462,125.90756953755944,153.93859849516514,2169.462,21.43763944503371
9787,40.775503482081085,689.8830261230469,836.1594543457031,2175.945,127.26303669851926,154.24671617479612,2175.945,16.003515710895044
9788,40.7796697744569,696.6613525390625,838.5380859375,2177.103,128.5134376661785,154.68550343016642,2177.103,11.720342481449734
9789,40.78383606683271,704.197198486328,840.8370727539062,2181.541,129.903578607507,155.10959857746977,2181.541,18.582283178564467
9790,40.78800235920853,711.4071472167968,844.5432250976562,2185.974,131.2336011405102,155.7932741918468,2185.974,18.255396064303568
9791,40.79216865158433,718.9230590820312,848.8176391601562,2190.256,132.6200648326283,156.58177730484203,2190.256,22.82159220192534
9792,40.79633494396015,727.3000183105469,853.8999999999999,2196.87,134.1653663248416,157.51932272860896,2196.87,18.072048916389576
9793,40.80050123633596,734.1188903808593,859.284600830078,2198.884,135.42324676785444,158.51262250131984,2198.884,17.029211824265076
9794,40.804667528711775,741.9499999999999,865.9499999999999,2205.0,136.86785513349506,159.74219172835103,2205.0,19.86083519613021
