source_csv,rank,source_segment_index,delta_theta_deg,turns,delta_source,frame_start,frame_end,duration_s,rows,cleaned_csv_path,segment_plot_path,summary_plot_path
Pink_D45_T170_raw_data.csv,1,3,527.814,1.4661499999999998,theta_unwrapped,8491,9324,3.4705447631534057,834,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_01.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_01_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
Pink_D45_T170_raw_data.csv,2,7,522.7170000000001,1.451991666666667,theta_unwrapped,19445,20847,5.841180981922065,1403,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_02.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_02_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
Pink_D45_T170_raw_data.csv,3,4,362.405,1.0066805555555556,theta_unwrapped,14230,14461,0.9624199763366619,232,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_03.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_03_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
Pink_D45_T170_raw_data.csv,4,6,351.55300000000034,0.976536111111112,theta_unwrapped,18164,18553,1.620698574869948,390,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_04.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_04_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
Pink_D45_T170_raw_data.csv,5,2,343.751,0.9548638888888888,theta_unwrapped,7416,7791,1.5623700914556125,376,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_05.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_05_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
Pink_D45_T170_raw_data.csv,6,5,340.5909999999999,0.9460861111111109,theta_unwrapped,16905,17386,2.0040000373070654,482,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_06.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_06_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
Pink_D45_T170_raw_data.csv,7,1,337.29200000000003,0.9369222222222223,theta_unwrapped,4549,5401,3.549704847787158,853,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\01_Data\Processed\Pink_D45_T170_raw_data_cleaned_segment_07.csv,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segment_07_trajectory.png,D:\HIT\CUPT\Flipo_Flip\Vedio_Analysis\03_Results\Plots\Pink_D45_T170_raw_data_segments_summary.png
