frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
16449,68.53221772639691,237.83154296875,834.9976745605469,6487.125,43.87289328017047,154.03240212758027,6487.125,5.067795247083268,19.136907050601792,26.06277559637799,26.06277559637799,1.1435877988288687,0.0011435877988288687,5.067795247083268,0.25567582860046806,6.538965268151285e-07,0.0053505309721582845,0.26102701346915314,0.25567582860046806,6.538965268151285e-07,0.0053505309721582845,0.26102701346915314
16450,68.5363840719332,237.8919906616211,835.3560058593749,6488.13,43.88404409366334,154.0985036658211,6488.13,-0.8696104231967183,19.07080551236095,26.058843571430888,26.058843571430888,31.42831920684975,0.03142831920684975,-0.8696104231967183,0.255637255435737,0.0004938696240838204,0.0001575463100275783,0.2562886713698484,0.255637255435737,0.0004938696240838204,0.0001575463100275783,0.2562886713698484
16451,68.54055041746949,239.25118713378905,835.0148498535157,6486.71,44.1347756872352,154.0355704617132,6486.71,-2.1052113296864263,19.133738716468855,26.06258712922302,26.06258712922302,34.64386159238117,0.03464386159238117,-2.1052113296864263,0.25567397973767786,0.0006000985730160316,0.0009233155713833526,0.25719739388207724,0.25567397973767786,0.0006000985730160316,0.0009233155713833526,0.25719739388207724
16452,68.54471676300578,239.45615081787105,834.5507751464843,6487.125,44.17258543158531,153.94996238869874,6487.125,-0.2678690703360189,19.219346789483325,26.067679492997367,26.067679492997367,18.075151837581956,0.018075151837581956,-0.2678690703360189,0.2557239358263042,0.0001633555569758212,1.4948716425558972e-05,0.2559022400997056,0.2557239358263042,0.0001633555569758212,1.4948716425558972e-05,0.2559022400997056
16453,68.54888310854207,240.06765747070312,835.0135681152344,6486.582,44.28539034293107,154.03533401886747,6486.582,3.595930107174354,19.133975159314588,26.062601193936075,26.062601193936075,28.44866954879871,0.028448669548798707,3.595930107174354,0.2556741177125129,0.00040466339954837343,0.002693898611600617,0.2587726797236619,0.2556741177125129,0.00040466339954837343,0.002693898611600617,0.2587726797236619
16454,68.55304945407835,240.74027862548823,835.3695739746092,6488.842,44.4094690743454,154.101006582231,6488.842,1.137479493561841,19.068302595951053,26.05869468639695,26.05869468639695,23.04622048829214,0.02304622048829214,1.137479493561841,0.2556357948735541,0.00026556413939748816,0.00026955408297368806,0.25617091309592527,0.2556357948735541,0.00026556413939748816,0.00026955408297368806,0.25617091309592527
16455,68.55721579961464,241.1084442138672,835.3822998046874,6487.125,44.47738474846816,154.10335412191372,6487.125,-0.2003517343691783,19.065955056268336,26.058555043888738,26.058555043888738,33.62317638097098,0.03362317638097098,-0.2003517343691783,0.2556344249805485,0.0005652589949729425,8.362670305153707e-06,0.2562080466458266,0.2556344249805485,0.0005652589949729425,8.362670305153707e-06,0.2562080466458266
16456,68.56138214515093,242.2589599609375,835.0667785644531,6488.746,44.68962091343726,154.0451497747206,6488.746,4.116351227887208,19.124159403461448,26.06201730741972,26.06201730741972,28.895014149740607,0.02889501414974061,4.116351227887208,0.25566838978578743,0.000417460921356855,0.0035300723815267763,0.25961592308867104,0.25566838978578743,0.000417460921356855,0.0035300723815267763,0.25961592308867104
16457,68.56554849068722,242.4136566162109,835.4021850585937,6489.09,44.71815787604066,154.10702236377765,6489.09,-1.2903670431023784,19.062286814404416,26.058336839911874,26.058336839911874,27.149164317530875,0.027149164317530877,-1.2903670431023784,0.2556322843995355,0.00036853856157014587,0.00034688481373432823,0.25634770777484,0.2556322843995355,0.00036853856157014587,0.00034688481373432823,0.25634770777484
16458,68.5697148362235,243.48500366210936,834.6049926757812,6488.13,44.91578975457119,153.95996392107355,6488.13,-1.3893384028506262,19.20934525710851,26.067084555635034,26.067084555635034,44.12668502933022,0.04412668502933022,-1.3893384028506262,0.2557180994907797,0.0009735821658388578,0.00040213774950740195,0.257093819406126,0.2557180994907797,0.0009735821658388578,0.00040213774950740195,0.257093819406126
16459,68.57388118175979,244.40676269531247,835.7917236328124,6488.427,45.085827064126335,154.1788807223531,6488.427,6.66032286821428,18.990428455828948,26.054062372689234,26.054062372689234,68.04201910030042,0.06804201910030042,6.66032286821428,0.25559035187608137,0.0023148581816228235,0.009241645981012105,0.2671468560387163,0.25559035187608137,0.0023148581816228235,0.009241645981012105,0.2671468560387163
