frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
15646,65.18681208196543,775.8529357910155,836.0617614746093,6105.964,144.161779836091,155.34922409514814,6105.964,8.78908595041139e-05
15647,65.19097843835569,780.3550292968749,835.2150146484374,6101.565,144.99831699777806,155.19188947166433,6101.565,-5.5777058431340265
15648,65.19514479474594,784.1559448242186,834.9532165527344,6103.301,145.70456778597654,155.1432445833186,6103.301,6.6602036436052
15649,65.1993111511362,787.3053894042969,834.0530639648437,6104.745,146.28976829913347,154.97598659767718,6104.745,5.5777058431340265
15650,65.20347750752646,791.2941101074218,833.5264587402343,6105.964,147.03091529917066,154.87813771040928,6105.964,7.30341093626339
15651,65.20764386391672,795.1838439941406,833.1325317382812,6108.232,147.7536694892111,154.80494185703645,6108.232,5.710379095156895
15652,65.21181022030697,798.5596069335936,832.9480712890625,6108.69,148.3809223759455,154.77066713119342,6108.69,24.64923762959552
15653,65.21597657669723,802.35,832.8499999999999,6120.0,149.0852179782743,154.75244443597649,6120.0,23.6892816619129
15654,65.22014293308749,805.8499999999999,832.8499999999999,6120.0,149.73555544063356,154.75244443597649,6120.0,0.0
15655,65.22430928947774,809.7,832.8499999999999,6120.0,150.4509266492288,154.75244443597649,6120.0,0.0
15656,65.228475645868,813.8499999999999,832.8499999999999,6120.0,151.22204106888333,154.75244443597649,6120.0,0.0
15657,65.23264200225826,817.8499999999999,832.8499999999999,6120.0,151.9652838830082,154.75244443597649,6120.0,0.0
15658,65.23680835864852,821.3499999999999,832.8499999999999,6120.0,152.61562134536746,154.75244443597649,6120.0,4.28413664211439
15659,65.24097471503877,825.3156127929686,832.7630432128906,6122.045,153.35247464836138,154.7362869341869,6122.045,7.988808339043317
15660,65.24514107142903,828.6329650878906,832.8055236816406,6123.814,153.96887421214174,154.74418025997167,6123.814,4.273377002971756
15661,65.24930742781929,832.2715759277344,832.8979553222655,6124.086,154.64496705216945,154.76135504814474,6124.086,5.797390548052135
15662,65.25347378420955,835.4614746093749,833.3339965820312,6126.582,155.2376843703984,154.84237618139045,6126.582,8.471492462518654
15663,65.2576401405998,839.0329956054687,833.4190124511717,6128.13,155.9013111993591,154.85817303984675,6128.13,5.253879956288074
15664,65.26180649699006,842.9248901367187,833.9819824218749,6129.09,156.62446686027997,154.96277888617007,6129.09,4.945846459126187
15665,65.26597285338032,846.1350952148437,834.9305847167968,6130.491,157.22095732432587,155.13903934596084,6130.491,5.609190746525201
15666,65.27013920977058,850.0948486328125,835.4947631835937,6131.768,157.9567218927288,155.24386974379354,6131.768,7.424838153132441
15667,65.27430556616083,854.1588256835937,836.4647155761718,6134.036,158.7118523276692,155.42409728025024,6134.036,7.3033530081957
15668,65.27847192255109,857.7180786132812,837.4503784179688,6135.255,159.37319961857995,155.60724398632914,6135.255,6.422782463085241
15669,65.28263827894135,862.12568359375,839.2040649414062,6137.103,160.1921798008886,155.93309771302225,6137.103,9.21333127876278
15670,65.2868046353316,866.3068298339842,840.6809936523437,6139.654,160.96908152535343,156.20752687586702,6139.654,8.939303554685466
15671,65.29097099172186,870.873974609375,842.1441528320313,6141.371,161.8177059091977,156.4793975124229,6141.371,6.866553407280662
15672,65.29513734811212,875.1876647949218,843.8428771972656,6142.932,162.6192357173899,156.79503868183272,6142.932,10.880077584393804
15673,65.29930370450238,879.5099670410156,846.3799743652344,6146.565,163.42236573861115,157.26645849154008,6146.565,7.609287112292804
15674,65.30347006089264,885.0000366210937,848.6999999999999,6146.565,164.44247942972083,157.69754408694632,6146.565,6.660313507180035
15675,65.3076364172829,890.1454040527344,851.6330932617187,6149.745,165.3985437721206,158.24254420942898,6149.745,21.58410977444146
15676,65.31180277367315,895.13798828125,854.7659912109375,6156.87,166.32621936005995,158.82467018146485,6156.87,21.072580969061164
15677,65.31596913006341,900.5737548828124,858.6114501953125,6159.806,167.3362429765278,159.53919762075202,6159.806,17.02889424651039
15678,65.32013548645367,905.724981689453,862.7749816894529,6165.0,168.2933960535185,160.31282633685265,6165.0,5.169700486758302
15679,65.32430184284392,910.7246520996092,867.6178771972654,6162.274,169.2223883298539,161.21268815828748,6162.274,2.7903830215527705
15680,65.32846819923418,916.7915588378904,873.1125854492186,6166.332,170.34968453915224,162.2336637642817,6166.332,22.739259359030257
15681,65.33263455562444,922.3019714355468,880.0859619140624,6173.13,171.37357818067008,163.52939175120235,6173.13,20.898848702368923
15682,65.3368009120147,927.9192138671874,886.6538391113281,6176.31,172.41732194879862,164.74977363393296,6176.31,10.189003730385592
15683,65.34096726840495,933.7000183105469,894.05,6177.995,173.4914572893956,166.12405949208716,6177.995,14.923812247418027
15684,65.34513362479521,939.2600219726562,901.8199707031248,6183.435,174.52456548148834,167.56780321485178,6183.435,28.42393636993802
15685,65.34929998118547,944.3650146484374,909.8950073242188,6191.565,175.47312776209696,169.0682314504576,6191.565,22.243211330283884
15686,65.35346633757572,950.566973876953,917.5593994140625,6194.055,176.6255181696194,170.49235753681057,6194.055,31.122137858579663
15687,65.35763269396598,957.7595458984374,922.0525512695312,6206.424,177.96197503713037,171.32723324414783,6206.424,33.3985431157671
15688,65.36179905035624,964.35,922.35,6210.0,179.1865519503319,171.3825024020207,6210.0,35.22378061380732
15689,65.3659654067465,970.4227661132812,919.5906433105469,6223.241,180.3149368942213,170.8697843942598,6223.241,36.34889549420768
15690,65.37013176313675,975.320098876953,912.8156616210938,6227.354,181.2249137404656,169.6109202801314,6227.354,17.931349615979343
15691,65.37429811952701,981.5569458007812,905.382763671875,6231.801,182.38378665519863,168.2298082829113,6231.801,19.293018753407523
15692,65.37846447591727,986.8500366210938,897.0999999999999,6236.565,183.3672995843756,166.69078213785738,6236.565,19.190857612748005
15693,65.38263083230753,991.7926330566406,889.5955688476562,6240.964,184.28568690533544,165.2963785058388,6240.964,14.923588525227387
