frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
7356,30.64761982699302,704.0529541015625,837.7117431640625,1425.964,129.8769697800147,154.5330676015992,1425.964,3.363957527072216
7357,30.65178617009076,705.7470458984375,837.5882385253906,1425.964,130.18947966698488,154.51028464453464,1425.964,0.0001757822824401
7358,30.655952513188502,707.2029541015625,837.0617614746093,1425.964,130.45805171770658,154.41316518268755,1425.964,0.9755357376461689
7359,30.66011885628625,708.7973083496094,837.0316772460938,1426.43,130.75216297352324,154.4076155313225,1426.43,2.18166586963207
7360,30.66428519938399,710.1584228515625,836.6365051269531,1427.005,131.00324838692498,154.3347179501441,1427.005,1.2062080354985485
7361,30.668451542481733,711.5809143066406,836.2005737304687,1427.005,131.26565603488274,154.25430148647112,1427.005,3.5288233304086134
7362,30.672617885579477,712.471142578125,836.1557678222655,1428.69,131.42987685043266,154.246036120135,1428.69,4.273988396615096
7363,30.676784228677217,713.0123596191406,836.1137634277343,1429.046,131.52971540500576,154.2382875503046,1429.046,0.7451670637342431
7364,30.68095057177496,713.6226440429688,835.7085388183593,1429.046,131.64229485120933,154.16353558166458,1429.046,0.9689039515283184
7365,30.6851169148727,714.5501342773437,835.5907104492187,1429.509,131.8133893980604,154.14179972863116,1429.509,0.9690018302999306
7366,30.689283257970445,715.0881469726562,835.2059020996094,1429.509,131.91263684551916,154.07081395674828,1429.509,1.0126637522653257
7367,30.693449601068185,715.6555480957031,835.1313781738281,1429.992,132.01730558965522,154.05706649414594,1429.992,1.4852264536430084
7368,30.69761594416593,716.1716430664062,834.7755737304688,1430.218,132.1125098644518,153.9914310860867,1430.218,1.1430662405814471
7369,30.701782287263672,716.57294921875,834.7878234863281,1430.538,132.18653899353484,153.99369080414098,1430.538,2.1704357788066773
7370,30.70594863036141,716.6014587402343,834.7844177246093,1431.254,132.19179815797511,153.99306254172228,1431.254,1.4999442247590196
7371,30.71011497345916,716.6465393066405,834.77744140625,1431.254,132.20011419063528,153.99177561709047,1431.254,-9.987629255192589e-06
7372,30.7142813165569,716.6690612792968,834.7739807128905,1431.254,132.20426882921043,153.99113722140697,1431.254,-2.1704417713858675
7373,30.71844765965464,716.6716430664062,835.1255737304688,1430.218,132.20474509265688,154.05599574583024,1430.218,-0.7206614155234092
7374,30.722614002752383,716.5156921386719,835.1354614257813,1430.91,132.17597675384013,154.05781973349738,1430.91,0.6703317519732082
7375,30.726780345850127,716.5486511230469,834.7918884277343,1430.538,132.1820567127306,153.99444066573747,1430.538,-1.4499121925750842
7376,30.730946688947867,716.136669921875,835.1626708984375,1430.218,132.10605835251803,154.06283907733695,1430.218,2.3970309484866448e-05
