frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
11559,48.158513114833,489.0037078857421,823.9939575195312,2506.43,90.20673717992815,152.00254142281622,2506.43,18.233598081751552
11560,48.162679436583566,496.4308044433593,822.9874572753905,2511.18,91.57681707171388,151.81687186340267,2511.18,19.86660787389883
11561,48.16684575833413,503.9116699218749,825.3134521484374,2515.914,92.95681574087844,152.24594919924124,2515.914,18.47487648105744
11562,48.17101208008471,511.3499999999999,826.3499999999999,2520.0,94.32896788531934,152.4371616545099,2520.0,14.553050789560077
11563,48.17517840183528,519.0067199707031,826.8653259277344,2522.862,95.74140651291953,152.53222406359907,2522.862,15.470584073916145
11564,48.17934472358584,526.3439331054688,828.0038452148436,2527.386,97.09490556866812,152.74224723612383,2527.386,16.88316674807902
11565,48.18351104533642,533.7398681640625,829.8252319335937,2530.923,98.45923708450658,153.07823927543103,2530.923,13.929311130528731
11566,48.18767736708698,541.6176513671875,830.8794128417968,2534.036,99.9124553474871,153.27270450870608,2534.036,15.734654360957393
11567,48.19184368883755,549.519970703125,832.1900146484375,2538.435,101.37019980208606,153.51447182214903,2538.435,16.264644653528194
11568,48.196010010588125,557.1430908203124,835.0172180175781,2541.801,102.77644024937288,154.03600731801865,2541.801,14.382224492326714
11569,48.20017633233869,564.7347900390624,837.9764282226562,2545.301,104.1768844691841,154.58189417516292,2545.301,14.591298613456274
11570,48.20434265408926,572.0854675292968,842.1782836914061,2548.768,105.5328673007313,155.3570123712526,2548.768,16.433198753362376
11571,48.20850897583984,578.5797180175781,846.3622741699219,2553.147,106.73086465234626,156.12883500444005,2553.147,17.36159364064224
11572,48.2126752975904,586.0114379882813,851.0861938476562,2557.057,108.10179742725414,157.00025862343648,2557.057,16.46764826222534
11573,48.21684161934097,593.1769104003906,856.6190612792968,2561.009,109.42361539351012,158.02090920380795,2561.009,18.08402257308808
11574,48.22100794109154,599.8618103027343,862.6206237792969,2565.69,110.6567819295515,159.12802017735692,2565.69,18.70487279604913
11575,48.22517426284211,607.0849548339843,869.2456298828124,2569.939,111.98923869794751,160.3501380769923,2569.939,19.86743884894713
11576,48.22934058459268,613.675860595703,876.1559326171873,2575.176,113.20506609196792,161.6248847763346,2575.176,21.33264761235841
11577,48.23350690634325,620.607501220703,884.0148681640624,2580.124,114.48374900173266,163.07462620356443,2580.124,20.15672203754912
11578,48.23767322809382,627.9773254394531,892.8018371582029,2584.799,115.8432638390279,164.6955623843752,2584.799,19.77934750370241
11579,48.24183954984439,634.9799377441406,902.0329589843748,2589.567,117.13503892693676,166.39843164082663,2589.567,23.385667350432414
11580,48.24600587159496,641.8529357910156,912.4117614746092,2595.964,118.40290401354974,168.31301407319074,2595.964,26.73937078256404
11581,48.25017219334553,648.190118408203,919.4907592773436,2602.333,119.57192698329663,169.61888002878746,2602.333,31.663968622006
11582,48.254338515096094,655.8424560546875,920.7988952636716,2611.081,120.98355720154804,169.8601924712319,2611.081,35.09874006216796
11583,48.25850483684667,663.8366516113281,917.045867919922,2619.09,122.45825010451335,169.16786980421068,2619.09,33.38654793612022
11584,48.26267115859724,671.5014831542968,910.3351501464842,2627.021,123.87218507755156,167.9299406337051,2627.021,30.179239935091573
11585,48.2668374803478,677.8989685058593,901.6973815917968,2633.499,125.0523321202314,166.3365275260568,2633.499,23.29382063719549
11586,48.27100380209838,685.7799865722656,891.9265197753906,2638.142,126.50614711991784,164.53409218726406,2638.142,21.34679815861091
11587,48.27517012384895,692.8576965332031,883.8384643554687,2643.69,127.8117755067505,163.04208491248065,2643.69,20.83512527275616
11588,48.27933644559951,699.9774536132812,876.4201599121093,2648.089,129.12516034484176,161.67362690602488,2648.089,17.208702221940257
11589,48.283502767350086,707.6290283203125,869.6747436523436,2651.906,130.536649823304,160.42929688990958,2651.906,19.54393387059281
11590,48.28766908910065,714.7623535156249,863.5413879394531,2657.42,131.85253757780515,159.29787396222702,2657.42,20.13683456742729
11591,48.29183541085122,722.0032653808594,858.0653564453124,2661.52,133.18827189441046,158.28770793318662,2661.52,14.225214154042988
11592,48.29600173260179,729.0016723632812,853.0313720703125,2664.211,134.47927122460166,157.35908653796895,2664.211,13.311493167477238
11593,48.30016805435236,736.0094604492186,849.3743225097655,2667.875,135.77200109124,156.6844689364204,2667.875,15.03585428389033
11594,48.30433437610293,743.0805969238281,845.9060729980469,2671.39,137.07641686404952,156.04467936604942,2671.39,11.645675841248703
11595,48.308500697853496,749.8800109863281,842.8599853515625,2673.435,138.33070787948034,155.4827661876372,2673.435,10.707257317438234
11596,48.31266701960407,756.791094970703,839.7995056152342,2676.501,139.6055986963667,154.9181980938428,2676.501,10.791425501637605
11597,48.31683334135464,763.0169921875,838.1933227539062,2678.587,140.75409279751182,154.62190480833547,2678.587,11.299766497185374
11598,48.320999663105205,769.7648620605469,836.3778381347656,2681.896,141.9988754327889,154.28700153203704,2681.896,15.450878379549977
11599,48.32516598485578,776.1441284179688,835.2764770507812,2685.964,143.1756616093043,154.0838329502021,2685.964,12.834743206520216
11600,48.32933230660635,782.2838745117186,834.38828125,2688.024,144.30826337346065,153.9199870654504,2688.024,10.106833899399136
11601,48.333498628356914,788.0943115234375,833.4982360839844,2690.789,145.38011734095474,153.75580002744988,2690.789,8.910995885246848
11602,48.33766495010749,793.6741455078125,833.0280639648437,2692.278,146.40943186274515,153.66906716204068,2692.278,11.304314887050168
11603,48.341831271858055,799.6466857910157,833.1502136230467,2696.186,147.51118909471552,153.69160016523975,2696.186,11.575197022136308
11604,48.34599759360862,801.5,833.5,,147.85307081271824,153.75612541784236,2697.805,6.780399332948946
11605,48.3501639153592,808.0,833.5,,149.05212877938408,153.75612541784236,2699.423,6.780399332948036
11606,48.35433023710976,818.6331298828125,832.9278930664061,2701.042,151.01362710193467,153.65058859068688,2701.042,9.332259784531743
11607,48.35849655886033,824.913458251953,833.176348876953,2703.879,152.17216214259548,153.69642134745624,2703.879,11.7563595702959
11608,48.362662880610905,830.7695922851562,833.8247558593749,2706.654,153.2524458604994,153.8160332794431,2706.654,10.351083633750022
11609,48.36682920236147,836.2891479492188,834.0310791015625,2708.82,154.27064081303013,153.85409382209747,2708.82,8.940392626342145
11610,48.37099552411204,841.8909545898437,835.187744140625,2710.923,155.30400864074747,154.06746434976696,2710.923,9.949320181975963
11611,48.37516184586261,847.7927917480467,835.9155090332031,2713.57,156.39272323497946,154.20171547166012,2713.57,10.520124133650825
11612,48.37932816761318,853.5943237304687,837.7697937011718,2715.945,157.4629344876548,154.54377621067462,2715.945,9.53327534534128
11613,48.38349448936375,859.5166687011717,839.8045288085937,2718.122,158.55543216741862,154.91912472461442,2718.122,12.26596076145779
11614,48.38766081111432,865.6396362304688,841.7758544921874,2721.801,159.68493878213243,155.28277607319998,2721.801,12.886908863689314
11615,48.39182713286489,871.9961181640624,844.0129394531249,2724.274,160.8575219055852,155.69545215697235,2724.274,14.261912888619918
11616,48.39599345461546,878.2238952636717,847.3312255859374,2728.61,162.00636278957066,156.3075779143917,2728.61,17.168619661086268
11617,48.40015977636603,884.3346862792969,850.4811706542969,2732.471,163.13362319724996,156.88864971881878,2732.471,15.535354184320568
11618,48.4043260981166,890.493780517578,854.0273132324218,2736.027,164.26979412245868,157.54280825870086,2736.027,14.448578648944933
11619,48.408492419867166,896.8921874999999,858.4422973632812,2739.369,165.45011117880378,158.357242396364,2739.369,13.995865040754325
11620,48.41265874161774,903.1396301269532,863.3904052734374,2742.709,166.60257977159395,159.27002212091708,2742.709,13.585003810476335
11621,48.41682506336831,909.1417541503904,869.2536254882812,2745.855,167.70979432962764,160.3516130299824,2745.855,16.591599376853083
11622,48.42099138511888,915.195489501953,875.3601318359374,2750.631,168.82652965291652,161.47808304300588,2750.631,18.80600405743735
11623,48.42515770686945,920.8254333496092,883.3763854980468,2754.834,169.86508796405707,162.95684501475458,2754.834,22.33517106703493
11624,48.429324028620016,927.7540161132812,890.9204345703124,2761.294,171.14320678874694,164.34849919029585,2761.294,22.262580602508024
11625,48.43349035037058,933.9478881835936,899.5216003417968,2765.462,172.28579319650348,165.93516016582072,2765.462,19.846648492434724
