frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
19445,81.0140971422785,397.0,852.5,,73.23477119482114,157.2610640896348,2891.258,-3.323119186564327
19446,81.01826346252238,409.0,859.0,,75.44841667174268,158.46012205630063,2890.464,-3.3231191865652363
19447,81.02242978276627,421.5,866.5,,77.75429737686929,159.8436504793766,2889.671,-3.3231191865652363
19448,81.02659610301015,432.5,874.5,,79.7834723973807,161.31941413065763,2888.878,-3.323119186564327
19449,81.03076242325403,444.5,883.5,,81.99711787430225,162.9796482383488,2888.084,-3.3231191865652363
19450,81.03492874349791,457.0,894.0,,84.30299857942886,164.9165880306551,2887.291,-3.3231191865716028
19451,81.03909506374178,469.0,905.0,,86.5166440563504,166.94576305116655,2886.498,-3.3231191865688743
19452,81.04326138398567,480.5,914.0,,88.63805430506689,168.60599715885772,2885.705,-3.323119186564327
19453,81.04742770422955,487.5,909.5,,89.92934749993779,167.7758801050121,2884.911,-3.3231191865652363
19454,81.05159402447343,494.5,901.5,,91.2206406948087,166.3001164537311,2884.118,-3.3231191865652363
19455,81.05576034471731,501.0,893.0,,92.41969866147453,164.73211757424502,2883.325,-3.323119186564327
19456,81.0599266649612,509.0,883.0,,93.89546231275555,162.88741301014372,2882.532,-3.323119186564327
19457,81.06409298520508,514.5,874.0,,94.91004982301126,161.22717890245258,2881.738,-3.3231191865652363
19458,81.06825930544896,520.5,865.5,,96.01687256147204,159.65918002296647,2880.945,-3.3231191865652363
19459,81.07242562569284,527.5,858.0,,97.30816575634294,158.2756515998905,2880.152,-3.323119186564327
19460,81.07659194593673,534.0,850.5,,98.50722372300878,156.89212317681455,2879.358,-3.323119186564327
19461,81.08075826618061,540.5,844.5,,99.7062816896746,155.78530043835377,2878.565,-3.3231191865652363
19462,81.08492458642449,547.5,839.0,,100.99757488454551,154.77071292809805,2877.772,-3.3231191865652363
19463,81.08909090666837,554.5,834.5,,102.28886807941642,153.9405958742525,2876.979,-3.323119186564327
19464,81.09325722691226,561.0,831.0,,103.48792604608224,153.29494927681702,2876.185,-3.3231191865706933
19465,81.09742354715613,567.0,827.5,,104.59474878454304,152.64930267938158,2875.392,-3.3231191865706933
19466,81.10158986740001,574.5,825.0,,105.978277207619,152.18812653835624,2874.599,-3.3231191865652363
19467,81.10575618764389,581.5,823.5,,107.26957040248988,151.91142085374108,2873.806,-3.323119186564327
19468,81.10992250788777,588.5,822.5,,108.5608635973608,151.72695039733094,2873.012,-3.3231191865652363
19469,81.11408882813166,594.5,822.0,,109.66768633582156,151.63471516912588,2872.219,-3.3231191865652363
19470,81.11825514837554,602.0,822.5,,111.05121475889752,151.72695039733094,2871.426,-3.3231191865634173
19471,81.12242146861942,607.5,823.0,,112.06580226915324,151.819185625536,2870.632,-3.3231191865634173
19472,81.1265877888633,613.0,824.0,,113.08038977940896,152.00365608194613,2869.839,-3.3231191865652363
19473,81.13075410910719,618.6020568847656,825.3689514160155,2869.046,114.11380376977716,152.2561871744618,2869.046,2.6813512903963783
19474,81.13492042935107,624.6209777832031,826.2842102050781,2871.119,115.2241168550084,152.42502538101357,2871.119,8.020198527897264
19475,81.13908674959495,630.4584533691406,826.9676818847656,2872.875,116.30095864062926,152.55110571370892,2872.875,11.110212821698042
19476,81.14325306983883,635.0869567871093,826.391436767578,2876.424,117.1547807786378,152.4448055139372,2876.424,14.92382786458984
19477,81.14741939008272,642.3499999999999,824.85,2880.0,118.49459767504622,152.16045596989474,2880.0,10.648314375155678
19478,81.1515857103266,648.4064514160157,823.8041137695312,2881.507,119.61183403198442,151.9675208596071,2881.507,6.850226685951384
19479,81.15575203057047,654.3131591796874,823.2450439453124,2883.27,120.7014471090302,151.86438899396833,2883.27,9.428833581244362
19480,81.15991835081435,660.2324462890624,823.1165588378906,2886.009,121.7933807037192,151.8406872875603,2886.009,9.711868079679334
19481,81.16408467105823,665.7601867675781,823.5666992187499,2887.907,122.81308551270772,151.92372488906605,2887.907,10.00222554838092
19482,81.16825099130212,671.9975036621094,824.0257019042969,2890.784,123.96368620701652,152.00839732396238,2890.784,12.837809073316748
19483,81.172417311546,678.0999999999999,825.3999999999999,2894.036,125.08941649170832,152.2619147209203,2894.036,11.740563055271195
19484,81.17658363178988,683.5856811523437,827.2987243652343,2896.39,126.10136259760162,152.6121732711721,2896.39,11.148896621835776
19485,81.18074995203376,689.4745727539062,829.3761779785157,2899.359,127.18768911909162,152.995402087385,2899.359,12.54766384290906
19486,81.18491627227765,695.5156799316405,832.6976684570311,2902.38,128.30209491739078,153.60811895191864,2902.38,13.630081145807708
19487,81.18908259252153,701.1941162109374,836.1683349609375,2905.866,129.3495986495285,154.2483543859416,2905.866,14.615106539820772
