frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
12055,50.224956887257655,744.0595886230468,834.4764404296875,3945.256,137.25701190962613,153.9362498295641,3945.256,10.133463520865917
12056,50.22912320470994,749.0339172363281,833.3860961914062,3947.735,138.17462857925207,153.7351135302842,3947.735,14.973947109529036
12057,50.233289522162224,754.8071960449219,832.9790527343749,3952.405,139.2396279560563,153.66002603798688,3952.405,9.781938739970428
12058,50.237455839614505,759.8026367187499,832.51962890625,3952.405,140.16113917712707,153.575275914727,3952.405,5.498077170412216
12059,50.24162215706679,764.9490783691406,832.0892272949218,3955.03,141.11050561726273,153.4958795330456,3955.03,10.196941790265557
12060,50.24578847451907,770.7763549804687,831.9535095214843,3957.274,142.1854659933825,153.47084361343664,3957.274,10.409389469772576
12061,50.24995479197135,776.3499999999999,831.8499999999999,3960.0,143.21363883400346,153.45174916476563,3960.0,5.710511865920125
12062,50.25412110942363,780.9999999999999,831.8499999999999,3960.0,144.07142645631058,153.45174916476563,3960.0,7.490911202010466
12063,50.25828742687591,786.3815124511718,831.7957092285155,3963.576,145.06415651435506,153.44173412137104,3963.576,11.577809509062718
12064,50.2624537443282,792.4947753906249,832.1704467773437,3965.528,146.19187291895108,153.5108621280374,3965.528,9.538102244032416
12065,50.26662006178048,797.5080322265624,832.1940124511718,3968.13,147.11667069557765,153.51520929864407,3968.13,9.086773461571283
12066,50.27078637923276,802.9200866699218,833.0469787597656,3969.866,148.11503484886066,153.67255638289282,3969.866,9.79046623069371
12067,50.27495269668504,808.3590393066406,833.1702270507811,3972.804,149.11836092414924,153.69529205138824,3972.804,11.288330263250828
12068,50.27911901413732,814.2130493164062,834.4853820800781,3975.255,150.19825282248016,153.9378992998927,3975.255,9.889040747470062
12069,50.2832853315896,819.624151611328,835.4234374999999,3977.526,151.19644133250628,154.11094281134368,3977.526,6.66032381779587
12070,50.28745164904189,825.3249999999999,836.8250183105469,3978.435,152.24807943668955,154.36949306316097,3978.435,11.118201929388306
12071,50.291617966494165,830.4374267578124,838.6236572265625,3982.834,153.19117113406656,154.70128880491538,3982.834,17.029181239258833
12072,50.295784283946446,836.430010986328,840.5400146484375,3986.565,154.29662588177698,155.0548001331736,3986.565,7.81560405059281
12073,50.299950601398734,842.4000183105468,842.5999999999999,3986.565,155.39791585764743,155.4348065711745,3986.565,5.84950706825839
12074,50.304116918851015,848.4463256835937,845.2010375976562,3989.358,156.5132809383493,155.91462116395405,3989.358,14.923899787845585
12075,50.308283236303296,854.6077331542969,848.2384826660156,3993.69,157.6498785865987,156.474940042035,3993.69,14.444330808591983
12076,50.31244955375558,861.0196411132812,851.6277221679687,3996.254,158.83268617425227,157.10015459984356,3996.254,12.809421670399388
12077,50.31661587120786,867.0770263671875,855.5975097656249,3999.806,159.95009479669235,157.83246312983445,3999.806,18.31942314530352
12078,50.32078218866014,873.474981689453,860.3749816894531,4005.0,161.1303285350823,158.71376555610962,4005.0,14.307982843807622
12079,50.32494850611242,879.7025390624999,866.1114990234375,4006.637,162.27912888600852,159.77198352691434,4006.637,10.880135322642673
12080,50.3291148235647,885.4344238281249,872.0213378906249,4010.194,163.3364922848136,160.8621742000547,4010.194,15.365847131981354
12081,50.33328114101699,891.3156982421874,879.1340759277343,4013.973,164.42141366024896,162.174264232086,4013.973,18.51976024987016
12082,50.33744745846927,897.6426330566405,886.25439453125,4019.036,165.58854621314825,163.48775265466205,4019.036,19.81944651669255
12083,50.34161377592155,904.0200073242188,894.8400329589842,4023.435,166.7649833549866,165.07154929399852,4023.435,19.191132850373837
12084,50.34578009337383,909.80341796875,903.1585998535156,4028.199,167.83185175619047,166.60607912571092,4028.199,22.24370685856411
12085,50.349946410826114,916.5867858886718,911.753759765625,4034.055,169.0831827323763,168.19163219761575,4034.055,28.635621463838103
12086,50.3541127282784,923.7359802246092,918.3019897460936,4041.87,170.4019978744914,169.3995871707913,4041.87,33.39872741268664
12087,50.35827904573068,931.35,920.85,4050.0,171.80655957757344,169.86961978526708,4050.0,35.34850051257126
12088,50.36244536318296,938.7511230468748,918.892462158203,4058.746,173.17184812397798,169.5085118861507,4058.746,34.97778937692601
12089,50.36661168063524,944.8389770507812,912.4366821289062,4066.699,174.29487733063684,168.31761119766293,4066.699,31.425463263140045
12090,50.370777998087526,950.7456481933592,903.2780822753904,4073.749,175.38448365217275,166.62812010260714,4073.749,20.66464489429381
12091,50.37494431553981,956.2900329589844,894.9200073242187,4076.565,176.40725884040094,165.08630220165443,4076.565,19.177469688853307
12092,50.37911063299209,962.0562255859376,886.8040283203125,4082.905,177.4709510260437,163.5891438505888,4082.905,19.819478477304077
12093,50.38327695044437,967.5677978515624,879.8129455566407,4086.027,178.48767327742092,162.2994956223733,4086.027,-0.6937610090226372
12094,50.38744326789665,973.1465698242188,873.6575317382811,4082.574,179.5167918894249,161.1640036259073,4082.574,9.580401114913911
12095,50.39160958534893,979.062921142578,867.0682312011718,4090.601,180.6081839174053,159.94847234840324,4090.601,30.16370625234231
12096,50.39577590280121,983.0243286132812,861.9439208984375,4096.975,181.3389465615524,159.00318848807072,4096.975,19.47488715160944
12097,50.39994222025349,989.1688110351564,857.7973266601562,4099.899,182.4724220383197,158.23826435638736,4099.899,12.892487300330686
12098,50.404108537705774,994.6959838867186,853.8779846191405,4103.13,183.49202213690512,157.51526154125378,4103.13,13.427963379668654
12099,50.40827485515806,1000.1,851.1499999999999,4106.31,184.4889034557698,157.0120289734811,4106.31,11.395148620313194
12100,50.41244117261034,1005.1489074707032,848.1618286132812,4108.57,185.4202777212629,156.4607996339414,4108.57,9.07436475405666
12101,50.416607490062624,1010.5830810546876,845.6032531738281,4110.642,186.4227222025124,155.98881805486576,4110.642,10.189043024704006
12102,50.420773807514905,1015.4799926757812,843.2100219726561,4113.435,187.3260577242556,155.54733760289062,4113.435,5.849415181492077
12103,50.42494012496719,1019.3400146484375,841.180010986328,4113.435,188.03811773930465,155.1728605497251,4113.435,5.067830406465873
12104,50.42910644241947,1024.2519409179688,839.6543212890624,4115.854,188.944223020098,154.89141587493026,4115.854,10.718582420420717
12105,50.43327275987175,1028.8234252929688,838.2550659179686,4118.552,189.787526829226,154.63329459799027,4118.552,9.104395743870557
12106,50.43743907732403,1032.8965576171877,836.9571960449218,4120.201,190.53889940809347,154.39387595014838,4120.201,0.6765302442272514
12107,50.44160539477632,1037.1482543945312,836.5336181640624,4118.875,191.3232118531276,154.315738345141,4118.875,2.856863202174281
12108,50.4457717122286,1041.05,835.8499999999999,4121.565,192.04296864576455,154.18963099040613,4121.565,14.847400066091724
12109,50.44993802968088,1044.7,834.3499999999999,4125.964,192.71628581166155,153.91292530579094,4125.964,12.370768266799132
12110,50.45410434713316,1048.3182128906249,834.20703125,4127.471,193.38373919498412,153.88655179522607,4127.471,10.798709671607869
12111,50.45827066458544,1052.0470581054688,833.6410766601562,4131.119,194.0716009736491,153.78214989373018,4131.119,10.67673399441628
12112,50.46243698203772,1055.5343139648437,833.162921142578,4132.569,194.7148966536469,153.69394432716751,4132.569,5.321224124081709
12113,50.46660329949,1059.1738037109374,833.1140136718749,4133.66,195.3862749882088,153.68492234372505,4133.66,0.641986815531709
12114,50.470769616942285,1062.599206542969,833.0938354492187,4132.875,196.01816061202211,153.6812000577821,4132.875,7.82871738970789
12115,50.474935934394566,1066.7390624999998,833.2095947265624,4137.397,196.78184172988787,153.7025542245074,4137.397,14.923751970007288
12116,50.47910225184685,1071.0,832.8499999999999,4140.0,197.56785881524797,153.63621962117574,4140.0,5.451250379730482
12117,50.483268569299135,1074.65,833.3499999999999,4140.0,198.2411759811449,153.72845484938082,4140.0,0.0
12118,50.487434886751416,1078.0,833.8499999999999,4140.0,198.85915201011883,153.82069007758588,4140.0,0.0
12119,50.4916012042037,1081.65,833.3499999999999,4140.0,199.53246917601575,153.72845484938082,4140.0,0.0
12120,50.49576752165598,1085.35,833.3499999999999,4140.0,200.21500986473328,153.72845484938082,4140.0,6.310527406845722
12121,50.49993383910826,1089.2061889648437,833.381915283203,4143.013,200.9263628030817,153.73434227623977,4143.013,13.280044674673263
12122,50.50410015656054,1092.8664428710936,833.0018310546874,4146.34,201.60157151174457,153.66422796513118,4146.34,8.613248533629303
12123,50.50826647401282,1096.7230712890623,832.9653930664061,4147.125,202.3130055162116,153.65750623280226,4147.125,6.539621571213502
12124,50.51243279146511,1100.6878784179687,832.7229858398438,4149.462,203.04439529685905,153.6127892610812,4149.462,8.765715133802587
12125,50.51659910891739,1104.6307861328123,834.0461608886718,4151.31,203.7717452825993,153.856875966249,4151.31,6.422870455286102
12126,50.52076542636967,1108.5058715820312,834.6235229492187,4152.529,204.4865840640449,153.96338220907197,4152.529,8.826743921939851
12127,50.52493174382195,1112.1612915039063,835.1392517089844,4155.524,205.1609010454039,154.0585189287698,4155.524,11.080334597085312
12128,50.52909806127423,1116.2296264648437,835.2077331542969,4157.819,205.9113886524773,154.0711517322422,4157.819,6.097193819130553
12129,50.533264378726514,1120.549963378906,837.0,4158.435,206.70836317485995,154.4017720152778,4158.435,8.341607803629813
12130,50.5374306961788,1124.9775634765624,837.6810363769531,4161.801,207.5251245856761,154.52740310656625,4161.801,7.051234060061688
12131,50.54159701363108,1129.1120727539062,839.1447998046874,4161.801,208.2878193990996,154.79742421415685,4161.801,7.424921527674087
12132,50.54576333108336,1134.3006103515625,840.9765991210936,4165.346,209.2449512978404,155.13533707010606,4165.346,9.977711469682616
12133,50.549929648535645,1138.9,843.3499999999999,4166.565,210.0934028054957,155.5731594134821,4166.565,8.17438588789446
12134,50.554095965987926,1144.288232421875,845.3353881835936,4169.249,211.0873724996028,155.9394048778609,4169.249,6.096978085002775
12135,50.55826228344021,1149.7519409179686,847.4619506835937,4169.476,212.0952652995691,156.3316928328206,4169.476,5.773820344558772
12136,50.56242860089249,1155.046630859375,851.5853942871094,4172.005,213.07197916961047,157.09234635634257,4172.005,10.272731886559995
12137,50.56659491834477,1160.5406616210937,854.7251770019532,4174.38,214.085465531756,157.67154350677842,4174.38,19.229301810952165
12138,50.57076123579705,1166.9119384765625,859.0792053222656,4181.186,215.2607778811996,158.4747330982491,4181.186,22.24359499642378
12139,50.57492755324933,1172.8249633789062,863.1249816894531,4185.0,216.3515562836994,159.22105931123747,4185.0,7.988770640104121
12140,50.57909387070161,1178.2749633789062,867.7749816894529,4185.0,217.35692027113464,160.07884693354455,4185.0,7.988818581019586
12141,50.58326018815389,1184.340734863281,873.4893798828125,4188.814,218.47587590533684,161.1329845763828,4188.814,17.02898947556787
12142,50.58742650560618,1189.9340087890623,880.1619934082031,4193.13,219.50766969925257,162.36388463886,4193.13,23.964090657786077
12143,50.59159282305846,1196.319970703125,887.9099853515625,4200.255,220.68569100815736,163.7931602489135,4200.255,21.584311497321323
12144,50.59575914051074,1202.4400146484377,895.1799926757812,4203.435,221.8146583079992,165.13426181811712,4203.435,14.923943733687338
12145,50.59992545796303,1208.390795898437,903.4579284667968,4207.38,222.91240164118352,166.6612964116195,4207.38,23.126019496583467
12146,50.604091775415306,1214.3418701171877,912.0106079101562,4214.476,224.0101990184469,168.23901309206553,4214.476,28.33859551857131
12147,50.60825809286759,1220.8530395507812,919.2815246582032,4220.91,225.21131741562564,169.5802824230978,4220.91,32.5163588435953
12148,50.61242441031987,1228.85,922.85,4230.0,226.68652035958675,170.23856069808735,4230.0,32.696440910480305
12149,50.61659072777215,1236.3457519531248,922.7995239257812,4236.52,228.0692651435168,170.2292493536384,4236.52,30.624514352466576
12150,50.62075704522444,1242.63759765625,917.8641845703124,4244.621,229.2299247920344,169.31882505019627,4244.621,26.07864468165826
12151,50.62492336267672,1246.9752197265625,909.6039978027344,4248.97,230.03008791507963,167.79506462714818,4248.97,19.120547839334904
12152,50.629089680129,1252.0085815429688,901.657775878906,4253.75,230.95859446662945,166.32922144212344,4253.75,21.421432229708444
12153,50.63325599758128,1257.752526855469,893.9190612792968,4259.198,232.01818268002108,164.90165722790576,4259.198,18.26818229451783
12154,50.63742231503356,1262.3082275390625,886.9370605468749,4262.471,232.8585748643916,163.61368436614006,4262.471,14.579520201203197
12155,50.64158863248584,1267.2716796875,879.9966247558593,4266.158,233.7741851475837,162.3333790080862,4266.158,14.954202442855603
12156,50.64575494993812,1272.2049194335937,874.1419921874999,4269.611,234.68422213512616,161.25337226608735,4269.611,12.809421670401209
12157,50.6499212673904,1277.6312377929687,869.4556823730468,4272.274,235.68521755950675,160.38888655573592,4272.274,11.288232383882132
12158,50.654087584842685,1282.475,865.325,4275.0,236.5787485845799,159.62689769309472,4275.0,12.020945388456312
12159,50.65825390229497,1287.445556640625,861.2839477539062,4278.013,237.4956694366884,158.8814429408806,4278.013,9.213405400370902
12160,50.66242021974725,1292.092370605469,857.5994384765625,4279.399,238.3528693296361,158.20175983284165,4279.399,7.743768580608958
