frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
10286,42.8551418301864,491.1764587402344,831.4558715820312,3585.964,91.26584335649616,154.49340045382087,3585.964,9.213271353176424
10287,42.859308186576655,498.8499999999999,830.4999999999999,3585.964,92.69166945654904,154.3157892826781,3585.964,29.399594838924717
10288,42.86347454296691,505.85,829.85,3600.0,93.9923443812676,154.19501232538286,3600.0,29.399668747148095
10289,42.86764089935717,513.8499999999999,829.85,3600.0,95.47883000951734,154.19501232538286,3600.0,3.5287191872412222
10290,42.87180725574743,520.9175476074219,829.8034545898438,3601.685,96.7920560026928,154.1863636899756,3601.685,8.557509650047905
10291,42.875973612137685,528.9375427246093,831.8241088867187,3604.086,98.28225693773436,154.56182288647128,3604.086,14.122052838004493
10292,42.88013996852794,536.5807983398437,833.1045837402343,3608.427,99.70245564087,154.79974881985706,3608.427,14.242821872177046
10293,42.8843063249182,545.3187622070312,834.6824584960938,3610.886,101.32606285446248,155.0929348383275,3610.886,25.40495121674485
10294,42.88847268130846,553.6260253906249,835.8972595214843,3620.556,102.86964127102505,155.31865787150574,3620.556,15.81260857809866
10295,42.89263903769872,562.0,838.3499999999999,3618.435,104.4256153845456,155.7744033053982,3618.435,-1.200053824420138
10296,42.89680539408897,569.9346740722656,840.467169189453,3619.983,105.8999627562042,156.1677960019851,3619.983,26.242313416132674
10297,42.90097175047923,577.6941284179687,844.0264770507812,3630.964,107.34175242719768,156.8291534997827,3630.964,22.99938434692922
10298,42.90513810686949,585.6,847.65,3630.964,108.8107479878824,157.50244284823856,3630.964,6.960273030256758
10299,42.909304463259744,592.8119812011719,852.049072265625,3634.287,110.15081128872606,158.31983756079902,3634.287,14.836460716816871
10300,42.91347081965,601.0878601074219,857.1404968261718,3638.047,111.68855817063556,159.26587874037037,3638.047,22.439271870678567
10301,42.91763717604026,607.95,862.9999999999999,3645.0,112.96361721180516,160.35463714744276,3645.0,17.80594533765543
10302,42.92180353243052,615.4188903808594,870.6005249023436,3646.548,114.35141698807018,161.7668960267538,3646.548,11.961091227827636
10303,42.92596988882077,623.0133483886718,878.7163146972655,3650.711,115.76254857344011,163.27489663825975,3650.711,20.446570322343177
10304,42.93013624521103,630.7269287109375,887.3653747558593,3656.31,117.1958143598649,164.88198457263084,3656.31,26.65184887249597
10305,42.93430260160129,637.7700073242188,896.0900146484374,3663.435,118.50449375202436,166.50311604912733,3663.435,31.952570662595463
10306,42.938468957991546,644.8449890136718,905.5850036621092,3671.565,119.81910107721214,168.2673866377789,3671.565,26.2421895699199
10307,42.9426353143818,652.3,915.0500183105468,3675.964,121.20432191341474,170.0260876685384,3675.964,29.399732667774515
10308,42.94680167077206,659.5405944824219,920.1776550292968,3685.601,122.54970186817783,170.97885745470182,3685.601,29.39966874714719
10309,42.95096802716232,666.8499999999999,919.85,3690.0,123.907867649794,170.91797564319262,3690.0,32.90248709694333
10310,42.955134383552576,674.4884826660156,915.207696533203,3701.31,125.3271794878774,170.0553859700217,3701.31,41.85560949198316
10311,42.95930073994283,681.1259399414063,907.1412475585936,3709.983,126.56049009387615,168.55655341105083,3709.983,27.509807496125177
