frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
4549,18.95259078941758,849.3916625976562,831.3867431640624,-13.761,156.68766767034776,153.36629196480513,-13.761,7.13412511909074
4550,18.956757109661464,853.734942626953,830.8243408203125,-11.944,157.48887451966917,153.26254534776746,-11.944,7.980669270268482
4551,18.960923429905343,857.69833984375,830.4204711914061,-9.951,158.22000421318631,153.1880433329929,-9.951,8.324946751780935
4552,18.96508975014923,861.6686401367188,830.1403625488281,-7.97,158.95240732031553,153.1363715638521,-7.97,8.032868904430359
4553,18.969256070393108,865.6170959472655,830.192803955078,-6.116,159.68078076580233,153.14604545399783,-6.116,7.479447312400447
4554,18.97342239063699,869.9505798339844,830.157647705078,-4.399,160.4801805162313,153.13956016451465,-4.399,6.498891906573043
4555,18.977588710880877,873.9527404785156,830.2024902343749,-3.013,161.21846091695463,153.14783228636065,-3.013,7.031687681694434
4556,18.98175503112476,878.259161376953,830.3025756835937,-1.042,162.01286834558348,153.16629509485804,-1.042,6.31048722287608
4557,18.985921351368635,881.3499999999999,830.3499999999999,0.0,162.583036757067,153.17504348015044,0.0,7.0773983172481065
4558,18.99008767161252,885.3441772460936,830.4171081542968,2.337,163.31984445663687,153.1874229520024,2.337,7.4908517499188445
4559,18.9942539918564,889.3704345703125,830.4731384277343,3.576,164.06256998286014,153.1977588821162,3.576,34.48199975521997
4560,18.99842031210028,911.3049977091048,832.1687032039472,18.8,168.10884885622994,153.51054049025714,18.8,35.85724098550326
4561,19.00258663234416,927.7910278320312,834.676611328125,20.695,171.15003435739732,153.97317544655888,20.695,8.001209942167065
4562,19.006752952588045,932.7201293945312,835.9417114257812,22.62,172.05930797232355,154.20654903897804,22.62,8.545139238868806
4563,19.010919272831927,937.2231872558592,838.1914794921875,24.775,172.88998911124398,154.6215647810049,24.775,10.425624467569309
4564,19.015085593075806,942.1546508789064,840.7149169921875,27.597,173.7996984565574,155.08706444835238,27.597,10.409444418714052
4565,19.01925191331969,947.0807861328124,843.146142578125,29.745,174.7084248751835,155.53555374182625,29.745,10.896443913882427
4566,19.02341823356357,951.7147094726562,846.1650573730468,32.8,175.563246828654,156.09245433190875,32.8,12.13342662670282
4567,19.02758455380745,957.0770141601564,849.1121582031249,35.538,176.55243362176734,156.63610736711993,35.538,11.898488322250929
4568,19.031750874051333,962.525616455078,852.8741943359375,38.48,177.55753977390884,157.3300918895713,38.48,12.768295788114033
4569,19.035917194295216,967.9617309570312,857.04931640625,41.634,178.56034229718182,158.10027856344982,41.634,13.656216918552133
4570,19.0400835145391,973.0,861.9499999999999,45.0,179.4897540870553,159.0043099027105,45.0,15.990594465919957
4571,19.044249834782978,978.1148986816404,868.0802185058592,49.268,180.43330178134912,160.1351541083802,49.268,15.700616029843689
4572,19.04841615502686,984.3464477539062,874.5271728515625,52.496,181.58283848285208,161.32442671898733,52.496,15.887553522683234
4573,19.052582475270743,989.5096313476564,881.5335083007812,56.853,182.53529331692044,162.6168886170672,56.853,16.54650898399312
4574,19.056748795514626,995.0501342773435,889.2942810058594,60.396,183.55735242110157,164.0485219000682,60.396,18.22908225213415
