frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
17541,73.08182984876964,674.819873046875,835.0876342773437,5026.551,124.4843299755822,154.0489970375963,5026.551,7.8948870833064575
17542,73.08599619218501,679.0109436035156,834.3114624023436,5027.989,125.25745867401274,153.90581625756235,5027.989,7.054352202749215
17543,73.09016253560037,683.4477355957031,833.9748107910157,5029.919,126.07591571780836,153.84371398116946,5029.919,8.789150413676907
17544,73.09432887901572,687.3294677734375,832.0361511230468,5032.185,126.79198062429693,153.48608854739535,5032.185,8.348013267890565
17545,73.09849522243108,687.0,833.5,,126.73120355375848,153.75612541784236,5033.905,7.206230968655291
17546,73.10266156584643,691.0,833.5,,127.469085379399,153.75612541784236,5035.625,7.206230968655291
17547,73.1068279092618,696.0,833.5,,128.39143766144963,153.75612541784236,5037.345,7.20623096865711
17548,73.11099425267714,699.0,833.0,,128.94484903068002,153.6638901896373,5039.066,7.206230968653472
17549,73.11516059609251,703.0,833.5,,129.68273085632055,153.75612541784236,5040.786,7.206230968655291
17550,73.11932693950786,707.5,833.5,,130.51284791016613,153.75612541784236,5042.506,7.206230968653472
17551,73.12349328292322,712.0,833.5,,131.3429649640117,153.75612541784236,5044.226,7.206230968655291
17552,73.12765962633857,716.0,833.0,,132.0808467896522,153.6638901896373,5045.947,7.206230968655291
17553,73.13182596975393,723.3708618164062,833.7162536621092,5047.667,133.44055303306067,153.79601782959202,5047.667,7.777779581690993
17554,73.13599231316928,726.8498413085938,834.3510375976562,5049.66,134.08232196782598,153.91311671190417,5049.66,7.17797607738612
17555,73.14015865658465,730.7490600585937,834.9047058105468,5051.094,134.8016126302814,154.0152521398359,5051.094,6.802180552456775
17556,73.144325,734.6733093261719,834.7209655761718,5052.907,135.52552068373865,153.98135749493983,5052.907,6.76326475508904
17557,73.14849134341536,738.4980224609375,835.2952514648437,5054.323,136.23106726134668,154.087296274933,5054.323,7.707718917135935
17558,73.15265768683071,741.6497619628906,836.3722839355469,5056.587,136.8124700857578,154.28597694637216,5056.587,7.877093123601298
17559,73.15682403024607,746.0582641601562,836.5465454101562,5058.083,137.62570849817246,154.31812304012806,5058.083,5.333457770078894
17560,73.16099037366142,750.6610595703125,837.0446533203124,5059.134,138.47478826824644,154.41000923365604,5059.134,6.97390185171389
17561,73.16515671707678,754.9864135742187,838.4946655273437,5061.413,139.27268829548237,154.67749364728738,5061.413,7.302063377977902
17562,73.16932306049213,759.103839111328,839.4807678222655,5062.62,140.03223166354766,154.85940038769868,5062.62,7.816538129378387
17563,73.1734894039075,763.7418029785156,841.4869750976561,5065.145,140.88779897494143,155.2294863594433,5065.145,10.246939738655785
17564,73.17765574732285,768.1768371582032,843.4504638671875,5067.512,141.7059317542629,155.5916920289149,5067.512,8.426003222029976
17565,73.18182209073821,773.0268554687499,845.4289306640625,5069.168,142.60061684560696,155.95666070192675,5069.168,8.425839424897276
17566,73.18598843415357,777.7827575683593,847.9132751464844,5071.535,143.4779402765638,156.4149488624791,5071.535,10.114256085833404
17567,73.19015477756892,782.6374084472656,850.6031555175781,5073.996,144.37347993990747,156.9111523222234,5073.996,11.641744079304772
17568,73.19432112098428,787.7979675292968,853.8252929687499,5077.093,145.3254506291012,157.50554148845723,5077.093,14.3665330488584
17569,73.19848746439963,792.551397705078,857.5093322753905,5080.855,146.20231806314123,158.1851379007861,5080.855,13.229245737518797
17570,73.202653807815,798.1501770019531,861.832598876953,5083.409,147.23512743537538,158.98265286395898,5083.409,12.01371134607325
17571,73.20682015123035,803.4646911621094,866.7455505371092,5086.591,148.2154982880975,159.8889472990289,5086.591,13.310449155773313
17572,73.21098649464571,808.0406616210937,872.4116760253905,5089.764,149.0596296471856,160.9341800539292,5089.764,14.713311515452006
17573,73.21515283806106,813.831494140625,878.5320434570312,5093.616,150.12786716505815,162.06320702744165,5093.616,16.45421116887519
17574,73.21931918147642,818.7128051757811,885.3394348144529,5097.619,151.0283248395932,163.31896961810762,5097.619,16.9315639010656
17575,73.22348552489177,824.2729125976562,892.9068847656249,5101.699,152.05400039339582,164.7149405644611,5101.699,17.891542833516723
17576,73.22765186830713,829.6943603515625,901.4582641601562,5106.161,153.05409733496262,166.29241742430648,5106.161,20.664476169567934
17577,73.23181821172248,835.6549926757812,909.4149780273438,5111.565,154.15365790030418,167.76019606291135,5111.565,25.17085439279072
17578,73.23598455513785,841.641552734375,916.9541076660156,5118.179,155.25800136663963,169.15094274829227,5118.179,31.561818294334444
17579,73.2401508985532,848.298291015625,919.3706909179688,5126.634,156.4859729155846,169.59673096373314,5126.634,34.53587850673284
17580,73.24431724196856,855.4172729492186,918.42587890625,5134.667,157.79921476205007,169.4224410607096,5134.667,30.74059549307094
17581,73.24848358538391,861.9653930664062,914.7730895996092,5141.31,159.00714946869604,168.74860935014354,5141.31,27.073345892233192
17582,73.25264992879927,868.3138183593749,907.8409667968748,5147.592,160.17824637997555,167.46983749283208,5147.592,24.901460075159772
17583,73.25681627221462,873.6758728027344,900.0396728515624,5153.199,161.16738701043803,166.0307292381507,5153.199,18.793593518186757
17584,73.26098261562998,879.7400146484374,892.5200073242186,5156.565,162.28604202445064,164.64357310627008,5156.565,17.61289597645191
17585,73.26514895904533,884.8785522460937,884.9598754882811,5161.607,163.2339504003709,163.24895213597398,5161.607,13.52842715969564
17586,73.2693153024607,890.4136352539062,878.721368408203,5163.024,164.25500968909003,162.09813188759415,5163.024,9.731945630564953
17587,73.27348164587605,895.671661376953,872.2158996582032,5166.254,165.22496016782486,160.89806509811984,5166.254,25.08463318972281
17588,73.27764798929141,901.3249999999998,866.175,5175.0,166.2678341238593,159.7836975810433,5175.0,18.31944481731261
17589,73.28181433270677,905.6249816894532,862.524981689453,5175.0,167.06105370866794,159.1103770373914,5175.0,-1.8189894035458565e-12
17590,73.28598067612212,911.099963378906,858.5999999999999,5175.0,168.07102607975844,158.38633387373656,5175.0,14.923794802545672
17591,73.29014701953749,916.5380859375,855.0704040527344,5182.125,169.07419903015648,157.73522769840116,5182.125,18.793641458751157
17592,73.29431336295283,921.5827270507812,851.7262451171874,5183.973,170.00478627874875,157.1183291732528,5183.973,8.765454764030437
17593,73.2984797063682,926.1730712890624,849.5346069335936,5186.31,170.8515691754641,156.7140366772394,5186.31,6.895578865629432
17594,73.30264604978355,930.750158691406,847.4891601562499,5187.265,171.6959065776035,156.33671217666017,5187.265,10.63964931315786
17595,73.30681239319891,935.218487548828,845.5172302246093,5191.39,172.52018124132266,155.9729493621616,5191.39,12.923844020038814
17596,73.31097873661426,939.4,843.8500183105468,5193.435,173.291546751675,155.6653980194421,5193.435,10.70713372433238
17597,73.31514508002962,943.0639404296876,842.2570190429688,5196.501,173.96743551499895,155.37153671749098,5196.501,4.794057531398721e-05
17598,73.31931142344497,945.9899963378904,840.730029296875,5193.435,174.50720638386673,155.0898522220955,5193.435,0.6282937706528173
17599,73.32347776686034,949.8706909179688,839.648291015625,5196.801,175.22307988424205,154.89030346763698,5196.801,7.0512140897244535
17600,73.32764411027568,953.096563720703,838.6585998535155,5196.801,175.81815811248347,154.70773468725758,5196.801,0.6451728635929612
17601,73.33181045369105,955.6445556640624,838.1634338378906,5197.109,176.28818734920432,154.61639118635645,5197.109,5.534996136773771
17602,73.3359767971064,958.8869873046874,837.6486206054688,5199.444,176.88632019382905,154.52142335440564,5199.444,7.09660986077688
17603,73.34014314052176,961.8480590820312,837.2475158691406,5200.498,177.4325504560588,154.4474313806269,5200.498,4.442637175399796
17604,73.34430948393711,964.3350219726562,836.805010986328,5201.565,177.8913216355675,154.36580230293077,5201.565,4.499986140721376
17605,73.34847582735247,966.965301513672,836.7389831542968,5202.646,178.37653050298485,154.3536221186202,5202.646,3.869902586913668
17606,73.35264217076782,968.9566955566406,836.3118225097655,5203.413,178.74388387098372,154.27482359956306,5203.413,1.8726085136750044
17607,73.35680851418319,971.277801513672,835.8133972167968,5203.54,179.17205934625355,154.18287885828278,5203.54,3.2864552676528547
17608,73.36097485759853,973.3553283691406,835.4107910156249,5204.982,179.55530167348616,154.10860990859905,5204.982,10.787084693918588
17609,73.3651412010139,975.3865173339844,835.2826965332031,5208.69,179.92999602888608,154.08498026096308,5208.69,5.214559042669862
17610,73.36930754442925,977.2011596679688,835.0052917480468,5207.471,180.2647439284573,154.03380727363495,5207.471,-1.1279703517084272
17611,73.37347388784461,975.5,836.0,,179.95093022808064,154.21730155886766,5208.152,2.849883023138318
17612,73.37764023125997,977.5,836.0,,180.3198711409009,154.21730155886766,5208.832,2.849883023143775
17613,73.38180657467532,979.5,836.5,,180.6888120537212,154.30953678707274,5209.512,2.849883023143775
17614,73.38597291809069,981.0,835.5,,180.9655177383364,154.1250663306626,5210.192,2.849883023141956
17615,73.39013926150604,982.5,835.5,,181.24222342295155,154.1250663306626,5210.873,2.849883023143775
17616,73.3943056049214,983.5,836.0,,181.4266938793617,154.21730155886766,5211.553,2.849883023143775
17617,73.39847194833675,985.5,836.0,,181.79563479218197,154.21730155886766,5212.233,2.849883023143775
17618,73.40263829175211,987.0,836.5,,182.0723404767971,154.30953678707274,5212.914,2.849883023143775
17619,73.40680463516746,988.5,836.0,,182.3490461614123,154.21730155886766,5213.594,2.849883023143775
17620,73.41097097858282,990.5,836.0,,182.71798707423255,154.21730155886766,5214.274,2.849883023141956
17621,73.41513732199817,991.5,836.0,,182.9024575306427,154.21730155886766,5214.955,2.849883023147413
17622,73.41930366541354,993.0,836.0,,183.1791632152579,154.21730155886766,5215.635,2.849883023141956
17623,73.42347000882889,995.0,836.0,,183.54810412807817,154.21730155886766,5216.315,2.849883023143775
17624,73.42763635224425,996.5,836.0,,183.82480981269336,154.21730155886766,5216.996,2.849883023143775
17625,73.4318026956596,998.5,836.5,,184.1937507255136,154.30953678707274,5217.676,2.849883023143775
