frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
12753,53.13354304495111,787.764697265625,835.8588256835936,5025.964,146.37511261598428,155.31151645304786,5025.964,13.579024147837115
12754,53.13770940134137,792.1094604492187,835.0567626953125,5030.538,147.18241611980434,155.16248456491897,5030.538,5.71043502570501
12755,53.141875757731626,796.2884643554687,833.5923034667968,5028.69,147.95891977568436,154.8903723653757,5028.69,2.7904709124159126
12756,53.14604211412188,800.8740051269531,833.0179809570311,5031.87,148.81096233250497,154.7836570957823,5031.87,-0.9599699503196462
12757,53.15020847051214,805.4039245605468,832.4887939453125,5028.232,149.65266984940078,154.6853284848353,5028.232,17.028932199380506
12758,53.1543748269024,809.4,832.35,5040.0,150.3951834381694,154.6595390842109,5040.0,9.72543037597643
12759,53.158541183292655,813.7784606933593,832.3777038574219,5032.875,151.2087482999863,154.664686757449,5032.875,0.0
12760,53.16270753968291,818.4,832.35,5040.0,152.06747976995038,154.6595390842109,5040.0,14.923795268501635
12761,53.16687389607317,822.7499999999999,832.35,5040.0,152.87575633031116,154.6595390842109,5040.0,0.0
12762,53.17104025246343,827.8,832.35,5040.0,153.81410038314385,154.6595390842109,5040.0,0.0
12763,53.175206608853685,832.0999999999999,832.35,5040.0,154.6130864083281,154.6595390842109,5040.0,3.635542288875513
12764,53.17937296524394,836.4116027832031,832.4169982910156,5041.736,155.41422835482223,154.6719880837999,5041.736,4.997526285325876
12765,53.1835393216342,840.322784423828,832.40302734375,5042.386,156.14096776710514,154.66939213225947,5042.386,5.237700297499032
12766,53.18770567802446,843.9685729980469,832.8995117187499,5044.236,156.81839430700683,154.76164424327047,5044.236,6.3975078480216325
12767,53.19187203441472,848.3534545898438,832.8884338378905,5045.44,157.6331522404797,154.75958585443436,5045.44,8.77751545623505
12768,53.19603839080497,853.0576721191405,833.5233642578124,5048.427,158.50724620916225,154.8775627224534,5048.427,8.424281087587588
12769,53.20020474719523,857.1716369628906,834.5202697753906,5049.462,159.27166491108213,155.06279843802878,5049.462,6.998443631635382
12770,53.20437110358549,861.3792053222655,835.0998107910157,5051.768,160.0534761480933,155.17048336186727,5051.768,9.580311578301917
12771,53.208537459975744,865.9029541015625,836.4382202148437,5054.036,160.89403709137295,155.41917415852157,5054.036,9.408694684829245
12772,53.212703816366,870.8968017578125,837.8824096679687,5056.26,161.8219474377085,155.68752001683907,5056.26,7.56949852006619
12773,53.21687017275626,875.4732849121092,839.3483337402344,5057.65,162.67230699230714,155.95990440003013,5057.65,10.006242675259273
12774,53.22103652914652,880.4992492675781,841.1420104980468,5061.038,163.60618496511967,156.29318874030685,5061.038,10.857082139156772
12775,53.22520288553677,885.6782348632812,843.2829467773437,5062.834,164.56849592223531,156.69099761657853,5062.834,7.134860235322776
12776,53.22936924192703,891.0904174804687,845.7411071777343,5064.444,165.57413738197437,157.14775012996768,5064.444,5.710441018263737
12777,53.23353559831729,896.4801330566406,848.2687744140624,5065.56,166.57560422501604,157.6174177574426,5065.56,13.6561184154707
12778,53.237701954707546,901.9735229492188,851.5941101074218,5070.964,167.59633486572727,158.2353007221032,5070.964,20.898832722214134
12779,53.24186831109781,907.8621582031247,855.1229675292968,5075.538,168.6905063250943,158.89100020232317,5075.538,16.11969924602454
12780,53.24603466748806,913.4561279296876,859.1048950195312,5078.66,169.72992577551926,159.63088495069394,5078.66,19.81931721845285
12781,53.25020102387832,918.6499633789062,863.8499633789062,5085.0,170.69499599436398,160.51256944085313,5085.0,9.644495876980727
12782,53.254367380268576,924.5630249023436,868.8799133300781,5083.264,171.79370611605728,161.4471879800072,5083.264,0.0
12783,53.25853373665883,930.774981689453,874.974981689453,5085.0,172.94795417697563,162.57971691993353,5085.0,20.66439583592364
12784,53.26270009304909,936.2420043945312,881.9059875488281,5093.13,173.96378551202736,163.86757199484302,5093.13,23.68926368423854
12785,53.26686644943935,941.9884643554688,889.4576782226562,5096.31,175.03153928018313,165.27075695179718,5096.31,21.584029873660256
12786,53.271032805829606,947.880010986328,897.6100219726561,5103.435,176.12625170455007,166.785549679413,5103.435,27.50989538698377
12787,53.27519916221986,953.1130126953124,905.4013793945312,5109.444,177.09859943367653,168.2332672834348,5109.444,23.689231723923516
12788,53.27936551861012,958.963049316406,913.564581298828,5114.745,178.18559885392537,169.7500775723396,5114.745,28.131914989613502
12789,53.28353187500038,965.3915283203124,919.3323364257812,5122.875,179.38007906027684,170.82178821027458,5122.875,31.952626593143577
