frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
12446,51.85403678548491,847.2111572265625,829.8068603515625,2506.608,156.28542884933736,153.07485026130874,2506.608,10.416550633235602
12447,51.858203106936415,852.7150756835938,829.1971618652343,2509.38,157.30073919915006,152.9623789032632,2509.38,10.672496959039565
12448,51.86236942838792,858.1369445800781,828.5675231933593,2511.703,158.3009138290804,152.84622917008898,2511.703,11.363537656417066
12449,51.86653574983944,863.5663940429687,828.1803161621093,2514.806,159.30248684955555,152.77480091230908,2514.806,9.72924882443749
12450,51.87070207129094,869.8000122070312,827.7669982910155,2516.348,160.45240523736663,152.69855597598593,2516.348,8.431211522968624
12451,51.87486839274245,874.8706726074219,827.8128295898437,2518.831,161.38779227572746,152.70701049659863,2518.831,12.353584571215832
12452,51.87903471419396,880.318780517578,827.895831298828,2522.246,162.39280722848562,152.7223218597378,2522.246,8.026686947764574
12453,51.88320103564547,885.0153991699219,827.4693481445313,2522.663,163.25919461486782,152.64364831761344,2522.663,-4.703821989653989
12454,51.88736735709698,890.3499999999999,827.8499999999999,2520.0,164.24327086475816,152.7138673391251,2520.0,8.754889061689937
12455,51.89153367854849,895.8282287597656,828.0814086914062,2526.843,165.25384222439124,152.7565554060461,2526.843,14.92390943288774
12456,51.8957,900.9653747558592,827.9769104003906,2527.125,166.2014938909361,152.73727855860838,2527.125,10.428199266273625
12457,51.89986632145151,905.9295593261718,828.5864257812499,2531.821,167.11723928432576,152.8497161391045,2531.821,13.899057445338258
12458,51.90403264290302,911.3649780273436,829.6138732910156,2533.761,168.11991345291108,153.0392498501684,2533.761,8.989762378150772
12459,51.908198964354526,916.4997985839844,828.8699462890625,2536.113,169.0671361445787,152.9020172965823,2536.113,11.348786849486714
12460,51.91236528580604,921.9881164550782,829.6654541015624,2539.179,170.07956864718324,153.04876498583198,2539.179,11.913817962178657
12461,51.91653160725755,927.598272705078,830.9293090820312,2541.801,171.11447673115288,153.28190889091528,2541.801,11.907022343641074
12462,51.92069792870905,933.0166809082028,833.1114074707032,2544.864,172.1140129653997,153.6844415766054,2544.864,12.353883202898942
12463,51.92486425016057,938.8496704101562,835.5435668945313,2547.699,173.1900272010605,154.13310313558117,2547.699,10.54655628933324
12464,51.92903057161208,944.7732055664062,838.0183349609375,2549.899,174.2827444348954,154.58962473030033,2549.899,10.3920987911888
12465,51.93319689306358,950.3929382324218,841.3890624999999,2552.661,175.31941908469818,155.21142437786537,2552.661,12.439118077530113
12466,51.937363214515095,955.9981323242188,844.8486694335937,2555.838,176.35341179707933,155.84961964790506,2555.838,14.626919728417306
12467,51.9415295359666,962.20732421875,848.1532104492187,2559.644,177.4988242598016,156.4592098372834,2559.644,15.32115149008223
12468,51.94569585741811,968.2570739746092,852.9191467285157,2563.152,178.614824358432,157.3383842779469,2563.152,11.218163954672493
12469,51.94986217886962,974.35,857.95,2565.0,179.73878920320897,158.26642807707,2565.0,15.831162462467546
12470,51.95402850032113,980.5460144042968,864.2895812988281,2570.711,180.8817708082933,159.43589353271395,2570.711,20.118746323973028
12471,51.95819482177264,986.549639892578,870.4976440429687,2574.605,181.98926234223208,160.58109770054827,2574.605,17.438715768980728
12472,51.96236114322415,992.8544128417968,877.7073303222655,2579.036,183.1523066857367,161.911071819064,2579.036,19.87378445036757
12473,51.96652746467566,999.4173645019532,886.488720703125,2584.093,184.36297737388333,163.53097891053665,2584.093,21.44442328578043
12474,51.97069378612717,1005.0056396484374,894.6113647460937,2589.274,185.39384904070067,165.02936676440012,2589.274,22.056508363927605
12475,51.97486010757868,1011.300177001953,903.6186889648436,2594.624,186.5550052191943,166.6909519740669,2594.624,26.773059154380466
12476,51.979026429030185,1018.231604003906,910.5514526367186,2602.056,187.8336487218181,167.96984205280123,2602.056,32.206549699350035
12477,51.98319275048169,1025.85,913.85,2610.0,189.2390177083306,168.5783265903962,2610.0,31.20167706998473
12478,51.987359071933206,1033.3987060546874,911.9705810546876,2616.953,190.6315309595447,168.23162931976856,2616.953,31.45694623097188
12479,51.99152539338471,1039.891198730469,906.2464111328125,2625.018,191.8292040466855,167.17568908171114,2625.018,27.024668828850736
12480,51.99569171483622,1045.5961791992186,898.1875122070312,2629.855,192.88160439756663,165.68906031870918,2629.855,21.761240535734032
12481,51.99985803628773,1051.223876953125,890.5313415527344,2635.408,193.91974837076805,164.2767230237572,2635.408,22.78946036954767
12482,52.00402435773924,1057.5618652343749,882.8867980957032,2640.735,195.08891996173224,162.8665306031916,2640.735,18.91668489959011
12483,52.00819067919075,1062.738195800781,875.8319030761718,2644.439,196.04380002384693,161.5651108990131,2644.439,16.597960723421238
