frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
22392,93.29226994219653,826.9445129394531,829.3057800292968,5387.196,152.54683172779258,152.98241574556226,5387.196,9.709340878134752
22393,93.29643626364803,831.5673034667968,828.6365356445312,5388.69,153.3996000062601,152.85895992845465,5388.69,7.000044418569814
22394,93.30060258509955,836.8554138183594,828.0824096679687,5390.538,154.37510013635995,152.75674005664945,5390.538,8.765420073184941
22395,93.30476890655106,841.2407897949219,827.626171875,5392.875,155.18407244428644,152.67257766274895,5392.875,12.003765024997849
22396,93.30893522800255,846.8958740234374,827.5698303222655,5396.269,156.22726841295844,152.66218431080117,5396.269,12.196911305916728
22397,93.31310154945407,852.0229675292968,827.2597106933594,5398.698,157.17306569204172,152.6049764013151,5398.698,7.815656474525895
22398,93.31726787090558,857.1499999999999,827.35,5400.0,158.1188517119419,152.62163211092007,5400.0,8.304878087694306
22399,93.32143419235707,862.9001892089843,827.4709411621094,5402.663,159.17959173976783,152.64394218229316,5402.663,10.88010989732902
22400,93.3256005138086,867.524609375,827.0294982910156,5405.194,160.03266063842494,152.5625090143835,5405.194,7.702048094643032
22401,93.32976683526012,872.925,826.9250183105469,5406.34,161.02887316181167,152.5432355447007,5406.34,7.639772403072129
22402,93.33393315671162,877.4540771484374,826.9095092773437,5408.842,161.8643540905006,152.5403745862672,5408.842,9.907382621182478
22403,93.33809947816312,882.3621643066406,827.3654174804688,5411.07,162.76975116867504,152.62447618057882,5411.07,10.251739904359056
22404,93.34226579961464,888.0047424316406,827.8578186035155,5413.736,163.8106401307236,152.71530964048412,5413.736,9.47294444027102
22405,93.34643212106614,893.1203002929688,828.83125,5415.593,164.75430942419524,152.89487897447756,5415.593,9.00248069186273
22406,93.35059844251766,897.7376525878906,829.4343566894531,5418.034,165.60607450944582,153.00613434074498,5418.034,10.089629844560475
22407,93.35476476396916,903.185614013672,831.2167358398438,5420.41,166.61106244016446,153.33493063611343,5420.41,9.39682632138647
22408,93.35893108542068,908.8299377441406,833.066094970703,5422.521,167.65227341485055,153.67608275904928,5422.521,10.584956927496023
22409,93.3630974068722,914.0168151855468,834.7246826171875,5425.463,168.60909906381016,153.98204317919246,5425.463,12.955649008463295
22410,93.36726372832368,920.1344787597656,837.0653442382812,5428.706,169.73762725550992,154.41382609673732,5428.706,11.042708354749266
22411,93.3714300497752,926.0609619140624,839.5065124511718,5430.735,170.83088830789,154.86414951114315,5430.735,10.439468367392692
22412,93.37559637122672,932.2384643554686,842.9923034667968,5433.69,171.9704550027309,155.5071749707458,5433.69,12.848932628279726
22413,93.37976269267824,938.3100219726562,846.5199890136719,5436.87,173.09047800749386,156.15792873364927,5436.87,15.426078077727652
22414,93.38392901412972,945.1959472656248,851.1287353515625,5441.055,174.36072778909386,157.00810627407844,5441.055,17.029108962036844
