frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
18164,75.67704090986612,912.7855163574218,830.7841918945312,2507.593,168.38196080700868,153.2551390571042,2507.593,9.709289758929115
18165,75.68120723011,918.1624511718747,830.5164062499999,2509.38,169.37384642631835,153.20574051703744,2509.38,8.959140745725563
18166,75.68537355035389,923.1319824218748,830.1739868164062,2511.87,170.29057812415027,153.1425742478387,2511.87,8.531954496589606
18167,75.68953987059777,928.0675659179686,830.0315673828125,2513.454,171.20104746432497,153.116302069922,2513.454,7.635721615143666
18168,75.69370619084164,933.0169921875,829.9545349121094,2515.515,172.11407038723368,153.102091854893,2515.515,9.007757298091748
18169,75.69787251108552,938.2649108886718,829.4297973632812,2517.754,173.0821563452421,153.0052932797651,2517.754,9.393352332124778
18170,75.7020388313294,943.35,829.85,2520.0,174.020205054495,153.08280825194538,2520.0,7.3703685642103665
18171,75.70620515157329,947.8079956054688,829.7890441894531,2521.273,174.84257353851015,153.07156370575294,2521.273,7.609443018496677
18172,75.71037147181717,952.000421142578,829.5309814453125,2523.633,175.6159521908062,153.02395875355887,2523.633,8.837545431350009
18173,75.71453779206105,956.82919921875,830.7066650390624,2525.492,176.50671908642087,153.24083764269182,2525.492,8.14978673646965
18174,75.71870411230493,961.8503662109374,830.4972167968749,2527.524,177.43297605318114,153.2022006298612,2527.524,9.338278242373235
18175,75.72287043254882,966.3849731445312,831.4956237792968,2529.951,178.26947706386173,153.38637722159163,2529.951,8.357308847028435
18176,75.7270367527927,971.4268127441404,832.0184204101562,2531.514,179.19954751594832,153.48281775469593,2531.514,7.509444323960452
18177,75.73120307303658,975.8560791015624,833.0209106445311,2533.536,180.01661630246397,153.66774758577776,2533.536,8.399772486357506
18178,75.73536939328046,981.162188720703,834.3061645507812,2535.524,180.995436765669,153.90483896046663,2535.524,8.897850321154692
18179,75.73953571352435,986.2217346191404,835.5881225585937,2537.784,181.92877350678177,154.14132233926642,2537.784,10.83174569136736
18180,75.74370203376823,990.980438232422,837.1370483398438,2540.695,182.8066137342443,154.42705338507903,2540.695,10.97891022708427
18181,75.74786835401211,996.3855529785156,839.0663696289062,2543.026,183.8036977184053,154.78295616383414,2543.026,10.27750710676537
18182,75.75203467425598,1001.5424926757812,841.4026367187499,2545.602,184.75500073803943,155.21392842019358,2545.602,11.192335059189643
18183,75.75620099449986,1007.347814941406,843.9078002929687,2548.369,185.82591118598717,155.67605708811175,2548.369,13.120010099488354
18184,75.76036731474375,1012.6643127441404,847.2683471679686,2551.866,186.806647962161,156.2959787039306,2551.866,11.890753859386678
18185,75.76453363498763,1018.2594177246092,850.7820068359374,2554.046,187.83877953157068,156.94414510655068,2554.046,12.586180349332608
18186,75.76869995523151,1023.4307861328124,854.9461608886718,2557.875,188.79274422209684,157.71230850522068,2557.875,14.584720008562726
18187,75.7728662754754,1029.4953125,859.3828796386719,2561.009,189.9114701689632,158.5307520379966,2561.009,14.9238618227173
