frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
10881,45.33370019827877,739.8893981933593,834.1023559570312,3227.471,136.4877349777445,153.86724229615726,3227.471,14.92377793801279
10882,45.33786651573105,744.9981079101562,832.8903930664062,3228.69,137.43014099086892,153.64367094857153,3228.69,6.423072206648612
10883,45.34203283318333,750.8919067382812,832.3013671875,3230.538,138.5173727506826,153.5350130758523,3230.538,16.1986452916517
10884,45.34619915063561,756.6340454101562,831.8447448730468,3236.424,139.57662769225362,153.4507797490981,3236.424,9.841604208270835
10885,45.3503654680879,762.0096618652343,831.815869140625,3235.236,140.5682701132077,153.44545302955905,3235.236,7.490845782648648
10886,45.35453178554018,766.85,831.8499999999999,3240.0,141.46116949810727,153.45174916476563,3240.0,9.977862283820286
10887,45.35869810299246,772.1999999999999,831.8499999999999,3240.0,142.44808643990143,153.45174916476563,3240.0,0.0
10888,45.36286442044474,777.55,831.8499999999999,3240.0,143.43500338169565,153.45174916476563,3240.0,3.528684000298199
10889,45.36703073789703,782.9837341308594,831.8524536132812,3241.685,144.43736679682658,153.45220178392748,3241.685,7.988814086560524
10890,45.371197055349306,788.7878295898437,831.88251953125,3243.814,145.50805093519335,153.45774805753757,3243.814,11.395099930329708
10891,45.37536337280159,794.2430786132811,832.055352783203,3247.125,146.51438321237777,153.4896306864082,3247.125,13.595527373834557
10892,45.37952969025387,799.9667907714843,832.9076232910155,3250.305,147.5702390065617,153.64684941596926,3250.305,8.765647217510377
10893,45.38369600770615,804.9499999999999,833.3499999999999,3251.31,148.48949388733317,153.72845484938082,3251.31,10.368643684852032
10894,45.38786232515844,810.8611206054686,834.4757934570312,3255.255,149.5799210033193,153.93613048222292,3255.255,13.019013369602362
10895,45.39202864261072,816.3732788085937,835.8178833007812,3257.526,150.59675134285462,154.18370640824287,3257.526,13.71170170061032
10896,45.396194960063,821.8258544921874,836.5103454589844,3261.801,151.60259046781792,154.31144521861336,3261.801,14.491133129418811
10897,45.40036127751528,826.9191650390625,838.417803955078,3264.444,152.54215578903847,154.66331495797112,3264.444,9.9776395583076
10898,45.40452759496756,832.3899780273437,840.8199890136718,3266.565,153.55135915792115,155.10644713211153,3266.565,9.657354277845116
10899,45.40869391241984,838.3198120117187,843.1943420410155,3269.055,154.64523833945512,155.5444451187444,3269.055,9.21348530191426
10900,45.41286022987212,844.154376220703,845.6426147460936,3270.964,155.72154306204067,155.9960791020666,3270.964,9.709294267009682
10901,45.4170265473244,850.0461608886719,848.6307861328124,3273.69,156.80840326881108,156.5473084416063,3273.69,12.370790239706366
10902,45.42119286477669,856.1579956054686,852.555987548828,3276.87,157.93585620852184,157.2713921383204,3276.87,14.476103651734777
10903,45.42535918222897,862.2335083007813,856.8858642578125,3280.601,159.0566088083517,158.07012647102636,3280.601,17.029077367270474
10904,45.429525499681255,868.8999633789062,861.3999633789062,3285.0,160.28637281925103,158.90284439617506,3285.0,9.21334946931438
10905,45.433691817133536,874.549981689453,867.049981689453,3285.0,161.32863427572318,159.94510585264723,3285.0,13.279937806376438
10906,45.43785813458582,880.8243835449218,873.1304931640625,3291.34,162.48607604970206,161.06678057957546,3291.34,19.81942254623482
10907,45.4420244520381,887.0864929199219,880.9810974121093,3294.462,163.64125022419847,162.51498512830793,3294.462,16.11995776614731
10908,45.44619076949038,893.2132202148437,889.0220275878905,3299.036,164.77145040459308,163.99829918779628,3299.036,21.65078157960033
10909,45.45035708694266,899.6553588867187,897.623956298828,3304.799,165.9598346656512,165.58510090311032,3304.799,22.493351196914773
10910,45.45452340439494,905.1875671386716,905.7519470214844,3309.775,166.9803636468449,167.084475061416,3309.775,24.3611453276435
10911,45.45868972184723,911.6907348632812,914.2901611328124,3316.43,168.1800059651152,168.65952331546012,3316.43,29.776119913673934
10912,45.46285603929951,919.2447875976562,920.600537109375,3323.991,169.57350552077153,169.8236012519761,3323.991,32.86715851812187
10913,45.46702235675179,926.8598693847656,921.2337280273435,3332.121,170.97826313364007,169.94040626960856,3332.121,36.27580570177816
10914,45.47118867420407,933.4826782226562,917.936553955078,3341.31,172.1999757026828,169.33217506363405,3341.31,34.17041638329829
10915,45.47535499165635,939.7299926757812,910.3600036621094,3348.435,173.35242065118834,167.93452537307584,3348.435,26.50159543723385
10916,45.47952130910864,945.1721679687498,901.5876220703124,3353.962,174.3563412113462,166.31628013703323,3353.962,19.81959033944713
10917,45.48368762656092,951.375665283203,892.7459350585937,3357.897,175.5007031922824,164.68525009854596,3357.897,16.331409173460997
10918,45.4878539440132,956.9599853515624,884.9799926757812,3361.759,176.53084526403288,163.2526631627338,3361.759,16.631711081413414
10919,45.49202026146549,962.6848876953125,878.0863037109375,3365.838,177.58692061228788,161.9809812130396,3365.838,19.74434706923148
10920,45.496186578917765,967.2592834472656,870.8893615722657,3371.186,178.4307614844512,160.65335801196153,3371.186,19.191132850373837
10921,45.500352896370046,973.175,865.675,3375.0,179.52203641692708,159.69146235283824,3375.0,13.699269022639784
10922,45.50451921382233,978.0465759277342,860.3212463378907,3377.726,180.4206982517528,158.70385297128155,3377.726,11.961322867256058
10923,45.50868553127461,984.1059326171876,856.6906005859374,3380.711,181.538470545808,158.03410609235524,3380.711,12.335645552028836
10924,45.51285184872689,990.4941467285156,853.1385070800782,3383.616,182.71690731857032,157.37884978211792,3383.616,11.728050352273383
10925,45.51701816617917,995.8423034667968,849.5884643554687,3386.31,183.703484233034,156.72397178043374,3386.31,11.353847519794726
10926,45.52118448363145,1000.966192626953,847.2603393554687,3389.036,184.64869040500287,156.29450149910392,3389.036,9.074416690053113
10927,45.52535080108373,1006.0335388183594,844.6874267578124,3390.642,185.58346606971975,155.8198751379109,3390.642,9.213469321595769
10928,45.52951711853602,1011.2,842.2999633789062,3393.435,186.5365255219222,155.3794586787416,3393.435,9.092262696625768
10929,45.5336834359883,1015.7,840.3,3394.983,187.3666425757678,155.01052452143122,3394.983,7.051182124068873
10930,45.53784975344058,1020.2465270996092,839.3086547851562,3396.801,188.20534250491372,154.827650617189,3396.801,7.889009585614076
10931,45.54201607089286,1024.5273559570312,838.2060424804687,3398.75,188.99502895805605,154.62425122209987,3398.75,7.424689813241457
10932,45.54618238834514,1028.642529296875,837.1490966796875,3400.346,189.7541568622638,154.429275947829,3400.346,5.897348108957885
10933,45.55034870579743,1032.8,836.1999816894531,3401.565,190.521087380381,154.25419227239476,3401.565,11.76655689681229
10934,45.55451502324971,1036.9588256835937,835.0852661132811,3405.964,191.2882678523637,154.04856018129084,3405.964,10.34548822166289
10935,45.55868134070199,1040.6526611328125,834.5193664550782,3406.504,191.969671363585,153.9441684130598,3406.504,7.15623665487874
