frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
16465,68.59905796558614,1026.55,833.599981689453,6465.964,190.7439777099738,154.8917990613293,6465.964,14.749916184122412
16466,68.6032243219764,1030.4148559570312,833.289208984375,6470.538,191.46210931439663,154.83405416636046,6470.538,17.438724337007443
16467,68.60739067836666,1035.2638305664063,833.8386169433594,6474.289,192.36310069796963,154.93614004574502,6474.289,10.611025881307796
16468,68.61155703475691,1033.5,834.5,,192.0353620995158,155.05903209680304,6475.604,5.50533810629895
16469,68.61572339114717,1038.0,835.0,,192.87151026540627,155.15193744856865,6476.918,5.50533810629895
16470,68.61988974753743,1042.5,835.0,,193.7076584312968,155.15193744856865,6478.232,5.50533810629895
16471,68.62405610392769,1047.0,835.0,,194.54380659718728,155.15193744856865,6479.546,5.50533810629895
16472,68.62822246031794,1051.0,835.0,,195.28704941131213,155.15193744856865,6480.86,5.50533810629895
16473,68.6323888167082,1055.5,834.5,,196.12319757720263,155.05903209680304,6482.175,5.505338106297131
16474,68.63655517309846,1059.5,834.0,,196.8664403913275,154.96612674503743,6483.489,5.50533810629895
16475,68.64072152948872,1064.0,833.5,,197.702588557218,154.87322139327182,6484.803,5.50533810629895
16476,68.64488788587897,1068.0,834.0,,198.44583137134288,154.96612674503743,6486.117,5.505338106297131
16477,68.64905424226923,1078.3259765625,835.8838317871093,6487.432,200.3645083410679,155.31616285473467,6487.432,8.771002743442295
16478,68.65322059865949,1082.6544067382813,836.3007995605469,6490.305,201.1687769972156,155.39363993006697,6490.305,7.234785152828408
16479,68.65738695504974,1087.1779541015624,836.3746276855469,6490.886,202.00930051524364,155.4073579859136,6490.886,7.815511032238646
16480,68.66155331144,1091.1882568359374,839.4470642089843,6494.036,202.75445768769103,155.97824957788853,6494.036,11.768845949802198
16481,68.66571966783026,1096.084069824219,840.6286315917969,6496.504,203.66415214340088,156.19779744455846,6496.504,9.21338920683047
16482,68.66988602422052,1100.0849487304688,842.1949707031249,6498.435,204.4075582677144,156.48884001680278,6498.435,11.094950764059831
16483,68.67405238061077,1104.3465087890625,843.2085998535156,6501.801,205.19940174034224,156.67718316235664,6501.801,9.977710105786173
16484,68.67821873700103,1109.873291015625,846.3956909179688,6503.199,206.22633703412367,157.26937879526074,6503.199,9.977602239729094
16485,68.68238509339129,1114.9599853515624,848.6299926757812,6506.565,207.17149928733247,157.68453597678092,6506.565,16.264695196246976
16486,68.68655144978155,1121.26181640625,851.0470642089842,6510.964,208.34244694913883,158.13365373885063,6510.964,13.52842098468318
16487,68.6907178061718,1126.6438232421874,854.42099609375,6513.024,209.34248142573423,158.76056639602538,6513.024,12.370618694112636
16488,68.69488416256206,1131.170007324219,857.7399963378905,6516.87,210.18349487432823,159.37727216640943,6516.87,18.77412709091004
16489,68.69905051895232,1136.7693115234374,862.0173583984374,6521.987,211.2239055268704,160.1720518201374,6521.987,17.028870276273665
16490,68.70321687534258,1142.1500366210937,866.8500183105468,6525.0,212.22370184277403,161.07001175833358,6525.0,6.3103960197695415
16491,68.70738323173283,1147.8,871.45,6525.0,213.27352551313425,161.92473759228162,6525.0,7.988743919038825
16492,68.71154958812309,1153.2243041992188,877.0849243164062,6528.814,214.2814192925584,162.9717668438582,6528.814,23.68923172392533
16493,68.71571594451335,1158.588464355469,883.5077148437499,6536.31,215.2781376650453,164.1651900703776,6536.31,30.624300052302715
16494,68.7198823009036,1164.0600219726562,890.3199707031249,6543.435,216.29481163530656,165.43098012424275,6543.435,18.67282088862339
16495,68.72404865729386,1169.5563598632812,898.6970520019531,6545.225,217.3160900456089,166.98753149391624,6545.225,11.577623401793971
16496,68.72821501368412,1175.144580078125,906.955908203125,6548.962,218.35444117521644,168.52211537501915,6548.962,22.493061077539096
16497,68.73238137007438,1181.323486328125,914.694091796875,6555.964,219.5025480925824,169.9599527126276,6555.964,35.506661344599706
16498,68.73654772646464,1189.2738647460938,919.6339965820312,6565.914,220.97981349976456,170.8778398961347,6565.914,29.399684727304702
16499,68.7407140828549,1196.35,920.85,6570.0,222.29463516957492,171.10378634672384,6570.0,25.586355956087573
16500,68.74488043924515,1202.1249633789062,918.375,6578.13,223.36768517787652,170.64390485548407,6578.13,27.73301832245488
16501,68.74904679563541,1206.9644165039062,911.7386840820312,6583.241,224.2669073677392,169.41080632591087,6583.241,21.58402987365662
16502,68.75321315202567,1212.3099853515623,903.3700073242188,6588.435,225.2601712760967,167.85581660991636,6588.435,23.466044867827804
16503,68.75737950841592,1217.0099365234375,895.3681579589843,6594.444,226.13347250990523,166.3689873498113,6594.444,26.24226148062371
16504,68.76154586480618,1221.898486328125,886.7690917968749,6600.964,227.04181738836164,164.77118881651828,6600.964,23.23643398880995
16505,68.76571222119644,1226.9763671874998,879.9831298828124,6605.538,227.98534200328976,163.51028445913025,6605.538,17.438601489557186
16506,68.7698785775867,1232.7879028320312,873.6037170410157,6609.289,229.0651875299969,162.3249212708799,6609.289,6.539431613153283
16507,68.77404493397695,1237.2097534179686,867.7877807617186,6608.66,229.88681469827984,161.24425805913097,6608.66,8.533036040329534
16508,68.77821129036721,1242.36787109375,862.9751953124999,6613.363,230.84524817251364,160.35002817100752,6613.363,13.279869625144784
16509,68.78237764675747,1247.5749999999998,859.224981689453,6615.0,231.8127884579617,159.65319833931682,6615.0,8.642564033149029
