frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
11224,46.76303849396218,446.8216979980468,834.6608764648437,2866.827,82.42540256364843,153.97027282914783,2866.827,11.155096859638434
11225,46.767204837377534,453.785287475586,834.0215148925781,2869.38,83.70997909282285,153.85232950810092,2869.38,16.710644540446992
11226,46.77137118079289,460.995083618164,832.4458923339844,2874.806,85.0399734778682,153.56167369558705,2874.806,17.24593950311828
11227,46.77553752420825,467.9656768798828,831.4264099121093,2877.614,86.32584199830683,153.37360930792164,2877.614,6.353544750350011
11228,46.7797038676236,474.85411071777344,830.8838012695312,2877.839,87.5965545323335,153.27351404397317,2877.839,4.997496904381478
11229,46.78387021103896,481.85,831.8499999999999,2880.0,88.88708942122055,153.45174916476563,2880.0,11.718425099192244
11230,46.78803655445432,488.523696899414,831.2884216308594,2883.434,90.11818933419832,153.3481545467002,2883.434,13.786253805477829
11231,46.79220289786967,494.93305053710935,832.3134338378907,2886.582,91.3005257250379,153.53723901635723,2886.582,11.480925775167634
11232,46.79636924128503,501.3634399414062,833.3580017089843,2888.915,92.4867425933434,153.7299309282892,2888.915,10.373658779484686
11233,46.800535584700384,507.7634643554687,834.5190795898437,2891.535,93.66735801804148,153.94411549489908,2891.535,12.449359734891914
11234,46.80470192811574,513.3095336914063,835.9678466796875,2894.859,94.6904439597241,154.21137022119453,2894.859,11.490561340178829
11235,46.8088682715311,520.2416015624999,837.3841674804687,2897.021,95.96920568377074,154.4726395657378,2897.021,9.04939106938673
11236,46.81303461494646,527.0525451660156,839.3052490234375,2899.179,97.22562355889492,154.82702235477032,2899.179,13.269076401685195
11237,46.817200958361816,533.5326416015624,841.3902465820312,2903.356,98.42100990594189,155.2116428060181,2903.356,15.470489644927513
11238,46.82136730177717,540.4899963378906,844.3199707031249,2906.565,99.70443630955953,155.75209035179202,2906.565,7.784334018660047
11239,46.82553364519253,546.947705078125,847.7566162109374,2907.072,100.89569278823424,156.38604991713802,2907.072,9.213216149227264
11240,46.829699988607885,554.0220642089844,851.7132568359375,2910.964,102.20070304591304,157.11593321908265,2910.964,13.861838183702275
11241,46.83386633202324,560.9884643554688,856.1423217773437,2913.69,103.4857980604706,157.93296485029393,2913.69,16.119953193910078
11242,46.8380326754386,567.996337890625,861.0170776367187,2918.66,104.77854368996532,158.8322132885608,2918.66,23.68936941817901
11243,46.842199018853954,574.8,866.7,2925.0,106.03361834454202,159.88054457065863,2925.0,18.208885760126577
11244,46.84636536226931,581.680029296875,873.3697387695312,2927.353,107.3027804890516,161.11091432561037,2927.353,17.02893928809226
11245,46.850531705684666,588.81201171875,880.7660095214843,2933.13,108.61842054152392,162.47530776695606,2933.13,15.815785947387669
11246,46.85469804910002,595.3891357421875,888.494140625,2934.904,109.83170561199346,163.90091963881892,2934.904,21.58412106133983
11247,46.85886439251538,602.330010986328,897.5600036621094,2943.435,111.11209203616582,165.5733035310262,2943.435,25.93361360932704
11248,46.863030735930735,609.0720947265625,907.4500244140625,2947.286,112.35580730088218,167.39772017304463,2947.286,19.44489878592867
11249,46.86719707934609,615.9689697265625,916.5574340820312,2952.718,113.62807697993578,169.07776819120883,2952.718,29.45345379725586
11250,46.87136342276145,623.0441284179688,921.590020751953,2961.347,114.9332347329136,170.00613175113284,2961.347,36.19713281200893
11251,46.8755297661768,630.3499999999999,921.35,2970.0,116.28095219812468,169.96185501347216,2970.0,35.56175980992248
11252,46.87969610959216,638.2939147949219,916.7832763671876,2978.326,117.7463697860271,169.1194294206283,2978.326,32.20644383584931
11253,46.88386245300752,644.6411682128905,908.5775634765624,2985.376,118.91725052099054,167.60571781852423,2985.376,29.283008916967447
11254,46.88802879642287,651.4860656738281,898.8558227539062,2992.306,120.17993187969022,165.81234387031492,2992.306,24.66008704925844
11255,46.89219513983823,658.6775573730469,889.0987548828125,2997.15,121.50654963571476,164.01245310690965,2997.15,21.5067369123808
11256,46.89636148325359,665.3287658691406,881.4767333984375,3002.574,122.7335011026681,162.6064153249192,3002.574,19.80904773676048
11257,46.90052782666894,671.6281799316406,873.74091796875,3006.607,123.89555688989384,161.1793859219002,3006.607,17.763325648351383
11258,46.9046941700843,677.1318054199219,867.8357666015625,3011.055,124.91081319562753,160.09005995402424,3011.055,17.579513325486914
11259,46.90886051349966,683.3249999999999,862.4749999999999,3015.0,126.05327462645124,159.1011568923258,3015.0,18.825258296924403
11260,46.91302685691502,689.8293762207031,857.4753845214843,3020.042,127.25313987654756,158.1788755431289,3020.042,17.028859387061857
11261,46.91719320033037,695.9960021972656,853.1280212402343,3023.13,128.3907001849546,157.37691545445608,3023.13,12.38207108125698
11262,46.92135954374573,701.7719787597656,849.5905212402344,3025.954,129.45619721765317,156.72435121490523,3025.954,11.907546845581235
11263,46.925525887161086,708.3240905761718,846.93544921875,3028.815,130.66486827487583,156.23456886730028,3028.815,12.208374228989667
11264,46.92969223057644,714.6555969238282,844.1104248046875,3031.783,131.83284414059162,155.7134353242684,3031.783,11.984183919897076
11265,46.9338585739918,720.2243896484374,841.7812255859375,3034.537,132.8601218761537,155.28376688131547,3034.537,10.5120393758516
11266,46.93802491740716,726.5396362304687,840.3758544921874,3036.801,134.0250982954835,155.0245174342258,3036.801,12.168351802336474
11267,46.94219126082251,731.965185546875,838.9124572753906,3040.346,135.02595185415663,154.754563881734,3040.346,10.816953697018109
11268,46.94635760423787,737.0860717773437,837.4393920898438,3041.966,135.97060407431556,154.48282687463427,3041.966,8.78176256455481
11269,46.95052394765322,742.2023803710937,836.416357421875,3044.539,136.91441185573967,154.2941072025107,3044.539,13.124437557032252
11270,46.95469029106858,746.6489074707031,834.7648071289062,3048.232,137.73466473924464,153.98944496618248,3048.232,10.584837205604344
11271,46.958856634483936,752.0494079589844,834.524591064453,3049.592,138.73089752916098,153.94513219913574,3049.592,9.083951261784932
11272,46.96302297789929,757.1724914550781,834.0557556152344,3052.569,139.6759550799126,153.85864590983712,3052.569,9.595931103479415
11273,46.96718932131465,762.6289306640624,833.5735717773437,3054.174,140.68250691116805,153.76969723718784,3054.174,15.565467002249534
11274,46.971355664730005,767.35,833.3499999999999,3060.0,141.55340472631232,153.72845484938082,3060.0,9.703777770368106
