frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
11066,46.10451318240205,593.5441101074218,828.2764587402344,2145.964,109.49135289105983,152.79253637757623,2145.964,7.44118633137532
11067,46.108679503853566,598.04921875,827.8011962890624,2147.093,110.32241233853348,152.70486449629396,2147.093,6.694093766167498
11068,46.11284582530507,603.2618530273437,827.0062377929687,2149.16,111.28398936277414,152.55821813969246,2149.16,8.195641270662236
11069,46.11701214675658,601.5,827.5,,110.95897953069247,152.64930267938158,2151.005,7.731858736468894
11070,46.12117846820809,606.5,825.5,,111.88133181274311,152.28036176656133,2152.851,7.731858736468894
11071,46.1253447896596,611.0,825.5,,112.7114488665887,152.28036176656133,2154.697,7.731858736474351
11072,46.12951111111111,614.5,825.5,,113.35709546402414,152.28036176656133,2156.542,7.731858736467075
11073,46.13367743256262,618.0,825.5,,114.0027420614596,152.28036176656133,2158.388,7.731858736467984
11074,46.13784375401413,623.0,826.0,,114.92509434351024,152.37259699476638,2160.234,7.731858736474351
11075,46.14201007546564,628.0,825.5,,115.84744662556088,152.28036176656133,2162.08,7.731858736467984
11076,46.14617639691715,632.0,825.5,,116.5853284512014,152.28036176656133,2163.925,7.731858736467984
11077,46.150342718368655,636.5,825.5,,117.41544550504696,152.28036176656133,2165.771,7.731858736467984
11078,46.15450903982017,640.0,825.5,,118.06109210248243,152.28036176656133,2167.617,7.731858736468894
11079,46.15867536127168,648.7310791015625,826.3635070800781,2169.462,119.6717182493006,152.4396533117367,2169.462,7.735986191288248
11080,46.16284168272318,652.9884643554688,827.107696533203,2171.31,120.45708005020244,152.57693427981027,2171.31,8.231998973938062
11081,46.1670080041747,657.0386169433593,827.4877502441406,2173.392,121.20421354662128,152.6470429613273,2173.392,6.9349686804489465
11082,46.17117432562621,660.9572631835937,828.1388305664062,2174.621,121.92708800706714,152.7671480455353,2174.621,5.002414217661681
11083,46.17534064707771,664.8584228515624,830.124102783203,2175.781,122.64673671154613,153.13337211746614,2175.781,7.988719025921455
11084,46.179506968529225,669.3800109863281,830.9100036621094,2178.435,123.48083613846498,153.2783476112911,2178.435,7.943370956459148
11085,46.18367328998073,673.5748291015625,832.2988220214843,2179.573,124.25465615073972,153.53454356791576,2179.573,7.051447020621708
11086,46.18783961143224,677.9724182128906,833.8189636230469,2181.801,125.06588142121063,153.81496478296404,2181.801,10.202260929783732
11087,46.19200593288375,682.3054626464843,835.4979492187499,2184.444,125.86520010552104,154.1246880221094,2184.444,50.281101253346606
11088,46.19617225433526,700.3586500919557,822.9248659430107,2205.807,129.19547983324478,151.80532561175124,2205.807,10.438329771703138
11089,46.200338575786766,691.8906188964844,839.5780395507811,2189.427,127.63337825372096,154.87734414785376,2189.427,-27.535231121303696
11090,46.20450489723828,696.8886352539062,842.6016967773437,2192.661,128.55536461231983,155.43511957646555,2192.661,12.79828709249432
11091,46.20867121868979,701.60068359375,845.2290466308593,2195.538,129.42459832019742,155.91978800309266,2195.538,10.92130608757816
11092,46.212837540141294,706.1457275390625,848.5911499023437,2197.875,130.26302465119332,156.53999672808135,2197.875,10.880108898570144
11093,46.21700386159281,710.8146728515625,852.3765136718749,2200.732,131.1243071239441,157.23828451032514,2200.732,12.659729983424768
11094,46.22117018304432,715.621240234375,856.9260070800781,2203.919,132.0109768028176,158.0775316357713,2203.919,12.809369423991484
11095,46.22533650449582,720.0538391113281,861.7807678222655,2206.848,132.82866034073214,158.97309156564455,2206.848,15.544028602137589
11096,46.229502825947336,725.0768310546875,866.6085205078124,2211.34,133.75525395706805,159.86366930698262,2211.34,18.37367462723705
11097,46.23366914739884,729.8680114746094,873.1455749511719,2215.62,134.63908519587432,161.069562723727,2215.62,17.994909781023125
11098,46.23783546885035,734.9761474609375,880.127001953125,2219.931,135.58138537267726,162.3574297491713,2219.931,19.93315921984049
11099,46.24200179030186,740.1757995605469,887.3819702148437,2225.136,136.5405675686661,163.69575705565154,2225.136,20.889827302788035
11100,46.24616811175337,745.1747924804688,895.4178039550779,2229.905,137.46273407419508,165.17813097334846,2229.905,20.80392525104162
11101,46.25033443320488,750.2943969726563,903.7414978027344,2235.069,138.40714985150825,166.71360657644382,2235.069,26.18340241396163
11102,46.25450075465639,756.084503173828,909.4587280273438,2242.405,139.47525338510152,167.7682666453793,2242.405,31.274834840045514
11103,46.2586670761079,762.85,910.35,2250.0,140.72328767246677,167.93267999296074,2250.0,34.84130010109857
