frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
8988,37.44689989411878,449.372265625,834.6796264648438,1425.7,82.89590693789738,153.97373165020554,1425.7,14.642559386737505
8989,37.45106621586935,456.1572326660156,832.6459350585938,1428.887,84.14753290468121,153.59857566829726,1428.887,16.166601583060128
8990,37.45523253761992,463.9890502929687,831.9551208496093,1433.418,85.59227187684614,153.47114085587128,1433.418,18.173341903695476
8991,37.45939885937049,471.81923828125,831.3768432617187,1437.563,87.03671022882149,153.36446572530136,1437.563,13.786317503574082
8992,37.463565181121055,478.35,831.3499999999999,1440.0,88.24144282378512,153.35951393656055,1440.0,13.227492776315556
8993,37.46773150287163,486.08603515625,831.1185546874999,1443.879,89.66851275986335,153.3168191141297,1443.879,15.649634227565002
8994,37.4718978246222,493.52236022949216,831.2234191894531,1447.472,91.04029504013842,153.33616351666623,1447.472,15.956551166155805
8995,37.47606414637277,500.7271514892578,832.8707641601561,1451.497,92.36936617216708,153.64004999527674,1451.497,14.228349287059244
8996,37.48023046812334,508.36428527832027,834.4604125976562,1454.265,93.77819172790066,153.93329316807402,1454.265,13.242560191678422
8997,37.48439678987391,516.2313842773438,836.0190124511718,1457.819,95.2294390708742,154.22080879441282,1457.819,17.655794763340054
8998,37.48856311162447,523.8270263671875,838.3158447265625,1462.694,96.63061063391564,154.64450649255167,1462.694,17.410325533134255
8999,37.49272943337505,531.9719909667969,841.1032653808594,1466.131,98.13311597104992,155.1587032528568,1466.131,13.958075651425132
9000,37.496895755125614,539.2063659667969,844.3441955566406,1469.358,99.46764442914196,155.75655912157652,1469.358,15.241736342217337
9001,37.50106207687618,546.3794189453124,848.5215332031249,1473.408,100.79086078594275,156.5271545038027,1473.408,16.565179963411083
9002,37.50522839862676,553.7361389160155,852.9296752929687,1477.266,102.14795827661987,157.3403264870369,1477.266,16.88199319557316
9003,37.50939472037732,560.7379699707031,858.4951721191405,1481.468,103.43958924698472,158.36699622670994,1481.468,19.19821629001217
9004,37.51356104212789,567.8783142089844,864.2669555664063,1486.432,104.75677180754587,159.43171975352746,1486.432,19.664449222997973
9005,37.517727363878464,573.7861206054687,871.1600769042968,1490.856,105.846587549888,160.70329699281854,1490.856,18.862326587378448
9006,37.52189368562903,580.4665222167969,878.3675476074218,1495.437,107.07892428413268,162.03286240298664,1495.437,19.296103552650493
9007,37.5260600073796,587.0609069824218,887.0452575683594,1500.068,108.29539345159152,163.6336435200755,1500.068,22.648592482762524
9008,37.53022632913017,593.6482055664062,896.1868041992186,1506.25,109.51055542788892,165.31998879936458,1506.25,22.70096788122692
9009,37.53439265088074,599.8180358886718,906.1687744140625,1510.906,110.64870684341032,167.16136740076914,1510.906,23.50248326587416
9010,37.53855897263131,607.1817687988281,914.7429504394532,1517.471,112.00709801422911,168.74304956551376,1517.471,30.952526138479243
9011,37.54272529438188,614.8270385742187,919.946044921875,1525.684,113.41742441907398,169.70286677943113,1525.684,35.82295079688038
9012,37.54689161613245,622.3919860839844,919.4253662109376,1534.574,114.81293373891914,169.60681693998146,1534.574,37.906636710323255
9013,37.551057937883016,630.6492126464843,915.3186706542969,1543.782,116.33614809158532,168.84925293631048,1543.782,32.27551831652636
9014,37.55522425963359,637.8832397460938,907.271173095703,1549.983,117.67061237233352,167.3647273887173,1549.983,25.59933693772109
9015,37.55939058138416,644.4756713867187,898.2673828124999,1556.003,118.88672124593218,165.70379408575374,1556.003,21.700090396387168
9016,37.563556903134725,651.0214111328124,889.0405883789062,1560.343,120.09421684443602,164.00172310538628,1560.343,18.639817037957982
