frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
13381,55.74915828075273,600.1917297363282,831.7276733398437,2867.276,110.71764231804512,153.42918350993548,2867.276,18.345520205090907
13382,55.75332457312855,606.5,831.0,,111.88133181274311,153.29494927681702,2871.517,17.768138956873372
13383,55.75749086550436,612.5,830.0,,112.98815455120388,153.1104788204069,2875.759,17.768138956873372
13384,55.76165715788017,619.5999999999999,829.3499999999999,2880.0,114.2978947917158,152.9905730237403,2880.0,20.01583877050598
13385,55.76582345025599,627.1745849609375,829.4732299804687,2885.315,115.69518193657724,153.0133053144808,2885.315,17.86835472157327
13386,55.7699897426318,634.8536804199218,830.7255310058592,2888.531,117.11174818071302,153.24431785619743,2888.531,17.69132282881128
13387,55.774156035007614,642.4562438964844,832.0494628906249,2893.761,118.51419653512148,153.4885441752361,2893.761,19.769511193486323
13388,55.77832232738342,650.2427490234375,833.8597961425781,2897.969,119.95057668973034,153.82249717647835,2897.969,18.34813433254203
13389,55.78248861975924,657.2815368652343,837.8033264160156,2902.521,121.24902509548068,154.5499620058865,2902.521,18.00489527184709
13390,55.78665491213505,665.0900146484374,840.9700073242187,2906.565,122.6894585560165,155.13412107832798,2906.565,17.68491568636273
13391,55.79082120451086,671.6264587402343,845.105889892578,2910.964,123.89523938092955,155.89706922337191,2910.964,18.12340593350109
13392,55.79498749688668,679.1031127929687,850.2580688476562,2915.218,125.27446116645812,156.84749402672185,2915.218,18.519919659537663
13393,55.79915378926249,685.6123229980468,856.3852600097655,2919.806,126.47521814385834,157.97777977690825,2919.806,20.49007950752184
13394,55.803320081638304,692.0249816894532,862.924981689453,2925.0,127.65816421946444,159.18416521995545,2925.0,19.14369867343521
13395,55.80748637401411,697.9469970703125,870.7687622070312,2928.945,128.75060109963937,160.63111099201396,2928.945,17.0290759908612
13396,55.811652666389925,705.1340087890625,879.461993408203,2933.13,130.07639243162214,162.2347553193729,2933.13,21.13651074132485
