frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
12585,52.43345857418112,226.7171035766601,829.7283203124999,5058.122,41.82260757276894,153.0603619444564,5058.122,-0.008861019876349,20.108947233725672,26.120597038228613,26.120597038228613,36.55979301227732,0.03655979301227732,-0.008861019876349,0.2562430569450227,0.0006683092325502808,1.6357848593552512e-08,0.25691138253542156,0.2562430569450227,0.0006683092325502808,1.6357848593552512e-08,0.25691138253542156
12586,52.4376249197174,226.18283081054688,830.6672729492187,5058.277,41.724050031756526,153.23357096589942,5058.277,0.2953779826984828,19.935738212282644,26.11029376524129,26.11029376524129,36.98646185963853,0.03698646185963853,0.2953779826984828,0.2561419818370171,0.0006839991804472479,1.817669847146359e-05,0.25684415771593583,0.2561419818370171,0.0006839991804472479,1.817669847146359e-05,0.25684415771593583
12587,52.44179126525369,225.0496170043945,831.4723571777344,5058.263,41.51500556372534,153.38208522098228,5058.263,-0.7979791849684261,19.787223957199785,26.101459451070593,26.101459451070593,56.765454858924045,0.05676545485892404,-0.7979791849684261,0.2560553172150025,0.0016111584326702717,0.00013266057909226537,0.2577991362267651,0.2560553172150025,0.0016111584326702717,0.00013266057909226537,0.2577991362267651
12588,52.445957610789975,223.61912841796877,831.4681640625,5057.896,41.25112268129789,153.38131171510122,5057.896,-1.485758923459798,19.787997463080842,26.101505462774735,26.101505462774735,44.24794216045101,0.04424794216045101,-1.485758923459798,0.25605576858982015,0.000978940192717309,0.0004598915788834205,0.2574946003614209,0.25605576858982015,0.000978940192717309,0.0004598915788834205,0.2574946003614209
12589,52.450123956326266,223.0510681152344,831.9095153808593,5057.554,41.146332337984006,153.46272799423616,5057.554,0.4543849493875314,19.7065811839459,26.096662446270454,26.096662446270454,28.47659283078432,0.02847659283078432,0.4543849493875314,0.25600825859791315,0.0004054581696251384,4.301368379789781e-05,0.25645673045133616,0.25600825859791315,0.0004054581696251384,4.301368379789781e-05,0.25645673045133616
12590,52.45429030186256,222.3339050292969,832.3578247070311,5058.113,41.01403693620063,153.54542782024802,5058.113,0.2023013185407762,19.62388135793404,26.091743078466713,26.091743078466713,45.296040990172216,0.04529604099017222,0.2023013185407762,0.25595999959975846,0.001025865664691681,8.526213225695128e-06,0.25699439147767583,0.25595999959975846,0.001025865664691681,8.526213225695128e-06,0.25699439147767583
12591,52.45845664739884,221.0059097290039,832.9314331054687,5057.65,40.76906103704507,153.6512416233085,5057.65,-0.185038709489163,19.518067554873568,26.085448784499366,26.085448784499366,37.17149773410923,0.03717149773410923,-0.185038709489163,0.2558982525759388,0.0006908601218984438,7.133192501961432e-06,0.2565962458903392,0.2558982525759388,0.0006908601218984438,7.133192501961432e-06,0.2565962458903392
12592,52.46262299293513,220.65536346435545,833.0652099609374,5058.025,40.7043956076125,153.6759195008939,5058.025,0.6681880155501858,19.49338967728815,26.083980830305112,26.083980830305112,30.468905138281716,0.030468905138281717,0.6681880155501858,0.2558838519452932,0.000464177090162805,9.301567169268655e-05,0.2564410447071487,0.2558838519452932,0.000464177090162805,9.301567169268655e-05,0.2564410447071487
12593,52.466789338471415,219.63009948730468,833.5529968261718,5057.969,40.51526469382509,153.76590176655455,5057.969,0.5755388216985011,19.403407411627512,26.0786282693392,26.0786282693392,40.69484385030392,0.04069484385030392,0.5755388216985011,0.2558313433222176,0.0008280351580003093,6.900936151710399e-05,0.25672838784173496,0.2558313433222176,0.0008280351580003093,6.900936151710399e-05,0.25672838784173496
12594,52.470955684007706,218.81720886230468,833.3288818359374,5058.299,40.36531038921982,153.72455917201765,5058.299,-0.1894372590304556,19.444750006164412,26.081087517904717,26.081087517904717,36.40408017772777,0.03640408017772777,-0.1894372590304556,0.2558554685506453,0.0006626285267932159,7.4763489810358215e-06,0.2565255734264195,0.2558554685506453,0.0006626285267932159,7.4763489810358215e-06,0.2565255734264195
12595,52.47512202954399,217.9858169555664,833.8889770507812,5057.879,40.21194314472813,153.82788019193305,5057.879,-1.43880111118051,19.341428986249014,26.074941506197888,26.074941506197888,36.18869864389334,0.03618869864389334,-1.43880111118051,0.2557951761758013,0.0006548109547692638,0.000431280966152973,0.2568812680967235,0.2557951761758013,0.0006548109547692638,0.000431280966152973,0.2568812680967235
12596,52.47928837508028,217.18289794921876,833.9088623046874,5057.613,40.0638283091668,153.83154843379694,5057.613,-0.8301233535548818,19.337760744385122,26.074723302221027,26.074723302221027,32.093948656450436,0.03209394865645044,-0.8301233535548818,0.2557930355947883,0.0005150107701814385,0.00014356349627441737,0.25645160986124416,0.2557930355947883,0.0005150107701814385,0.00014356349627441737,0.25645160986124416
12597,52.48345472061657,216.5362350463867,834.2149536132813,5057.482,39.94453810833788,153.88801323719642,5057.482,-1.1343144155380287,19.281295940985643,26.071364514793252,26.071364514793252,31.593547491411265,0.031593547491411265,-1.1343144155380287,0.25576008589012184,0.0004990761215460295,0.00026805608193695415,0.25652721809360485,0.25576008589012184,0.0004990761215460295,0.00026805608193695415,0.25652721809360485
12598,52.487621066152855,215.7559707641601,834.2907958984375,5057.071,39.80060240007503,153.9020038981544,5057.071,-1.7538547128551727,19.26730528002767,26.07053228562919,26.07053228562919,27.218602823946462,0.02721860282394646,-1.7538547128551727,0.2557519217220224,0.00037042616984387316,0.0006408346570425627,0.25676318254890884,0.2557519217220224,0.00037042616984387316,0.0006408346570425627,0.25676318254890884
12599,52.491787411689145,215.3074279785156,834.9027465820311,5056.645,39.71785950768771,154.01489072005737,5056.645,-0.3858818349435751,19.154418458124695,26.06381725581696,26.06381725581696,10.489310417341247,0.010489310417341248,-0.3858818349435751,0.2556860472795644,5.5012816515671815e-05,3.102183136237928e-05,0.25577208192744244,0.2556860472795644,5.5012816515671815e-05,3.102183136237928e-05,0.25577208192744244
12600,52.49595375722543,215.28344879150387,834.878009033203,5056.887,39.71343605611531,154.0103273731346,5056.887,0.8066764078121196,19.15898180504746,26.064088704778968,26.064088704778968,7.03665540875648,0.00703665540875648,0.8066764078121196,0.2556887101938817,2.4757259670790913e-05,0.00013556808894180526,0.2558490355424943,0.2556887101938817,2.4757259670790913e-05,0.00013556808894180526,0.2558490355424943
12601,52.50012010276172,214.989973449707,834.6356567382812,5057.03,39.65929852586893,153.96562053467832,5057.03,-1.22550941136069,19.20368864350374,26.06674807411884,26.06674807411884,4.066804747921768,0.004066804747921768,-1.22550941136069,0.25571479860710583,8.269450428859518e-06,0.00031289027444450523,0.25603595833197923,0.25571479860710583,8.269450428859518e-06,0.00031289027444450523,0.25603595833197923
12602,52.504286448298,215.10084381103516,835.2148681640624,5056.302,39.67975083202548,154.07246793075015,5056.302,-1.5258053000361542,19.09684124743191,26.060392297262986,26.060392297262986,12.736715863567463,0.012736715863567463,-1.5258053000361542,0.2556524484361499,8.111196549462554e-05,0.00048501704450383727,0.2562185774461484,0.2556524484361499,8.111196549462554e-05,0.00048501704450383727,0.2562185774461484
12603,52.50845279383429,214.417463684082,835.5918945312499,5056.302,39.55368738810483,154.14201815678388,5056.302,0.6208346933690336,19.027291021398185,26.05625512842972,26.05625512842972,25.70578473083567,0.025705784730835672,0.6208346933690336,0.25561186280989556,0.0003303936843140322,8.029910760221293e-05,0.2560225556018118,0.25561186280989556,0.0003303936843140322,8.029910760221293e-05,0.2560225556018118
12604,52.512619139370585,213.93969268798827,835.1830078124999,5056.598,39.46555275439589,154.06659063715605,5056.598,0.3534180623937573,19.102718541026007,26.0607419058447,26.0607419058447,11.111859598757546,0.011111859598757545,0.3534180623937573,0.2556558780963365,6.173671187125009e-05,2.602173475544953e-05,0.2557436365429632,0.2556558780963365,6.173671187125009e-05,2.602173475544953e-05,0.2557436365429632
12605,52.51678548490687,213.9159713745117,835.2386352539062,5056.47,39.46117687287222,154.07685225666117,5056.47,-0.7525035360667971,19.092456921520892,26.06013149729801,26.06013149729801,11.393209344188035,0.011393209344188035,-0.7525035360667971,0.2556498899884935,6.490260958024678e-05,0.00011797116079021532,0.25583276375886393,0.2556498899884935,6.490260958024678e-05,0.00011797116079021532,0.25583276375886393
12606,52.52095183044316,213.42509002685543,835.2888610839843,5056.239,39.370623766626856,154.08611743845927,5056.239,-0.3279735918822553,19.083191739722793,26.059580361470626,26.059580361470626,10.968599788710247,0.010968599788710247,-0.3279735918822553,0.25564448334602685,6.015509066244724e-05,2.2409724369197534e-05,0.25572704816105846,0.25564448334602685,6.015509066244724e-05,2.2409724369197534e-05,0.25572704816105846
12607,52.52511817597944,213.4205352783203,835.1547912597655,5056.314,39.36978355008574,154.0613855167948,5056.314,-0.32924002258369,19.107923661387275,26.06105153045644,26.06105153045644,1.7092123674542532,0.001709212367454253,-0.32924002258369,0.2556589155137777,1.4607034585292864e-06,2.258312343143932e-05,0.25568295934066765,0.2556589155137777,1.4607034585292864e-06,2.258312343143932e-05,0.25568295934066765
12608,52.52928452151573,213.347883605957,835.2917358398437,5056.082,39.35638146292592,154.0866477459847,5056.082,-0.7717416971245257,19.08266143219737,26.059548816328483,26.059548816328483,0.41803266716580234,0.00041803266716580235,-0.7717416971245257,0.25564417388818245,8.737565540887725e-08,0.00012408025980846735,0.25576834152364636,0.25564417388818245,8.737565540887725e-08,0.00012408025980846735,0.25576834152364636
12609,52.53345086705202,213.40282897949217,835.2650939941406,5055.945,39.36651726105958,154.08173311254825,5055.945,-1.0005641520256177,19.08757606563381,26.059841161435607,26.059841161435607,9.455301863341395,0.009455301863341396,-1.0005641520256177,0.2556470417936833,4.470136666345364e-05,0.00020856846298307154,0.2559003116233298,0.2556470417936833,4.470136666345364e-05,0.00020856846298307154,0.2559003116233298
12610,52.53761721258831,212.9208053588867,835.2125610351561,5055.604,39.27759814376603,154.0720423336278,5055.604,-0.992963570279244,19.09726684455427,26.060417613746495,26.060417613746495,12.137177475470345,0.012137177475470344,-0.992963570279244,0.2556526967908531,7.365553853553234e-05,0.00020541180247952152,0.2559317641318682,0.2556526967908531,7.365553853553234e-05,0.00020541180247952152,0.2559317641318682
12611,52.5417835581246,212.854768371582,835.505322265625,5055.471,39.26541627057798,154.1260481314316,5055.471,-1.275323684058094,19.043261046750473,26.057205099334514,26.057205099334514,8.80473602416383,0.00880473602416383,-1.275323684058094,0.2556211820244716,3.876168822760414e-05,0.0003388438539832311,0.25599878756668243,0.2556211820244716,3.876168822760414e-05,0.0003388438539832311,0.25599878756668243
12612,52.54594990366088,213.3150207519531,834.3272216796875,5054.995,39.35031923724889,153.90872337864664,5054.995,-1.3224732587113976,19.26058579953542,26.070132579879065,26.070132579879065,9.952637256600001,0.0099526372566,-1.3224732587113976,0.25574800060861363,4.952749418073119e-05,0.00036436156666807163,0.25616188966946246,0.25574800060861363,4.952749418073119e-05,0.00036436156666807163,0.25616188966946246
12613,52.55011624919717,213.2984222412109,834.2833312988281,5054.84,39.34725730239654,153.90062690005752,5054.84,-1.0366214716414106,19.268682278124544,26.070614195839045,26.070614195839045,23.45293227587682,0.023452932275876817,-1.0366214716414106,0.25575272526118104,0.00027502001616843227,0.0002238716823891675,0.25625161695973864,0.25575272526118104,0.00027502001616843227,0.0002238716823891675,0.25625161695973864
12614,52.55428259473346,212.2558135986328,834.65751953125,5054.5,39.15492681024302,153.9696535740757,5054.5,-0.9604558521841682,19.19965560410637,26.066508170298974,26.066508170298974,21.36769319792306,0.02136769319792306,-0.9604558521841682,0.25571244515063296,0.0002282891563002837,0.00019218238416558684,0.25613291669109883,0.25571244515063296,0.0002282891563002837,0.00019218238416558684,0.25613291669109883
12615,52.55844894026975,212.33346405029292,834.644482421875,5054.381,39.169251024501214,153.967248612559,5054.381,-0.7345377982946957,19.20206056562307,26.066651228523217,26.066651228523217,20.17630531996906,0.02017630531996906,-0.7345377982946957,0.2557138485518128,0.0002035416481823059,0.00011240537023408733,0.2560297955702292,0.2557138485518128,0.0002035416481823059,0.00011240537023408733,0.2560297955702292
12616,52.56261528580603,211.3444366455078,834.6103515625,5054.149,38.98680468773838,153.96095247735244,5054.149,0.0255583294238022,19.208356700829626,26.06702575173949,26.06702575173949,25.719246893223993,0.025719246893223992,0.0255583294238022,0.25571752262456443,0.000330739830377306,1.360892089449153e-07,0.2560483985441507,0.25571752262456443,0.000330739830377306,1.360892089449153e-07,0.2560483985441507
12617,52.56678163134232,211.17208862304688,834.1414978027343,5054.394,38.955011569373625,153.87446281029884,5054.394,0.5113144053120777,19.294846367883224,26.072170556801094,26.072170556801094,8.39279349279265,0.008392793492792651,0.5113144053120777,0.25576799316221877,3.5219491306331335e-05,5.4467171058259116e-05,0.25585767982458335,0.25576799316221877,3.5219491306331335e-05,5.4467171058259116e-05,0.25585767982458335
12618,52.57094797687861,210.9665985107422,834.0887817382812,5054.394,38.91710471456901,153.86473825382905,5054.394,-0.748494503855909,19.304570924353015,26.0727490183567,26.0727490183567,19.307017149382027,0.019307017149382027,-0.748494503855909,0.25577366787007927,0.00018638045560326585,0.00011671750464635488,0.2560767658303289,0.25577366787007927,0.00018638045560326585,0.00011671750464635488,0.2560767658303289
12619,52.5751143224149,210.29999084472652,834.049981689453,5054.036,38.79413529417261,153.85758079111298,5054.036,-1.0175710779130895,19.31172838706908,26.073174777313397,26.073174777313397,32.717438555444325,0.032717438555444324,-1.0175710779130895,0.25577784456544445,0.0005352153928146374,0.00021571893720941814,0.2565287788954685,0.25577784456544445,0.0005352153928146374,0.00021571893720941814,0.2565287788954685
12620,52.57928066795119,209.48873901367185,833.9743408203125,5053.908,38.6444832986344,153.84362728545935,5053.908,-0.2591788388272107,19.325681892722713,26.074004796308262,26.074004796308262,65.43555244180736,0.06543555244180736,-0.2591788388272107,0.25578598705178407,0.002140905761682261,1.3994514686629433e-05,0.25794088732815296,0.25578598705178407,0.002140905761682261,1.3994514686629433e-05,0.25794088732815296
12621,52.58344701348747,207.34425048828123,833.7898620605469,5053.913,38.24888852158931,153.8095964044474,5053.913,-1.5852136841967877,19.359712773734657,26.07602911036618,26.07602911036618,56.23211609557171,0.05623211609557171,-1.5852136841967877,0.2558058455726922,0.0015810254402929273,0.0005235213384509902,0.25791039235143615,0.2558058455726922,0.0015810254402929273,0.0005235213384509902,0.25791039235143615
12622,52.58761335902376,206.94869842529292,833.8375244140625,5053.151,38.17592085199589,153.818388700554,5053.151,-1.766091549590783,19.35092047762805,26.075506103964912,26.075506103964912,0.9342266170059047,0.0009342266170059047,-1.766091549590783,0.2558007148798958,4.363896859611487e-07,0.0006498082003199945,0.25645095946990176,0.2558007148798958,4.363896859611487e-07,0.0006498082003199945,0.25645095946990176
12623,52.59177970456005,207.30215911865236,833.8406921386718,5053.069,38.24112390742294,153.81897305215847,5053.069,-0.1008789959032583,19.350336126023592,26.075471344031214,26.075471344031214,27.178452300878003,0.027178452300878002,-0.1008789959032583,0.25580037388494625,0.0003693341347355504,2.120119128010335e-06,0.25617182813880984,0.25580037388494625,0.0003693341347355504,2.120119128010335e-06,0.25617182813880984
12624,52.59594605009634,208.1761505126953,834.230224609375,5053.103,38.40234949878057,153.89083028481568,5053.103,-0.1564741052861791,19.278478893366383,26.071196943783395,26.071196943783395,18.09112875577081,0.018091128755770812,-0.1564741052861791,0.2557584420185151,0.00016364446982893878,5.1008636718979724e-06,0.2559271873520159,0.2557584420185151,0.00016364446982893878,5.1008636718979724e-06,0.2559271873520159
12625,52.60011239563262,208.1188217163086,834.3351257324218,5052.995,38.39177402954567,153.91018144286204,5052.995,-0.4494970062769425,19.25912773532002,26.070045847481875,26.070045847481875,12.700438072814773,0.012700438072814773,-0.4494970062769425,0.2557471497637972,8.065056362070151e-05,4.209324138581953e-05,0.25586989356880374,0.2557471497637972,8.065056362070151e-05,4.209324138581953e-05,0.25586989356880374
12626,52.60427874116891,207.604182434082,833.4835876464844,5052.888,38.29683828626676,153.75309782349856,5052.888,-0.3224404482734826,19.416211354683497,26.079389907038674,26.079389907038674,4.141602630082395,0.0041416026300823945,-0.3224404482734826,0.2558388149880494,8.576436172752703e-06,2.1659967225584256e-05,0.2558690513914477,0.2558388149880494,8.576436172752703e-06,2.1659967225584256e-05,0.2558690513914477
12627,52.6084450867052,207.93246307373045,834.0592468261718,5052.841,38.357396365693305,153.85928993511217,5052.841,-1.305777946692615,19.31001924306989,26.07307310953044,26.07307310953044,16.66651431599776,0.01666651431599776,-1.305777946692615,0.2557768472044936,0.00013888634972267913,0.0003552200095976629,0.25627095356381396,0.2557768472044936,0.00013888634972267913,0.0003552200095976629,0.25627095356381396
12628,52.612611432241486,208.3569519042969,833.6579956054687,5052.265,38.435702014008896,153.78527093929395,5052.265,-1.4211090342996613,19.38403823888811,26.077476101440496,26.077476101440496,23.596218128918903,0.023596218128918902,-1.4211090342996613,0.2558200405551313,0.00027839075499376054,0.00042073976820169095,0.2565191710783267,0.2558200405551313,0.00027839075499376054,0.00042073976820169095,0.2565191710783267
12629,52.61677777777778,208.99826660156248,833.8720275878906,5052.162,38.55400562891601,153.8247535167777,5052.162,-1.0782399002109742,19.34455566140437,26.07512749528437,26.07512749528437,14.58386011635148,0.01458386011635148,-1.0782399002109742,0.2557970007287397,0.00010634448794665369,0.00024220860050145246,0.2561455538171878,0.2557970007287397,0.00010634448794665369,0.00024220860050145246,0.2561455538171878
12630,52.62094412331406,209.01435699462888,834.3693908691406,5051.75,38.55697383106879,153.9165023482715,5051.75,-0.9546210823336878,19.252806829910554,26.069669850819473,26.069669850819473,19.91974610874345,0.01991974610874345,-0.9546210823336878,0.25574346123653907,0.0001983981425183999,0.0001898544605908212,0.2561317138396483,0.25574346123653907,0.0001983981425183999,0.0001898544605908212,0.2561317138396483
12631,52.62511046885035,208.0989334106445,834.3551635742188,5051.706,38.388105224722594,153.9138778326838,5051.706,-0.5613184428693785,19.255431345498266,26.06982596913441,26.06982596913441,31.040335037417325,0.031040335037417325,-0.5613184428693785,0.2557449927572086,0.0004817511996175588,6.564133214693828e-05,0.2562923852889731,0.2557449927572086,0.0004817511996175588,6.564133214693828e-05,0.2562923852889731
12632,52.62927681438664,207.61224060058595,834.3243835449218,5051.482,38.29832477991956,153.9081998266311,5051.482,-0.6516405203656177,19.26110935155097,26.07016372317226,26.07016372317226,12.108363619562736,0.012108363619562737,-0.6516405203656177,0.2557483061243199,7.330623477177521e-05,8.846570162132773e-05,0.25591007806071303,0.2557483061243199,7.330623477177521e-05,8.846570162132773e-05,0.25591007806071303
12633,52.633443159922926,207.55199432373047,834.3112548828125,5051.395,38.28721112173102,153.90577797633972,5051.395,-1.2493338892782049,19.26353120184234,26.070307786018866,26.070307786018866,1.2315415331763677,0.0012315415331763677,-1.2493338892782049,0.25574971938084506,7.583472739691992e-07,0.00032517399310395963,0.256075651721223,0.25574971938084506,7.583472739691992e-07,0.00032517399310395963,0.256075651721223
12634,52.63760950545922,207.6678359985352,834.3572692871094,5050.886,38.30858048835356,153.9142662745018,5050.886,-0.7202415135161573,19.25504290368025,26.0698028628201,26.0698028628201,0.49971137450890907,0.000499711374508909,-0.7202415135161573,0.2557447660842652,1.2485572890679158e-07,0.00010807246620667607,0.25585296340620084,0.2557447660842652,1.2485572890679158e-07,0.00010807246620667607,0.25585296340620084
12635,52.6417758509955,207.57456665039064,834.31220703125,5051.051,38.29137504913226,153.90595361959654,5051.051,0.2756044850048056,19.263355558585516,26.070297337946307,26.070297337946307,14.83986801501868,0.01483986801501868,0.2756044850048056,0.25574961688525333,0.00011011084135158722,1.582454836557586e-05,0.2558755522749705,0.25574961688525333,0.00011011084135158722,1.582454836557586e-05,0.2558755522749705
12636,52.64594219653179,206.9975158691406,834.2968811035156,5051.017,38.18492622814325,153.9031264387125,5051.017,-1.2860244242474437,19.26618273946957,26.07046551172958,26.07046551172958,20.622416466375988,0.020622416466375987,-1.2860244242474437,0.2557512666700672,0.00021264203045632773,0.00034455392078353524,0.2563084626213071,0.2557512666700672,0.00021264203045632773,0.00034455392078353524,0.2563084626213071
12637,52.65010854206808,206.6436065673828,833.7632995605468,5050.437,38.11964041772019,153.804696407949,5050.437,-1.315919379945626,19.364612770233066,26.07632058480059,26.07632058480059,9.551717168347624,0.009551717168347624,-1.315919379945626,0.2558087049368938,4.561765043205337e-05,0.00036075912802426685,0.25621508171535007,0.2558087049368938,4.561765043205337e-05,0.00036075912802426685,0.25621508171535007
12638,52.654274887604366,206.5660659790039,834.248779296875,5050.389,38.10533646999163,153.89425307648733,5050.389,-2.042507029656917,19.27505610169473,26.070993340318182,26.070993340318182,16.206946501002538,0.016206946501002538,-2.042507029656917,0.2557564446685214,0.0001313325574431792,0.0008691322846245673,0.2567569095105891,0.2557564446685214,0.0001313325574431792,0.0008691322846245673,0.2567569095105891
12639,52.65844123314065,205.9121627807617,834.277032470703,5049.462,37.98471064856385,153.89946495235844,5049.462,-1.6109797562057793,19.26984422582362,26.0706833138575,26.0706833138575,4.090539774802545,0.004090539774802546,-1.6109797562057793,0.2557534033089421,8.36625782462083e-06,0.0005406782864385068,0.2563024478532052,0.2557534033089421,8.36625782462083e-06,0.0005406782864385068,0.2563024478532052
12640,52.66260757867694,206.38324127197265,833.7988586425781,5049.62,38.07161071284253,153.81125600804086,5049.62,-0.6283254112549912,19.358053170141204,26.075930389475477,26.075930389475477,0.5224130296590158,0.0005224130296590158,-0.6283254112549912,0.25580487712075445,1.3645768677875586e-07,8.224850467265706e-05,0.25588726208311385,0.25580487712075445,1.3645768677875586e-07,8.224850467265706e-05,0.25588726208311385
12641,52.66677392421323,205.93576049804688,834.2783691406249,5049.162,37.98906373024168,153.899711528469,5049.162,-1.14830707654437,19.269597649713063,26.070668646371026,26.070668646371026,22.107118919259907,0.022107118919259906,-1.14830707654437,0.25575325942089977,0.0002443623534551496,0.0002747102379253912,0.25627233201228033,0.25575325942089977,0.0002443623534551496,0.0002747102379253912,0.25627233201228033
12642,52.67094026974952,205.38507690429688,834.2934204101562,5049.071,37.88747887636505,153.90248804302897,5049.071,-0.3460352108468214,19.266821135153094,26.07050348645484,26.07050348645484,12.148082438299038,0.012148082438299039,-0.3460352108468214,0.255751639202122,7.378795346385476e-05,2.494590982204253e-05,0.2558503730654079,0.255751639202122,7.378795346385476e-05,2.494590982204253e-05,0.2558503730654079
12643,52.675106615285806,205.3878326416016,833.7768310546875,5048.997,37.88798722848339,153.80719256884905,5048.997,-1.2781082335841347,19.362116609333015,26.076172101615597,26.076172101615597,3.6373962822830586,0.0036373962822830587,-1.2781082335841347,0.25580724831684903,6.615325857183308e-06,0.00034032513682407447,0.2561541887795303,0.25580724831684903,6.615325857183308e-06,0.00034032513682407447,0.2561541887795303
12644,52.67927296082209,205.54679107666016,833.8049011230469,5048.461,37.917310363548886,153.81237066717077,5048.461,-0.9768395503451756,19.356938511011293,26.075864084399637,26.075864084399637,18.9404290668519,0.0189404290668519,-0.9768395503451756,0.25580422666796043,0.00017936992661822418,0.0001987948973163677,0.25618239149189503,0.25580422666796043,0.00017936992661822418,0.0001987948973163677,0.25618239149189503
12645,52.68343930635838,204.5327697753906,834.2649291992187,5048.531,37.7302533912941,153.89723225634367,5048.531,-0.9714911777737144,19.27207692183839,26.070816124933657,26.070816124933657,18.553458292068203,0.018553458292068205,-0.9714911777737144,0.2557547061855992,0.0001721154072977572,0.00019662398093586643,0.2561234455738328,0.2557547061855992,0.0001721154072977572,0.00019662398093586643,0.2561234455738328
