frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
7231,30.12646016950325,551.5868835449219,830.4217956542968,1436.309,101.7514841573723,153.18828765726684,1436.309,20.890646263064355
7232,30.130626461879064,559.0201049804687,829.8810729980469,1433.66,103.12269390818516,153.08854030207712,1433.66,7.732047121570304
7233,30.13479275425488,566.3499999999999,829.85,1440.0,104.47484298787644,153.08280825194538,1440.0,13.280043705051868
7234,30.13895904663069,573.35,830.8499999999999,1440.0,105.76613618274736,153.2672787083555,1440.0,12.265921397888633
7235,30.143125339006502,579.3086181640624,831.30341796875,1445.856,106.86532519504564,153.35092092799536,1445.856,20.791294105902125
7236,30.14729163138232,586.4589599609375,835.2703124999999,1449.926,108.1843520098036,154.0826957727059,1449.926,22.712110467422463
7237,30.15145792375813,594.01328125,838.3389587402343,1456.699,109.57790110586568,154.64877034520316,1456.699,22.26511065618888
7238,30.155624216133944,601.2356079101562,841.6383483886718,1460.556,110.91020700120777,155.25741025952527,1460.556,20.664617458799057
7239,30.159790508509754,608.1399963378906,845.8700073242187,1466.565,112.18386268570472,156.0380263147376,1466.565,27.51027812131406
7240,30.16395680088557,615.7692138671875,850.4461608886718,1473.69,113.59122792538628,156.88219145137512,1473.69,21.58441744037509
7241,30.168123093261386,623.4039978027344,856.3280029296875,1476.87,114.99962000256932,157.96721753721357,1476.87,23.689563744552288
7242,30.172289385637196,631.15,862.55,1485.0,116.42852856325278,159.1149921765566,1485.0,17.029179863482568
7243,30.176455678013006,638.0749999999999,870.625,1485.0,117.70598647389292,160.6045911120684,1485.0,23.68962766614095
7244,30.18062197038882,645.9192321777343,879.6538391113281,1496.31,119.1530155639066,162.2701451837887,1496.31,24.559225214668917
7245,30.184788262764634,653.0458862304687,887.9698974609373,1496.725,120.4676726896916,163.80421226307436,1496.725,14.92390571610531
7246,30.188954555140445,660.4100036621094,898.4700073242186,1503.435,121.82613479336416,165.74117232191037,1503.435,31.083512001633608
7247,30.19312084751626,668.3150146484375,908.6450073242186,1511.565,123.28437577793918,167.61815921588342,1511.565,25.519783211704635
7248,30.197287139892072,675.5296081542969,917.7154663085936,1515.619,124.6152551347786,169.29139092458047,1515.619,34.170606070968915
7249,30.201453432267886,683.355126953125,922.638702392578,1527.879,126.05883215924447,170.19958253200787,1527.879,37.38746100502249
7250,30.205619724643697,691.4128601074218,920.862890625,1533.468,127.54524587184864,169.87199772474423,1533.468,30.685520088403337
7251,30.20978601701951,699.8764770507812,914.805908203125,1542.529,129.10653315227063,168.75466341291286,1542.529,33.28446081611219
7252,30.213952309395324,707.1154663085937,905.3905395507812,1549.359,130.44191280460734,167.01780606034535,1549.359,22.73966467567425
7253,30.21811860177113,714.120538330078,895.8899536132812,1553.385,131.73414163759637,165.2652286362911,1553.385,20.607575413648647
7254,30.22228489414695,720.9705444335937,886.5526733398438,1559.197,132.99776538992407,163.5427762826208,1559.197,21.58434552856625
7255,30.226451186522763,728.1115356445312,877.9576782226561,1563.69,134.31506729782643,161.95725361051038,1563.69,27.389210595321856
7256,30.230617478898576,735.2371093749999,870.9292053222655,1572.274,135.62952513607,160.6607080067091,1572.274,23.689619675939863
7257,30.234783771274387,742.1249816894531,863.9749816894531,1575.0,136.90013408561188,159.37785919918608,1575.0,10.153276290053782
