frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
2430,10.12421965317919,495.17314453125,848.125518798828,749.358,91.34481597371835,156.45410154589706,749.358,14.923703309406392,16.715207632285,25.918721724401333,25.918721724401333,349.30459027069463,0.34930459027069466,14.923703309406392,0.2542626601163771,0.06100684839208894,0.04639935843066403,0.36166886693913003,0.2542626601163771,0.06100684839208894,0.04639935843066403,0.36166886693913003
2431,10.128385998715478,503.0692138671875,853.0461425781249,753.69,92.80140748796477,157.36181126028652,753.69,15.734614469732833,15.807497917895546,25.864726956099528,25.864726956099528,348.34679283603776,0.34834679283603776,15.734614469732833,0.2537329714393364,0.060672744039576704,0.05157876927315123,0.3659844847520643,0.2537329714393364,0.060672744039576704,0.05157876927315123,0.3659844847520643
2432,10.132552344251764,510.8979919433593,857.6859985351562,756.87,94.2455857528098,158.21772760635733,756.87,21.24050385293276,14.951581571824732,25.81381309668038,25.81381309668038,342.8220970289451,0.3428220970289451,21.24050385293276,0.25323350647843457,0.05876349510566173,0.09399145915134408,0.40598846073544037,0.25323350647843457,0.05876349510566173,0.09399145915134408,0.40598846073544037
2433,10.136718689788054,518.5405944824219,864.1889465332031,763.831,95.65542013135187,159.41732939156836,763.831,17.028970569781904,13.751979786613703,25.742455239184643,25.742455239184643,344.73565474441773,0.34473565474441775,17.028970569781904,0.25253348589640134,0.0594213358260312,0.06041371638885381,0.37236853811128634,0.25253348589640134,0.0594213358260312,0.06041371638885381,0.37236853811128634
2434,10.140885035324342,526.45,870.9499999999998,765.0,97.11447177711231,160.66454401040164,765.0,11.662180821422908,12.50476516778042,25.668265150328075,25.668265150328075,343.50370922525946,0.34350370922525947,11.662180821422908,0.25180568112471846,0.0589973991257558,0.0283346794815759,0.3391377597320502,0.25180568112471846,0.0589973991257558,0.0283346794815759,0.3391377597320502
2435,10.145051380860629,534.0299926757812,879.5599853515625,769.399,98.51275648559908,162.25283193788894,769.399,18.319355590607078,10.91647724029312,25.573786444986784,25.573786444986784,335.6915956781328,0.3356915956781328,18.319355590607078,0.2508788450253204,0.05634442370446549,0.06991641442814726,0.37713968315793317,0.2508788450253204,0.05634442370446549,0.06991641442814726,0.37713968315793317
2436,10.149217726396916,541.5810607910156,887.6105407714844,773.746,99.90570546720036,163.73792157055695,773.746,22.73934256858297,9.431387607625112,25.485446451096497,25.485446451096497,363.64913270790413,0.3636491327079041,22.73934256858297,0.25001222968525666,0.06612034585960543,0.10772452092736867,0.42385709647223074,0.25001222968525666,0.06612034585960543,0.10772452092736867,0.42385709647223074
2437,10.153384071933203,550.4253784179688,896.5069213867187,780.255,101.53722077648057,165.37904096304746,780.255,23.1505210572102,7.790268215134603,25.38782508608475,25.38782508608475,364.9425458854538,0.3649425458854538,23.1505210572102,0.24905456409449142,0.06659153089867827,0.1116555469209027,0.4273016419140724,0.24905456409449142,0.06659153089867827,0.1116555469209027,0.4273016419140724
2438,10.157550417469492,558.0294494628906,906.0125732421876,784.799,102.93994723271234,167.13255289930157,784.799,23.68930142811064,6.036756278880489,25.28351809320854,25.28351809320854,321.35562353880107,0.3213556235388011,23.68930142811064,0.2480313124943758,0.05163471839000583,0.11691312544830935,0.41657915633269094,0.2480313124943758,0.05163471839000583,0.11691312544830935,0.41657915633269094
2439,10.16171676300578,564.9,914.9,791.565,104.20736082608175,168.77202056962682,791.565,31.46977226620288,4.397288608555243,25.185994980263725,25.185994980263725,343.2193451181801,0.34321934511818014,31.46977226620288,0.24707461075638715,0.058899759431676225,0.20632220135139004,0.5122965715394534,0.24707461075638715,0.058899759431676225,0.20632220135139004,0.5122965715394534
2440,10.165883108542069,573.5,923.0,,105.79380675120886,170.26623126654889,799.823,34.59527530253558,2.9030779116331757,25.097112423323537,25.097112423323537,345.58662083984603,0.34558662083984604,34.59527530253558,0.24620267287280392,0.059715056251751754,0.24934022359546432,0.55525795272002,0.24620267287280392,0.059715056251751754,0.24934022359546432,0.55525795272002
2441,10.170049454078356,580.5,924.5,,107.08509994607977,170.54293695116408,808.082,34.59527530253536,2.6263722270179812,25.080652690556835,25.080652690556835,317.1035049332091,0.3171035049332091,34.59527530253536,0.24604120289436257,0.05027731642046288,0.24934022359546115,0.5456587429102866,0.24604120289436257,0.05027731642046288,0.24934022359546115,0.5456587429102866
2442,10.174215799614643,587.8225341796874,919.7469543457032,816.34,108.43589116828548,169.66614044997775,816.34,37.416307623435614,3.503168728204315,25.132808598088605,25.132808598088605,315.88029660279494,0.31588029660279493,37.416307623435614,0.24655285234724925,0.049890180890934846,0.2916625158690763,0.5881055491072604,0.24655285234724925,0.049890180890934846,0.2916625158690763,0.5881055491072604
2443,10.17838214515093,594.7481201171875,911.6565795898435,825.945,109.71345716708367,168.17370532623536,825.945,26.89166921757578,4.995603851946697,25.221585535731215,25.221585535731215,305.15087905163443,0.30515087905163446,26.89166921757578,0.24742375410552322,0.04655852949299262,0.15065872360573188,0.4446410072042477,0.24742375410552322,0.04655852949299262,0.15065872360573188,0.4446410072042477
2444,10.182548490687218,601.5687133789062,902.6086853027344,829.179,110.97165511906076,166.50463613754172,829.179,28.903783907850997,6.664673040640338,25.320869483776004,25.320869483776004,288.4640124649348,0.2884640124649348,28.903783907850997,0.2483977296358426,0.04160574324368503,0.1740476508732805,0.46405112375280816,0.2483977296358426,0.04160574324368503,0.1740476508732805,0.46405112375280816
2445,10.186714836223508,607.7322998046875,893.2684570312499,839.745,112.10865472014792,164.7816399653262,839.745,29.140874117777457,8.387669212855855,25.423361257995087,25.423361257995087,265.5648160040087,0.2655648160040087,29.140874117777457,0.2494031739409318,0.0352623357496215,0.17691469673919838,0.4615802064297517,0.2494031739409318,0.0352623357496215,0.17691469673919838,0.4615802064297517
2446,10.190881181759794,613.5188354492187,885.02802734375,843.092,113.17609959152809,163.2615241398575,843.092,17.256272908347228,9.907785038324562,25.51378477168778,25.51378477168778,275.08211196398116,0.27508211196398114,17.256272908347228,0.2502902286102571,0.037835084161282125,0.06203728222653303,0.3501625949980723,0.2502902286102571,0.037835084161282125,0.06203728222653303,0.3501625949980723
2447,10.19504752729608,620.1227294921874,877.5410461425781,847.984,114.39432293971863,161.88039730054328,847.984,18.632175959586675,11.288911877638782,25.595940578221516,25.595940578221516,301.98270703526845,0.30198270703526847,18.632175959586675,0.2510961770723531,0.045596777674174395,0.07232457937270827,0.36901753411923577,0.2510961770723531,0.045596777674174395,0.07232457937270827,0.36901753411923577
2448,10.19921387283237,627.13291015625,870.6746154785155,851.987,115.68749416633572,160.61374370203515,851.987,20.04362696162548,12.55556547614691,25.671286987415886,25.671286987415886,308.57486035310353,0.30857486035310355,20.04362696162548,0.25183532534654984,0.04760922222096868,0.08369728787016667,0.3831418354376852,0.25183532534654984,0.04760922222096868,0.08369728787016667,0.3831418354376852
2449,10.203380218368656,634.0394165039062,864.4084533691405,857.553,116.96154054448732,159.4578219177789,857.553,18.271606758519965,13.711487260403175,25.740046556611315,25.740046556611315,303.97033552827077,0.30397033552827074,18.271606758519965,0.25250985672035703,0.04619898244058475,0.06955241948708178,0.36826125864802356,0.25250985672035703,0.04619898244058475,0.06955241948708178,0.36826125864802356
2450,10.207546563904945,640.8447998046875,858.6269836425781,860.711,118.21693270802832,158.39131155859857,860.711,14.332136348958556,14.777997619583488,25.80348752107664,25.80348752107664,293.67805204137136,0.2936780520413714,14.332136348958556,0.25313221258176183,0.04312339912540722,0.04279377756773732,0.3390493892749064,0.25313221258176183,0.04312339912540722,0.04279377756773732,0.3390493892749064
2451,10.211712909441232,647.2907897949218,854.049200439453,864.395,119.40602742354196,157.54684580177147,864.395,16.02257364543243,15.622463376410593,25.853720246534863,25.853720246534863,289.85808817093056,0.28985808817093056,16.02257364543243,0.253624995618507,0.042008855639053475,0.05348393046318874,0.3491177817207492,0.253624995618507,0.042008855639053475,0.05348393046318874,0.3491177817207492
2452,10.21587925497752,653.9285034179687,850.2708435058593,868.36,120.63048948510516,156.84985057375104,868.36,14.562834479618914,16.31945860443102,25.895180743484307,25.895180743484307,295.95165700986144,0.2959516570098614,14.562834479618914,0.2540317230935811,0.04379369164344133,0.04418253085016198,0.3420079455871844,0.2540317230935811,0.04379369164344133,0.04418253085016198,0.3420079455871844
2453,10.220045600513808,660.652294921875,846.8353698730468,871.348,121.87083037263729,156.21610718472118,871.348,13.129143036802134,16.95320199346088,25.9328787287664,25.9328787287664,308.8650374369594,0.3088650374369594,13.129143036802134,0.25440154032919843,0.04769880567546717,0.035911332683502085,0.3380116786881677,0.25440154032919843,0.04769880567546717,0.035911332683502085,0.3380116786881677
2454,10.224211946050096,667.8747497558593,843.711993408203,874.628,123.20315991226391,155.6399365027108,874.628,16.957095633538984,17.52937267547125,25.967152023393822,25.967152023393822,301.7797864239218,0.3017797864239218,16.957095633538984,0.2547377613494934,0.045535519747033924,0.05990481090103894,0.36017809199756623,0.2547377613494934,0.045535519747033924,0.05990481090103894,0.36017809199756623
2455,10.228378291586385,674.2787841796875,840.5267333984374,879.444,124.38451506529368,155.05235013492438,879.444,13.919935127649753,18.11695904325768,26.002104375762627,26.002104375762627,271.72592125328754,0.27172592125328754,13.919935127649753,0.25508064392623137,0.03691748814047391,0.04036762374124533,0.3323657558079506,0.25508064392623137,0.03691748814047391,0.04036762374124533,0.3323657558079506
2456,10.232544637122672,680.1452514648437,838.7185302734374,881.274,125.46670496290152,154.71879007917343,881.274,7.329014260014219,18.45051909900863,26.021946069246233,26.021946069246233,262.7221965358107,0.26272219653581075,7.329014260014219,0.25527529093930557,0.034511476276300586,0.011190510421560789,0.3009772776371669,0.25527529093930557,0.034511476276300586,0.011190510421560789,0.3009772776371669
2457,10.23671098265896,686.1444335937499,837.1096557617187,882.943,126.57337682830835,154.42200026369005,882.943,10.798201420549958,18.74730891449201,26.039600498924933,26.039600498924933,268.2926102414417,0.2682926102414417,10.798201420549958,0.2554484808944536,0.03599046235508307,0.024291907066409827,0.3157308503159465,0.2554484808944536,0.03599046235508307,0.024291907066409827,0.3157308503159465
2458,10.240877328195246,692.2624267578125,835.172882080078,886.43,127.70196581959702,154.06472273867467,886.43,12.272681819778654,19.104586439507386,26.060853017077857,26.060853017077857,218.2111788910704,0.2182111788910704,12.272681819778654,0.2556569680975338,0.02380805929651536,0.03137889980198449,0.31084392719603365,0.2556569680975338,0.02380805929651536,0.03137889980198449,0.31084392719603365
2459,10.245043673731535,696.0,834.5,,128.39143766144963,153.9405958742525,888.802,9.93987401600998,19.228713303929567,26.068236656558913,26.068236656558913,182.37802822975408,0.18237802822975407,9.93987401600998,0.25572940160084295,0.016630872590486488,0.020583561552948,0.29294383574427746,0.25572940160084295,0.016630872590486488,0.020583561552948,0.29294383574427746
2460,10.249210019267824,700.5,833.5,,129.2215547152952,153.75612541784236,891.175,9.939874016012254,19.413183760339706,26.079209811736714,26.079209811736714,210.32180556944624,0.21032180556944624,9.939874016012254,0.2558370482531372,0.022117630948995975,0.020583561552957416,0.2985382407550906,0.2558370482531372,0.022117630948995975,0.020583561552957416,0.2985382407550906
2461,10.25337636480411,705.5,833.0,,130.14390699734588,153.6638901896373,893.548,9.939874016012254,19.50541898854476,26.084696389325615,26.084696389325615,265.65874780959274,0.26565874780959275,9.939874016012254,0.2558908715792843,0.0352872851438804,0.020583561552957416,0.31176171827612215,0.2558908715792843,0.0352872851438804,0.020583561552957416,0.31176171827612215
2462,10.257542710340395,712.5,833.0,,131.43520019221677,153.6638901896373,895.921,9.939874016010208,19.50541898854476,26.084696389325615,26.084696389325615,287.7960928162029,0.2877960928162029,9.939874016010208,0.2558908715792843,0.041413295520136235,0.020583561552948944,0.3178877286523695,0.2558908715792843,0.041413295520136235,0.020583561552948944,0.3178877286523695
2463,10.261709055876686,718.5,833.0,,132.54202293067755,153.6638901896373,898.294,9.939874016010208,19.50541898854476,26.084696389325615,26.084696389325615,243.51977084442842,0.2435197708444284,9.939874016010208,0.2558908715792843,0.029650939396061463,0.020583561552948944,0.3061253725282947,0.2558908715792843,0.029650939396061463,0.020583561552948944,0.3061253725282947
2464,10.265875401412972,723.5,833.0,,133.4643752127282,153.6638901896373,900.666,9.939874016012254,19.50541898854476,26.084696389325615,26.084696389325615,287.7960928161774,0.2877960928161774,9.939874016012254,0.2558908715792843,0.0414132955201289,0.020583561552957416,0.31788772865237064,0.2558908715792843,0.0414132955201289,0.020583561552957416,0.31788772865237064
2465,10.27004174694926,731.5,833.0,,134.9401388640092,153.6638901896373,903.039,9.939874016012254,19.50541898854476,26.084696389325615,26.084696389325615,372.2243734924816,0.3722243734924816,9.939874016012254,0.2558908715792843,0.06927549211093523,0.020583561552957416,0.345749925243177,0.2558908715792843,0.06927549211093523,0.020583561552957416,0.345749925243177
2466,10.274208092485548,740.3136657714844,833.5612854003905,905.412,136.56599981152127,153.76743076362365,905.412,8.558218592813773,19.40187841455841,26.0785373175281,26.0785373175281,336.7908179387811,0.33679081793878113,8.558218592813773,0.25583045108495067,0.05671402752393661,0.015258980308829868,0.32780345891771717,0.25583045108495067,0.05671402752393661,0.015258980308829868,0.32780345891771717
2467,10.278374438021835,746.7130859375,833.6453857421874,907.125,137.74650377030633,153.7829447920592,907.125,8.060605709272522,19.386364386122864,26.077614471427054,26.077614471427054,289.0319143520635,0.2890319143520635,8.060605709272522,0.25582139796469944,0.04176972375700928,0.013536117583407666,0.3111272393051164,0.25582139796469944,0.04176972375700928,0.013536117583407666,0.3111272393051164
2468,10.282540783558124,753.3693054199218,834.7249084472655,909.26,138.9743796161947,153.98208483817004,909.26,9.443526065031165,19.187224340012023,26.065768701266272,26.065768701266272,285.2956699688242,0.2852956699688242,9.443526065031165,0.2557051909594221,0.040696809651480134,0.018579205112692294,0.31498120572359456,0.2557051909594221,0.040696809651480134,0.018579205112692294,0.31498120572359456
2469,10.286707129094411,759.5994445800782,835.8954711914062,911.634,140.12365623056735,154.19801908183837,911.634,10.003641997985142,18.971290096343694,26.052923934629465,26.052923934629465,272.0781655656799,0.27207816556567993,10.003641997985142,0.2555791837987151,0.03701326408879277,0.020848511088302536,0.31344095897581037,0.2555791837987151,0.03701326408879277,0.020848511088302536,0.31344095897581037
2470,10.2908734746307,765.6588256835937,836.5647155761718,914.036,141.24143302829577,154.321474898946,914.036,11.088369858646274,18.847834279236054,26.04558021214356,26.04558021214356,281.7673645929245,0.2817673645929245,11.088369858646274,0.25550714188112833,0.03969642387482102,0.02561498877544484,0.3208185545313942,0.25550714188112833,0.03969642387482102,0.02561498877544484,0.3208185545313942
2471,10.295039820166988,772.3263977050781,838.1776000976563,916.928,142.4714030822464,154.61900444276108,916.928,12.456027127642756,18.55030473542098,26.027881780005437,26.027881780005437,303.2377276874274,0.3032377276874274,12.456027127642756,0.25533352026185335,0.04597655974651719,0.032323460792619226,0.3336335408009898,0.25533352026185335,0.04597655974651719,0.032323460792619226,0.3336335408009898
2472,10.299206165703277,779.3551391601561,839.6109313964844,919.983,143.76799822645344,154.8834117216428,919.983,12.37074280761476,18.28589745653926,26.012153613242198,26.012153613242198,290.2203263419917,0.29022032634199174,12.37074280761476,0.25517922694590595,0.042113918911026095,0.03188234950253174,0.3291754953594638,0.25517922694590595,0.042113918911026095,0.03188234950253174,0.3291754953594638
2473,10.303372511239562,785.4342041015625,841.724932861328,922.834,144.88940611074148,155.2733825367142,922.834,10.929480745915953,17.895926641467867,25.988956347122368,25.988956347122368,293.9303594246777,0.2939303594246777,10.929480745915953,0.25495166176527045,0.043197528095760114,0.024886156119864073,0.3230353459808946,0.25495166176527045,0.043197528095760114,0.024886156119864073,0.3230353459808946
2474,10.307538856775851,792.6288940429687,844.6135864257812,925.201,146.21661384796204,155.80625377815963,925.201,12.09985048353883,17.363055400022432,25.957258703304717,25.957258703304717,284.25677856988153,0.2842567785698815,12.09985048353883,0.2546407078794193,0.04040095808146333,0.030501329525832267,0.3255429954867149,0.2546407078794193,0.04040095808146333,0.030501329525832267,0.3255429954867149
2475,10.311705202312138,798.2691345214844,847.8649841308594,928.61,147.25707158329672,156.40604059678626,928.61,14.251867813626175,16.763268581395806,25.921580611742147,25.921580611742147,251.42866594190014,0.2514286659419001,14.251867813626175,0.25429070580119045,0.0316081870286618,0.042315778370223704,0.32821467120007597,0.25429070580119045,0.0316081870286618,0.042315778370223704,0.32821467120007597
2476,10.315871547848426,803.9791931152342,851.293243408203,932.005,148.31040869821433,157.0384531503701,932.005,13.664307887863744,16.130856027811973,25.88396179070212,25.88396179070212,265.11813993959004,0.26511813993959005,13.664307887863744,0.2539216651667878,0.035143814062514024,0.03889860626131987,0.3279640854906217,0.2539216651667878,0.035143814062514024,0.03889860626131987,0.3279640854906217
2477,10.320037893384711,810.236505126953,855.3349731445312,935.134,149.4646979009167,157.78403287951693,935.134,13.938080642651585,15.385276298665133,25.83961126311866,25.83961126311866,275.48060100760915,0.2754806010076091,13.938080642651585,0.25348658649119404,0.03794478076575677,0.04047293583355392,0.3319043030905047,0.25348658649119404,0.03794478076575677,0.04047293583355392,0.3319043030905047
2478,10.324204238921002,816.410968017578,860.4488037109375,938.66,150.60370388843768,158.72738353810595,938.66,15.596705359652788,14.441925640076107,25.783496406760502,25.783496406760502,248.2540504788688,0.2482540504788688,15.596705359652788,0.25293609975032055,0.030815036789582372,0.05067858709912959,0.3344297236390325,0.25293609975032055,0.030815036789582372,0.05067858709912959,0.3344297236390325
2479,10.32837058445729,821.4292602539061,866.8931030273437,942.58,151.52943054767255,159.9161663742469,942.58,16.707760596776552,13.253142803935162,25.71278211034938,25.71278211034938,258.2724484151056,0.2582724484151056,16.707760596776552,0.25224239250252745,0.03335232880516669,0.05815609669983317,0.3437508180075273,0.25224239250252745,0.03335232880516669,0.05815609669983317,0.3437508180075273
2480,10.332536929993577,828.052197265625,873.3229125976561,946.637,152.75116676099984,161.10227628031265,946.637,19.12188913204932,12.06703289786941,25.642226812170634,25.642226812170634,263.9081868859113,0.2639081868859113,19.12188913204932,0.2515502450273939,0.034823765552704534,0.07617638416216373,0.3625503947422622,0.2515502450273939,0.034823765552704534,0.07617638416216373,0.3625503947422622
2481,10.336703275529864,833.3244873046875,880.0543579101561,951.71,153.72374851083228,162.34402906940934,951.71,22.00898359210987,10.825280108772716,25.56836161818569,25.56836161818569,263.91532511412845,0.26391532511412846,22.00898359210987,0.2508256274744016,0.034825649415048066,0.10091569974120033,0.38656697663065004,0.2508256274744016,0.034825649415048066,0.10091569974120033,0.38656697663065004
2482,10.340869621066153,839.9448547363281,887.2033264160154,957.144,154.9450107125498,163.66280255254685,957.144,19.761137008738388,9.506506625635211,25.489914877409685,25.489914877409685,289.9437287838119,0.28994372878381186,19.761137008738388,0.250056064947389,0.04203368293053032,0.08135469497461043,0.37344444285252976,0.250056064947389,0.04203368293053032,0.08135469497461043,0.37344444285252976
2483,10.34503596660244,846.3882751464843,895.7268676757812,961.144,156.13363141645362,165.2351440989664,961.144,19.43961542186571,7.93416507921566,25.396384736501886,25.396384736501886,273.7147318338209,0.2737147318338209,19.43961542186571,0.2491385342650835,0.037459877211430244,0.07872888494792485,0.3653272964244386,0.2491385342650835,0.037459877211430244,0.07872888494792485,0.3653272964244386
2484,10.349202312138727,852.2658874511718,904.5030822753904,966.425,157.21787724090112,166.85409641170958,966.425,21.82676139254886,6.315212766472484,25.300081971826692,25.300081971826692,288.7023744267569,0.2887023744267569,21.82676139254886,0.24819380414361988,0.04167453049982366,0.09925156518484617,0.3891198998282897,0.24819380414361988,0.04167453049982366,0.09925156518484617,0.3891198998282897
2485,10.353368657675016,859.3899780273437,912.719970703125,971.565,158.53206148099466,168.36986957024484,971.565,25.6892551875992,4.799439607937217,25.209916780030486,25.209916780030486,318.8355533198222,0.3188355533198222,25.6892551875992,0.24730928361209908,0.0508280550303786,0.1374870483528318,0.4356243869953095,0.24730928361209908,0.0508280550303786,0.1374870483528318,0.4356243869953095
2486,10.357535003211304,866.6384643554686,919.9923217773436,978.69,159.86919306222643,169.71140349208068,978.69,37.30861706806945,3.457905686101384,25.130116143185635,25.130116143185635,320.7171397780505,0.3207171397780505,37.30861706806945,0.24652643936465107,0.05142974187370679,0.2899860224024674,0.5879422036408253,0.24652643936465107,0.05142974187370679,0.2899860224024674,0.5879422036408253
2487,10.36170134874759,873.862139892578,923.7667236328124,989.377,161.2017477855157,170.40766912503423,989.377,31.678106109549844,2.761640053147829,25.088699045922198,25.088699045922198,312.58759088710025,0.31258759088710025,31.678106109549844,0.24612013764049678,0.04885550098830058,0.20906300139331238,0.5040386400221097,0.24612013764049678,0.04885550098830058,0.20906300139331238,0.5040386400221097
2488,10.365867694283878,880.7577697753906,922.083837890625,993.814,162.47378777723344,170.0972264240868,993.814,35.36234079416545,3.0720827540952484,25.10716561231773,25.10716561231773,294.8752923404347,0.29487529234043475,35.36234079416545,0.24630129465683692,0.043475719016428424,0.26051982217556213,0.5502968358488275,0.24630129465683692,0.043475719016428424,0.26051982217556213,0.5502968358488275
2489,10.370034039820167,887.1735961914062,915.8547973632812,1006.26,163.657318204444,168.94815247501052,1006.26,39.095666647528105,4.221156703171545,25.175517840633084,25.175517840633084,282.6530371362074,0.2826530371362074,39.095666647528105,0.24697183001661058,0.03994636970116111,0.3184314897113837,0.6053496894291553,0.24697183001661058,0.03994636970116111,0.3184314897113837,0.6053496894291553
2490,10.374200385356454,893.4976501464844,907.9266113281247,1012.479,164.82391932389956,167.48563637860082,1012.479,53.6913963650668,5.683672799581245,25.262515056275326,25.262515056275326,263.78177374939287,0.2637817737493929,53.6913963650668,0.24782527270206098,0.034790412081187945,0.600576259089731,0.88319194387298,0.24782527270206098,0.034790412081187945,0.600576259089731,0.88319194387298
2491,10.378366730892742,899.0462829589844,898.9385986328125,1031.894,165.84747815127366,165.82761357447652,1031.894,45.61210381157571,7.341695603705546,25.361141914321035,25.361141914321035,260.99886395613805,0.260998863956138,45.61210381157571,0.24879280217948938,0.03406020349319732,0.4334300029412416,0.7162830086139282,0.24879280217948938,0.03406020349319732,0.4334300029412416,0.7162830086139282
2492,10.382533076429027,905.2445251464844,891.079278564453,1034.256,166.99087071654228,164.37780121439295,1034.256,4.424876918619248,8.791507963789115,25.44738345302315,25.44738345302315,263.601131872721,0.263601131872721,4.424876918619248,0.24963883167415712,0.034742778362289825,0.004079069946860286,0.28846067998330727,0.24963883167415712,0.034742778362289825,0.004079069946860286,0.28846067998330727
2493,10.386699421965318,910.9175903320312,883.4312255859375,1034.007,168.03738364056454,162.96696139079734,1034.007,9.821901201898072,10.202347787384724,25.53130672516444,25.53130672516444,241.31186956493121,0.24131186956493123,9.821901201898072,0.25046211897386317,0.02911570919646119,0.02009786317080142,0.29967569134112576,0.25046211897386317,0.02911570919646119,0.02009786317080142,0.29967569134112576
2494,10.390865767501603,916.1070678710936,875.8470214843749,1038.945,168.9946889307255,161.56789979867452,1038.945,17.417009731489088,11.601409379507544,25.614529373671,25.614529373671,248.1142095619018,0.24811420956190178,17.417009731489088,0.2512785331557125,0.030780330493263657,0.06319838083058034,0.3452572444795565,0.2512785331557125,0.030780330493263657,0.06319838083058034,0.3452572444795565
