frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
8546,35.60568171113873,756.4529541015625,833.9117614746093,2865.964,140.55705558988095,154.949731082556,2865.964,5.790345795923713
8547,35.609848067528986,761.80537109375,833.4807006835937,2866.504,141.55159195679175,154.86963537371267,2866.504,24.60164872346741
8548,35.614014423919244,766.1531311035155,832.4278747558594,2877.709,142.3594523029912,154.67400904738446,2877.709,28.267402746702828
8549,35.6181807803095,771.3499999999999,832.8499999999999,2880.0,143.32508616880648,154.75244443597649,2880.0,4.797848236998107
8550,35.62234713669976,777.35,832.35,2880.0,144.4399503899938,154.6595390842109,2880.0,0.0
8551,35.626513493090016,782.35,832.8499999999999,2880.0,145.3690039076499,154.75244443597649,2880.0,0.0
8552,35.63067984948027,787.35,832.8499999999999,2880.0,146.298057425306,154.75244443597649,2880.0,0.0
8553,35.63484620587053,792.35,832.8499999999999,2880.0,147.2271109429621,154.75244443597649,2880.0,7.051192630182413
8554,35.63901256226079,796.7967346191406,832.7056762695312,2883.366,148.05336183096125,154.72562754208184,2883.366,8.557598539669016
8555,35.643178918651046,801.7304504394531,833.223583984375,2884.086,148.9700990385566,154.8218603389412,2884.086,6.735051201103488
8556,35.6473452750413,807.2076538085937,833.68359375,2886.582,149.98782204996022,154.90733507712324,2886.582,9.761695343690008
8557,35.65151163143156,811.7563598632812,834.5586791992188,2888.746,150.83302032213842,155.06993532009253,2888.746,9.903011862873427
8558,35.65567798782182,816.7115356445312,835.4923217773437,2891.31,151.75374502017334,155.2434161043806,2891.31,9.94820074924428
8559,35.659844344212075,822.1412048339844,836.1199096679687,2893.496,152.7626356722074,155.36002865186532,2893.496,6.934920511931523
8560,35.66401070060233,826.8967468261718,837.2708984375,2894.621,153.64626627544803,155.57389468488847,2894.621,8.899724702014282
8561,35.66817705699259,831.9903869628906,839.1549194335937,2897.745,154.5927191327866,155.9239659516402,2897.745,14.137676437286244
8562,35.67234341338285,837.5233642578125,841.3569702148437,2901.371,155.62080553657833,156.33313055651575,2901.371,13.023380122853268
8563,35.676509769773105,842.4237060546875,843.7716430664062,2903.962,156.5313414933991,156.78180261786233,2903.962,10.879941753064486
8564,35.68067612616336,848.299981689453,845.899981689453,2906.565,157.62321640323825,157.17727071476332,2906.565,12.111652267559291
8565,35.68484248255362,853.9269104003906,848.5153930664062,2909.745,158.66875998573758,157.66324214273854,2909.745,9.977718095864477
8566,35.68900883894388,859.5619323730468,851.8768371582031,2911.329,159.71580738289072,158.28783443431618,2911.329,9.513466583562147
8567,35.693175195334135,865.8664306640624,856.3225646972655,2914.287,160.88725064575567,159.1138981960575,2914.287,19.4218148199534
8568,35.69734155172439,871.7294128417968,860.3823486328124,2920.601,161.97665548899153,159.8682495053062,2920.601,22.439080108800223
8569,35.70150790811465,877.5000183105469,864.9000183105468,2925.0,163.04889575094109,160.7076808864477,2925.0,9.213471105133069
8570,35.70567426450491,883.649981689453,870.2499816894531,2925.0,164.19162477306688,161.70176134574854,2925.0,13.279789724361764
8571,35.709840620895164,889.646337890625,877.082940673828,2931.34,165.30581193743043,162.97139826183522,2931.34,21.584013893500924
8572,35.71400697728542,895.8409912109374,884.3369750976562,2935.305,166.4568448290097,164.3192755015664,2935.305,18.67282088862521
8573,35.71817333367568,901.7531005859375,891.6053894042968,2940.255,167.55537803133197,165.6698246774397,2940.255,17.02892620682178
8574,35.72233969006594,907.8799926757812,899.7599670410157,2943.435,168.69382016100568,167.18503248511837,2943.435,19.24651649792213
8575,35.726506046456194,913.7308349609376,908.0821960449218,2949.444,169.7809692822608,168.7313917112821,2949.444,31.952618603065275
8576,35.73067240284645,920.5730895996094,915.465393066406,2958.69,171.05233343041218,170.1032687441537,2958.69,33.84223216168357
8577,35.7348387592367,927.3005981445312,920.957647705078,2965.601,172.3023765261564,171.12378844253791,2965.601,23.68923971403092
8578,35.73900511562696,934.35,920.85,2970.0,173.61223084439533,171.10378634672384,2970.0,26.24229344093692
8579,35.74317147201722,940.8740051269532,917.4820190429688,2978.13,174.82446082687576,170.47797943561812,2978.13,38.61298005071512
8580,35.747337828407474,946.485021972656,910.6950073242186,2988.435,175.86704781450138,169.21688001328255,2988.435,28.63535384075112
8581,35.75150418479773,952.2569091796876,902.832763671875,2991.801,176.93952623714273,167.75599098890672,2991.801,17.028838315961366
8582,35.75567054118799,957.880010986328,894.5900146484375,2996.565,177.98435873986227,166.22439999383053,2996.565,21.938749398103937
8583,35.759836897578246,963.3986877441404,886.3728515624999,3002.276,179.0097879507928,164.69756313980167,3002.276,17.650706107100632
8584,35.764003253968504,968.5291870117188,880.2654418945311,3004.992,179.9630896291679,163.56274105264302,3004.992,6.832515673885609
8585,35.76816961035876,973.8946044921876,873.4175720214843,3005.538,180.96004162595253,162.29033353384193,3005.538,20.96227394361449
8586,35.77233596674902,979.125,867.7749999999999,3015.0,181.9319050950057,161.24188325680436,3015.0,19.819325208532973
8587,35.77650232313928,983.849981689453,862.9999816894531,3015.0,182.8098572668951,160.3546337451472,3015.0,9.97769812066781
8588,35.78066867952953,989.1197998046875,859.3370544433594,3019.764,183.7890458783684,159.67402265656685,3019.764,13.279877615223086
8589,35.78483503591979,994.1999816894532,855.8500183105468,3021.34,184.73299804844325,159.02609401949016,3021.34,4.945906384715272
8590,35.78900139231005,999.1965576171874,852.452685546875,3022.125,185.66141533682276,158.39483322854264,3022.125,10.409354108701336
8591,35.793167748700306,1004.2230712890624,849.7346435546875,3026.31,186.59539537850316,157.8897919337469,3026.31,12.294245531043998
8592,35.79733410509056,1008.7775268554688,847.0640502929687,3027.995,187.44166197149875,157.39356712094116,3027.995,8.826783277558206
8593,35.80150046148082,1013.2825073242186,844.972900390625,3030.524,188.2787355617916,157.00500908639745,3030.524,11.39504212342763
8594,35.80566681787108,1017.8799926757812,843.410040283203,3033.435,189.13299754943984,156.71461295031648,3033.435,6.097036959937213
8595,35.809833174261335,1021.8500366210938,841.8500366210938,3033.435,189.87067420796828,156.42474757234868,3033.435,6.148920533130877
8596,35.81399953065159,1025.8805053710937,840.7054382324218,3036.371,190.61957844196635,156.21206894048885,3036.371,7.051196125840761
8597,35.81816588704185,1029.624108886719,838.8396545410155,3036.801,191.31518004494657,155.86538636015158,3036.801,3.828733642107181
8598,35.82233224343211,1033.1707275390625,838.2517456054686,3038.199,191.97417975189552,155.75614658722532,3038.199,7.872408379541412
8599,35.826498599822365,1036.9653930664062,837.3269287109375,3040.56,192.6792692231969,155.5843057094149,3040.56,7.051311981975232
8600,35.83066495621262,1040.075,836.7750183105468,3041.565,193.2570674752336,155.48175484963213,3041.565,11.318573079419366
8601,35.83483131260288,1043.5617431640624,836.1470458984375,3045.964,193.90494167558063,155.3650708539399,3045.964,9.213429157221071
8602,35.83899766899314,1046.5793945312498,835.2175964355467,3045.964,194.46565359912967,155.19236919534347,3045.964,5.710339144765385
8603,35.843164025383395,1049.3807495117187,835.003857421875,3048.69,194.9861753388913,155.15265419884105,3048.69,6.811429857350959
8604,35.84733038177365,1052.69365234375,834.5916748046875,3049.216,195.6017481448416,155.0760662567581,3049.216,2.1050740090140607
8605,35.85149673816391,1055.6656005859377,834.5608032226562,3049.695,196.15396793858085,155.07032998638175,3049.695,4.268725279285718
8606,35.85566309455417,1058.3190795898436,834.5239807128906,3051.254,196.647012739102,155.0634879699364,3051.254,3.715847818900329
8607,35.859829450944424,1062.006591796875,834.0940185546874,3051.469,197.33219197657044,154.9835963988289,3051.469,3.3957043593727576
8608,35.86399580733468,1064.5599853515623,834.080010986328,3052.875,197.806639829359,154.98099364269726,3052.875,9.310784265804614
8609,35.86816216372494,1067.9824584960936,833.7548217773438,3055.914,198.44257197216103,154.92057000699512,3055.914,14.923651447093109
8610,35.8723285201152,1070.85,833.8499999999999,3060.0,198.97539187640683,154.9382551395077,3060.0,8.557523632685843
8611,35.876494876505454,1072.85,833.8499999999999,3060.0,199.34701328346927,154.9382551395077,3060.0,-7.988789362608259
8612,35.88066123289571,1075.9435668945312,833.753759765625,3056.186,199.92183112456303,154.9203726738505,3056.186,0.0
8613,35.88482758928597,1078.85,833.8499999999999,3060.0,200.4618775046566,154.9382551395077,3060.0,7.988789362608259
8614,35.888993945676226,1081.85,834.3499999999999,3060.0,201.01930961525025,155.0311604912733,3060.0,0.0
8615,35.893160302066484,1084.35,834.3499999999999,3060.0,201.4838363740783,155.0311604912733,3060.0,0.0
8616,35.89732665845674,1087.85,833.3499999999999,3060.0,202.1341738364376,154.8453497877421,3060.0,0.0
8617,35.901493014847,1090.35,833.8499999999999,3060.0,202.59870059526563,154.9382551395077,3060.0,9.213276346974451
8618,35.905659371237256,1093.3526733398437,834.4655944824218,3064.399,203.15662944101643,155.05263918337647,3064.399,0.0
8619,35.90982572762751,1096.35,834.3499999999999,3060.0,203.71356481645296,155.0311604912733,3060.0,4.066592279410543
8620,35.91399208401777,1098.6634155273437,834.5292602539062,3066.34,204.14342218314877,155.06446896516684,3066.34,13.279841659871636
8621,35.91815844040803,1101.6688720703123,834.6298583984375,3066.34,204.7018681778303,155.08316117717612,3066.34,6.5393886664824095
8622,35.922324796798286,1104.3256469726562,835.1459350585938,3069.462,205.19552539155885,155.17905374447582,3069.462,10.409412036767208
8623,35.92649115318854,1107.4019287109377,835.6903747558592,3071.31,205.76713146560917,155.28021646765504,3071.31,3.869902520351389
8624,35.9306575095788,1110.2519287109374,836.1903747558592,3071.31,206.2966919706731,155.37312181942065,3071.31,3.5286243050622943
8625,35.93482386596906,1114.0112182617188,837.1179748535155,3072.995,206.99520820688136,155.54547984616178,3072.995,9.70931738440322
8626,35.938990222359315,1117.030224609375,837.6443603515625,3075.945,207.55617190030455,155.64328790588252,3075.945,4.056706555081291
8627,35.94315657874957,1120.1588745117188,838.2290283203124,3074.931,208.137508539762,155.75192547248813,3074.931,6.772903697516085
8628,35.94732293513982,1123.6630493164062,839.2936645507812,3079.179,208.7886217255173,155.94974627947633,3079.179,7.338355543563921
8629,35.95148929153008,1126.8950073242188,840.3149963378906,3078.435,209.38915411673236,156.13952065737794,3078.435,-1.5582929783422514
8630,35.95565564792034,1131.5499633789063,841.65,3078.435,210.2540947761607,156.38757862705123,3078.435,11.57788307933879
8631,35.959822004310595,1135.599475097656,842.8386352539062,3083.963,211.00653739757956,156.60843977982157,3083.963,17.02871047470944
8632,35.96398836070085,1139.2900146484376,844.4200073242187,3086.565,211.69227914792003,156.90227563675094,3086.565,5.451031142366446
8633,35.96815471709111,1143.85,846.3,3086.565,212.5395732341859,157.2515983984714,3086.565,5.21464068194291
8634,35.97232107348137,1149.0585327148438,848.054736328125,3089.055,213.5073743622964,157.57764719011212,3089.055,10.561605049983882
8635,35.976487429871625,1152.8526000976562,850.7208251953124,3091.607,214.21235269194165,158.07303503820097,3091.607,9.709055709339736
8636,35.98065378626188,1157.803857421875,853.3692504882811,3093.69,215.1323492987188,158.56514080513733,3093.69,16.090215857238036
8637,35.98482014265214,1162.3811645507812,856.8118835449218,3099.289,215.9828619566194,159.2048188753916,3099.289,16.638155449257283
8638,35.9889864990424,1167.4607055664062,860.53173828125,3101.634,216.92669504634836,159.89600770098266,3101.634,11.961123188140846
8639,35.993152855432655,1172.5,864.8,3105.0,217.86304989035537,160.68909641379898,3105.0,7.051148185370948
8640,35.99731921182291,1178.0749999999998,869.7249999999999,3105.0,218.89894456254189,161.60421412869022,3105.0,7.988767889272822
8641,36.00148556821317,1183.5106201171875,875.2906982421875,3108.814,219.90894096064497,162.63838043471358,3108.814,17.0289981175265
8642,36.00565192460343,1189.356005859375,881.6079956054687,3113.13,220.9950761978122,163.81220190220077,3113.13,15.70042388425918
8643,36.009818280993684,1194.988427734375,887.8576782226562,3116.31,222.04164046899052,164.97345982614723,3116.31,17.2997019690456
8644,36.01398463738394,1200.4512939453125,895.0856811523438,3121.39,223.0566994829418,166.3165001356382,3121.39,24.90141448714712
8645,36.0181509937742,1206.0052001953125,902.6879455566408,3128.199,224.08867471060077,167.72908223303094,3128.199,21.313214161043103
8646,36.02231735016446,1211.455029296875,910.7650146484376,3131.565,225.10131129008695,169.22988812344798,3131.565,25.84493086880593
8647,36.026483706554714,1218.2283447265625,917.9702514648436,3140.538,226.35986579531607,170.5686982454135,3140.538,29.39952492573957
8648,36.03065006294497,1225.242297363281,922.4005981445312,3145.601,227.66313326927943,171.3919040788534,3145.601,19.819261287905647
8649,36.03481641933523,1231.85,923.35,3150.0,228.89091514493325,171.5683131055519,3150.0,22.493252839416527
8650,36.038982775725486,1238.7695434570312,920.6244018554688,3156.34,230.1766403827991,171.06186779677316,3156.34,29.399588846365987
8651,36.043149132115744,1243.47060546875,914.2676513671876,3164.036,231.0501480225404,169.8807155163732,3164.036,32.38429856133189
8652,36.047315488506,1248.4413818359374,906.296545410156,3171.801,231.97377147642388,168.3995987105753,3171.801,26.242269470702013
8653,36.05148184489626,1253.080029296875,898.3399963378906,3176.565,232.835681824574,166.921186729777,3176.565,15.192182996086558
8654,36.05564820128652,1257.6448120117186,892.0193237304686,3179.055,233.68386731228625,165.7467381058014,3179.055,8.169727181753842
8655,36.05981455767677,1262.1062866210937,885.2742797851563,3180.466,234.5128570482409,164.4934367449739,3180.466,9.709263451373772
8656,36.06398091406703,1266.888427734375,879.3423034667968,3183.69,235.4014300528853,163.391212051929,3183.69,9.953400292672995
8657,36.06814727045729,1271.5049560546877,874.2888000488281,3185.218,236.25923042795435,162.45221702653882,3185.218,10.409154356742874
8658,36.072313626847546,1275.7621826171874,869.7097351074218,3188.66,237.05026869062425,161.60137774826097,3188.66,10.852036404734465
8659,36.0764799832378,1280.5,865.5,,237.93060587172712,160.81916390627083,3190.399,7.284458470625395
8660,36.08064633962806,1284.85,862.95,3192.138,238.7388824320879,160.34534661226624,3192.138,9.637776221163222
8661,36.08481269601832,1289.5,859.5999999999999,3195.0,239.60290220350808,159.72288075543662,3195.0,9.071966819110456
8662,36.088979052408575,1293.4205322265625,856.5479614257812,3196.469,240.33137905474248,159.15577932075664,3196.469,6.310388029691239
8663,36.09314540879883,1297.0928344726562,854.4864746093749,3198.013,241.01373211866849,158.77273300507983,3198.013,9.509719236856654
8664,36.09731176518909,1300.809814453125,852.3563049316406,3201.009,241.7043867838508,158.37692467861916,3201.009,4.56949379778689
8665,36.10147812157935,1304.309814453125,850.4918029785156,3200.194,242.35472424621008,158.03048025897365,3200.194,4.442891007724029
8666,36.105644477969605,1307.48603515625,848.9980102539062,3203.13,242.94490004962816,157.75291758188416,3203.13,8.939603182619067
8667,36.10981083435986,1310.4763671874998,847.516943359375,3204.462,243.50053574814663,157.47771950023454,3204.462,18.426642582328896
8668,36.11397719075012,1312.9468505859377,846.3316589355468,3211.928,243.95957800647253,157.25748096755842,3211.928,15.158057371827454
8669,36.11814354714038,1315.8075439453123,845.0497924804687,3211.699,244.49112545216505,157.01929645970728,3211.699,3.1572714351941613
8670,36.12230990353064,1318.1799926757812,844.5100036621093,3213.435,244.93195181986525,156.91899791960964,3213.435,-0.6487224441780199
8671,36.12647625992089,1320.385986328125,843.4576538085937,3211.39,245.34184905239263,156.72346005296694,3211.39,0.0001478164476793
8672,36.13064261631115,1322.3,842.5999999999999,3213.435,245.6974932793321,156.5640987954059,3213.435,4.284024281638267
8673,36.13480897270141,1324.3900146484375,842.3299926757812,3213.435,246.08584037154884,156.51392854453422,3213.435,-5.214528820846681
8674,36.138975329091664,1326.3367675781249,841.5462036132811,3210.945,246.4475679030155,156.368292147411,3210.945,-2.4997958602789367
8675,36.14314168548192,1327.31142578125,841.0466247558593,3212.241,246.62866982944064,156.27546504844415,3212.241,3.3097301185125616
8676,36.14730804187218,1328.3793212890623,840.6487426757812,3212.526,246.82709624504508,156.20153429922237,3212.526,2.4998957362568035
8677,36.15147439826244,1329.3900146484375,840.1299560546875,3213.435,247.01489388920493,156.10513819217437,3213.435,3.69565089857224
8678,36.15564075465269,1330.258544921875,840.3754943847656,3214.29,247.17627611035053,156.15076184203005,3214.29,1.7909081267862348
8679,36.15980711104295,1331.2077514648436,840.3277221679688,3214.29,247.35264884589597,156.1418852528178,3214.29,2.275698135267703
8680,36.1639734674332,1331.5796142578124,840.0009765625,3215.377,247.42174493307456,156.0811724219899,3215.377,1.9580925243481035
8681,36.16813982382346,1331.5943359375,839.9294921874999,3215.225,247.42448037873444,156.06788985997966,3215.225,-0.3176974968191643
8682,36.17230618021372,1332.0636474609375,839.5129333496093,3215.225,247.5116834830797,155.99048876924903,3215.225,0.0
8683,36.17647253660397,1332.506591796875,839.8892822265625,3215.225,247.59398728176544,156.0604184188489,3215.225,0.3176495563493517
8684,36.18063889299423,1332.5176513671877,839.8793579101562,3215.376,247.59604226830592,156.05857437463538,3215.376,0.0
8685,36.18480524938449,1332.5160766601562,839.8848876953125,3215.225,247.5957496708846,156.05960186790566,3215.225,1.384416890240573
8686,36.188971605774746,1332.1051025390625,839.8866088867187,3216.037,247.51938628031107,156.05992168369175,3216.037,0.3175456853323339
8687,36.19313796216501,1332.00732421875,839.5341186523438,3215.376,247.5012180218237,155.99442522525464,3215.376,1.6002728495304837
8688,36.19730431855526,1331.4017089843749,840.1206909179687,3216.801,247.3886882290552,156.1034166306023,3216.801,5.911267640341976
8689,36.20147067494552,1330.9534545898437,840.0586181640624,3218.199,247.3053977646464,156.09188284852888,3218.199,-4.946070181318646
8690,36.205637031335776,1329.8906494140624,840.3349243164062,3214.44,247.10791718721788,156.14322348908587,3214.44,-2.926573905531768
8691,36.20980338772603,1328.906909179687,841.0327636718749,3216.801,246.92512772217668,156.2728895106773,3216.801,-2.105269765930643
8692,36.21396974411629,1327.85,841.2499999999999,3213.435,246.7287426839304,156.31325434563874,3213.435,-7.05119213080161
8693,36.21813610050655,1326.35,841.7499999999999,3213.435,246.45002662863357,156.40615969740435,3213.435,-3.933287811205446
8694,36.222302456896806,1324.93818359375,842.23974609375,3211.557,246.1876960289313,156.49715976363572,3211.557,-4.284259988947269
8695,36.22646881328706,1323.32802734375,842.7347656249999,3211.39,245.8885117633236,156.58913969099896,3211.39,3.933239870736543
8696,36.23063516967732,1320.7099853515624,842.7200256347655,3213.435,245.40205153888095,156.58640084304346,3213.435,-1.8126451346979595
8697,36.23480152606758,1318.780444335937,844.0654296874999,3210.524,245.04352216527533,156.8363913166158,3210.524,-9.977722090904535
8698,36.23896788245784,1316.974365234375,844.9721557617187,3208.671,244.707933336781,157.00487072637648,3208.671,-5.298204915447059
8699,36.24313423884809,1314.18369140625,846.0039428710936,3207.995,244.1893962694509,157.19658781506388,3207.995,-3.733615755434585
8700,36.24730059523835,1311.2025146484375,847.1505371093749,3206.889,243.63546171873088,157.40963729714375,3206.889,-27.21788199674029
8701,36.25146695162861,1308.225,848.675,3195.0,243.08220762713017,157.69289881935805,3195.0,-17.874524179378568
8702,36.25563330801887,1304.5,849.5,,242.3900627564764,157.84619264977133,3198.355,14.054068258352345
8703,36.25979966440912,1301.2991943359375,852.2190002441405,3201.71,241.79531880417025,158.35141199803664,3201.71,3.8529036288491625
8704,36.26396602079938,1297.7876953125,854.0852600097655,3200.194,241.14284470017608,158.69818303805943,3200.194,-6.404335369897126
8705,36.26813237718964,1293.4423095703123,856.5708129882812,3198.652,240.3354255183057,159.16002538566156,3198.652,-10.879937758025337
8706,36.272298733579895,1289.5,859.0999999999999,3195.0,239.60290220350808,159.629975403671,3195.0,-7.649732888455219
8707,36.27646508997015,1285.5749999999998,862.3249999999999,3195.0,238.87359519214803,160.2292149225592,3195.0,-9.21329532341042
