frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
12758,53.15420929311916,1015.2382202148438,836.7529174804687,3585.964,187.28145784803908,154.3561925901289,3585.964,3.998814911057707
12759,53.15837563653452,1016.5705688476562,836.6823120117188,3585.964,187.5272368084314,154.34316796708356,3585.964,0.0
12760,53.16254197994987,1017.65,836.9,3585.964,187.7263599657676,154.3833249696368,3585.964,0.0
12761,53.16670832336523,1018.3,836.9000183105469,3585.964,187.84626576243411,154.38332834739174,3585.964,7.990103040356189e-05
12762,53.17087466678058,1019.6676513671875,836.4705871582031,3585.964,188.0985570343492,154.30411098672215,3585.964,-6.791587838961277e-05
12763,53.17504101019595,1020.5882385253906,836.1029541015624,3585.964,188.2683781675882,154.23629354897218,3585.964,1.198515747091733e-05
12764,53.1792073536113,1021.5705871582032,836.3823486328124,3585.964,188.449592468237,154.28783358567037,3585.964,6.791587657062337e-05
12765,53.18337369702666,1022.5264404296876,836.0058715820312,3585.964,188.6259191574888,154.2183846922848,3585.964,5.710255054190384
12766,53.187540040442016,1023.1269287109374,835.9346069335937,3588.69,188.73669150479992,154.20523847006166,3588.69,5.710448814192205
12767,53.19170638385737,1023.6384643554686,836.1423217773437,3588.69,188.83105471861663,154.24355572209137,3588.69,7.79035053710686e-05
12768,53.19587272727273,1024.225,835.6249999999999,3588.69,188.93925321666416,154.14812513771386,3588.69,-5.7104108612020354
12769,53.200039070688085,1024.6764770507812,835.655889892578,3585.964,189.02253739428048,154.15382341029618,3585.964,-5.710412858727977
12770,53.20420541410344,1025.2029541015625,835.9617797851562,3585.964,189.1196568561276,154.21025105839135,3585.964,14.475872616577362
12771,53.2083717575188,1025.716906738281,836.1353820800781,3592.875,189.21446593359624,154.24227555296943,3592.875,3.157411106802101
12772,53.21253810093416,1026.0811889648437,835.9653137207031,3587.471,189.28166524219236,154.2109029650946,3587.471,-11.318511447921992
12773,53.21670444434951,1026.167651367187,835.9794311523438,3587.471,189.29761500101495,154.21350721415268,3587.471,-5.792824777017813e-05
12774,53.22087078776487,1026.105908203125,835.576495361328,3587.471,189.28622521136015,154.13917746488005,3587.471,11.318621311840616
12775,53.22503713118022,1026.7007568359377,835.6561279296874,3592.875,189.39595721015004,154.1538673211104,3592.875,10.334928752014092
12776,53.22920347459558,1026.2934448242186,835.6508728027343,3592.405,189.32082017744693,154.15289790544287,3592.405,-0.9837265177638984
12777,53.233369818010935,1026.2934448242186,835.6508728027343,3592.405,189.32082017744693,154.15289790544287,3592.405,-5.992576916469261e-06
12778,53.23753616142629,1026.2921264648437,835.6410217285155,3592.405,189.32057697909133,154.1510806732856,3592.405,9.987628800445236e-06
12779,53.24170250484165,1026.3144287109374,835.658087158203,3592.405,189.3246910846072,154.1542287408889,3592.405,-7.781893042149932
12780,53.24586884825701,1026.1961425781249,835.6307678222655,3588.69,189.3028707877003,154.1491891305197,3588.69,-7.781909022355649
