frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
25345,105.59432552602831,478.196142578125,833.4307678222656,6828.69,88.85396167835695,154.86035731361997,6828.69,16.638252250535515
25346,105.59849180440771,485.6930694580078,832.2946105957031,6832.875,90.2469709362301,154.64924714003033,6832.875,18.692086390736225
25347,105.60265808278712,492.7973052978515,832.2855102539063,6837.614,91.56701399568315,154.64755619911867,6837.614,16.143191548038885
25348,105.60682436116652,497.0,832.5,,92.3479196550163,154.68741068974057,6840.582,12.433575279330398
25349,105.61099063954592,503.0,832.5,,93.46278387620362,154.68741068974057,6843.55,12.43357527930857
25350,105.61515691792536,510.5,832.5,,94.85636415268776,154.68741068974057,6846.518,12.433575279312208
25351,105.61932319630476,517.0,832.5,,96.0641337256407,154.68741068974057,6849.486,12.433575279332215
25352,105.62348947468416,523.0,833.5,,97.17899794682802,154.87322139327182,6852.454,12.433575279332215
25353,105.62765575306356,536.0003295898438,836.4863098144531,6855.422,99.59459833405462,155.42810972085752,6855.422,8.243041510846524
25354,105.63182203144297,543.2837402343749,838.7952392578125,6856.39,100.94793399002174,155.85713352513207,6856.39,12.621080292159604
25355,105.63598830982237,549.8722534179688,840.7069580078124,6861.448,102.17215025989002,156.2123513310234,6861.448,17.564438515442816
25356,105.64015458820175,555.9221862792969,844.0102355957031,6864.775,103.29629254117005,156.82613566358827,6864.775,14.354320521933914
25357,105.64432086658118,562.338525390625,847.8784423828124,6868.301,104.48851702554082,157.5448898881053,6868.301,12.96252270462719
25358,105.64848714496058,569.0485412597656,851.7191101074218,6870.964,105.73530979489146,158.2585270600446,6870.964,13.66436834040178
25359,105.65265342333998,574.36376953125,856.1052062988281,6874.824,106.72293609944502,159.0735106791254,6874.824,18.004895831685644
25360,105.6568197017194,580.2646850585937,860.9664550781249,6879.56,107.81938936505904,159.97678273484684,6879.56,15.862280272012867
25361,105.6609859800988,585.9840209960937,866.1484436035155,6882.397,108.88210319933732,160.93965166844038,6882.397,16.193195559337255
25362,105.6651522584782,590.8054504394531,872.9142150878906,6887.291,109.77797639623408,162.1968044278836,6887.291,15.712982864270089
25363,105.66931853685762,596.6291687011718,879.8096435546875,6889.899,110.86008558361164,163.47804884244832,6889.899,16.786597822405383
25364,105.67348481523702,602.0919860839844,887.2439941406249,6895.305,111.8751355247746,164.85943075511906,6895.305,21.691670868855
25365,105.67765109361642,607.6246215820313,895.4930786132812,6900.255,112.90315841904852,166.3921989444718,6900.255,20.778315911135
25366,105.68181737199582,612.9512145996093,903.960968017578,6905.225,113.89289641506916,167.96562343210877,6905.225,23.689627347983333
25367,105.68598365037523,618.3150146484375,912.0949890136718,6911.565,114.88954787574272,169.47701159593066,6911.565,28.20406614404237
25368,105.69014992875464,625.3211608886718,919.1057861328125,6918.69,116.19136483768328,170.77969274095284,6918.69,38.61367109277308
25369,105.69431620713404,632.35,921.85,6930.0,117.49739837796692,171.28959705025508,6930.0,35.651102344061655
