frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
13992,58.2951137923276,771.7088256835937,836.685302734375,4665.964,142.35747928957704,154.34371966705694,4665.964,9.21351926004172
13993,58.29928010977988,775.076495361328,836.1058715820311,4665.964,142.97871485206727,154.23683173792583,4665.964,2.1817252420951263
13994,58.30344642723216,777.7017028808593,835.9072753906249,4667.005,143.4629880813665,154.20019660785582,4667.005,4.066424538927095
13995,58.30761274468444,780.4980529785155,834.9575378417969,4667.905,143.97883206016365,154.02499808875368,4667.905,4.974499427551564
13996,58.31177906213672,783.8575561523437,834.7735900878906,4669.38,144.598561143951,153.99106516263495,4669.38,7.013987962149258
13997,58.315945379589,786.3080993652343,833.852618408203,4671.254,145.05061396888567,153.8211730965422,4671.254,5.21462349867943
13998,58.32011169704128,789.1929992675781,833.7509765625,4671.87,145.58279277056857,153.80242317887496,4671.87,3.395574294681865
13999,58.324278014493565,791.9430969238281,833.294610595703,4672.875,146.09010454038943,153.7182371406899,4672.875,6.148930059396662
14000,58.328444331945846,794.5225280761717,833.2479187011718,4674.806,146.56593338234077,153.70962386559506,4674.806,8.613321943150368
14001,58.33261064939813,797.4396545410156,832.8031982421874,4676.987,147.10405703271658,153.62758607955126,4676.987,6.7434663529365935
14002,58.336776966850415,799.854327392578,832.7756958007811,4678.025,147.54949283572546,153.62251269163266,4678.025,2.311658112843361
14003,58.340943284302696,802.1959594726561,833.2284729003906,4678.091,147.98145477428207,153.70603668984967,4678.091,4.136631016475803
14004,58.34510960175498,804.8,833.3499999999999,4680.0,148.46182331887164,153.72845484938082,4680.0,3.998882777386825
14005,58.34927591920726,807.1499999999999,833.3499999999999,4680.0,148.89532889143544,153.72845484938082,4680.0,0.0
14006,58.35344223665954,809.8499999999999,833.3499999999999,4680.0,149.3933991237428,153.72845484938082,4680.0,0.0
14007,58.35760855411182,812.9,833.3499999999999,4680.0,149.9560340157937,153.72845484938082,4680.0,0.0
14008,58.3617748715641,816.2499999999999,832.8499999999999,4680.0,150.57401004476762,153.63621962117574,4680.0,0.0
14009,58.36594118901638,818.2499999999999,832.35,4680.0,150.94295095758787,153.5439843929707,4680.0,6.66041969960861
14010,58.37010750646867,820.8280029296874,832.4459838867188,4683.18,151.41851633465396,153.56169058436174,4683.18,6.660378750078962
14011,58.37427382392095,823.5404724121092,832.5217163085938,4683.18,151.91888681807487,153.57566097879007,4683.18,2.5529367610670306
14012,58.37844014137323,825.4000183105469,832.5,4684.399,152.26191809867524,153.57165496143222,4684.399,13.159051786293276
14013,58.38260645882552,828.1432373046875,832.3905395507812,4689.462,152.76796095855732,153.551462742406,4689.462,10.6061439895293
14014,58.3867727762778,830.1919067382812,832.3986511230469,4689.462,153.14587994400583,153.55295908784402,4689.462,-2.7903571641945746
14015,58.39093909373008,832.5410095214843,832.7629882812499,4688.13,153.5792200065776,153.62016852970493,4688.13,1.7647750914075004
14016,58.39510541118236,834.9244140625,832.7408142089843,4690.305,154.01888773006874,153.6160780684736,4690.305,6.6602918571825285
14017,58.39927172863464,837.425,832.774981689453,4691.31,154.4801719592521,153.62238095919005,4691.31,7.815548119502637
14018,58.403438046086926,840.5617614746093,832.7529541015624,4694.036,155.058811780123,153.61831751999824,4694.036,5.710564301285558
14019,58.40760436353921,843.0353210449218,833.2088073730467,4694.036,155.5151104430162,153.702408981045,4694.036,2.553107550585992
14020,58.41177068099149,845.9688537597656,833.6642578125,4695.255,156.05626056181745,153.78642613148315,4695.255,2.552973715524786
14021,58.41593699844377,848.2376892089843,834.1284790039062,4695.255,156.47479367265433,153.8720612265371,4695.255,1.4457642403394857
14022,58.42010331589605,851.6188720703124,834.5839660644531,4695.945,157.0985220182896,153.9560851324851,4695.945,6.660397726707743
14023,58.42426963334833,854.4649963378905,835.6550109863281,4698.435,157.6235478609297,154.15366127805913,4698.435,8.457433060597396
14024,58.42843595080061,857.9949157714843,836.6890686035156,4699.983,158.27471370993572,154.34441435865608,4699.983,4.442836648691809
14025,58.43260226825289,861.45,837.3499816894531,4700.556,158.91207467450545,154.4663332972664,4700.556,6.735011772367216
14026,58.43676858570517,864.9681274414062,838.7077819824218,4703.199,159.56106524933065,154.71680733702414,4703.199,12.586188782570389
14027,58.44093490315746,868.5999999999999,840.049981689453,4706.565,160.23103843783787,154.96440352957373,4706.565,7.051234060045317
14028,58.44510122060974,872.3400329589842,841.1700073242187,4706.565,160.92096402477063,155.17101516961,4706.565,8.169975323475228
14029,58.44926753806202,876.1448852539062,843.5087463378906,4710.466,161.622846864188,155.60244342288624,4710.466,11.395152615401456
14030,58.45343385551431,880.8410217285156,845.1443908691406,4712.005,162.48914530302343,155.90417151609066,4712.005,6.7539803954405215
14031,58.457600172966586,885.3076782226562,847.338427734375,4713.69,163.31311146512485,156.3089064980011,4713.69,6.255786369691123
14032,58.46176649041887,889.9896118164061,850.3077209472656,4714.992,164.17678989204578,156.8566533721985,4714.992,8.765549338137134
14033,58.46593280787115,894.6930786132812,853.794610595703,4717.875,165.04444055877522,157.49988149709753,4717.875,9.384442614144064
14034,58.47009912532343,899.7853820800781,857.1820739746094,4719.472,165.98382010347413,158.124768412677,4719.472,11.99731850621356
14035,58.47426544277572,905.0099975585938,861.1095153808593,4723.603,166.9476073053633,158.8492653214119,4723.603,11.577923368729898
14036,58.478431760228,910.349981689453,865.4999816894531,4725.0,167.9326766152058,159.65917664521152,4725.0,8.63697179708106
14037,58.48259807768028,915.1065856933594,870.8622314453124,4727.726,168.81012952676866,160.64835330506,4727.726,13.280025698059037
14038,58.48676439513256,920.2951232910154,876.5439086914062,4731.34,169.76726142550936,161.69645489982196,4731.34,17.979066600662918
14039,58.49093071258484,925.349981689453,883.8499633789062,4736.31,170.6997334613577,163.04420614258245,4736.31,16.11983791385319
14040,58.49509703003712,930.9426330566404,891.2044128417967,4739.036,171.73141241160553,164.4008847916471,4739.036,14.923791920780786
