frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
17318,72.15236007636283,620.8431457519531,835.7444763183593,6105.719,114.52721845596292,154.17016498869182,6105.719,8.548931467381408
17319,72.15652639811339,626.2765502929688,835.134210205078,6107.692,115.52952107150492,154.05758892024318,6107.692,8.70584792147747
17320,72.16069271986396,631.8964660644531,833.9202758789062,6109.875,116.56622949885713,153.83365390104234,6109.875,8.129119277502468
17321,72.16485904161453,637.2868591308594,833.06123046875,6111.573,117.56059776804707,153.6751854021538,6111.573,6.792545851038085
17322,72.1690253633651,642.0211608886718,832.5396789550781,6113.118,118.43393657409402,153.57897455638536,6113.118,8.07056350212406
17323,72.17319168511567,646.7906188964844,832.2827453613281,6115.426,119.31376066962414,153.5315778990792,6115.426,8.963098120628274
17324,72.17735800686624,651.2644409179687,831.8175170898437,6117.397,120.13904865982504,153.4457570275036,6117.397,6.854784833432859
17325,72.1815243286168,652.0,832.0,,120.27473757940398,153.47941973322716,6118.699,5.45117284452499
17326,72.18569065036738,661.3,831.8499999999999,6120.0,121.99031282401816,153.45174916476563,6120.0,8.822472822483178
17327,72.18985697211795,667.0639038085938,832.1430786132812,6122.911,123.05358279029356,153.50581351032167,6122.911,11.288348580415914
17328,72.19402329386851,672.2652221679687,831.8882019042968,6125.389,124.0130723619818,153.45879628748702,6125.389,8.826886128987098
17329,72.19818961561909,677.6353820800781,832.5169067382812,6127.125,125.00370821196402,153.57477375515938,6127.125,7.505420567957117
17330,72.20235593736966,682.1091796874999,832.9751220703125,6128.973,125.82899169849166,153.6593009465933,6128.973,7.0513466376560245
17331,72.20652225912022,687.3992309570312,833.894317626953,6130.491,126.80484987061509,153.82886537045692,6130.491,12.481085419638475
17332,72.2106885808708,692.3502136230468,834.7867126464844,6134.931,127.7181599026936,153.993485887008,6134.931,9.433074935799596
17333,72.21485490262137,697.2818420410156,835.7612060546875,6134.995,128.62789964780148,154.1732511307879,6134.995,7.338438529122868
17334,72.21902122437193,702.2949890136719,837.2649780273437,6138.435,129.55267715789844,154.45065263292054,6138.435,10.447751400577545
17335,72.2231875461225,707.6054748535156,838.6974304199218,6139.983,130.53230490453393,154.7148977795652,6139.983,10.261423223835664
17336,72.22735386787308,712.9725219726563,840.3273620605469,6143.334,131.5223665361765,155.01557201322862,6143.334,10.929511182230272
17337,72.23152018962364,717.9708190917969,842.3744934082031,6145.201,132.4444046870178,155.39320726726226,6145.201,9.67058398435256
17338,72.23568651137421,723.7656860351562,844.7685302734375,6147.951,133.51338643689525,155.83483634045473,6147.951,12.437187564692069
17339,72.23985283312479,728.7145263671874,847.2983764648437,6151.139,134.4263012716459,156.30151822203086,6151.139,12.02079715430773
17340,72.24401915487535,734.453857421875,850.6692321777343,6153.69,135.48503829079294,156.92334151388047,6153.69,10.2390787842196
17341,72.24818547662592,740.2891723632812,854.0148559570312,6156.027,136.56148150133097,157.54051025942394,6156.027,13.980252298011692
17342,72.2523517983765,745.6455627441405,857.9787475585938,6160.365,137.54957727959894,158.27173115232446,6160.365,15.551170675747926
17343,72.25651812012705,751.5355346679687,862.5152770996094,6163.452,138.63610308863036,159.10858682727363,6163.452,12.95199258730463
17344,72.26068444187763,756.4784057617187,867.3994445800781,6166.548,139.54791677527086,160.00957143157922,6166.548,13.220437478545136
17345,72.2648507636282,762.2742980957031,873.2332580566406,6169.764,140.6170876794249,161.08573766621225,6169.764,17.354346579437333
