frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
10633,44.300499173805626,776.5780639648436,836.6954467773437,2145.203,143.2557098976889,154.34559094329322,2145.203,8.801615798223793
10634,44.3046654955562,782.1332824707031,835.7956237792968,2148.111,144.28048359092278,154.17960018415516,2148.111,12.673490101401512
10635,44.30883181730677,787.9687988281249,834.7471374511719,2151.254,145.35696395676516,153.9861854326662,2151.254,10.56904878838759
10636,44.312998139057335,793.4727905273437,834.6232666015625,2153.157,146.37228781759762,153.96333492050283,2153.157,8.341607187945556
10637,44.31716446080791,799.4193054199218,834.431719970703,2155.236,147.46924413388112,153.92800022608438,2155.236,9.33507780867967
10638,44.32133078255848,804.8531311035156,833.9248535156249,2157.614,148.47162443778674,153.83449833977713,2157.614,9.977773087240166
10639,44.32549710430904,810.8499999999999,834.3499999999999,2160.0,149.5778695801529,153.91292530579094,2160.0,9.064030127786282
10640,44.32966342605962,816.2795776367187,833.8272766113281,2161.941,150.57946624491268,153.8164982837064,2161.941,6.660343413856026
10641,44.333829747810185,821.3264343261718,833.8237060546875,2163.18,151.5104622018526,153.81583962149327,2163.18,6.253582625969102
10642,44.33799606956075,826.5326110839843,834.2416015624999,2164.927,152.47084800451807,153.89292899655118,2164.927,8.531900973343909
10643,44.34216239131133,832.7378295898436,834.573876953125,2167.253,153.6155274944185,153.95422398951365,2167.253,10.886724956169928
10644,44.34632871306189,838.2363098144531,835.2064636230468,2170.125,154.62983465101428,154.0709175412331,2170.125,8.497222247232457
10645,44.35049503481246,843.3326782226561,836.286553955078,2171.31,155.56996405730965,154.27016229774705,2171.31,8.193060410410908
10646,44.35466135656304,849.2441101074219,837.5235229492187,2174.036,156.6604485951298,154.49834653266134,2174.036,11.68109415512754
10647,44.3588276783136,854.7914245605468,838.8634704589844,2176.887,157.68376422414826,154.74552726135343,2176.887,9.93200354090004
10648,44.36299400006417,860.3754150390623,840.50166015625,2178.778,158.71384549630983,155.0477248624944,2178.778,9.48031866384008
10649,44.36716032181474,865.9819091796874,842.4311279296874,2181.413,159.74807802929163,155.40365466328902,2181.413,11.512556035575471
10650,44.37132664356531,872.1557861328124,844.3937744140625,2184.274,160.88697592865458,155.76570495603343,2184.274,13.69436092583419
10651,44.37549296531588,878.1482055664062,847.0245666503906,2187.951,161.99240027657055,156.25100840058911,2187.951,14.01129001508707
10652,44.37965928706645,884.6058715820312,850.3735229492187,2190.964,163.18364887381708,156.8687918975315,2190.964,13.271011099393036
10653,44.38382560881702,890.991943359375,854.2717895507812,2194.287,164.36169044925154,157.5879069167301,2194.287,14.476060751617297
10654,44.38799193056759,896.723828125,857.6907714843749,2197.875,165.41905384805662,158.2186080744781,2197.875,15.958620114247424
10655,44.39215825231816,903.5832580566404,862.5901000976562,2201.906,166.68441601825967,159.12238945987332,2201.906,14.923800494716488
10656,44.39632457406873,910.35,868.1999999999999,2205.0,167.93267999296074,160.15725025527382,2205.0,16.458379694372525
10657,44.400490895819296,915.8981018066406,874.3477600097656,2209.764,168.9561408654416,161.29133035017523,2209.764,17.948669522001182
10658,44.40465721756986,922.3218017578124,880.7779296874999,2213.569,170.14112372727598,162.47750668542142,2213.569,19.012629199199186
10659,44.40882353932044,928.7006958007812,888.4588867187499,2218.841,171.3178412227743,163.89441633464273,2218.841,20.66463156526879
10660,44.41298986107101,935.3700073242188,896.7900146484375,2223.435,172.54813216344414,165.43126330624335,2223.435,21.371919173541755
10661,44.41715618282157,941.214025878906,904.9116333007812,2229.044,173.62618093349658,166.9294620058302,2229.044,24.51990035023209
10662,44.42132250457215,947.5935424804686,912.5833312988282,2235.141,174.8030132726628,168.3446636369706,2235.141,29.560690873782733
10663,44.42548882632271,955.2250854492186,919.5090087890624,2243.157,176.21080748722162,169.6222465245435,2243.157,31.12238063440236
10664,44.42965514807328,963.85,921.35,2250.0,177.80184941090263,169.96185501347216,2250.0,34.15209967946885
10665,44.433821469823854,970.7689025878906,919.4864746093748,2259.462,179.07818252914805,169.6180896341317,2259.462,33.398756877202686
10666,44.43798779157442,977.1660522460936,914.1688720703124,2265.945,180.25826764632063,168.63714906674315,2265.945,27.188464855221355
